#Alpha(50mT) X DEG X DEG
210.64 0.00037861 -85.258 0.1369 3.3281
215.29 0.00043583 -84.555 0.13678 3.4063
220 0.00050068 -83.735 0.1369 3.3125
225.07 0.00051022 -83.579 0.13684 3.3594
230.76 0.00048065 -83.969 0.13678 3.4063
235.66 0.00053788 -83.266 0.13684 3.3438
240.44 0.00051594 -83.524 0.13678 3.3828
245.47 0.00045109 -84.329 0.13666 3.4063
250.29 0.00042343 -84.727 0.13684 3.3438
255.27 0.0003891 -85.141 0.13678 3.4063
260.31 0.00031853 -85.985 0.13666 3.4844
265.31 0.0001812 -87.743 0.13654 3.4688
270.42 0.00014114 -88.258 0.13672 3.3828
275.43 5.8174E-5 -89.251 0.13684 3.4219
280.53 -4.0055E-5 -90.485 0.13678 3.4297
285.7 -0.00012302 -91.532 0.13684 3.4063
289.81 -0.0001154 -91.438 0.13678 3.4922
295.59 -0.00021267 -92.563 0.1369 3.4063
299.91 -0.00029755 -93.665 0.13678 3.4063
304.84 -0.00031281 -93.883 0.13684 3.4531
309.79 -0.00032139 -93.93 0.13678 3.4844
315.08 -0.00035954 -94.391 0.13678 3.4063
320.33 -0.00036144 -94.438 0.13684 3.4531
325.3 -0.00032711 -94.024 0.13703 3.4063
330.31 -0.00035668 -94.352 0.13696 3.5469
335.64 -0.00037384 -94.602 0.13703 3.4219
340.66 -0.0003233 -93.977 0.13703 3.4375
345.61 -0.00026703 -93.251 0.1369 3.4219
350.69 -0.00018692 -92.29 0.1369 3.4219
354.75 -0.00013065 -91.633 0.1369 3.3281
360.21 -9.5368E-7 -90.016 0.13696 3.4375
0.2 1.5259E-5 -89.821 0.13709 3.3203
5.01 6.8665E-5 -89.133 0.13696 3.4219
9.78 0.00013924 -88.258 0.13703 3.4063
14.66 0.00025845 -86.813 0.13715 3.4375
20.55 0.00030804 -86.126 0.13703 3.4609
25.1 0.0003643 -85.454 0.13703 3.4219
29.95 0.00041104 -84.891 0.13696 3.4609
34.87 0.0005045 -83.735 0.13703 3.5156
40.29 0.00047398 -84.04 0.13696 3.5078
45.28 0.0005312 -83.399 0.13684 3.3594
49.72 0.000556 -83.094 0.13684 3.3125
55.38 0.00056267 -82.946 0.13684 3.4375
60.13 0.00055981 -83.001 0.13684 3.3984
64.95 0.00052262 -83.516 0.13672 3.4844
70.47 0.00047875 -84.047 0.13684 3.3438
75.53 0.00039387 -85.079 0.13678 3.3672
80.51 0.00030232 -86.243 0.13678 3.4688
85.78 0.00025845 -86.797 0.13684 3.5078
89.74 0.00016308 -87.946 0.13684 3.5078
95.07 5.0545E-5 -89.368 0.13684 3.4063
100.31 -7.6295E-6 -90.118 0.13684 3.4766
105.56 -6.1989E-5 -90.758 0.1369 3.4063
109.76 -0.00015545 -91.883 0.1369 3.5156
115.28 -0.00017071 -92.118 0.1369 3.3828
120.24 -0.00025273 -93.126 0.13684 3.4375
125.66 -0.00028134 -93.461 0.13684 3.4219
130.64 -0.00031662 -93.852 0.1369 3.3359
134.96 -0.00030804 -93.797 0.13703 3.3672
139.98 -0.00032044 -93.922 0.1369 3.4922
145.04 -0.00034714 -94.204 0.13703 3.4219
150.13 -0.00034523 -94.227 0.13709 3.3906
155.11 -0.0003109 -93.813 0.13703 3.4219
160.13 -0.00026322 -93.188 0.13703 3.4844
165.31 -0.00025559 -93.133 0.13684 3.4844
170.46 -0.00016213 -92.032 0.13709 3.3828
175.41 -9.5368E-5 -91.18 0.13696 3.4766
180.5 -4.7684E-6 -90.008 0.1369 3.3984
185.59 8.1063E-5 -88.993 0.13684 3.4375
189.73 0.00015831 -88.055 0.1369 3.4375
195.59 0.00027752 -86.524 0.13709 3.3594
200.58 0.00030709 -86.157 0.1369 3.4063
204.76 0.00034523 -85.727 0.13684 3.4531
210.64 0.0004406 -84.516 0.13709 3.4453
215.29 0.00044918 -84.352 0.13684 3.3438
220 0.0004673 -84.149 0.13672 3.4297
225.07 0.00051976 -83.54 0.13709 3.3906
230.76 0.00054646 -83.118 0.13684 3.4219
235.66 0.00053788 -83.251 0.1369 3.3984
240.44 0.00052929 -83.407 0.1369 3.3828
245.47 0.00051308 -83.571 0.1369 3.4922
250.29 0.00046826 -84.118 0.13684 3.4219
255.27 0.00039101 -85.11 0.13684 3.3438
260.31 0.00035668 -85.571 0.13678 3.4531
265.31 0.00022888 -87.102 0.1369 3.4219
270.42 0.00012779 -88.415 0.13678 3.4844
275.43 6.1036E-5 -89.274 0.13696 3.5625
280.53 -7.6295E-6 -90.094 0.1369 3.4375
285.7 -0.00013447 -91.618 0.13678 3.5156
289.81 -0.00016022 -92.008 0.13678 3.4063
295.59 -0.00019169 -92.376 0.13684 3.3594
299.91 -0.00023461 -92.86 0.13678 3.4922
304.84 -0.00028038 -93.43 0.13684 3.3828
309.79 -0.0002842 -93.524 0.1369 3.4531
315.08 -0.00030804 -93.758 0.1369 3.4219
320.33 -0.00035477 -94.313 0.13684 3.5234
325.3 -0.00035477 -94.368 0.13678 3.4531
330.31 -0.00030422 -93.719 0.13696 3.4219
335.64 -0.00031281 -93.79 0.13696 3.4609
340.66 -0.0002842 -93.493 0.13715 3.4844
345.61 -0.00023747 -92.938 0.13715 3.4063
350.69 -0.00012875 -91.547 0.13709 3.4375
354.75 -0.0001154 -91.415 0.13703 3.4453
360.21 9.5368E-7 -89.993 0.13696 3.4219
0.2 1.0491E-5 -89.876 0.13678 3.4531
5.01 0.00012684 -88.438 0.1369 3.3672
9.78 0.00016594 -87.907 0.13684 3.4766
14.66 0.00024987 -86.883 0.13672 3.5547
20.55 0.00034809 -85.672 0.13684 3.5078
25.1 0.00041485 -84.782 0.13684 3.5625
29.95 0.00044155 -84.454 0.13672 3.4922
34.87 0.0004797 -84.016 0.1369 3.4375
40.29 0.00056172 -83.001 0.13678 3.5234
45.28 0.00057793 -82.774 0.1369 3.4531
49.72 0.00055313 -83.063 0.13684 3.4375
55.38 0.00058079 -82.774 0.13709 3.4375
60.13 0.00057316 -82.844 0.13672 3.5781
64.95 0.0005169 -83.524 0.13684 3.4766
70.47 0.00048828 -83.93 0.13672 3.4141
75.53 0.00041008 -84.899 0.13672 3.375
80.51 0.00033665 -85.79 0.13684 3.5469
85.78 0.00022698 -87.165 0.13678 3.4922
89.74 0.00017166 -87.899 0.13684 3.5078
95.07 8.4878E-5 -88.93 0.1369 3.5156
100.31 0 -89.993 0.13684 3.4531
105.56 -7.1526E-5 -90.915 0.13684 3.4531
109.76 -0.00010014 -91.243 0.13684 3.5781
115.28 -0.00019455 -92.368 0.1369 3.5781
120.24 -0.000247 -93.032 0.13678 3.4922
125.66 -0.00024223 -92.993 0.13696 3.4375
130.64 -0.00027561 -93.352 0.13684 3.5625
134.96 -0.00030613 -93.735 0.13684 3.4844
139.98 -0.00032807 -94.032 0.13672 3.4688
145.04 -0.00032711 -94.04 0.13678 3.4844
150.13 -0.00028992 -93.532 0.1369 3.4766
155.11 -0.00029373 -93.61 0.13678 3.4531
160.13 -0.00026798 -93.313 0.1369 3.4609
165.31 -0.0001955 -92.368 0.1369 3.4922
170.46 -0.00017071 -92.079 0.13703 3.4531
175.41 -7.1526E-5 -90.899 0.1369 3.4063
180.5 5.6267E-5 -89.305 0.13684 3.4609
185.59 0.00010395 -88.688 0.1369 3.4922
189.73 0.00019455 -87.586 0.13684 3.5156
195.59 0.00029087 -86.399 0.13684 3.5156
200.58 0.00036144 -85.454 0.13678 3.5469
204.76 0.00038052 -85.219 0.13684 3.5234
210.64 0.00045204 -84.329 0.1366 3.5156
215.29 0.0004921 -83.836 0.13672 3.5547
220 0.0005188 -83.477 0.13678 3.5469
225.07 0.00056553 -82.946 0.13678 3.4063
230.76 0.00056172 -83.008 0.13672 3.4844
235.66 0.00059128 -82.586 0.13672 3.5547
240.44 0.00056267 -82.969 0.13678 3.4297
245.47 0.00052166 -83.477 0.13654 3.5859
250.29 0.00053502 -83.352 0.13684 3.5078
255.27 0.00044918 -84.344 0.13672 3.5391
260.31 0.00033188 -85.852 0.13672 3.4375
265.31 0.0002718 -86.633 0.13666 3.5156
270.42 0.00018406 -87.68 0.13666 3.5156
275.43 9.5368E-5 -88.79 0.13666 3.4141
280.53 1.6213E-5 -89.821 0.13678 3.4844
285.7 -2.5749E-5 -90.344 0.13678 3.5469
289.81 -9.1553E-5 -91.086 0.13666 3.4688
295.59 -0.0001936 -92.399 0.13672 3.5156
299.91 -0.00018406 -92.29 0.1369 3.4063
304.84 -0.00020409 -92.493 0.13666 3.5625
309.79 -0.00028897 -93.532 0.13672 3.4609
315.08 -0.0002966 -93.665 0.13666 3.4609
320.33 -0.00030327 -93.743 0.13678 3.5625
325.3 -0.0002842 -93.454 0.13684 3.4219
330.31 -0.00031662 -93.899 0.13678 3.4688
335.64 -0.00025749 -93.196 0.13684 3.4609
340.66 -0.00019741 -92.422 0.13672 3.5781
345.61 -0.00018024 -92.211 0.1369 3.4766
350.69 -0.00011158 -91.391 0.1369 3.4922
354.75 -3.8147E-5 -90.469 0.13684 3.5469
360.21 7.9155E-5 -88.977 0.1369 3.5313
0.2 5.5313E-5 -89.282 0.13678 3.5938
5.01 0.00014401 -88.188 0.13678 3.4609
9.78 0.00023747 -87.04 0.13666 3.5
14.66 0.00031376 -86.079 0.13684 3.4922
20.55 0.0003891 -85.118 0.13678 3.4844
25.1 0.00043392 -84.618 0.1369 3.4609
29.95 0.00050164 -83.735 0.13672 3.4688
34.87 0.00055123 -83.086 0.13684 3.4766
40.29 0.00055027 -83.11 0.13678 3.4922
45.28 0.00063134 -82.149 0.13666 3.5547
49.72 0.00065041 -81.868 0.13678 3.5938
55.38 0.00059796 -82.516 0.13678 3.5469
60.13 0.00059986 -82.508 0.13678 3.5234
64.95 0.00058651 -82.672 0.13672 3.5234
70.47 0.00053788 -83.258 0.13672 3.4844
75.53 0.00044918 -84.407 0.13672 3.5547
80.51 0.00038529 -85.219 0.13666 3.5234
85.78 0.00029946 -86.258 0.13666 3.5625
89.74 0.00019264 -87.579 0.13672 3.5391
95.07 0.00010204 -88.751 0.13672 3.4609
100.31 4.3869E-5 -89.461 0.13672 3.5547
105.56 -2.3842E-5 -90.251 0.13678 3.5391
109.76 -6.0082E-5 -90.743 0.13678 3.4531
115.28 -0.00010014 -91.266 0.1369 3.4922
120.24 -0.00017643 -92.141 0.13684 3.5078
125.66 -0.00020218 -92.461 0.13684 3.6328
130.64 -0.00022698 -92.79 0.1369 3.4922
134.96 -0.00021267 -92.618 0.1369 3.4375
139.98 -0.00027085 -93.29 0.13684 3.5469
145.04 -0.00027371 -93.329 0.1369 3.5313
150.13 -0.00025749 -93.188 0.13684 3.5469
155.11 -0.00022888 -92.79 0.1369 3.5938
160.13 -0.00023651 -92.899 0.13684 3.4922
165.31 -0.00020218 -92.508 0.1369 3.5625
170.46 -8.4878E-5 -91.055 0.1369 3.6172
175.41 -2.2888E-5 -90.243 0.13696 3.4844
180.5 3.1472E-5 -89.626 0.13684 3.5078
185.59 0.00017262 -87.891 0.13684 3.4609
189.73 0.00021172 -87.336 0.13678 3.5781
195.59 0.00032044 -85.977 0.13678 3.4688
200.58 0.0003624 -85.493 0.13678 3.5625
204.76 0.00044632 -84.376 0.13684 3.5781
210.64 0.00048924 -83.876 0.13666 3.5391
215.29 0.00052739 -83.407 0.13666 3.4688
220 0.00058651 -82.696 0.13678 3.4844
225.07 0.00061131 -82.321 0.13678 3.4844
230.76 0.00059986 -82.493 0.13672 3.5391
235.66 0.00060654 -82.438 0.13678 3.5938
240.44 0.00061989 -82.227 0.13678 3.5078
245.47 0.00057984 -82.727 0.13672 3.5391
250.29 0.00051499 -83.555 0.13672 3.5547
255.27 0.00049782 -83.79 0.13672 3.5391
260.31 0.00040436 -84.93 0.13666 3.5625
265.31 0.00025273 -86.844 0.13666 3.5234
270.42 0.00020599 -87.469 0.13666 3.4844
275.43 0.00013924 -88.282 0.13666 3.5
280.53 3.3379E-5 -89.563 0.13672 3.4844
285.7 -3.4332E-5 -90.438 0.13672 3.5391
289.81 -5.6267E-5 -90.719 0.13666 3.5547
295.59 -0.00014401 -91.743 0.13678 3.5234
299.91 -0.00016689 -92.047 0.13672 3.4844
304.84 -0.00018406 -92.29 0.13684 3.4531
309.79 -0.0002203 -92.704 0.13678 3.5391
315.08 -0.00027561 -93.352 0.13684 3.5781
320.33 -0.00026798 -93.305 0.13684 3.5156
325.3 -0.00026894 -93.321 0.13672 3.4922
330.31 -0.00025463 -93.11 0.1369 3.4375
335.64 -0.00024796 -93.016 0.13684 3.4375
340.66 -0.00021076 -92.618 0.13678 3.4375
345.61 -0.00013447 -91.665 0.1369 3.4219
350.69 -8.0109E-5 -90.961 0.13678 3.4922
354.75 -2.1935E-5 -90.274 0.1369 3.5078
360.21 0.00010109 -88.758 0.13684 3.4063
0.2 8.5831E-5 -88.954 0.13684 3.5078
5.01 0.0001688 -87.86 0.13678 3.4844
9.78 0.00024891 -86.915 0.13684 3.4531
14.66 0.00032521 -85.961 0.13672 3.4922
20.55 0.00042248 -84.711 0.13678 3.4844
25.1 0.00044823 -84.368 0.13672 3.4844
29.95 0.00050259 -83.727 0.13678 3.5391
34.87 0.00056935 -82.891 0.13672 3.5938
40.29 0.00063038 -82.079 0.13684 3.5625
45.28 0.00061799 -82.305 0.13684 3.4609
49.72 0.00063897 -82.032 0.13678 3.3984
55.38 0.00066567 -81.649 0.13684 3.3984
60.13 0.00062371 -82.18 0.13672 3.5156
64.95 0.00061512 -82.344 0.13672 3.5391
70.47 0.00055695 -83.071 0.13678 3.5156
75.53 0.0004921 -83.829 0.13672 3.5391
80.51 0.00039101 -85.126 0.13678 3.4844
85.78 0.00030041 -86.29 0.13678 3.4844
89.74 0.00022793 -87.157 0.13666 3.5391
95.07 0.00011253 -88.586 0.13666 3.4844
100.31 4.4823E-5 -89.469 0.13678 3.4844
105.56 -4.4823E-5 -90.563 0.13672 3.5938
109.76 -8.2017E-5 -90.954 0.13666 3.5234
115.28 -0.00017357 -92.141 0.13678 3.4531
120.24 -0.00018406 -92.297 0.13666 3.5
125.66 -0.00021362 -92.61 0.13678 3.4609
130.64 -0.00027085 -93.282 0.13672 3.4297
134.96 -0.00031471 -93.868 0.1369 3.4219
139.98 -0.00024987 -93.079 0.13684 3.5078
145.04 -0.00029564 -93.594 0.13684 3.4922
150.13 -0.0003109 -93.797 0.13684 3.4375
155.11 -0.00026226 -93.243 0.13684 3.4531
160.13 -0.00022602 -92.743 0.13684 3.5078
165.31 -0.00021935 -92.672 0.1369 3.4609
170.46 -0.00014019 -91.735 0.13684 3.5469
175.41 -6.7711E-5 -90.844 0.13678 3.4531
180.5 1.0491E-5 -89.844 0.13678 3.5234
185.59 0.00010109 -88.751 0.13684 3.4531
189.73 0.00017643 -87.821 0.13672 3.4375
195.59 0.00026798 -86.657 0.13703 3.3203
200.58 0.00033188 -85.829 0.13678 3.3438
204.76 0.00040722 -84.922 0.13672 3.4141
210.64 0.000453 -84.336 0.13672 3.4688
215.29 0.00049687 -83.766 0.13678 3.4609
220 0.00051308 -83.563 0.13678 3.4297
225.07 0.00054074 -83.243 0.13678 3.4297
230.76 0.00057125 -82.782 0.13684 3.4531
235.66 0.00052357 -83.399 0.13672 3.4688
240.44 0.00055313 -83.086 0.13678 3.3984
245.47 0.00052929 -83.383 0.13672 3.4375
250.29 0.00047684 -84.016 0.13666 3.4844
255.27 0.00039196 -85.094 0.13666 3.4297
260.31 0.00035191 -85.626 0.13648 3.4219
265.31 0.0002451 -86.915 0.13666 3.4063
270.42 0.00017262 -87.829 0.13672 3.4141
275.43 9.7275E-5 -88.821 0.13672 3.4297
280.53 1.9074E-5 -89.766 0.13666 3.5
285.7 -4.4823E-5 -90.524 0.13666 3.4453
289.81 -0.0001154 -91.438 0.13678 3.3828
295.59 -0.00018406 -92.321 0.13648 3.5391
299.91 -0.00022316 -92.704 0.13678 3.4531
304.84 -0.00028038 -93.454 0.13654 3.4141
309.79 -0.0002861 -93.54 0.13684 3.4063
315.08 -0.00028324 -93.501 0.13672 3.4375
320.33 -0.00032616 -93.977 0.13684 3.4844
325.3 -0.00031758 -93.891 0.13684 3.4531
330.31 -0.00029946 -93.711 0.1369 3.3672
335.64 -0.00028515 -93.493 0.1369 3.4531
340.66 -0.00023747 -92.899 0.1369 3.4531
345.61 -0.00020123 -92.501 0.1369 3.4531
350.69 -8.4878E-5 -91.047 0.13684 3.5078
354.75 -7.1526E-5 -90.868 0.13678 3.5391
360.21 1.0491E-5 -89.868 0.13672 3.4844
