Alpha(50mT) X DEG X DEG
5.33 -0.0047975 164.12 0.91156 1.3672
0.42 -0.004736 164.27 0.91126 1.375
-4.52 -0.0045762 164.24 0.91132 1.3672
-9.57 -0.0044403 163.13 0.91108 1.3672
-14.52 0.0025959 29.727 0.91114 1.3828
-19.73 0.0024309 32.086 0.91108 1.3906
-25.48 0.0026469 29.735 0.91126 1.3828
-29.58 0.0029021 27.274 0.9112 1.375
-35.46 0.0027075 28.735 0.91126 1.375
-39.57 0.0027442 29.32 0.9115 1.3828
-45.07 0.0029526 26.906 0.9115 1.3828
-50.15 0.0030489 24.86 0.91156 1.3828
-55.22 0.0028119 27.758 0.91163 1.375
-59.97 0.0026207 30.328 0.91169 1.375
-64.87 0.0026212 29.086 0.91205 1.375
-69.8 0.0022969 33.055 0.91199 1.375
-74.74 0.0022583 34.11 0.91211 1.3828
-79.72 0.0023785 32.157 0.91211 1.375
-84.89 0.0021162 35.672 0.91205 1.3828
-90.13 0.0016699 41.664 0.91211 1.3828
269.87 0.0013147 48.516 0.91217 1.3828
264.87 -0.0033264 158.34 0.91199 1.3906
260.09 -0.0041108 161.98 0.91199 1.3828
254.93 -0.0043087 162.59 0.91205 1.3906
249.97 -0.0044098 162.75 0.91193 1.3906
244.87 -0.0039783 162 0.91181 1.3906
239.88 -0.0040484 162.25 0.91224 1.3828
235.2 -0.0042248 162.62 0.91236 1.3828
230.31 -0.0040245 161.36 0.91217 1.3828
224.9 -0.0040736 161.76 0.91199 1.3906
220.2 -0.0043826 162.35 0.91205 1.3828
215.38 -0.003942 161.31 0.91181 1.3906
210.34 -0.0039869 161.52 0.91193 1.3906
204.93 -0.0041633 161.74 0.91199 1.3906
199.85 -0.0040365 161.35 0.91199 1.3906
194.78 -0.0037613 160.48 0.91211 1.3906
189.74 -0.0037317 160.74 0.91224 1.3906
185.55 -0.003799 160.02 0.9123 1.3906
180.42 -0.0036674 160.08 0.91248 1.3906
175.29 -0.0037537 160.09 0.91236 1.3984
170.04 -0.0035377 159.38 0.91278 1.3906
164.9 0.0036183 22.195 0.91278 1.3906
159.9 0.0034337 23.352 0.91278 1.3984
154.72 0.0032063 25.774 0.91236 1.3984
149.48 0.0033441 24.258 0.91254 1.3984
145.5 0.0034323 23.32 0.91285 1.3984
139.55 0.0029569 28.024 0.91272 1.4063
135.97 0.0028567 28.117 0.91266 1.4063
129.44 0.0030198 26.516 0.91303 1.4063
124.62 0.0031452 24.86 0.91309 1.3906
119.7 0.0027709 28.594 0.91303 1.3984
115.42 0.0028439 27.172 0.91309 1.3984
109.55 0.0029478 26.024 0.91333 1.3906
104.54 0.0025134 30.274 0.91333 1.3906
100.45 0.0025158 31.039 0.91333 1.4063
95.51 0.0025358 30.555 0.91352 1.3984
90.32 0.0022836 33.328 0.9137 1.4063
84.52 -0.002656 153.59 0.91382 1.3984
80.48 -0.0032988 158.35 0.91394 1.3906
74.49 -0.0034366 158.88 0.91419 1.3906
69.54 -0.0035467 159.23 0.9134 1.3984
64.56 -0.0037294 159.61 0.91309 1.4063
59.58 -0.003284 158.06 0.91315 1.3984
54.58 -0.0034909 158.52 0.91352 1.3984
49.57 -0.003727 159.27 0.91315 1.3984
45.94 -0.0034824 158.68 0.91297 1.4063
39.82 -0.0035753 158.42 0.91297 1.4063
34.86 -0.0034948 159.01 0.91303 1.4063
30.02 -0.003396 158.99 0.91278 1.3984
25.11 -0.0034552 158.77 0.91272 1.3984
20.19 -0.0034075 158.02 0.91242 1.4063
15.34 -0.003613 159.06 0.91236 1.4063
10.3 -0.003283 158.28 0.91266 1.3984
5.33 -0.0035486 158.71 0.9123 1.3984
0.42 -0.0034967 158.77 0.91217 1.3984
-4.52 -0.0033994 157.79 0.91205 1.3984
-9.57 -0.003109 157.01 0.91193 1.3984
-14.52 0.003654 21.883 0.91211 1.3984
-19.73 0.0035563 23.875 0.91175 1.4063
-25.48 0.0037766 22.07 0.91181 1.4141
-29.58 0.0038996 21.102 0.91205 1.4063
-35.46 0.0039406 21.438 0.91217 1.4141
-39.57 0.0038152 21.844 0.91205 1.4141
-45.07 0.0038762 20.742 0.91217 1.4063
-50.15 0.0037108 21.563 0.9123 1.4063
-55.22 0.0037165 22.477 0.91217 1.4141
-59.97 0.0038219 20.735 0.91236 1.4063
-64.87 0.0034714 23.711 0.91248 1.3984
-69.8 0.0035691 22.914 0.9123 1.4063
-74.74 0.0033312 24.406 0.91242 1.4141
-79.72 0.0033784 23.844 0.91236 1.4141
-84.89 0.0028725 27.906 0.91242 1.4063
-90.13 0.0025592 30.172 0.91266 1.4063
269.87 0.0022836 33.242 0.91242 1.4063
264.87 -0.0025025 151.52 0.91248 1.4063
260.09 -0.003212 156.97 0.91266 1.4063
254.93 -0.0033398 158.12 0.9126 1.4063
249.97 -0.0034103 158.68 0.91248 1.3984
244.87 -0.0033694 158.21 0.91248 1.3984
239.88 -0.003438 158.06 0.91242 1.3984
235.2 -0.0035181 158.18 0.91205 1.4063
230.31 -0.003294 158.04 0.91187 1.4063
224.9 -0.0031643 157.52 0.91224 1.3984
220.2 -0.003089 157.09 0.91205 1.4063
215.38 -0.0032449 157.86 0.91217 1.3984
210.34 -0.0031633 156.7 0.91217 1.3906
204.93 -0.0033784 158.5 0.91175 1.3984
199.85 -0.0033107 158.06 0.91181 1.3984
194.78 -0.003542 158.55 0.9115 1.4141
189.74 -0.0032878 157.54 0.91144 1.4141
185.55 -0.0034657 157.86 0.91144 1.4063
180.42 -0.0032706 157.92 0.9115 1.4063
175.29 -0.0032864 157.89 0.91138 1.4141
170.04 -0.0032868 157.31 0.9112 1.4063
164.9 0.0037236 21.906 0.91114 1.4063
159.9 0.0038109 21.313 0.91132 1.4141
154.72 0.0038481 21.578 0.9115 1.4141
149.48 0.0040141 20.047 0.91126 1.4141
145.5 0.0039997 20.555 0.91156 1.4141
139.55 0.0040684 21.172 0.91163 1.4141
135.97 0.0038147 22.328 0.91187 1.4219
129.44 0.0040121 20.867 0.91199 1.4219
124.62 0.0038905 21.649 0.9123 1.4141
119.7 0.0040923 20.172 0.91285 1.4141
115.42 0.0039048 21.391 0.91217 1.4219
109.55 0.0040765 20.242 0.9123 1.4219
104.54 0.0040865 20.492 0.91242 1.4141
100.45 0.0040012 20.555 0.91254 1.4219
95.51 0.0039697 20.36 0.9126 1.4141
90.32 0.0039573 19.969 0.91278 1.4141
84.52 -0.0016532 140.34 0.91266 1.4141
80.48 -0.0024119 151.09 0.91248 1.4141
74.49 -0.0025625 152.13 0.91254 1.4141
69.54 -0.0026984 152.81 0.9126 1.4141
64.56 -0.0029907 155.09 0.91254 1.4141
59.58 -0.00282 154.06 0.91211 1.4219
54.58 -0.002862 154.27 0.91217 1.4141
49.57 -0.0030937 155.84 0.91224 1.4063
45.94 -0.0030642 156.56 0.91211 1.4141
39.82 -0.0032311 156.93 0.91211 1.4063
34.86 -0.0030914 155.86 0.91193 1.4063
30.02 -0.0031443 156.44 0.91181 1.4141
25.11 -0.0031619 156.63 0.91181 1.4141
20.19 -0.0032916 157.11 0.91163 1.4141
15.34 -0.0031133 156.31 0.91175 1.4141
10.3 -0.0031452 156.21 0.91156 1.4219
5.33 -0.0030737 155.94 0.91144 1.4141
0.42 -0.0028477 154.44 0.91144 1.4141
-4.52 -0.0028524 154.58 0.91132 1.4141
-9.57 -0.0031014 155.05 0.91114 1.4219
-14.52 0.0040317 20.844 0.91132 1.4141
-19.73 0.0041299 19.797 0.91132 1.4141
-25.48 0.0039254 22.18 0.91138 1.4219
-29.58 0.0038219 22.86 0.91126 1.4219
-35.46 0.0040522 20.578 0.9115 1.4219
-39.57 0.0039516 21.102 0.91175 1.4141
-45.07 0.0041356 20.047 0.91205 1.4219
-50.15 0.0039358 21.586 0.91199 1.4219
-55.22 0.0038262 22.156 0.91205 1.4219
-59.97 0.0038219 21.766 0.91211 1.4219
-64.87 0.0035405 23.063 0.91224 1.4141
-69.8 0.0036745 21.547 0.9123 1.4141
-74.74 0.0033946 24.313 0.91217 1.4141
-79.72 0.0032826 24.735 0.91193 1.4141
-84.89 0.0031762 25.672 0.91199 1.4141
-90.13 0.0028119 26.961 0.91217 1.4063
269.87 0.0026431 29.391 0.91217 1.4141
264.87 -0.0023451 149.98 0.91224 1.4063
260.09 -0.0029974 155.54 0.9123 1.4063
254.93 -0.0030809 155.99 0.91242 1.4063
249.97 -0.0031734 156.99 0.91211 1.4141
244.87 -0.0030627 156.65 0.91199 1.4141
239.88 -0.0031457 156.93 0.91205 1.4141
235.2 -0.0030017 156.26 0.91217 1.4063
230.31 -0.0033188 156.97 0.91187 1.4063
224.9 -0.0030227 155.62 0.9115 1.4219
220.2 -0.0031705 156.23 0.91169 1.4141
215.38 -0.0031724 156.35 0.91126 1.4141
210.34 -0.0031791 155.96 0.91132 1.4141
204.93 -0.0032244 156.71 0.91132 1.4141
199.85 -0.0032301 157.11 0.9112 1.4141
194.78 -0.0032973 156.66 0.91132 1.4141
189.74 -0.0031595 156.52 0.9115 1.4063
185.55 -0.0032964 156.99 0.91132 1.4141
180.42 -0.0032463 156.79 0.91108 1.4219
175.29 -0.0029736 154.94 0.91132 1.4141
170.04 -0.0026965 153.36 0.91126 1.4141
164.9 0.0040336 20.852 0.91126 1.4141
159.9 0.0043478 19.242 0.91102 1.4141
154.72 0.0043593 19.469 0.91132 1.4063
149.48 0.0046125 18.36 0.91138 1.4141
145.5 0.0045386 18.328 0.9112 1.4219
139.55 0.0045595 18.274 0.91126 1.4219
135.97 0.0044132 19.031 0.91144 1.4141
129.44 0.0042267 20.024 0.91126 1.4141
124.62 0.0041466 20.219 0.91102 1.4219
119.7 0.0042506 19.516 0.91163 1.4141
115.42 0.0040684 20.672 0.91156 1.4141
109.55 0.0041423 20.094 0.9115 1.4141
104.54 0.0040508 21.156 0.91138 1.4219
100.45 0.0041371 19.93 0.91163 1.4219
95.51 0.0041433 20.266 0.9123 1.4141
90.32 0.0040212 20.383 0.91242 1.4141
84.52 -0.0011907 129.11 0.91217 1.4141
80.48 -0.0022812 148.15 0.91199 1.4219
74.49 -0.0022822 148.63 0.91205 1.4219
69.54 -0.0021115 147.52 0.91242 1.4141
64.56 -0.0023508 149.43 0.91217 1.4141
59.58 -0.002554 151.08 0.91211 1.4141
54.58 -0.0026808 152.13 0.91175 1.4219
49.57 -0.0027223 152.7 0.91211 1.4219
45.94 -0.002686 152.35 0.91199 1.4219
39.82 -0.002698 151.99 0.91187 1.4219
34.86 -0.0026717 152.02 0.91175 1.4219
30.02 -0.0028181 152.9 0.91175 1.4219
25.11 -0.0026651 152.02 0.91187 1.4141
20.19 -0.0023995 149.88 0.91181 1.4141
15.34 -0.0025187 151.11 0.91163 1.4141
10.3 -0.0025764 151.79 0.91181 1.4141
5.33 -0.0024119 149.82 0.91169 1.4141
0.42 -0.0025935 150.95 0.91187 1.4141
-4.52 -0.0025587 150.73 0.91156 1.4219
-9.57 -0.002274 148.16 0.91163 1.4141
-14.52 0.0044771 18.985 0.91181 1.4063
-19.73 0.0045848 18.805 0.91187 1.4141
-25.48 0.0046654 18.75 0.91138 1.4219
-29.58 0.004592 19.695 0.9112 1.4141
-35.46 0.0045419 18.899 0.9112 1.4141
-39.57 0.0045138 19.5 0.9112 1.4219
-45.07 0.0048857 17.555 0.91126 1.4063
-50.15 0.0048032 17.969 0.91095 1.4141
-55.22 0.0045161 19.375 0.91089 1.4141
-59.97 0.0045872 18.735 0.91083 1.4219
-64.87 0.0046034 18.719 0.91089 1.4141
-69.8 0.0042615 20.281 0.91108 1.4141
-74.74 0.0043016 19.82 0.91095 1.4141
-79.72 0.0040655 21.313 0.91102 1.4063
-84.89 0.0039063 21.844 0.91095 1.4063
-90.13 0.0030799 27.797 0.91095 1.4141
269.87 0.0031805 25.867 0.91095 1.4141
264.87 -0.0021401 144.52 0.91114 1.4219
260.09 -0.0027027 152.22 0.9112 1.4219
254.93 -0.0028925 153.28 0.91102 1.4141
249.97 -0.0029755 153.65 0.91108 1.4141
244.87 -0.0028544 153.26 0.91083 1.4219
239.88 -0.0032015 155.38 0.91108 1.4063
235.2 -0.0030222 153.95 0.91095 1.4219
230.31 -0.0029865 154.31 0.91108 1.4141
224.9 -0.0030337 153.99 0.91138 1.4141
220.2 -0.00313 154.89 0.91108 1.4141
215.38 -0.0031624 154.89 0.91108 1.4141
210.34 -0.002935 153.25 0.91077 1.4141
204.93 -0.0031147 154.32 0.91053 1.4141
199.85 -0.0026927 151.83 0.91059 1.4219
194.78 -0.0027113 152.35 0.91065 1.4141
189.74 -0.0028429 153.1 0.91046 1.4141
185.55 -0.0029211 153.56 0.91028 1.4219
180.42 -0.0028911 153.93 0.91034 1.4141
175.29 -0.002759 152.31 0.9101 1.4141
170.04 -0.0029164 152.12 0.91016 1.4219
164.9 0.0042043 21.172 0.90961 1.4219
159.9 0.0043989 19.906 0.90998 1.4141
154.72 0.0043407 20.297 0.9101 1.4141
149.48 0.0040965 22.211 0.90973 1.4141
145.5 0.004087 22.156 0.90955 1.4219
139.55 0.0041366 21.602 0.90979 1.4219
135.97 0.0043517 20.383 0.91028 1.4141
129.44 0.0041495 21.594 0.91016 1.4141
124.62 0.0045276 19.125 0.91053 1.4141
119.7 0.0042391 21.297 0.9101 1.4141
115.42 0.0045238 19.899 0.90992 1.4219
109.55 0.0042372 20.906 0.90986 1.4141
104.54 0.0042072 21.242 0.90979 1.4141
100.45 0.0039707 22.641 0.90949 1.4219
95.51 0.0041886 20.594 0.90998 1.4063
90.32 0.0036845 23.633 0.90998 1.4063
84.52 -0.0013337 132.17 0.90986 1.4063
80.48 -0.002264 146.88 0.90986 1.4063
74.49 -0.0024762 149.22 0.90979 1.4141
69.54 -0.0026288 150.95 0.90973 1.4141
64.56 -0.0026755 151.28 0.90979 1.3984
59.58 -0.0027771 151.14 0.90949 1.4141
54.58 -0.0027881 152.08 0.90937 1.4219
49.57 -0.0027447 151.38 0.90937 1.4141
45.94 -0.0028 151.76 0.90925 1.4141
39.82 -0.0026331 150.99 0.90925 1.4141
34.86 -0.0025988 150.99 0.90925 1.4063
30.02 -0.0029021 153.04 0.90906 1.4141
25.11 -0.0029054 152.84 0.90876 1.4141
20.19 -0.0028601 152.69 0.90851 1.4141
15.34 -0.0029712 153.39 0.90894 1.4141
10.3 -0.0028243 152.53 0.90882 1.4219
5.33 -0.0029159 153 0.90888 1.4141
0.42 -0.0028286 152.3 0.90882 1.4141
-4.52 -0.0030451 153.78 0.90876 1.4141
-9.57 -0.0027681 151.32 0.9087 1.4219
-14.52 0.0042954 20.633 0.90876 1.4219
-19.73 0.0044213 20.422 0.90882 1.4141
-25.48 0.0042157 21.875 0.90882 1.4141
-29.58 0.0042386 21.813 0.90857 1.4141
-35.46 0.0042806 21.094 0.90851 1.4219
-39.57 0.0042372 21.367 0.90876 1.4141
-45.07 0.0041466 21.617 0.90882 1.4141
-50.15 0.0040832 21.875 0.909 1.4141
-55.22 0.0038471 23.375 0.90876 1.4063
-59.97 0.0038462 23.383 0.90876 1.4063
-64.87 0.0039425 22.774 0.9087 1.4063
-69.8 0.0039029 23.024 0.90876 1.4141
-74.74 0.0038004 23.5 0.90876 1.4063
-79.72 0.0038605 23.281 0.9087 1.4063
-84.89 0.0038543 23.016 0.90876 1.3984
-90.13 0.0035739 24.524 0.90882 1.4063
