#Alpha(207mT) X DEG X DEG
15.51 0.0034638 89.008 0.12953 0.52344
20.33 0.0057679 88.352 0.1295 0.50782
25.03 0.0081406 87.68 0.12956 0.46094
29.88 0.0097466 87.227 0.12946 0.51563
35.78 0.010819 86.922 0.12946 0.47656
40.62 0.011986 86.594 0.1294 0.51563
45.24 0.011871 86.626 0.12935 0.59375
50.19 0.012692 86.399 0.12933 0.58594
55.1 0.012787 86.376 0.12923 0.64844
59.87 0.012127 86.555 0.12923 0.64844
65.74 0.01088 86.907 0.12927 0.53907
70.61 0.0090409 87.422 0.12927 0.42969
75.67 0.0066262 88.11 0.12927 0.375
80.63 0.0031929 89.079 0.12925 0.35156
84.84 0.00035095 89.899 0.1293 0.15625
90.17 -0.0047417 91.336 0.12935 0.070313
95.43 -0.0080987 92.29 0.12943 -0.078126
100.55 -0.011582 93.29 0.12946 -0.14063
105.52 -0.013474 93.813 0.12949 -0.17969
110.74 -0.0149 94.211 0.12953 -0.27344
115.67 -0.01677 94.751 0.12957 -0.24219
120.83 -0.019035 95.399 0.12962 -0.20313
124.87 -0.019184 95.446 0.12962 -0.21094
129.94 -0.020096 95.704 0.12971 -0.26563
134.97 -0.019955 95.657 0.12974 -0.375
140.15 -0.020649 95.86 0.12975 -0.3125
145.31 -0.020203 95.735 0.12977 -0.32813
150.33 -0.020249 95.751 0.12982 -0.34375
155.35 -0.018776 95.329 0.12984 -0.33594
160.41 -0.017944 95.102 0.12982 -0.078126
165.43 -0.015667 94.446 0.12979 -0.03125
170.55 -0.012928 93.665 0.12982 0
175.58 -0.0097237 92.751 0.1298 0.023438
180.67 -0.0064469 91.821 0.12971 0.28906
185.75 -0.0026016 90.735 0.12966 0.30469
189.81 -0.00064469 90.172 0.12963 0.4375
195.65 0.0026627 89.235 0.12962 0.38281
200.44 0.0049401 88.586 0.12956 0.40625
205.23 0.0071564 87.969 0.12955 0.34375
210.07 0.0082513 87.657 0.12953 0.38281
215.02 0.0098191 87.219 0.12952 0.35938
220.8 0.010063 87.141 0.12945 0.44531
225.5 0.01051 87.024 0.12938 0.40625
230.33 0.010162 87.11 0.12933 0.5625
235.29 0.01051 87.016 0.12932 0.53907
240.1 0.0098076 87.219 0.12927 0.50782
244.97 0.0088731 87.477 0.12931 0.3125
249.86 0.0071106 87.977 0.12933 0.28125
254.93 0.0052262 88.508 0.12932 0.21875
259.85 0.0023422 89.336 0.1293 0.054688
265.19 -0.002636 90.735 0.12937 0
270.38 -0.0070687 92.001 0.12934 0.03125
275.55 -0.011066 93.133 0.1294 0.015625
280.55 -0.014416 94.086 0.12942 0.015625
285.57 -0.016728 94.743 0.1295 -0.13281
290.77 -0.017925 95.079 0.12956 -0.1875
295.75 -0.02005 95.68 0.12956 -0.11719
299.81 -0.021057 95.977 0.12954 -0.10938
304.92 -0.022278 96.329 0.12964 -0.125
310 -0.022514 96.391 0.12966 -0.23438
315.24 -0.022328 96.344 0.12975 -0.34375
320.32 -0.022026 96.251 0.12981 -0.375
325.41 -0.021599 96.126 0.12982 -0.42969
330.43 -0.020393 95.79 0.1299 -0.47656
335.31 -0.019898 95.649 0.12988 -0.38281
340.56 -0.018501 95.258 0.12978 -0.125
345.36 -0.016296 94.618 0.12981 -0.13281
350.51 -0.013611 93.86 0.12976 0.039063
355.65 -0.010483 92.977 0.12966 0.28125
360.33 -0.0066681 91.876 0.12966 0.22656
0.33 -0.0063362 91.797 0.12967 0.23438
4.95 -0.0025101 90.711 0.12966 0.23438
10.74 0.0014229 89.594 0.12965 0.28125
15.51 0.0040093 88.852 0.12964 0.28125
20.33 0.0065155 88.149 0.12956 0.35156
25.03 0.0083924 87.61 0.12948 0.36719
29.88 0.0103 87.079 0.12951 0.32031
35.78 0.011929 86.626 0.1294 0.3125
40.62 0.012817 86.368 0.12944 0.3125
45.24 0.012409 86.485 0.12932 0.48438
50.19 0.012814 86.36 0.1293 0.39844
55.1 0.013065 86.29 0.12925 0.44531
59.87 0.013096 86.29 0.12918 0.42969
65.74 0.011116 86.852 0.12921 0.375
70.61 0.0094529 87.321 0.12923 0.22656
75.67 0.006691 88.094 0.12922 0.1875
80.63 0.003582 88.977 0.12928 0.062501
84.84 0.00059128 89.829 0.12926 -0.054688
90.17 -0.0035668 91.001 0.12927 -0.070313
95.43 -0.0084649 92.391 0.12928 -0.078126
100.55 -0.011906 93.383 0.12929 -0.085938
105.52 -0.013619 93.86 0.12936 -0.24219
110.74 -0.015938 94.532 0.12935 -0.27344
115.67 -0.016972 94.821 0.12938 -0.28125
120.83 -0.018677 95.305 0.12943 -0.28906
124.87 -0.019848 95.641 0.12946 -0.13281
129.94 -0.020203 95.735 0.12952 -0.3125
134.97 -0.020256 95.751 0.12959 -0.39844
140.15 -0.020252 95.751 0.12964 -0.42969
145.31 -0.019795 95.618 0.12963 -0.44531
150.33 -0.019085 95.415 0.12966 -0.59375
155.35 -0.01775 95.04 0.12966 -0.55469
160.41 -0.01648 94.672 0.12968 -0.46875
165.43 -0.015091 94.282 0.12965 -0.42969
170.55 -0.012211 93.461 0.1296 -0.25
175.58 -0.0093461 92.649 0.1295 -0.054688
180.67 -0.0056191 91.586 0.12943 0
185.75 -0.0018921 90.524 0.12939 0.10156
189.81 -0.00011444 90.024 0.12925 0.36719
195.65 0.0033798 89.032 0.12933 0.25781
200.44 0.0056992 88.376 0.12933 0.25
205.23 0.0076027 87.836 0.12923 0.16406
210.07 0.0090981 87.407 0.12923 0.15625
215.02 0.010258 87.086 0.12916 0.17969
220.8 0.010635 86.977 0.1291 0.27344
225.5 0.011395 86.766 0.12899 0.375
230.33 0.011406 86.766 0.12898 0.40625
235.29 0.010861 86.915 0.12894 0.40625
240.1 0.010502 87.024 0.12889 0.53125
244.97 0.0093156 87.344 0.12893 0.34375
249.86 0.0070229 88.001 0.12887 0.28906
254.93 0.0051003 88.54 0.12882 0.22656
259.85 0.0023728 89.313 0.12889 0.023438
265.19 -0.0025482 90.719 0.12889 0.070313
270.38 -0.0073967 92.102 0.12892 0.070313
275.55 -0.010555 93.001 0.129 -0.070313
280.55 -0.013741 93.907 0.12906 -0.10938
285.57 -0.015556 94.415 0.12909 -0.1875
290.77 -0.017399 94.946 0.1291 -0.20313
295.75 -0.018658 95.305 0.12905 -0.14063
299.81 -0.019886 95.657 0.1291 -0.15625
304.92 -0.020641 95.876 0.12913 -0.23438
310 -0.02097 95.969 0.12917 -0.3125
315.24 -0.021137 96.024 0.12918 -0.36719
320.32 -0.0201 95.711 0.12921 -0.52344
325.41 -0.01976 95.618 0.12927 -0.59375
330.43 -0.018963 95.391 0.1293 -0.54688
335.31 -0.017723 95.04 0.12929 -0.47656
340.56 -0.015431 94.383 0.12921 -0.57032
345.36 -0.014339 94.094 0.12913 -0.27344
350.51 -0.011177 93.18 0.12906 -0.14063
355.65 -0.0075264 92.141 0.12908 -0.10156
360.33 -0.0039521 91.118 0.12913 -0.19531
