0.33 0.24854 0.28125 0.00076104 85.922
4.95 0.24854 0.21875 -0.00095177 95.063
10.74 0.2486 0.28125 -0.0023708 102.31
15.51 0.2486 0.14844 -0.0032463 106.59
20.33 0.24878 0.078126 -0.0034943 108.06
25.03 0.24872 0.30469 -0.0036373 108.88
29.88 0.24878 0.1875 -0.0036717 108.97
35.78 0.24884 0.33594 -0.003479 107.88
40.62 0.2489 0.22656 -0.0031967 106.38
45.24 0.24902 0.125 -0.0027752 104.28
50.19 0.24909 0.30469 -0.0020085 100.45
55.1 0.24915 0.35938 -0.001236 96.508
59.87 0.24915 0.39063 -0.00028992 91.485
65.74 0.24915 0.35938 0.001091 84.188
70.61 0.24933 0.40625 0.0022946 78.032
75.67 0.24927 0.25 0.0040016 69.321
80.63 0.24915 0.23438 0.0057717 61.485
84.84 0.24921 0.23438 0.0075474 54.508
90.17 0.24915 0.26563 0.0098305 46.797
95.43 0.24921 0.14063 0.011625 41.625
100.55 0.24921 0.046875 0.012558 39.641
105.52 0.24902 0 0.01325 37.75
110.74 0.24902 -0.039063 0.013666 36.532
115.67 0.2489 -0.054688 0.013889 35.578
120.83 0.24896 0.03125 0.013447 36.805
124.87 0.24884 -0.17969 0.013361 36.43
129.94 0.24884 -0.1875 0.012852 37.688
134.97 0.24866 -0.14063 0.012285 38.969
140.15 0.24878 -0.10938 0.011658 40.055
145.31 0.24854 -0.22656 0.010943 41.524
150.33 0.2486 -0.3125 0.0097237 45.532
155.35 0.24872 -0.27344 0.0088196 48.086
160.41 0.24854 -0.24219 0.007473 52.93
165.43 0.24847 -0.11719 0.0058785 60.024
170.55 0.24847 -0.039063 0.0043621 66.868
175.58 0.2486 0 0.00243 76.821
180.67 0.24847 0.14063 0.0006733 86.336
185.75 0.24854 0.19531 -0.0011845 96.321
189.81 0.24872 0.070313 -0.0022431 102.03
195.65 0.24872 0.13281 -0.0032883 107.45
200.44 0.2486 0.21094 -0.0039788 110.54
205.23 0.24872 0.03125 -0.0044213 112.24
210.07 0.24878 0.078126 -0.0043469 111.99
215.02 0.24884 0.15625 -0.0042477 111.45
220.8 0.2489 0.29688 -0.0038948 109.87
225.5 0.2489 0.24219 -0.0035801 108.05
230.33 0.2489 0.32031 -0.00276 104.31
235.29 0.24909 0.33594 -0.0021 100.83
240.1 0.24909 0.48438 -0.0012283 96.352
244.97 0.24909 0.38281 -4.1962E-5 90.211
249.86 0.24902 0.22656 0.0010319 84.602
254.93 0.24909 0.28125 0.0027905 75.477
259.85 0.24915 0.21875 0.0043698 68.172
265.19 0.24909 0.26563 0.0067597 57.61
270.38 0.24909 0.20313 0.0088254 50.453
275.55 0.24915 0.14063 0.010628 44.93
280.55 0.24896 0.046875 0.011833 41.485
285.57 0.2489 0.125 0.012423 40.11
290.77 0.24884 -0.023438 0.012756 38.961
295.75 0.24878 0.046875 0.012886 38.657
299.81 0.24872 -0.054688 0.01257 39.696
304.92 0.2486 0.046875 0.012543 39.25
310 0.24854 -0.15625 0.01199 40.453
315.24 0.24841 -0.20313 0.011631 40.883
320.32 0.24841 -0.085938 0.01088 43.047
325.41 0.24847 -0.023438 0.010395 43.758
330.43 0.24847 -0.35938 0.0091839 47.821
335.31 0.24841 -0.32813 0.0082226 51.242
340.56 0.24841 -0.21875 0.007061 55.282
345.36 0.24841 -0.19531 0.0058556 60.196
350.51 0.24835 0.070313 0.0043545 66.993
355.65 0.24847 0.023438 0.0026303 75.766
360.33 0.24841 0.10156 0.00092125 85.063
0.33 0.24854 0.11719 0.00093651 84.883
4.95 0.24854 0.023438 -0.00063324 93.461
10.74 0.24841 0.27344 -0.0021134 101.44
15.51 0.24854 0.22656 -0.0030518 106
20.33 0.2486 0.32031 -0.0035114 108.29
25.03 0.24878 0.26563 -0.0039235 110.04
29.88 0.24866 0.125 -0.0037518 109.35
35.78 0.24878 0.24219 -0.0034332 107.91
40.62 0.24878 0.17188 -0.0030785 106.12
45.24 0.24884 0.24219 -0.0025616 103.57
50.19 0.24902 0.1875 -0.0021095 101.02
55.1 0.24902 0.41406 -0.0011883 96.258
59.87 0.24896 0.40625 -0.00043106 92.235
65.74 0.24909 0.33594 0.00089074 85.297
70.61 0.24909 0.27344 0.0024815 76.774
75.67 0.24909 0.33594 0.0038433 70.172
80.63 0.24915 0.23438 0.0056362 62.102
84.84 0.24921 0.29688 0.0074749 54.578
90.17 0.24921 0.40625 0.0098324 46.5
95.43 0.24909 0.14844 0.011528 42
100.55 0.24902 0.125 0.012709 38.782
105.52 0.2489 0.11719 0.013199 37.696
110.74 0.2489 0.03125 0.013586 36.399
115.67 0.2489 0 0.013546 36.742
120.83 0.24878 0.11719 0.013704 35.43
124.87 0.24872 -0.023438 0.01327 36.844
129.94 0.24878 -0.078126 0.012714 38.141
134.97 0.24872 -0.13281 0.01218 39.117
140.15 0.24872 -0.24219 0.011568 40.258
145.31 0.24854 -0.28906 0.010838 41.711
150.33 0.24854 -0.16406 0.009863 44.563
155.35 0.24847 -0.28125 0.0087948 47.867
160.41 0.24854 -0.27344 0.0075417 52.383
165.43 0.24854 -0.21875 0.0059624 59.305
170.55 0.24847 0 0.0043946 66.399
175.58 0.24841 0.046875 0.0025349 76.071
180.67 0.24847 0.16406 0.00070572 86.063
185.75 0.24847 -0.078126 -0.0011349 96.165
189.81 0.24847 0.17969 -0.0024929 103.09
195.65 0.2486 0.24219 -0.003582 108.55
200.44 0.24866 0.1875 -0.0039883 110.64
205.23 0.24872 0.13281 -0.0042134 111.76
210.07 0.24866 0.25 -0.0043946 112.35
