0.33 0.24744 0.4375 0.0013332 72.719
4.95 0.24744 0.47656 0.0015106 70.586
10.74 0.24732 0.24219 0.001791 67.657
15.51 0.24738 0.40625 0.001894 66.555
20.33 0.24719 0.25781 0.0021115 64.196
25.03 0.24725 0.42188 0.0021973 63.367
29.88 0.24713 0.48438 0.0023251 62.047
35.78 0.24713 0.48438 0.0023365 62.469
40.62 0.24725 0.42188 0.0022698 63.461
45.24 0.24719 0.48438 0.0022698 63.883
50.19 0.24713 0.51563 0.0023232 63.196
55.1 0.24707 0.61719 0.0023766 62.11
59.87 0.24725 0.48438 0.0021095 66.219
65.74 0.24713 0.40625 0.0022736 63.235
70.61 0.24701 0.51563 0.002264 62.5
75.67 0.24701 0.48438 0.0021038 63.727
80.63 0.24701 0.39063 0.0019035 66.43
84.84 0.24701 0.28906 0.0018234 66.118
90.17 0.24695 0.39063 0.0014954 69.907
95.43 0.24701 0.48438 0.0013409 71.368
100.55 0.24701 0.375 0.0010758 75.102
105.52 0.24707 0.21094 0.00096512 76.626
110.74 0.24713 0.28906 0.0011597 72.501
115.67 0.24707 0.023438 0.0010624 73.969
120.83 0.24713 0 0.00095368 75.766
124.87 0.24725 0.13281 0.00084877 77.079
129.94 0.24725 0.23438 0.00070381 79.516
134.97 0.24732 0.14844 0.00097657 74.641
140.15 0.24732 0.14063 0.00083542 77.219
145.31 0.24732 -0.03125 0.00088311 76.36
150.33 0.24738 -0.062501 0.00088311 76.586
155.35 0.24744 -0.10938 0.00090409 76.391
160.41 0.2475 -0.023438 0.0010662 74.133
165.43 0.2475 0.070313 0.0010777 74.704
170.55 0.24756 0.20313 0.0010281 76.219
175.58 0.24756 0.078126 0.0013828 71.243
180.67 0.24756 0.11719 0.0013866 72.196
185.75 0.24756 0.30469 0.0017719 67.141
189.81 0.24762 0.27344 0.0016365 70.305
195.65 0.24762 0.22656 0.002039 64.938
200.44 0.24762 0.15625 0.002203 63.352
205.23 0.24744 0.28906 0.0021515 64.782
210.07 0.24744 0.30469 0.0022297 63.922
215.02 0.24725 0.40625 0.0023232 62.875
220.8 0.24732 0.40625 0.0023995 62.047
225.5 0.24732 0.30469 0.0023747 62.805
230.33 0.24725 0.46094 0.0023022 63.946
235.29 0.24725 0.36719 0.0022316 64.946
240.1 0.24707 0.35938 0.0020237 67.602
244.97 0.24713 0.4375 0.0020733 66.196
249.86 0.24695 0.55469 0.0018978 68.321
254.93 0.24689 0.39844 0.0016632 70.711
259.85 0.24695 0.3125 0.0017338 69.04
265.19 0.24701 0.38281 0.0015278 70.813
270.38 0.24689 0.078126 0.0010948 76.383
275.55 0.24677 0.17969 0.00097848 77.297
280.55 0.24677 0.15625 0.00085068 78.524
285.57 0.24677 0.16406 0.0005436 82.876
290.77 0.24689 0.125 0.00056458 82.422
295.75 0.24701 0.10156 0.00035286 85.258
299.81 0.24707 0.24219 0.00046921 83.36
304.92 0.24707 0.11719 0.0004158 84.024
310 0.24713 -0.078126 0.0004654 83.063
315.24 0.24713 -0.062501 0.00042343 83.672
320.32 0.24713 0.046875 0.00035477 84.922
325.41 0.24719 0.023438 0.00043869 83.547
330.43 0.24713 -0.28906 0.00059128 81.133
335.31 0.24732 -0.11719 0.00069046 79.657
340.56 0.24732 -0.062501 0.00065422 80.493
345.36 0.2475 0.070313 0.00070191 80.219
350.51 0.24762 0.14844 0.00072289 80.321
355.65 0.2475 0.046875 0.0010777 75.54
360.33 0.2475 0.22656 0.0011978 74.586
0.33 0.24762 0.17969 0.0012817 73.282
4.95 0.24762 0.21094 0.0013714 72.797
10.74 0.24756 0.27344 0.0014992 71.602
15.51 0.24744 0.35938 0.0019398 65.829
20.33 0.24744 0.29688 0.0020332 64.852
25.03 0.2475 0.29688 0.0020542 64.969
29.88 0.24732 0.35938 0.0022755 62.571
35.78 0.24744 0.46094 0.0022679 62.805
40.62 0.24725 0.47656 0.0022583 63.242
45.24 0.24713 0.35938 0.0022602 63.696
50.19 0.24713 0.42188 0.0024624 60.68
55.1 0.24725 0.59375 0.0023232 62.633
59.87 0.24713 0.61719 0.0021935 64.758
65.74 0.24713 0.50782 0.0023937 60.961
70.61 0.24707 0.46094 0.0022907 62.125
75.67 0.24695 0.39063 0.0022106 62.625
80.63 0.24701 0.22656 0.0019951 64.751
84.84 0.24695 0.25781 0.0019322 64.274
90.17 0.24707 0.28906 0.0015907 68.829
95.43 0.24695 0.21094 0.0013409 71.961
100.55 0.24707 0.14844 0.001173 73.727
105.52 0.24707 0.125 0.0010376 75.243
110.74 0.24707 0.023438 0.0010624 74.157
115.67 0.24713 -0.078126 0.00092316 76.461
120.83 0.24725 0.023438 0.0007515 78.758
124.87 0.24725 0.10156 0.00070763 79.665
129.94 0.24732 0 0.00062943 80.766
134.97 0.24725 0 0.00087357 76.204
140.15 0.24725 -0.16406 0.00084877 77.055
145.31 0.24725 -0.10938 0.00086213 76.618
150.33 0.24732 -0.054688 0.00085831 77.141
155.35 0.2475 -0.078126 0.00092316 75.735
160.41 0.24744 -0.10938 0.00092507 76.438
165.43 0.2475 -0.03125 0.0010109 75.727
170.55 0.24762 -0.078126 0.0011616 73.844
175.58 0.24744 0.023438 0.0013542 71.188
180.67 0.24768 0.22656 0.0014572 71.086
185.75 0.24768 0.22656 0.0016174 69.571
189.81 0.24756 0.22656 0.0019169 65.922
195.65 0.24756 0.38281 0.0020752 64.282
200.44 0.24744 0.20313 0.0021153 64.321
205.23 0.24744 0.26563 0.0022526 63.219
210.07 0.2475 0.33594 0.0023289 62.235
