Alpha(50mT) X DEG X DEG
20.55 -0.00011158 -133.67 0.14258 0.8125
25.1 -0.00012493 -135.46 0.14252 0.71875
29.95 -0.00014401 -138.4 0.14258 0.69532
34.87 -0.00015545 -141.01 0.14258 0.74219
40.29 -0.00014973 -140.42 0.14258 0.8125
45.28 -0.00014114 -138.76 0.14264 0.67969
49.72 -0.00012875 -136.06 0.14258 0.78907
55.38 -0.00010777 -132.31 0.14252 0.74219
60.13 -0.00010395 -127.73 0.14258 0.69532
64.95 -7.1526E-5 -121.11 0.14282 0.67969
70.47 -3.8147E-5 -108.23 0.14264 0.71875
75.53 -9.5368E-6 -94.547 0.14264 0.84375
80.51 5.0545E-5 -66.04 0.14258 0.78907
85.78 7.9155E-5 -55.211 0.14258 0.74219
89.74 9.9183E-5 -50.578 0.14258 0.78907
95.07 0.00014305 -39.782 0.14264 0.67969
100.31 0.00017643 -31.625 0.14258 0.78907
105.56 0.00018883 -31.352 0.14264 0.74219
109.76 0.00022507 -27.375 0.14258 0.78907
115.28 0.00023651 -24.875 0.1427 0.75782
120.24 0.00022507 -26.164 0.1427 0.78907
125.66 0.00023842 -24.086 0.14282 0.73438
130.64 0.00025654 -23.149 0.14282 0.67969
134.96 0.00022316 -26.43 0.14282 0.78125
139.98 0.00022411 -27.649 0.1427 0.57032
145.04 0.00019932 -28.914 0.14276 0.77344
150.13 0.00017738 -33.649 0.14264 0.78907
155.11 0.00016403 -32.61 0.1427 0.79688
160.13 0.00013924 -36.914 0.14264 0.79688
165.31 0.00012493 -40.555 0.14282 0.77344
170.46 8.1063E-5 -51.75 0.1427 0.79688
175.41 3.624E-5 -72.282 0.1427 0.67188
180.5 8.5831E-6 -85.235 0.1427 0.8125
185.59 -2.9564E-5 -105.51 0.14282 0.64844
189.73 -7.1526E-5 -122.31 0.1427 0.77344
195.59 -0.0001154 -136.36 0.14288 0.71875
200.58 -0.0001154 -136.7 0.14276 0.71875
204.76 -0.00011921 -138.06 0.14282 0.74219
210.64 -0.0001421 -143.6 0.1427 0.67969
215.29 -0.00013733 -143.4 0.14282 0.73438
220 -0.00014496 -140.96 0.14282 0.69532
225.07 -0.00015926 -143.13 0.14276 0.71875
230.76 -0.00015545 -142.2 0.14282 0.73438
235.66 -0.00011349 -136.36 0.14276 0.67188
240.44 -0.00010395 -133.91 0.1427 0.73438
245.47 -7.8202E-5 -125.6 0.14264 0.74219
250.29 -5.8174E-5 -119.21 0.14282 0.79688
255.27 -9.5368E-6 -94.985 0.14282 0.78907
260.31 2.9564E-5 -73.336 0.1427 0.73438
265.31 9.7275E-5 -45.774 0.1427 0.73438
270.42 0.0001297 -37.86 0.1427 0.78907
275.43 0.00016689 -29.227 0.14264 0.82032
280.53 0.00019836 -25.242 0.14264 0.8125
285.7 0.00020886 -25.61 0.14264 0.73438
289.81 0.00022793 -22.149 0.1427 0.92188
295.59 0.00022888 -23.641 0.1427 0.77344
299.91 0.00024796 -21.57 0.14276 0.73438
304.84 0.00025368 -21.805 0.14282 0.71875
309.79 0.00024987 -21.008 0.1427 0.89063
315.08 0.0002451 -22.602 0.14288 0.71875
320.33 0.00023842 -20.719 0.14288 0.70313
325.3 0.00019455 -26.805 0.14301 0.66407
330.31 0.00020313 -28.031 0.14288 0.64063
335.64 0.00017357 -31.391 0.14288 0.66407
340.66 0.00012779 -39.953 0.14282 0.78125
345.61 0.00010491 -46.063 0.14282 0.75782
350.69 7.4387E-5 -56.157 0.14301 0.53907
354.75 2.1935E-5 -78.336 0.14282 0.78125
360.21 3.8147E-6 -88.516 0.14288 0.85157
0.2 -1.5259E-5 -97.649 0.14288 0.82032
5.01 -7.1526E-5 -124.81 0.14288 0.85157
9.78 -0.00010204 -134.81 0.14288 0.78125
14.66 -0.00012016 -140.84 0.14282 0.85157
20.55 -0.00013352 -141.02 0.14282 0.74219
25.1 -0.00017738 -149.13 0.14282 0.74219
29.95 -0.00018024 -147.59 0.14288 0.75782
34.87 -0.0001812 -147.54 0.14288 0.83594
40.29 -0.00016403 -146.52 0.14288 0.83594
45.28 -0.00018883 -148.12 0.14288 0.67969
49.72 -0.00017166 -146.93 0.14288 0.67969
55.38 -0.00016022 -146.81 0.14282 0.73438
60.13 -0.00011921 -135.82 0.14288 0.69532
64.95 -0.00010491 -133.38 0.14288 0.70313
70.47 -6.9619E-5 -122.63 0.14282 0.8125
75.53 -3.8147E-5 -108.13 0.14288 0.75782
80.51 7.6295E-6 -85.43 0.14288 0.8125
85.78 5.2452E-5 -64.407 0.14282 0.67188
89.74 9.6322E-5 -50.516 0.14288 0.66407
95.07 0.00011635 -40.258 0.1427 0.96094
100.31 0.00015545 -34.367 0.1427 0.82032
105.56 0.00017262 -31.555 0.1427 0.85157
109.76 0.00018024 -32.008 0.14282 0.70313
115.28 0.0001936 -27.352 0.14288 0.73438
120.24 0.00019836 -29.43 0.14282 0.70313
125.66 0.00021362 -26.211 0.14282 0.77344
130.64 0.00021649 -27.055 0.1427 0.70313
134.96 0.00020599 -26.641 0.14282 0.70313
139.98 0.00019836 -25.633 0.14288 0.8125
145.04 0.00017452 -32.571 0.14294 0.85157
150.13 0.00016785 -31.86 0.14288 0.8125
155.11 0.00014114 -35.641 0.14282 0.78125
160.13 0.0001421 -34.797 0.14276 0.85157
165.31 9.5368E-5 -48.344 0.14276 0.79688
170.46 5.5313E-5 -62.274 0.14282 0.70313
175.41 1.7166E-5 -79.969 0.14282 0.83594
180.5 -2.861E-5 -103.31 0.14288 0.70313
185.59 -8.0109E-5 -124.68 0.14264 0.64063
189.73 -9.5368E-5 -133.64 0.14264 0.8125
195.59 -0.00012684 -140.1 0.14264 0.79688
200.58 -0.00016308 -145.45 0.14264 0.74219
204.76 -0.00016403 -148.18 0.14264 0.85157
210.64 -0.00015354 -146.42 0.14264 0.82032
215.29 -0.0001688 -147.81 0.1427 0.77344
220 -0.00018597 -150.61 0.14258 0.82032
225.07 -0.00015068 -145.27 0.14258 0.75782
230.76 -0.00012493 -140.38 0.14252 0.84375
235.66 -0.00014401 -142.45 0.14258 0.78907
240.44 -0.00010204 -135.38 0.14258 0.82032
245.47 -7.6294E-5 -128.37 0.14246 0.79688
250.29 -3.3379E-5 -109.15 0.14258 0.74219
255.27 -1.0491E-5 -95.196 0.14252 0.73438
260.31 1.0491E-5 -84.094 0.14246 0.84375
265.31 6.8665E-5 -56.399 0.14252 0.71875
270.42 0.00010109 -41.664 0.14252 0.84375
275.43 0.00016403 -30 0.14258 0.78907
280.53 0.00017738 -28.266 0.14252 0.70313
285.7 0.00020504 -26.789 0.14252 0.71875
289.81 0.00024319 -20.695 0.14246 0.67188
295.59 0.000247 -21.406 0.14252 0.78907
299.91 0.00025273 -19.203 0.14233 0.89844
304.84 0.00024891 -20.875 0.14258 0.67188
309.79 0.00024796 -21.25 0.14252 0.73438
315.08 0.00025082 -20.664 0.14258 0.8125
320.33 0.00024223 -21.399 0.14246 0.73438
325.3 0.00021935 -23.367 0.14252 0.8125
330.31 0.00020313 -24.344 0.14246 0.84375
335.64 0.00019455 -25.375 0.14252 0.69532
340.66 0.00014877 -34.211 0.14252 0.79688
345.61 0.00011444 -43.11 0.14252 0.82032
350.69 7.3433E-5 -53.633 0.14246 0.88282
354.75 4.1962E-5 -66.899 0.14252 0.8125
360.21 -1.6213E-5 -99.079 0.14252 0.86719
