Alpha(50mT) X DEG X DEG
235.66 -0.00018501 124.37 0.14484 1.0234
240.44 -0.00016308 120.33 0.14496 1.0547
245.47 -0.00012016 113.54 0.14478 0.98438
250.29 -8.2017E-5 106.15 0.1449 1.0781
255.27 -4.673E-5 99.126 0.14478 1.1328
260.31 -1.1444E-5 92.235 0.14478 1.1328
265.31 5.436E-5 79.329 0.14484 1.0234
270.42 0.00010395 70.157 0.14484 1.0859
275.43 0.00013733 64.235 0.14472 1.1563
280.53 0.00019646 55.828 0.14478 1.1719
285.7 0.00022793 50.688 0.14472 1.0391
289.81 0.00024033 49.703 0.14472 1.1719
295.59 0.00025749 48.203 0.14459 1.2266
299.91 0.00026226 47.696 0.14478 1.0859
304.84 0.00026131 48.344 0.14472 1.1953
309.79 0.00024605 49.828 0.14472 1.1406
315.08 0.00025654 48.672 0.14478 1.1953
320.33 0.00025845 47.18 0.1449 1.1172
325.3 0.00023174 50.133 0.14472 1.0234
330.31 0.00023461 50.477 0.14459 1
335.64 0.0001936 54.469 0.14478 0.98438
340.66 0.00016308 58.891 0.14478 1.0078
345.61 9.8229E-5 69.969 0.14472 1.1406
350.69 6.9619E-5 75.727 0.14478 1.1172
354.75 3.624E-5 82.157 0.14478 1.0859
360.21 -3.2425E-5 96.836 0.14465 1.1719
0.2 -4.673E-5 99.711 0.14478 0.97657
5.01 -6.9619E-5 104.77 0.14472 1
9.78 -0.00012207 113.93 0.14465 1.1563
14.66 -0.00019074 126.84 0.14465 1.0938
20.55 -0.00019455 126.09 0.14465 1.0625
25.1 -0.00020695 127.98 0.14472 1
29.95 -0.00023079 131.13 0.14465 1.0625
34.87 -0.00023079 130.55 0.14465 1.0547
40.29 -0.00024414 132.66 0.14472 1.1406
45.28 -0.0002327 131.32 0.14465 1.0313
49.72 -0.00024319 133.16 0.14472 1.0234
55.38 -0.00020886 128.59 0.14459 0.97657
60.13 -0.00019455 126.6 0.14472 0.97657
64.95 -0.00016022 121 0.14478 0.94532
70.47 -0.00010491 110.66 0.14465 1.0625
75.53 -6.9619E-5 104.56 0.14472 1.0938
80.51 -2.0027E-5 93.961 0.14478 1.0859
85.78 3.624E-5 81.868 0.14478 1.0234
89.74 7.0572E-5 75.149 0.14459 1.1094
95.07 0.00012684 64.532 0.14465 1.0625
100.31 0.00015831 58.672 0.14459 0.94532
105.56 0.00019741 54.985 0.14459 1.2109
109.76 0.00019932 53.782 0.14478 1.0234
115.28 0.00021172 52.313 0.14472 1.0625
120.24 0.00023842 48.844 0.14459 1.0547
125.66 0.00024223 48.821 0.14453 1.1563
130.64 0.00024605 49.367 0.14459 1.1875
134.96 0.00024605 48.539 0.14465 1.1406
139.98 0.00021839 51.336 0.14472 1.0547
145.04 0.00022316 51.703 0.14459 1.1406
150.13 0.00019169 55.68 0.14472 1.0625
155.11 0.00017929 57.172 0.14459 1
160.13 0.00014591 62.235 0.14459 1
165.31 0.00010395 69.352 0.14472 1.1172
170.46 5.5313E-5 78.024 0.14453 1.0547
175.41 2.1935E-5 85.594 0.14447 1.1328
180.5 -5.3406E-5 101.02 0.14459 1.2266
185.59 -8.3924E-5 106.37 0.14472 1.0781
189.73 -0.00013447 116.1 0.14465 0.97657
195.59 -0.00016689 121.24 0.14459 0.94532
200.58 -0.00018311 122.96 0.14465 1.1406
204.76 -0.00020886 127.2 0.14465 1
210.64 -0.00020886 126.88 0.14459 1.0625
215.29 -0.00022888 130.25 0.14459 0.97657
220 -0.00021744 128.82 0.14447 1.0547
225.07 -0.00021744 128.27 0.14447 1.0859
230.76 -0.00020218 126.73 0.14459 1.0625
235.66 -0.00017357 121.66 0.14459 1.0938
240.44 -0.00015736 119.47 0.14453 1.1094
245.47 -0.00014019 116.84 0.14459 1.0391
250.29 -8.5831E-5 107.02 0.14447 1.0547
255.27 -4.5777E-5 99.501 0.14447 0.97657
260.31 1.2398E-5 87.11 0.14423 1.1719
265.31 5.9128E-5 77.805 0.14447 1.0313
270.42 0.00011063 68.336 0.14441 1.0313
275.43 0.00016117 60.524 0.14447 1.1484
280.53 0.00018501 55.492 0.14447 0.96094
285.7 0.00022698 51 0.14441 1.1094
289.81 0.00023747 49.492 0.14447 1.0391
295.59 0.00024319 48.867 0.14441 1.0938
299.91 0.00026226 47.696 0.14441 1.1719
304.84 0.00027275 45.617 0.14465 1.0313
309.79 0.00028134 43.961 0.14453 0.96094
315.08 0.0002594 46.5 0.14453 1.0625
320.33 0.00026226 46.422 0.14447 1.0859
325.3 0.00025082 48.352 0.14453 1.1094
330.31 0.00022316 50.727 0.14441 1.0625
335.64 0.00020313 53.305 0.14447 1
340.66 0.00017262 57.039 0.14453 0.97657
345.61 0.00012112 64.969 0.14453 1.0156
350.69 8.6785E-5 71.516 0.14465 0.92969
354.75 3.0518E-5 83.391 0.14465 0.92969
360.21 -1.1444E-5 92.54 0.14459 1.1406
0.2 -2.861E-5 96.141 0.14459 1.0391
5.01 -8.8692E-5 108.26 0.14459 1.1563
9.78 -0.00012779 116.56 0.14459 1.0547
14.66 -0.00017548 123.62 0.14459 1.0859
20.55 -0.00019074 126.43 0.14465 1.1172
25.1 -0.00021935 130.74 0.14465 1.1172
29.95 -0.00022411 130.89 0.14447 1.0313
34.87 -0.00024223 134.21 0.14447 0.89844
40.29 -0.00024033 133.22 0.14447 1.0859
45.28 -0.00022888 131.41 0.14453 1.0391
49.72 -0.00021076 129.31 0.14447 1.1484
55.38 -0.00020409 127.99 0.14459 1.1328
60.13 -0.00018406 125.25 0.14447 1.0625
64.95 -0.00015831 121.06 0.14459 1.0313
70.47 -0.00010395 111.39 0.14459 1.0859
75.53 -6.7711E-5 104.23 0.14472 1.0078
80.51 -1.6213E-5 93.469 0.14459 1.0859
85.78 4.0055E-5 81.219 0.14459 1.0625
89.74 8.3924E-5 71.696 0.14447 1.1094
95.07 0.00013161 62.907 0.14441 1.0938
100.31 0.00016594 57.836 0.14447 0.92188
105.56 0.00019646 53.266 0.14447 1.0313
109.76 0.00021458 50.992 0.14441 1.2344
115.28 0.0002203 50.602 0.14447 1.0859
120.24 0.0002327 48.657 0.14447 1
125.66 0.00024796 46.985 0.14447 1.1094
130.64 0.00024796 47.414 0.14447 1.0625
134.96 0.00023651 48.75 0.14459 1.0625
139.98 0.00023842 48.508 0.14459 0.98438
145.04 0.00021076 50.547 0.14453 0.96094
150.13 0.0002079 52.836 0.14453 1.0313
155.11 0.00018597 55.563 0.14447 1.1953
160.13 0.00014782 60.907 0.14459 1.0547
165.31 0.00011444 66.743 0.14453 1.0938
170.46 8.3924E-5 72.501 0.14441 1.0625
175.41 1.7166E-5 86.157 0.14435 1.1563
180.5 -2.6703E-5 95.649 0.14441 1.0625
185.59 -8.2017E-5 107.49 0.14441 1.1094
189.73 -0.00011253 112.95 0.14441 1.25
195.59 -0.0001688 122.95 0.14459 1.0078
200.58 -0.00018787 125.77 0.14447 1.1328
204.76 -0.00020313 127.81 0.14453 1.1328
210.64 -0.00021553 130.43 0.14447 1.0547
215.29 -0.00021935 129.75 0.14447 1.0859
220 -0.00022602 131.95 0.14459 1
225.07 -0.00019169 125.31 0.14441 1.2109
230.76 -0.00019074 126.2 0.14441 1
235.66 -0.00019074 125.53 0.14429 1.0859
240.44 -0.00015354 120.25 0.14441 1.0547
245.47 -0.00011158 112.48 0.14435 1.1328
250.29 -9.06E-5 108.69 0.14435 1.0313
255.27 -4.2916E-5 99.501 0.14429 0.92188
260.31 1.812E-5 86.079 0.14435 0.92188
265.31 4.9591E-5 78.907 0.14441 0.97657
270.42 0.00010395 69.149 0.14441 1.0313
275.43 0.00017643 58.461 0.14435 1.1563
280.53 0.00019264 54.055 0.14435 1.0547
285.7 0.00022984 49.594 0.14429 1.0859
289.81 0.00026036 46.907 0.14435 0.9375
295.59 0.00026703 44.922 0.14441 0.97657
299.91 0.00026798 45.071 0.14441 1.0313
304.84 0.00027085 44.5 0.14447 1
309.79 0.00028038 43.883 0.14447 0.98438
315.08 0.00027657 43.946 0.14447 1.0625
320.33 0.00025273 46.672 0.14447 1.0938
325.3 0.00024796 47.5 0.14441 1.0625
330.31 0.00022411 48.813 0.14447 0.92188
335.64 0.00019264 53.055 0.14441 0.92188
340.66 0.00017071 56.68 0.14441 0.95313
345.61 0.00013447 63.078 0.14435 0.97657
350.69 8.5831E-5 71.204 0.14441 0.9375
354.75 2.6703E-5 83.868 0.14435 0.97657
360.21 -1.7166E-5 93.813 0.14447 1.0156
0.2 -2.6703E-5 95.735 0.14435 1.0391
5.01 -7.8202E-5 106.73 0.14441 1
9.78 -0.00012207 116.06 0.14429 0.9375
14.66 -0.0001564 121.48 0.14423 0.9375
20.55 -0.00017452 124.44 0.14429 1.0156
25.1 -0.00020218 128.85 0.14429 1.0547
29.95 -0.00022316 131.84 0.14429 1.1094
34.87 -0.00022221 131.91 0.14423 0.9375
40.29 -0.0002203 131.56 0.14447 1.0313
45.28 -0.00021935 131.77 0.14441 1.0313
49.72 -0.00021458 131.02 0.14429 1.0078
55.38 -0.00018883 127.4 0.14423 1.0703
60.13 -0.0001564 122.48 0.14411 0.96094
64.95 -0.00013638 117.81 0.14417 1.0391
70.47 -0.00010109 111.26 0.14417 1.0313
75.53 -3.624E-5 97.594 0.14423 1.0313
80.51 -4.7684E-6 90.758 0.14435 1.0156
85.78 4.5777E-5 79.626 0.14429 0.96094
89.74 9.2507E-5 70.266 0.14423 1.0156
95.07 0.00014496 60.43 0.14435 1.0078
100.31 0.00017071 56.235 0.14435 1.0156
105.56 0.00019932 53.649 0.14423 1.1484
109.76 0.00023747 47.68 0.14435 0.97657
115.28 0.000247 46.711 0.14435 0.98438
120.24 0.0002451 48.219 0.14435 1.1875
125.66 0.00025273 47.242 0.14423 1.2656
130.64 0.00026131 44.774 0.14429 1.0313
134.96 0.00026608 45.563 0.14411 1.1563
139.98 0.00025082 46.485 0.14429 1.0078
145.04 0.00023651 47.758 0.14429 1.0156
150.13 0.00021362 50.391 0.14435 0.97657
155.11 0.00017643 55.453 0.14429 0.92188
160.13 0.0001564 59.055 0.14441 0.89844
165.31 0.00013447 62.446 0.14435 0.97657
170.46 8.6785E-5 71.469 0.14429 1.0391
175.41 4.1008E-5 81.282 0.14435 1.0313
180.5 -2.0027E-5 94.618 0.14435 0.9375
185.59 -7.0572E-5 105.59 0.14429 0.84375
189.73 -0.00012016 114.7 0.14435 0.98438
195.59 -0.00015736 121.24 0.14429 1.0078
200.58 -0.00017834 124.15 0.14435 1.1563
204.76 -0.00019741 128.26 0.14447 0.96094
210.64 -0.00020027 127.56 0.14447 0.92969
215.29 -0.00020313 128.65 0.14435 1.0156
220 -0.0001936 126.27 0.14429 1.0313
225.07 -0.00019932 127.35 0.14435 0.88282
230.76 -0.0001955 126.56 0.14423 1.1563
235.66 -0.00015926 121.06 0.14441 0.96094
240.44 -0.00014305 117.68 0.14429 1.0547
245.47 -0.0001173 114.45 0.14423 1.0391
250.29 -6.9619E-5 104.42 0.14429 1.0547
255.27 -3.0518E-5 96.188 0.14423 1.0078
260.31 9.5368E-6 88.001 0.14417 1.0313
265.31 7.248E-5 74.899 0.14429 0.90625
270.42 0.00014591 61.492 0.14423 1.0547
275.43 0.00016594 57.625 0.14423 0.92188
280.53 0.00022507 49.571 0.14404 0.9375
285.7 0.00025368 47.094 0.14398 1.1484
289.81 0.00026989 44.282 0.14404 1.125
295.59 0.00028992 42.61 0.14404 0.84375
299.91 0.0002861 42.914 0.14411 0.9375
304.84 0.00028992 42.25 0.14423 1.0156
309.79 0.00027371 43.852 0.14411 1.0156
315.08 0.00027847 43.735 0.14398 1.0469
320.33 0.0002861 42.477 0.14392 1.0313
325.3 0.00027657 43.516 0.14398 0.95313
330.31 0.00024414 47.391 0.14404 0.99219
335.64 0.00023651 47.977 0.14398 0.78125
340.66 0.00020981 50.782 0.14398 0.76563
345.61 0.00014973 59.578 0.14404 0.82032
350.69 9.2507E-5 69.579 0.14411 0.74219
354.75 5.7221E-5 77.18 0.14411 0.82813
360.21 6.6758E-6 88.18 0.14398 0.875
0.2 1.5259E-5 86.204 0.14392 0.85157
5.01 -4.9591E-5 100.57 0.14386 0.89844
9.78 -8.2017E-5 108.29 0.14392 0.82032
14.66 -0.00013447 118.13 0.14398 0.85157
20.55 -0.00018311 126.86 0.14392 0.85157
25.1 -0.00018215 125.76 0.14386 0.75
29.95 -0.00018311 125.88 0.1438 0.875
34.87 -0.00018501 126.59 0.14386 0.78125
40.29 -0.00021172 130.58 0.14368 0.72657
45.28 -0.00018024 126.61 0.14374 0.78125
49.72 -0.00018692 127.89 0.14374 0.80469
55.38 -0.00016976 123.61 0.14362 0.875
60.13 -0.00015068 121.69 0.14386 0.67188
64.95 -0.00010681 112.97 0.14368 0.79688
70.47 -6.9619E-5 105.52 0.14374 0.75
75.53 -3.8147E-5 98.633 0.14392 0.79688
80.51 1.7166E-5 86.219 0.14374 0.89844
85.78 7.1526E-5 73.54 0.1438 0.82032
89.74 9.8229E-5 69.04 0.14374 0.95313
95.07 0.00014401 60.149 0.14374 0.88282
100.31 0.00020218 51.774 0.14386 0.92969
105.56 0.00022316 48.797 0.14386 0.875
109.76 0.00023651 47.75 0.14386 0.89844
115.28 0.00027371 44.289 0.14368 1.0313
120.24 0.00028134 43.117 0.14386 0.875
125.66 0.0002594 44.25 0.14392 0.89844
130.64 0.00026989 43.555 0.14392 0.85938
134.96 0.00026798 44.055 0.14386 0.79688
139.98 0.00025463 44.617 0.14374 0.6875
145.04 0.00024319 46.438 0.14386 0.80469
150.13 0.0002451 47.094 0.14374 0.875
155.11 0.00021744 50.328 0.14386 0.79688
160.13 0.00017262 57.172 0.14386 0.85157
165.31 0.00014782 60.844 0.14386 0.85157
170.46 0.00011253 66.711 0.14386 0.97657
175.41 5.1499E-5 78.735 0.14386 0.96094
180.5 1.9074E-6 89.407 0.14386 0.96094
185.59 -4.9591E-5 100.93 0.14386 0.79688
189.73 -9.5368E-5 110.34 0.1438 0.875
195.59 -0.00015164 119.97 0.14374 0.9375
200.58 -0.00015164 120.01 0.1438 0.95313
204.76 -0.00016594 122.88 0.14386 0.79688
210.64 -0.00019074 125.57 0.1438 0.88282
215.29 -0.00018215 124.38 0.14374 0.88282
220 -0.0001955 126.01 0.14386 0.85938
225.07 -0.00017548 123.45 0.14398 0.76563
230.76 -0.00018215 125.54 0.14392 0.67188
235.66 -0.00013733 117.42 0.14398 0.72657
240.44 -0.00012016 114.22 0.14392 0.85157
245.47 -0.00013161 117.03 0.1438 0.85938
250.29 -7.5341E-5 105.75 0.14386 0.75
255.27 -2.1935E-5 94.602 0.14386 0.80469
260.31 3.7194E-5 81.868 0.14392 0.85938
265.31 8.2017E-5 73.118 0.14392 0.85157
270.42 0.00012875 64.883 0.1438 0.92969
275.43 0.0001812 55.953 0.14386 0.78125
280.53 0.0002079 52.25 0.1438 0.74219
285.7 0.00025845 46.157 0.14374 0.82032
289.81 0.00027085 44.992 0.14374 0.76563
295.59 0.00028515 43.414 0.14374 0.79688
299.91 0.00029183 44 0.14368 0.99219
304.84 0.00031281 41.571 0.1438 0.80469
309.79 0.00031853 41.242 0.14386 0.82813
315.08 0.0002985 42.188 0.14386 0.80469
320.33 0.0002842 44.321 0.14374 0.82813
325.3 0.00026798 45.352 0.14374 0.72657
330.31 0.00025082 47.578 0.14368 0.95313
335.64 0.00023651 48.899 0.14386 0.79688
340.66 0.00019646 54.172 0.14386 0.79688
345.61 0.0001545 59.836 0.14386 0.82813
350.69 0.00010586 68.461 0.14386 0.82813
354.75 4.5777E-5 80.118 0.14386 0.9375
360.21 -9.5368E-6 92.016 0.14374 0.91407
