# Created by Octave 4.2.2, Fri Mar 19 09:36:01 2021 CET <wohlrath@yumyumpc>
# name: novakorekce
# type: matrix
# rows: 37
# columns: 3
 0 0 45
 -89.5 2.055611866458877e-07 -0.0007803481469402039
 -84.65000000000001 0.0001330197094683622 -0.0007528347921703986
 -79.72499999999999 0.0002446719195527901 -0.000706591944669695
 -74.42 0.0003462196679286524 -0.0006241975470304832
 -69.61500000000001 0.0004201118064070695 -0.0005338201565851383
 -64.87 0.0004843222000686848 -0.0004427085867326767
 -60.02500000000001 0.0005229777608769587 -0.0003493234905868186
 -54.59999999999999 0.0005617248690494224 -0.0002321655258097411
 -49.28999999999999 0.0005729160167244911 -0.0001277285816524988
 -44.63 0.0005799291781805467 -3.321959114943951e-05
 -39.74000000000001 0.0005713601274435865 6.580600684663514e-05
 -34.80500000000001 0.0005446642051303345 0.0001686133969164606
 -30.01500000000001 0.000521235788203964 0.0002781542876641606
 -24.64500000000001 0.0004804065712389651 0.0004057469130320027
 -19.76499999999999 0.0004224911898396909 0.0005229122055285018
 -14.69999999999999 0.0003407808520638936 0.0006417226833557212
 -9.759999999999991 0.0002211479602379405 0.0007299636962255843
 -4.985000000000014 7.762265728671441e-05 0.0007877691334529274
 0.2750000000000057 -8.832665548775992e-05 0.0007779070159649381
 5.490000000000009 -0.0002126257880439507 0.0007314823217102841
 10.55000000000001 -0.0003116760374881175 0.0006517445435547615
 15.54499999999999 -0.0003873751176662474 0.000562335381675745
 20.755 -0.0004570546628997073 0.0004632941227754566
 25.71000000000001 -0.0004944231635901073 0.0003769446652096797
 30.31999999999999 -0.0005183424358607505 0.0002943728364599739
 34.89500000000001 -0.0005353904719572338 0.00021744222821157
 39.97 -0.0005445352171151609 0.0001292460767447458
 45.10500000000002 -0.0005389643960010606 3.538635982577504e-05
 50.23500000000001 -0.0005209057724941042 -5.382132269556754e-05
 55.36000000000001 -0.0005015532888935349 -0.0001523197073497499
 60.38 -0.0004641494722324243 -0.0002389204217065571
 65.32999999999998 -0.0004232855606110164 -0.0003374228410024375
 70.48500000000001 -0.0003812214598428222 -0.0004654686539837776
 75.39500000000001 -0.0003181099855711484 -0.0005783714016617514
 80.52999999999997 -0.0002336227296024598 -0.0006802134302923334
 85.61500000000001 -0.0001142458255311079 -0.0007513677331356558


