Alpha(210mT) X DEG X DEG
110.14 0.0021439 40.032 0.93885 1.4609
105.31 0.0021448 38.742 0.93927 1.4609
100.09 0.0019551 41.711 0.93995 1.4453
95.07 0.0017519 44.875 0.94019 1.4453
89.89 0.0012293 54.391 0.94043 1.4453
84.77 -0.0005579 108.21 0.94074 1.4453
79.63 -0.0015202 132.52 0.94092 1.4453
74.74 -0.0021477 142.81 0.94123 1.4375
69.79 -0.0024366 146.62 0.94104 1.4375
64.89 -0.0028439 150.73 0.94111 1.4375
59.93 -0.0033293 154.24 0.94098 1.4375
54.95 -0.0035181 155.66 0.94117 1.4375
50 -0.0040522 158.23 0.94123 1.4297
45.1 -0.0041571 159.35 0.94117 1.4297
40.09 -0.0041638 159.28 0.94123 1.4297
35.09 -0.0044194 160.66 0.94123 1.4297
30.23 -0.0045023 160.97 0.94086 1.4297
25.26 -0.004654 161.34 0.94086 1.4297
20.3 -0.0047274 161.73 0.94062 1.4297
15.37 -0.0049515 162.14 0.94007 1.4375
10.13 -0.0050154 162.44 0.93988 1.4297
5.16 -0.0049258 162.04 0.93964 1.4375
-0.02 -0.0048046 161.29 0.93927 1.4453
-5.02 -0.0017948 137.15 0.93879 1.4453
-9.97 -0.00094414 118.75 0.9383 1.4453
-15.05 -0.00016499 94.719 0.93811 1.4531
-19.94 0.00036335 77.438 0.9383 1.4531
-24.77 0.00048447 75.071 0.93811 1.4531
-29.82 0.0011072 57.602 0.93836 1.4453
-34.69 0.00078106 66.204 0.93799 1.4531
-39.65 0.0011549 57.297 0.93756 1.4531
-44.54 0.0018158 44.446 0.93769 1.4531
-49.55 0.0020018 41.258 0.93817 1.4531
-54.52 0.0021839 38.828 0.93793 1.4453
-60.43 0.0021935 39.36 0.93799 1.4453
-65.36 0.0023337 36.805 0.9383 1.4375
-70.36 0.0021172 39.633 0.93836 1.4453
-75.42 0.0023012 37.336 0.93836 1.4531
-80.46 0.0024185 35.282 0.93909 1.4453
-85.42 0.0021057 39.117 0.93903 1.4453
-90 0.001441 50.211 0.93921 1.4297
270 0.0014296 50.407 0.93921 1.4297
264.98 -0.00012112 94.844 0.93934 1.4219
260.11 -0.0013809 129.16 0.93903 1.4297
255.18 -0.0021401 142.34 0.93927 1.4297
250.27 -0.0022469 144.45 0.93976 1.4219
245.33 -0.0024729 146.88 0.93952 1.4219
240.37 -0.0028954 150.75 0.93958 1.4219
235.27 -0.0032902 153.51 0.9394 1.4219
230.29 -0.0034847 155.15 0.93921 1.4219
225.27 -0.0039206 157.46 0.93915 1.4297
220.35 -0.0041933 158.91 0.93903 1.4297
215.31 -0.0043135 159.57 0.93897 1.4219
210.4 -0.0043593 160 0.93891 1.4219
205.5 -0.0046521 160.94 0.93866 1.4297
200.43 -0.0050259 161.97 0.93842 1.4297
195.44 -0.0050555 162.49 0.93824 1.4297
190.25 -0.0051251 162.69 0.93769 1.4375
185.25 -0.0051556 162.61 0.93775 1.4453
179.86 -0.0048876 161.34 0.93744 1.4453
174.8 -0.0016213 133.45 0.93677 1.4453
169.87 -0.00083065 114.7 0.93628 1.4531
164.84 -0.00014687 95.399 0.93671 1.4453
159.94 0.00023461 82.555 0.93622 1.4531
154.84 0.00063134 69.688 0.9361 1.4531
149.99 0.00080586 65.829 0.93653 1.4609
144.98 0.0012836 55.36 0.93647 1.4531
140.01 0.001339 52.766 0.93628 1.4531
135.23 0.0013342 54.094 0.93622 1.4609
130.09 0.0017786 46 0.93598 1.4688
124.98 0.002142 39.985 0.93634 1.4609
120.06 0.0020657 41.219 0.93665 1.4531
115.31 0.0023308 36.961 0.93683 1.4531
110.14 0.0025473 34.875 0.93714 1.4453
105.31 0.0025625 34.196 0.93689 1.4531
100.09 0.0022726 38.313 0.93738 1.4453
95.07 0.0020876 40.492 0.93775 1.4453
89.89 0.0012732 53.985 0.93793 1.4453
84.77 -0.00027943 99.086 0.93805 1.4453
79.63 -0.00142 130.22 0.93836 1.4375
74.74 -0.001832 137.4 0.93836 1.4297
69.79 -0.0025864 147.24 0.93775 1.4453
64.89 -0.0028439 149.7 0.93793 1.4375
59.93 -0.0031605 152.53 0.93817 1.4297
54.95 -0.0034313 154.32 0.93799 1.4375
50 -0.0037193 156.16 0.93799 1.4375
45.1 -0.0039072 157.4 0.93805 1.4297
40.09 -0.0040293 158.27 0.9383 1.4297
35.09 -0.0044375 159.93 0.9383 1.4297
30.23 -0.0042286 159.31 0.93811 1.4297
25.26 -0.0046187 160.78 0.93793 1.4297
20.3 -0.0045395 160.68 0.93769 1.4297
15.37 -0.0049353 161.63 0.93744 1.4375
10.13 -0.0047636 160.86 0.9372 1.4375
5.16 -0.0048399 161.31 0.93689 1.4453
-0.02 -0.0044356 159.63 0.93665 1.4453
-5.02 -0.0017777 135.49 0.93622 1.4453
-9.97 -0.00082016 115.58 0.9358 1.4453
-15.05 -0.00026417 98.586 0.93573 1.4531
-19.94 0.0002203 83.274 0.93525 1.4609
-24.77 0.00062943 71.415 0.93555 1.4453
-29.82 0.0008936 63.617 0.93518 1.4609
-34.69 0.0010424 60.617 0.93543 1.4453
-39.65 0.0016651 47.383 0.93531 1.4453
-44.54 0.0018778 43.953 0.93586 1.4375
-49.55 0.0020256 41.828 0.93525 1.4531
-54.52 0.0020752 42.164 0.93549 1.4531
-60.43 0.0026112 35.141 0.93549 1.4453
-65.36 0.002554 35.438 0.93555 1.4531
-70.36 0.0024624 36.789 0.93573 1.4453
-75.42 0.0027781 33.36 0.93592 1.4453
-80.46 0.0026674 34.086 0.93628 1.4453
-85.42 0.0024853 35.735 0.93634 1.4453
-90 0.0019398 42.969 0.93671 1.4375
270 0.0018492 43.719 0.93653 1.4453
264.98 0.0001936 84.18 0.93659 1.4375
260.11 -0.00098801 119.91 0.93653 1.4375
255.18 -0.0016394 133.99 0.93714 1.4375
250.27 -0.0019417 139.42 0.93732 1.4297
245.33 -0.0025578 146.6 0.93702 1.4375
240.37 -0.0026121 147.41 0.93671 1.4375
235.27 -0.0029917 151.06 0.93726 1.4219
230.29 -0.0032768 153.2 0.9372 1.4219
225.27 -0.003602 155.54 0.93695 1.4297
220.35 -0.0036354 155.95 0.93695 1.4219
215.31 -0.0040074 157.88 0.93683 1.4219
210.4 -0.0041075 158.31 0.93653 1.4219
205.5 -0.0043507 159.33 0.93653 1.4219
200.43 -0.004776 160.51 0.9361 1.4219
195.44 -0.0048466 160.97 0.93567 1.4297
190.25 -0.0045481 159.99 0.9358 1.4219
185.25 -0.0046606 160.32 0.93518 1.4297
179.86 -0.0044928 159.34 0.9347 1.4375
174.8 -0.001482 130.08 0.93415 1.4453
169.87 -0.00068283 110.27 0.93341 1.4531
164.84 0.00018597 84.008 0.93348 1.4453
159.94 0.00043774 76.391 0.93384 1.4453
154.84 0.00072957 68.516 0.93366 1.4531
149.99 0.00082589 66.805 0.9336 1.4531
144.98 0.0017519 46.172 0.93396 1.4453
140.01 0.0018397 44.961 0.93372 1.4453
135.23 0.0020428 41.641 0.93396 1.4453
130.09 0.0021811 40.633 0.93415 1.4531
124.98 0.002614 34.93 0.93415 1.4531
120.06 0.0024758 36.86 0.93421 1.4453
115.31 0.0028877 32.399 0.93488 1.4375
110.14 0.00282 32.922 0.93488 1.4375
105.31 0.0027104 34.313 0.935 1.4453
100.09 0.0029135 31.57 0.93518 1.4375
95.07 0.0021486 40.836 0.93512 1.4453
89.89 0.0018339 44.672 0.93518 1.4453
84.77 -0.00010491 93.586 0.9358 1.4375
79.63 -0.00097084 119.34 0.93586 1.4375
74.74 -0.0015106 131.34 0.93555 1.4453
69.79 -0.0021334 141.07 0.93586 1.4375
64.89 -0.0030441 149.9 0.93494 1.4531
59.93 -0.0030155 150.7 0.93506 1.4453
54.95 -0.003376 153.57 0.93567 1.4219
50 -0.003727 155.34 0.93543 1.4219
45.1 -0.004097 157.4 0.93525 1.4219
40.09 -0.0043698 159.06 0.93531 1.4219
35.09 -0.0050326 161.09 0.935 1.4297
30.23 -0.0048695 160.85 0.93488 1.4297
25.26 -0.0049086 161.09 0.93457 1.4297
20.3 -0.0049773 160.93 0.93451 1.4219
15.37 -0.0048628 160.68 0.93433 1.4375
10.13 -0.0050354 161.31 0.93427 1.4297
5.16 -0.005106 161.51 0.93378 1.4297
-0.02 -0.0048237 159.63 0.93329 1.4375
-5.02 -0.002307 140.5 0.93201 1.4531
-9.97 -0.00086022 114.33 0.9314 1.4609
-15.05 -0.0004282 102.21 0.93146 1.4609
-19.94 8.3924E-5 87.555 0.93146 1.4688
-24.77 0.00038529 78.376 0.93134 1.4688
-29.82 0.00079918 67.266 0.93128 1.4688
-34.69 0.00091744 64.774 0.93158 1.4688
-39.65 0.0010099 62.844 0.93122 1.4688
-44.54 0.0014563 53.008 0.9314 1.4609
-49.55 0.0016413 49.813 0.93146 1.4531
-54.52 0.0018101 47.219 0.93164 1.4531
-60.43 0.0020218 44.141 0.93164 1.4531
-65.36 0.0024471 37.696 0.93195 1.4453
-70.36 0.0024386 38.282 0.93189 1.4531
-75.42 0.0029707 32.172 0.93183 1.4531
-80.46 0.0028029 33.742 0.93256 1.4453
-85.42 0.002491 37.305 0.93262 1.4453
-90 0.0022154 39.344 0.93305 1.4453
