Alpha(210mT) X DEG X DEG
-9.97 -0.0035935 137.74 0.92829 -0.15625
-15.05 -0.0031643 134.49 0.92829 -0.15625
-19.94 -0.0028391 130.94 0.92835 -0.15625
-24.77 -0.0025902 128.63 0.92829 -0.15625
-29.82 -0.0024395 127.07 0.92841 -0.16406
-34.69 -0.0023346 125.88 0.92859 -0.15625
-39.65 -0.002326 125.64 0.92853 -0.15625
-44.54 -0.0022555 125.56 0.92853 -0.15625
-49.55 -0.0024347 126.94 0.92859 -0.15625
-54.52 -0.0024195 127.18 0.92871 -0.15625
-60.43 -0.0023699 126 0.92878 -0.15625
-65.36 -0.002449 127.36 0.92878 -0.15625
-70.36 -0.0026255 128.86 0.92896 -0.15625
-75.42 -0.0028286 131.1 0.9289 -0.15625
-80.46 -0.0031815 134.23 0.92902 -0.15625
-85.42 -0.0035858 137.77 0.92896 -0.15625
-90 -0.003974 140.28 0.92902 -0.15625
270 -0.0040999 141.41 0.92902 -0.14844
264.98 -0.0045033 143.74 0.92896 -0.15625
260.11 -0.0048275 145.69 0.92902 -0.14844
255.18 -0.0051861 147.79 0.92884 -0.15625
250.27 -0.0055189 148.6 0.92884 -0.14844
245.33 -0.0056935 149.66 0.92871 -0.14844
240.37 -0.0058813 150.85 0.92871 -0.14844
235.27 -0.0060406 151.45 0.92871 -0.14844
230.29 -0.0060435 150.96 0.92871 -0.14063
225.27 -0.0060253 151.58 0.92871 -0.14063
220.35 -0.0060149 150.93 0.92865 -0.14063
215.31 -0.0059281 150.53 0.92859 -0.14063
210.4 -0.005867 150.18 0.92859 -0.13281
205.5 -0.0057421 149.87 0.92853 -0.14063
200.43 -0.0055685 149.46 0.92841 -0.13281
195.44 -0.0052662 147.82 0.92835 -0.13281
190.25 -0.0050192 146.41 0.92823 -0.13281
185.25 -0.0046559 144.59 0.92829 -0.125
179.86 -0.0040226 140.83 0.9281 -0.13281
174.8 -0.0033445 135.56 0.92804 -0.13281
169.87 -0.0027132 129.42 0.92829 -0.125
164.84 -0.0023232 125.4 0.92835 -0.125
159.94 -0.0020113 121.2 0.92841 -0.125
154.84 -0.0017681 118.35 0.92841 -0.125
149.99 -0.0016289 116.45 0.92841 -0.125
144.98 -0.0014753 114.37 0.92859 -0.125
140.01 -0.0013008 111.53 0.92871 -0.13281
135.23 -0.0012159 110.42 0.92884 -0.125
130.09 -0.0013161 112.17 0.92896 -0.125
124.98 -0.0015459 115.41 0.92896 -0.125
120.06 -0.0015478 115.09 0.92914 -0.11719
115.31 -0.0017252 117.6 0.92926 -0.11719
110.14 -0.0020437 121.63 0.92945 -0.11719
105.31 -0.0022974 124.65 0.92945 -0.11719
100.09 -0.0025797 127.7 0.92951 -0.125
95.07 -0.0028753 130.89 0.92957 -0.10938
89.89 -0.0032606 134.77 0.92957 -0.11719
84.77 -0.0037451 138.43 0.92963 -0.11719
79.63 -0.0042096 141.82 0.92939 -0.11719
74.74 -0.0045395 143.43 0.92945 -0.10938
69.79 -0.0048161 144.9 0.92945 -0.11719
64.89 -0.0049715 145.91 0.92939 -0.11719
59.93 -0.0051289 146.69 0.92945 -0.11719
54.95 -0.00521 147.13 0.92951 -0.11719
50 -0.0052281 147.16 0.92939 -0.11719
45.1 -0.0052882 147.44 0.92932 -0.10938
40.09 -0.0053606 148.22 0.92902 -0.11719
35.09 -0.0052548 147.26 0.92896 -0.11719
30.23 -0.0052147 147.6 0.92896 -0.10938
25.26 -0.0050307 146.28 0.92902 -0.10938
20.3 -0.0047941 145.22 0.92908 -0.10938
15.37 -0.0045967 143.89 0.92902 -0.10938
10.13 -0.0043192 142.94 0.9289 -0.10938
5.16 -0.0038586 139.09 0.92902 -0.10938
-0.02 -0.0032797 134.68 0.92884 -0.10938
-5.02 -0.0026646 128.76 0.92896 -0.10938
-9.97 -0.0021343 122.92 0.92902 -0.10156
-15.05 -0.0018301 118.7 0.92914 -0.10938
-19.94 -0.001483 114.23 0.92902 -0.11719
-24.77 -0.0011683 109.61 0.92932 -0.10938
-29.82 -0.00097848 106.37 0.92945 -0.10938
-34.69 -0.00090695 105.47 0.92932 -0.10938
-39.65 -0.00084591 104.31 0.92939 -0.10156
-44.54 -0.00075436 102.92 0.92951 -0.093751
-49.55 -0.00079632 103.81 0.92951 -0.10938
-54.52 -0.00082875 104.05 0.92957 -0.10938
-60.43 -0.00088501 105.22 0.92981 -0.10156
-65.36 -0.001009 106.77 0.93 -0.10156
-70.36 -0.0012341 110.75 0.93 -0.10156
-75.42 -0.0014734 114.17 0.93006 -0.10156
-80.46 -0.0017643 118.21 0.93018 -0.093751
-85.42 -0.002182 123.52 0.93024 -0.093751
-90 -0.0024948 126.78 0.93024 -0.10156
270 -0.0024748 126.45 0.93024 -0.10156
264.98 -0.0028515 130.14 0.93036 -0.093751
260.11 -0.0032034 133.95 0.93024 -0.093751
255.18 -0.0036087 136.96 0.93018 -0.093751
250.27 -0.0038815 139.78 0.93012 -0.093751
245.33 -0.0041237 141.26 0.93012 -0.093751
240.37 -0.0042677 142.28 0.93012 -0.093751
235.27 -0.0045033 143.17 0.93006 -0.093751
230.29 -0.0045347 143.49 0.93006 -0.093751
225.27 -0.0044842 142.99 0.93018 -0.10156
220.35 -0.0045128 143.07 0.93006 -0.093751
215.31 -0.0045529 143.89 0.93 -0.093751
210.4 -0.00451 143.76 0.92987 -0.093751
205.5 -0.0043564 142.69 0.92975 -0.10156
200.43 -0.0041886 141.38 0.92981 -0.10156
195.44 -0.0041065 141.29 0.92969 -0.093751
190.25 -0.0037718 138.72 0.92957 -0.10156
185.25 -0.0033608 135.25 0.92951 -0.10156
179.86 -0.0027294 129.45 0.92945 -0.10156
174.8 -0.0020027 121.43 0.92951 -0.093751
169.87 -0.0013962 113.05 0.92963 -0.10156
164.84 -0.0010338 107.28 0.92969 -0.10156
159.94 -0.00069332 101.88 0.92975 -0.093751
154.84 -0.0003748 96.54 0.92993 -0.093751
149.99 -0.00034428 96.008 0.92987 -0.10156
144.98 -0.00017452 93.063 0.92993 -0.10156
140.01 -0.00016403 92.852 0.93 -0.10156
135.23 -0.00013065 92.274 0.93012 -0.093751
130.09 -0.00016689 92.829 0.93012 -0.10156
124.98 -0.00028801 95.024 0.93024 -0.093751
120.06 -0.00045204 97.797 0.93036 -0.085938
115.31 -0.00062466 100.6 0.93055 -0.085938
110.14 -0.00080777 103.72 0.93042 -0.093751
105.31 -0.0010328 107.3 0.93055 -0.085938
100.09 -0.0013895 112.55 0.93067 -0.093751
95.07 -0.0017538 117.55 0.93085 -0.093751
89.89 -0.0020924 122.1 0.93103 -0.085938
84.77 -0.0025263 126.88 0.93097 -0.085938
79.63 -0.0029335 130.95 0.9311 -0.085938
74.74 -0.0032463 133.85 0.9311 -0.085938
69.79 -0.00352 136.52 0.93116 -0.078126
64.89 -0.0037441 137.92 0.9311 -0.085938
59.93 -0.0039521 139.57 0.93091 -0.085938
54.95 -0.004076 140.36 0.93097 -0.078126
50 -0.0040408 140.09 0.93091 -0.085938
45.1 -0.0041437 140.77 0.93085 -0.085938
40.09 -0.0041647 141.16 0.93073 -0.085938
35.09 -0.004015 139.52 0.93085 -0.085938
30.23 -0.0040035 140.09 0.93073 -0.085938
25.26 -0.0038758 138.9 0.93067 -0.078126
20.3 -0.0037184 137.95 0.93061 -0.078126
15.37 -0.0035277 136.28 0.93049 -0.078126
10.13 -0.0032292 133.66 0.93049 -0.093751
5.16 -0.0028305 130.09 0.93042 -0.085938
-0.02 -0.0023508 125.15 0.93036 -0.085938
-5.02 -0.0016594 116.72 0.93042 -0.085938
-9.97 -0.0012159 110.38 0.93036 -0.085938
-15.05 -0.00078774 103.4 0.93049 -0.078126
-19.94 -0.00046826 98.126 0.93042 -0.085938
-24.77 -0.00017643 93.016 0.93055 -0.085938
-29.82 2.7657E-5 89.477 0.93061 -0.085938
-34.69 0.0001564 87.235 0.93061 -0.093751
-39.65 0.00026322 85.446 0.93067 -0.085938
-44.54 0.00040913 82.844 0.93073 -0.093751
-49.55 0.00030136 84.751 0.93061 -0.085938
-54.52 0.00032044 84.422 0.93067 -0.085938
-60.43 0.00014877 87.407 0.93073 -0.093751
-65.36 7.0572E-5 88.766 0.93073 -0.085938
-70.36 -9.5368E-5 91.696 0.93073 -0.085938
-75.42 -0.00033951 96.024 0.93085 -0.085938
-80.46 -0.00067807 101.65 0.93091 -0.085938
-85.42 -0.00095559 106.23 0.93091 -0.085938
-90 -0.0012417 110.77 0.93091 -0.078126
270 -0.0012865 111.09 0.93103 -0.085938
264.98 -0.0017204 117.6 0.93091 -0.078126
260.11 -0.0022125 123.84 0.93085 -0.078126
255.18 -0.0025749 128.21 0.93073 -0.093751
250.27 -0.0027876 130 0.93073 -0.078126
245.33 -0.0030041 132.78 0.93079 -0.078126
240.37 -0.0032673 134.61 0.93061 -0.093751
235.27 -0.0033827 135.63 0.93061 -0.085938
230.29 -0.0034561 136.05 0.93073 -0.078126
225.27 -0.0035086 136.45 0.93061 -0.078126
220.35 -0.0035353 136.98 0.93055 -0.085938
215.31 -0.0034695 135.77 0.93061 -0.078126
210.4 -0.003356 135.03 0.93055 -0.078126
205.5 -0.0033636 135.38 0.93042 -0.085938
200.43 -0.0031929 134.15 0.93036 -0.085938
195.44 -0.0030069 132.39 0.93036 -0.078126
190.25 -0.0026913 128.9 0.9303 -0.078126
185.25 -0.0022564 124.49 0.93024 -0.078126
179.86 -0.0016432 116.54 0.93018 -0.078126
174.8 -0.001029 107.36 0.93018 -0.085938
169.87 -0.00042439 97.368 0.93024 -0.078126
164.84 3.0518E-5 89.438 0.93024 -0.078126
159.94 0.00030995 84.649 0.93036 -0.078126
154.84 0.00050831 81.102 0.93049 -0.085938
149.99 0.0007391 77.008 0.93061 -0.078126
144.98 0.00086117 74.946 0.93042 -0.085938
140.01 0.00093937 73.532 0.93061 -0.085938
135.23 0.00096417 73.258 0.93067 -0.085938
130.09 0.00096322 73.282 0.93079 -0.085938
124.98 0.00092984 73.719 0.93079 -0.085938
120.06 0.00088787 74.672 0.93103 -0.078126
115.31 0.00078869 76.204 0.93085 -0.085938
110.14 0.00059605 79.547 0.93091 -0.085938
105.31 0.00039196 83.001 0.93103 -0.085938
100.09 5.2452E-5 89.055 0.93091 -0.085938
95.07 -0.00026512 94.719 0.93097 -0.078126
89.89 -0.00069809 102.2 0.9311 -0.085938
84.77 -0.0011568 109.33 0.93103 -0.085938
79.63 -0.0015574 115.55 0.93091 -0.085938
74.74 -0.0018683 119.45 0.93091 -0.085938
69.79 -0.0021429 123.38 0.93079 -0.078126
64.89 -0.0024452 126.7 0.93073 -0.093751
59.93 -0.0025215 127.55 0.93073 -0.078126
54.95 -0.0026541 128.89 0.93073 -0.078126
50 -0.0027094 129.19 0.93073 -0.078126
45.1 -0.0027676 130.03 0.93055 -0.078126
40.09 -0.0027924 130.3 0.93055 -0.078126
35.09 -0.0027742 130.19 0.93055 -0.078126
30.23 -0.0027437 129.78 0.93042 -0.078126
25.26 -0.0026426 128.81 0.93042 -0.078126
20.3 -0.0025234 127.79 0.93042 -0.078126
15.37 -0.0022888 124.85 0.93036 -0.078126
10.13 -0.001997 121.76 0.93018 -0.078126
5.16 -0.0015774 116.09 0.93018 -0.078126
-0.02 -0.0011702 109.77 0.93024 -0.078126
-5.02 -0.00057984 100.37 0.93018 -0.078126
-9.97 -7.4387E-5 91.251 0.93024 -0.078126
-15.05 0.00040245 82.805 0.93042 -0.078126
-19.94 0.00079441 76.079 0.93055 -0.085938
-24.77 0.0010576 71.797 0.93061 -0.078126
-29.82 0.0011854 69.571 0.93061 -0.078126
-34.69 0.0013504 66.93 0.93079 -0.078126
-39.65 0.0014448 65.219 0.93073 -0.078126
-44.54 0.0016823 62.157 0.93091 -0.078126
-49.55 0.001709 61.469 0.93103 -0.078126
-54.52 0.0017195 61.242 0.93097 -0.078126
-60.43 0.0015898 62.625 0.93079 -0.078126
-65.36 0.0015278 63.961 0.9311 -0.078126
-70.36 0.0013237 67.001 0.93103 -0.078126
-75.42 0.0011826 69.899 0.93122 -0.078126
-80.46 0.00091172 73.907 0.93128 -0.062501
-85.42 0.00050641 80.852 0.93116 -0.078126
-90 0.00023651 85.743 0.93122 -0.078126
