Alpha(210mT) X DEG X DEG
5.16 -0.0041113 144.68 0.93457 0.039063
-0.02 -0.0044279 147.45 0.93439 0.03125
-5.02 -0.0048828 149.66 0.93421 0.03125
-9.97 -0.0050917 150.52 0.93439 0.039063
-15.05 -0.0049172 149.44 0.93421 0.039063
-19.94 -0.0047531 148.79 0.93433 0.039063
-24.77 -0.0047551 149.2 0.93433 0.03125
-29.82 -0.0045138 147.56 0.93415 0.039063
-34.69 -0.0043002 146.13 0.93415 0.039063
-39.65 -0.0041657 144.89 0.93402 0.039063
-44.54 -0.0041142 145.17 0.93396 0.03125
-49.55 -0.0037852 143.25 0.93396 0.03125
-54.52 -0.0034867 140.29 0.93402 0.03125
-60.43 -0.0031138 137.15 0.93384 0.03125
-65.36 -0.0027132 134.24 0.93402 0.039063
-70.36 -0.0023174 128.49 0.9339 0.046875
-75.42 -0.0018883 123.47 0.93402 0.039063
-80.46 -0.0013571 115.45 0.93402 0.046875
-85.42 -0.00097275 109.02 0.93366 0.039063
-90 -0.00075341 104.64 0.93409 0.039063
270 -0.00067902 103.15 0.93433 0.046875
264.98 -0.00059128 101.51 0.93421 0.046875
260.11 -0.00045491 98.938 0.93415 0.046875
255.18 -0.00065804 103.07 0.93427 0.039063
250.27 -0.00065613 102.89 0.93433 0.039063
245.33 -0.00075341 104.39 0.93433 0.039063
240.37 -0.0009594 108.26 0.93433 0.03125
235.27 -0.0013018 114.18 0.93445 0.046875
230.29 -0.001564 118.18 0.93445 0.039063
225.27 -0.001564 117.97 0.93451 0.046875
220.35 -0.0017634 121.17 0.9347 0.039063
215.31 -0.0019283 123.53 0.93464 0.046875
210.4 -0.0022421 127.84 0.93476 0.046875
205.5 -0.0025997 130.91 0.93482 0.046875
200.43 -0.0031328 136.39 0.93482 0.046875
195.44 -0.0037184 141.67 0.93488 0.046875
190.25 -0.0040789 143.63 0.935 0.046875
185.25 -0.0044413 146.16 0.93482 0.046875
179.86 -0.0048628 148.81 0.93488 0.046875
174.8 -0.005066 150.07 0.9347 0.046875
169.87 -0.00521 150.38 0.93445 0.046875
164.84 -0.0053244 150.81 0.93457 0.046875
159.94 -0.005188 150.41 0.93457 0.046875
154.84 -0.005064 149.77 0.93439 0.046875
149.99 -0.0048895 148.72 0.93421 0.046875
144.98 -0.0046988 147.96 0.93451 0.046875
140.01 -0.0042782 145.76 0.93433 0.046875
135.23 -0.0040779 144.4 0.93439 0.046875
130.09 -0.0037832 142.13 0.93445 0.046875
124.98 -0.00354 140.03 0.93427 0.054688
120.06 -0.0031939 136.44 0.93445 0.046875
115.31 -0.0027847 132.99 0.93421 0.046875
110.14 -0.0025063 129.87 0.93433 0.046875
105.31 -0.0021286 125.61 0.93439 0.054688
100.09 -0.0016422 118.91 0.93421 0.046875
95.07 -0.0012159 112.34 0.93439 0.046875
89.89 -0.0011358 110.77 0.93439 0.046875
84.77 -0.00090981 106.59 0.93439 0.046875
79.63 -0.00078488 104.75 0.93457 0.054688
74.74 -0.00096417 108.15 0.93451 0.054688
69.79 -0.0010195 108.56 0.9347 0.054688
64.89 -0.0011702 111.23 0.93457 0.054688
59.93 -0.0013256 113.84 0.93464 0.054688
54.95 -0.0016727 118.92 0.9347 0.054688
50 -0.0017939 120.57 0.93464 0.062501
45.1 -0.0019608 123.37 0.9347 0.062501
40.09 -0.0021305 124.91 0.9347 0.054688
35.09 -0.0023985 128.02 0.93488 0.062501
30.23 -0.0026169 130.34 0.93482 0.054688
25.26 -0.0028811 132.97 0.93494 0.062501
20.3 -0.0031166 135.68 0.93488 0.054688
15.37 -0.0033903 138.24 0.93482 0.054688
10.13 -0.0037317 140.6 0.93476 0.054688
5.16 -0.0041247 143.38 0.9347 0.054688
-0.02 -0.0047913 147.15 0.9347 0.046875
-5.02 -0.0050745 149.2 0.93457 0.054688
-9.97 -0.0053082 149.82 0.93451 0.046875
-15.05 -0.0051966 149.84 0.93439 0.054688
-19.94 -0.0051308 149.31 0.93433 0.046875
-24.77 -0.0049687 148.41 0.93439 0.054688
-29.82 -0.0047341 147 0.93433 0.046875
-34.69 -0.004489 145.92 0.93445 0.046875
-39.65 -0.0041437 144.18 0.93433 0.046875
-44.54 -0.0038033 141.38 0.93402 0.046875
-49.55 -0.0033846 138.08 0.93427 0.054688
-54.52 -0.0031262 135.73 0.93409 0.054688
-60.43 -0.0027008 131.65 0.93415 0.062501
-65.36 -0.0022326 126.56 0.93402 0.054688
-70.36 -0.0019207 122.32 0.93402 0.062501
-75.42 -0.0016022 117.98 0.93409 0.070313
-80.46 -0.0013495 113.82 0.93409 0.070313
-85.42 -0.0012398 112.43 0.93409 0.070313
-90 -0.0012236 112.02 0.93421 0.070313
270 -0.001276 112.57 0.93427 0.070313
264.98 -0.0010119 108.29 0.93433 0.078126
260.11 -0.00086403 105.87 0.93421 0.070313
255.18 -0.00090504 106.55 0.93433 0.070313
250.27 -0.00094223 107.06 0.93445 0.070313
245.33 -0.00098134 107.78 0.93427 0.070313
240.37 -0.0012322 112.2 0.93457 0.078126
235.27 -0.0015039 115.88 0.9347 0.070313
230.29 -0.0016613 118.61 0.93457 0.078126
225.27 -0.0018921 121.61 0.9347 0.078126
220.35 -0.0021906 125.44 0.93464 0.085938
215.31 -0.0023451 127.26 0.9347 0.085938
210.4 -0.0026341 130.74 0.93482 0.085938
205.5 -0.002758 132.24 0.93506 0.093751
200.43 -0.0029707 133.68 0.93512 0.085938
195.44 -0.0033484 137.19 0.93506 0.085938
190.25 -0.0037213 140.12 0.93506 0.093751
185.25 -0.0041476 143.76 0.93482 0.078126
179.86 -0.0045681 146.08 0.93482 0.085938
174.8 -0.0046292 146.87 0.93482 0.093751
169.87 -0.0046387 147.13 0.93482 0.093751
164.84 -0.0045147 146.01 0.93476 0.093751
159.94 -0.0043593 144.91 0.93451 0.10156
154.84 -0.0040646 143.27 0.93457 0.10156
149.99 -0.0038834 141.75 0.93476 0.10156
144.98 -0.0034523 138.59 0.93445 0.093751
140.01 -0.0031853 136.48 0.93445 0.10156
135.23 -0.0027065 132.24 0.93445 0.10156
130.09 -0.002449 129.47 0.93445 0.10156
124.98 -0.0019627 122.96 0.93415 0.10156
120.06 -0.0017347 120.06 0.93433 0.10156
115.31 -0.0013762 114.14 0.93427 0.10156
110.14 -0.00094605 107.51 0.93421 0.10156
105.31 -0.0006609 102.23 0.93433 0.10156
100.09 -0.00032044 96.055 0.93427 0.10156
95.07 -7.5341E-5 91.399 0.93427 0.10156
89.89 0.00015736 87.11 0.93439 0.10938
84.77 0.00035191 83.336 0.93451 0.11719
79.63 0.00042248 82.047 0.93457 0.11719
74.74 0.0004921 80.743 0.93457 0.10938
69.79 0.0005951 78.805 0.93457 0.125
64.89 0.00056935 79.532 0.9347 0.10938
59.93 0.00056458 79.454 0.93476 0.11719
54.95 0.00043774 81.766 0.9347 0.11719
50 0.0002451 85.469 0.9347 0.10938
45.1 0.00011349 87.883 0.93482 0.125
40.09 -3.3379E-5 90.602 0.93494 0.11719
35.09 -0.00040627 97.54 0.93494 0.125
30.23 -0.00074482 103.48 0.93488 0.125
25.26 -0.0010376 108.45 0.93494 0.125
20.3 -0.0013094 112.84 0.93506 0.125
15.37 -0.0015555 117.11 0.93494 0.125
10.13 -0.0018806 121.63 0.93488 0.125
5.16 -0.0021515 124.81 0.93482 0.125
-0.02 -0.0023527 127.98 0.93482 0.13281
-5.02 -0.0026751 131.31 0.93476 0.125
-9.97 -0.0027209 131.77 0.93488 0.13281
-15.05 -0.0025091 129.69 0.9347 0.125
-19.94 -0.0023289 127.73 0.9347 0.125
-24.77 -0.0019713 122.93 0.93476 0.13281
-29.82 -0.0018149 120.57 0.93476 0.14063
-34.69 -0.0015659 117.61 0.9347 0.13281
-39.65 -0.0012102 112.3 0.9347 0.14063
-44.54 -0.00093937 107.72 0.93457 0.14063
-49.55 -0.00047684 99.188 0.93457 0.13281
-54.52 -7.248E-5 91.344 0.93439 0.13281
-60.43 0.00024796 85.172 0.93451 0.13281
-65.36 0.00065327 77.563 0.93451 0.13281
-70.36 0.0010452 70.508 0.93451 0.14063
-75.42 0.0014772 63.399 0.93439 0.14063
-80.46 0.0017557 59.43 0.93439 0.13281
-85.42 0.0021591 54.461 0.93451 0.14063
-90 0.0024615 50.086 0.93451 0.14063
270 0.0025273 49.414 0.93451 0.14063
264.98 0.0028258 46.227 0.93464 0.14844
260.11 0.0029612 45.328 0.93476 0.14844
255.18 0.003026 44.43 0.93482 0.14844
250.27 0.002944 44.789 0.93494 0.15625
245.33 0.0028782 45.532 0.93488 0.14844
240.37 0.0028019 46.43 0.93488 0.14844
235.27 0.0026646 47.953 0.93488 0.14844
230.29 0.0024262 50.617 0.93488 0.14844
225.27 0.0021124 54.367 0.93506 0.14844
220.35 0.0020924 54.516 0.93512 0.14844
215.31 0.0018892 57.157 0.93518 0.15625
210.4 0.0016365 61.188 0.93512 0.14844
205.5 0.0014038 64.36 0.93525 0.15625
200.43 0.0010853 70.032 0.93525 0.15625
195.44 0.00082875 74.141 0.93525 0.15625
190.25 0.00058365 78.836 0.93525 0.16406
185.25 0.00028038 84.563 0.93525 0.15625
179.86 -0.00010204 91.938 0.93525 0.15625
174.8 -0.00030041 95.758 0.93506 0.17188
169.87 -0.00030136 95.883 0.93512 0.17188
164.84 -0.000247 94.86 0.93494 0.17188
159.94 -0.00013638 92.672 0.93494 0.17188
154.84 0.00012398 87.54 0.93488 0.16406
149.99 0.00038338 82.563 0.93488 0.17969
144.98 0.00058365 78.422 0.93488 0.17188
140.01 0.0008421 73.586 0.93488 0.16406
135.23 0.0010929 68.86 0.93476 0.17188
130.09 0.0014134 63.664 0.9347 0.17188
124.98 0.0017691 58.125 0.93464 0.17188
120.06 0.0021753 52.539 0.9347 0.17188
115.31 0.002635 47.024 0.93464 0.17188
110.14 0.0031395 42.078 0.93457 0.17188
105.31 0.0036345 37.969 0.93451 0.17188
100.09 0.0041647 34.438 0.93464 0.17969
95.07 0.0045157 32.242 0.93457 0.17969
89.89 0.0047865 30.688 0.9347 0.17969
84.77 0.0052081 28.539 0.93476 0.17969
79.63 0.0053931 28.102 0.93488 0.17969
74.74 0.0055132 27.266 0.93494 0.17969
69.79 0.0054264 27.742 0.93488 0.17969
64.89 0.0055018 27.539 0.93506 0.17969
59.93 0.0053892 27.86 0.93506 0.17969
