Alpha(210mT) X DEG X DEG
-65.36 0.0028343 38.336 0.93366 0.14844
-70.36 0.0031958 35.703 0.9336 0.14844
-75.42 0.0035324 32.633 0.93366 0.14844
-80.46 0.0038443 30.328 0.93366 0.14844
-85.42 0.0040112 30.016 0.93378 0.14844
-90 0.0040312 29.445 0.93384 0.14063
270 0.0039215 30.656 0.93384 0.14844
264.98 0.0041056 29.367 0.93402 0.14844
260.11 0.0039206 30.367 0.93396 0.14844
255.18 0.0037432 31.453 0.93402 0.14063
250.27 0.0035219 33.25 0.93415 0.14063
245.33 0.0032492 35.36 0.93409 0.14844
240.37 0.0029717 37.492 0.93409 0.14063
235.27 0.0027037 40.492 0.93415 0.14844
230.29 0.0024004 43.055 0.93409 0.14063
225.27 0.0021811 46.297 0.93402 0.14063
220.35 0.0018921 50.641 0.93396 0.125
215.31 0.0015507 55.774 0.93402 0.13281
210.4 0.0012045 62.344 0.93396 0.13281
205.5 0.00083924 69.688 0.93396 0.13281
200.43 0.00037575 80.493 0.93384 0.125
195.44 7.3433E-5 88.165 0.93378 0.125
190.25 -0.00029946 97.532 0.93378 0.125
185.25 -0.00068283 106.62 0.93366 0.125
179.86 -0.00099755 113.92 0.93372 0.125
174.8 -0.0010986 116.13 0.9336 0.125
169.87 -0.00093937 112.49 0.93335 0.125
164.84 -0.00063134 105.91 0.93329 0.11719
159.94 -0.0002594 96.649 0.93329 0.11719
154.84 3.8147E-6 89.876 0.93329 0.11719
149.99 0.00025749 83.274 0.93323 0.10938
144.98 0.00052262 76.704 0.93317 0.10938
140.01 0.00072957 71.469 0.93311 0.10156
135.23 0.00095177 66.196 0.93305 0.10156
130.09 0.0011206 62.141 0.93293 0.10156
124.98 0.0013638 57.696 0.93293 0.10156
120.06 0.0015726 53.469 0.93293 0.10156
115.31 0.0018311 49.157 0.9328 0.10156
110.14 0.0021105 45.242 0.93293 0.10156
105.31 0.0022564 43.407 0.93287 0.10156
100.09 0.0025158 40.75 0.93287 0.10156
95.07 0.0026617 39.008 0.93287 0.085938
89.89 0.0028563 37.039 0.93287 0.093751
84.77 0.002861 37.133 0.93299 0.10156
79.63 0.0026665 38.672 0.93293 0.085938
74.74 0.0024386 40.914 0.93293 0.093751
69.79 0.0021572 45.274 0.93293 0.078126
64.89 0.001936 47.953 0.93293 0.085938
59.93 0.0017471 50.836 0.93293 0.085938
54.95 0.0014877 55.828 0.93305 0.078126
50 0.0010672 63.399 0.93293 0.085938
45.1 0.00077629 69.961 0.93305 0.085938
40.09 0.00063992 73.063 0.93293 0.078126
35.09 0.00044441 78.344 0.93299 0.070313
30.23 0.00019646 84.758 0.93293 0.078126
25.26 -0.00016117 94.383 0.93299 0.078126
20.3 -0.00065422 106.74 0.93299 0.070313
15.37 -0.00099278 114.52 0.93299 0.070313
10.13 -0.0014954 124.8 0.93299 0.070313
5.16 -0.0019283 132.28 0.93274 0.070313
-0.02 -0.0022593 136.28 0.93256 0.062501
-5.02 -0.0023384 137.41 0.93244 0.062501
-9.97 -0.0022803 137.36 0.93232 0.054688
-15.05 -0.0019827 132.55 0.93238 0.054688
-19.94 -0.0015974 127 0.93238 0.062501
-24.77 -0.0013847 123.63 0.93219 0.062501
-29.82 -0.0012341 120.82 0.93232 0.062501
-34.69 -0.0010214 115.79 0.93226 0.046875
-39.65 -0.00073338 109.38 0.93226 0.062501
-44.54 -0.00045109 102.46 0.93219 0.054688
-49.55 -0.00016785 94.657 0.93219 0.054688
-54.52 -2.861E-5 90.758 0.93219 0.046875
-60.43 0.00024891 82.883 0.93219 0.046875
-65.36 0.00051594 75.891 0.93226 0.046875
-70.36 0.0007906 68.938 0.93213 0.046875
-75.42 0.0010071 64.063 0.93232 0.046875
-80.46 0.0011759 60.117 0.93238 0.046875
-85.42 0.0012808 58.282 0.93238 0.046875
-90 0.0013056 58.907 0.93238 0.039063
270 0.0011053 62.516 0.93244 0.046875
264.98 0.0009327 66.376 0.93256 0.039063
260.11 0.00059319 74.555 0.93256 0.039063
255.18 0.00040341 79.297 0.93256 0.039063
250.27 0.00013924 86.165 0.93268 0.046875
245.33 -6.7711E-5 91.922 0.93268 0.046875
240.37 -0.00063801 106.72 0.93274 0.039063
235.27 -0.0010176 115.1 0.93274 0.039063
230.29 -0.0012694 120.52 0.9328 0.039063
225.27 -0.0015993 127.23 0.93274 0.03125
220.35 -0.0019808 132.62 0.93293 0.03125
215.31 -0.0025339 139.35 0.9328 0.039063
210.4 -0.0029488 143.5 0.93287 0.039063
205.5 -0.0033713 147.04 0.93299 0.03125
200.43 -0.0037594 150.02 0.93293 0.039063
195.44 -0.0043316 153.27 0.93287 0.03125
190.25 -0.0047255 154.81 0.93311 0.03125
185.25 -0.0051222 156.49 0.93287 0.023438
179.86 -0.0053177 157.54 0.93262 0.023438
174.8 -0.0054951 158.32 0.93238 0.023438
169.87 -0.0053015 157.4 0.93226 0.023438
164.84 -0.0049944 156.5 0.93219 0.023438
159.94 -0.004757 154.99 0.93219 0.023438
154.84 -0.0044585 153.89 0.93213 0.023438
149.99 -0.0042029 152.68 0.93201 0.015625
144.98 -0.0040541 151.88 0.93213 0.015625
140.01 -0.0039921 151.3 0.93201 0.015625
135.23 -0.0037213 149.5 0.93201 0.015625
130.09 -0.0034294 147.09 0.93207 0.0078126
124.98 -0.0032988 146.8 0.93195 0.023438
120.06 -0.0031405 145.15 0.93189 0.0078126
115.31 -0.002842 142.15 0.93177 0.0078126
110.14 -0.0026627 141.29 0.93171 0.015625
105.31 -0.0025015 138.35 0.93189 0.0078126
100.09 -0.002326 136.59 0.93189 0.015625
95.07 -0.0021277 133.62 0.93183 0.0078126
89.89 -0.0020914 133.09 0.93183 0.0078126
84.77 -0.0020304 132.28 0.93189 0.0078126
79.63 -0.0020933 133.32 0.93189 0.0078126
74.74 -0.0022373 135.29 0.93189 0.0078126
69.79 -0.0024691 137.13 0.93195 0
64.89 -0.0027933 141.04 0.93177 0
59.93 -0.0032673 144.85 0.93189 0
54.95 -0.0036354 148.15 0.93189 0
50 -0.0039635 149.77 0.93183 0
45.1 -0.0045223 152.65 0.93189 0
40.09 -0.0049715 154.94 0.93177 0
35.09 -0.0053396 156.67 0.93177 0
30.23 -0.0057392 157.89 0.93195 0
25.26 -0.006053 159.13 0.93189 0
20.3 -0.0064173 160.38 0.93177 0
15.37 -0.0068026 160.99 0.93189 0
10.13 -0.0072642 162.5 0.93164 0
5.16 -0.0075312 162.87 0.93164 -0.0078126
-0.02 -0.0077009 163.55 0.93158 -0.0078126
-5.02 -0.0077496 163.22 0.93164 -0.0078126
-9.97 -0.007454 162.79 0.9314 -0.0078126
-15.05 -0.0072871 162.13 0.93146 -0.015625
-19.94 -0.0069666 161.87 0.93116 -0.0078126
-24.77 -0.0066214 160.5 0.93128 -0.015625
-29.82 -0.0062828 160.14 0.93116 -0.015625
-34.69 -0.0061188 160.18 0.93091 -0.015625
-39.65 -0.005704 158.15 0.9314 -0.023438
-44.54 -0.0054589 157.09 0.9314 -0.023438
-49.55 -0.0052233 156.2 0.93122 -0.015625
-54.52 -0.004962 155.2 0.93128 -0.023438
-60.43 -0.0047713 154.67 0.93122 -0.023438
-65.36 -0.0044823 153.12 0.93122 -0.023438
-70.36 -0.0041409 150.93 0.93128 -0.023438
-75.42 -0.003892 149.57 0.93122 -0.023438
-80.46 -0.0036974 148.34 0.93103 -0.023438
-85.42 -0.003602 147.13 0.93122 -0.023438
-90 -0.0036707 147.72 0.9314 -0.015625
270 -0.0038147 148.5 0.93122 -0.03125
264.98 -0.0039921 149.89 0.93122 -0.03125
260.11 -0.0041905 150.82 0.93128 -0.015625
255.18 -0.004426 151.86 0.93128 -0.03125
250.27 -0.0047703 153.26 0.9314 -0.023438
245.33 -0.0050955 155.21 0.93128 -0.03125
240.37 -0.005249 155.9 0.93134 -0.03125
235.27 -0.00558 156.88 0.93128 -0.03125
230.29 -0.0058775 157.91 0.93128 -0.03125
225.27 -0.0061789 158.79 0.93128 -0.03125
220.35 -0.0066252 159.91 0.93103 -0.039063
215.31 -0.0069914 160.94 0.9311 -0.03125
210.4 -0.0073996 161.74 0.93103 -0.039063
205.5 -0.0077544 162.7 0.93116 -0.03125
200.43 -0.0080815 162.81 0.93116 -0.039063
195.44 -0.0085335 163.75 0.93116 -0.039063
190.25 -0.0089913 164.43 0.9311 -0.046875
185.25 -0.0091353 164.8 0.93091 -0.039063
179.86 -0.0093013 164.81 0.9311 -0.039063
174.8 -0.0092488 164.95 0.93061 -0.039063
169.87 -0.0092621 165.18 0.93055 -0.039063
164.84 -0.0088139 164.41 0.93061 -0.039063
159.94 -0.0083561 163.49 0.93049 -0.039063
154.84 -0.008133 163.29 0.93042 -0.039063
149.99 -0.0079337 162.93 0.93042 -0.039063
144.98 -0.0078421 162.52 0.93042 -0.046875
140.01 -0.007638 162.24 0.9303 -0.039063
135.23 -0.0075951 161.95 0.93006 -0.054688
130.09 -0.0073147 161.7 0.93012 -0.046875
124.98 -0.0070839 161 0.93018 -0.046875
120.06 -0.0069266 160.89 0.93012 -0.039063
115.31 -0.0067225 160.1 0.93012 -0.039063
110.14 -0.0063486 158.88 0.93012 -0.039063
105.31 -0.0060311 157.44 0.93018 -0.046875
100.09 -0.0057421 157.06 0.93006 -0.046875
95.07 -0.0057936 157.2 0.93024 -0.039063
89.89 -0.0057927 156.65 0.93042 -0.03125
84.77 -0.0059309 156.59 0.93055 -0.039063
79.63 -0.006239 157.59 0.93042 -0.046875
74.74 -0.0062886 158.41 0.93061 -0.039063
69.79 -0.0064249 158.1 0.93085 -0.054688
64.89 -0.0065327 158.91 0.93085 -0.039063
59.93 -0.0067406 159.38 0.93091 -0.03125
54.95 -0.0069476 159.77 0.93097 -0.039063
50 -0.0071287 160.19 0.93091 -0.039063
45.1 -0.0074873 161.23 0.93061 -0.039063
40.09 -0.0077505 161.63 0.93091 -0.03125
35.09 -0.0080081 162.22 0.93073 -0.039063
30.23 -0.0084687 163.13 0.93073 -0.03125
25.26 -0.0088921 163.87 0.93067 -0.046875
20.3 -0.0091372 164.05 0.93079 -0.039063
15.37 -0.0095368 164.92 0.93061 -0.03125
10.13 -0.0098706 165.38 0.93061 -0.039063
5.16 -0.010144 165.77 0.93055 -0.039063
-0.02 -0.010259 165.77 0.93042 -0.039063
-5.02 -0.010233 165.7 0.93042 -0.039063
-9.97 -0.010059 165.66 0.93042 -0.039063
-15.05 -0.009882 165.2 0.93024 -0.03125
-19.94 -0.0095263 165.12 0.93018 -0.039063
-24.77 -0.0091706 164.88 0.93006 -0.039063
-29.82 -0.0089026 164.02 0.93012 -0.046875
-34.69 -0.0086175 163.35 0.93 -0.046875
-39.65 -0.0083123 162.95 0.93006 -0.054688
-44.54 -0.0079899 162.91 0.92993 -0.046875
-49.55 -0.0077067 161.99 0.92987 -0.046875
-54.52 -0.0073996 161.05 0.92981 -0.054688
-60.43 -0.0071488 160.31 0.92975 -0.054688
-65.36 -0.0068693 159.4 0.92987 -0.046875
-70.36 -0.006691 158.82 0.92993 -0.054688
-75.42 -0.006382 158.14 0.93006 -0.054688
-80.46 -0.0060816 157.27 0.92987 -0.046875
-85.42 -0.005929 156.59 0.93 -0.054688
-90 -0.005848 156.33 0.93049 -0.054688
270 -0.0060969 156.59 0.93049 -0.054688
264.98 -0.0064392 158 0.93049 -0.046875
260.11 -0.0068522 159.53 0.93036 -0.046875
255.18 -0.0070162 159.11 0.93061 -0.054688
250.27 -0.0074053 160.42 0.93042 -0.054688
245.33 -0.0078183 161.7 0.93042 -0.054688
240.37 -0.0079804 161.63 0.93049 -0.054688
235.27 -0.0081521 162.02 0.93036 -0.046875
230.29 -0.008482 163.01 0.93018 -0.039063
225.27 -0.00871 163.37 0.93012 -0.039063
220.35 -0.0089875 163.78 0.93006 -0.03125
215.31 -0.0092803 164.05 0.93024 -0.039063
210.4 -0.0096179 164.71 0.93012 -0.046875
205.5 -0.010141 165.31 0.93006 -0.039063
200.43 -0.010621 165.75 0.93018 -0.039063
195.44 -0.010987 166.45 0.93012 -0.039063
190.25 -0.011333 166.41 0.93018 -0.039063
185.25 -0.011679 167.16 0.93006 -0.046875
179.86 -0.01188 167.23 0.93018 -0.054688
174.8 -0.011806 167.22 0.93 -0.039063
169.87 -0.011551 166.99 0.92981 -0.046875
164.84 -0.011169 166.16 0.92975 -0.046875
159.94 -0.010793 166.09 0.92975 -0.046875
154.84 -0.010465 165.55 0.92981 -0.046875
149.99 -0.010217 165.04 0.92981 -0.046875
144.98 -0.0098906 164.91 0.92969 -0.046875
140.01 -0.0096446 164.51 0.92969 -0.054688
135.23 -0.0094758 164.38 0.92951 -0.054688
130.09 -0.009368 163.86 0.92981 -0.054688
124.98 -0.0090819 163.34 0.92969 -0.046875
120.06 -0.00873 162.88 0.92975 -0.039063
115.31 -0.0085393 162.38 0.92963 -0.054688
110.14 -0.0082474 161.97 0.92951 -0.046875
105.31 -0.0079718 161.35 0.92987 -0.054688
100.09 -0.007762 160.51 0.93006 -0.046875
95.07 -0.0075579 160.29 0.92975 -0.046875
89.89 -0.007454 160.02 0.92981 -0.039063
84.77 -0.0074101 160.17 0.92987 -0.046875
79.63 -0.0075217 159.99 0.93018 -0.039063
74.74 -0.0077086 160.68 0.93012 -0.046875
69.79 -0.00805 161.2 0.93018 -0.046875
64.89 -0.0083447 161.84 0.93018 -0.046875
59.93 -0.0085497 162.15 0.93012 -0.046875
54.95 -0.0088826 162.84 0.93012 -0.046875
50 -0.0092259 163.24 0.93049 -0.046875
45.1 -0.0095244 163.75 0.93061 -0.039063
40.09 -0.0099059 164.41 0.93042 -0.046875
35.09 -0.010237 164.76 0.93055 -0.039063
30.23 -0.010574 164.99 0.93055 -0.03125
25.26 -0.01085 165.76 0.93055 -0.039063
20.3 -0.011298 165.83 0.93085 -0.039063
15.37 -0.0115 166.31 0.93067 -0.039063
10.13 -0.011847 166.55 0.93036 -0.039063
5.16 -0.012445 167.27 0.93018 -0.039063
-0.02 -0.012735 167.85 0.93018 -0.03125
-5.02 -0.012851 167.57 0.93012 -0.039063
-9.97 -0.012687 167.49 0.93012 -0.039063
-15.05 -0.012445 167.41 0.93 -0.046875
-19.94 -0.011952 166.76 0.92987 -0.039063
-24.77 -0.011715 166.59 0.92987 -0.039063
-29.82 -0.011352 166.2 0.92993 -0.046875
-34.69 -0.01091 165.78 0.92987 -0.039063
-39.65 -0.010622 165 0.92993 -0.046875
-44.54 -0.010291 164.79 0.92987 -0.039063
-49.55 -0.010276 164.77 0.92987 -0.039063
-54.52 -0.010008 164.64 0.92987 -0.039063
-60.43 -0.0096484 163.78 0.92993 -0.039063
-65.36 -0.0092154 163.22 0.93 -0.039063
-70.36 -0.0090018 162.35 0.93024 -0.039063
-75.42 -0.0085574 162 0.93012 -0.039063
-80.46 -0.0083514 161.19 0.93 -0.039063
-85.42 -0.0081988 161.49 0.93024 -0.03125
-90 -0.0080262 160.49 0.93061 -0.039063
