Alpha(210mT) X DEG X DEG
15.37 0.0029821 -4.3516 0.93573 -0.0078126
10.13 0.0030527 -4.5 0.93586 0
5.16 0.0030775 -5.1875 0.93586 -0.0078126
-0.02 0.0029164 -4.7969 0.93598 -0.0078126
-5.02 0.002595 -5.8438 0.93616 -0.0078126
-9.97 0.0021839 -3.0938 0.93628 0
-15.05 0.0016832 -8.9298 0.93634 0
-19.94 0.0011501 -13.008 0.93653 -0.0078126
-24.77 0.00069428 -20.391 0.93653 -0.0078126
-29.82 0.00024796 -43.813 0.93659 -0.0078126
-34.69 -0.00013161 -111.35 0.93659 -0.0078126
-39.65 -0.00039005 -143.26 0.93653 -0.015625
-44.54 -0.00074482 -159.84 0.93641 -0.015625
-49.55 -0.0012369 -172.38 0.93665 -0.0078126
-54.52 -0.0015526 -172.51 0.93634 -0.023438
-60.43 -0.0017767 -173.37 0.93622 -0.03125
-65.36 -0.0019741 -173.16 0.93634 -0.0078126
-70.36 -0.001998 -173.76 0.93634 -0.015625
-75.42 -0.0019512 -174.6 0.93628 -0.015625
-80.46 -0.0020714 -176.87 0.93641 0
-85.42 -0.0021076 -175.38 0.93628 0
-90 -0.0020638 -177.04 0.93616 -0.0078126
270 -0.0021486 -176.07 0.93598 -0.015625
264.98 -0.0018044 -175.63 0.93592 -0.015625
260.11 -0.0014305 -175.14 0.93592 -0.015625
255.18 -0.0011921 -173.59 0.9358 -0.015625
250.27 -0.0010548 -174.13 0.93567 -0.015625
245.33 -0.00072098 -168.45 0.93549 -0.015625
240.37 -0.00058651 -165.01 0.93561 -0.015625
235.27 -0.00029278 -152.75 0.93561 -0.0078126
230.29 -6.3897E-5 -116.56 0.93561 -0.015625
225.27 0.00034046 -27.985 0.93567 0
220.35 0.00061512 -15.727 0.93561 -0.015625
215.31 0.00079441 -6.4766 0.93561 -0.015625
210.4 0.0010309 -6.7657 0.93573 -0.015625
205.5 0.0011559 -8.1641 0.93586 -0.015625
200.43 0.0013733 -5.1407 0.93592 -0.023438
195.44 0.0013781 -6.2657 0.93586 -0.03125
190.25 0.0013704 -8.1251 0.9361 -0.023438
185.25 0.0012121 -7.9922 0.93598 -0.03125
179.86 0.0009203 -9.4688 0.93598 -0.023438
174.8 0.0007 -13.859 0.93634 -0.023438
169.87 0.00025273 -37.266 0.93616 -0.03125
164.84 -0.00030422 -150.09 0.93634 -0.03125
159.94 -0.00069714 -169.13 0.93634 -0.03125
154.84 -0.001277 -172.09 0.93634 -0.03125
149.99 -0.0017729 -174.65 0.93628 -0.03125
144.98 -0.0021792 -178.44 0.93641 -0.03125
140.01 -0.0025683 -176.95 0.93616 -0.03125
135.23 -0.0029564 -176.76 0.93616 -0.03125
130.09 -0.0033674 -177.59 0.93622 -0.03125
124.98 -0.003685 -177.17 0.9361 -0.03125
120.06 -0.0038805 -178.43 0.93592 -0.039063
115.31 -0.0042248 -178.32 0.93592 -0.03125
110.14 -0.004323 -178.63 0.9358 -0.03125
105.31 -0.0043974 -179.31 0.93586 -0.03125
100.09 -0.0044747 -178.49 0.9358 -0.03125
95.07 -0.0044241 -179.55 0.93561 -0.039063
89.89 -0.0043459 -179.66 0.93561 -0.03125
84.77 -0.0040894 -179.18 0.93543 -0.03125
79.63 -0.0037308 -179.36 0.93525 -0.039063
74.74 -0.0035029 -179.51 0.93518 -0.03125
69.79 -0.0035315 -179.95 0.93506 -0.03125
64.89 -0.0033016 179.87 0.93518 -0.023438
59.93 -0.002862 -179.65 0.93525 -0.03125
54.95 -0.0025234 -179.86 0.93525 -0.03125
50 -0.0021515 179.21 0.93525 -0.03125
45.1 -0.0017042 179.32 0.93518 -0.03125
40.09 -0.0014362 -179.81 0.93543 -0.03125
35.09 -0.0010643 -178.74 0.93543 -0.03125
30.23 -0.00076008 -177.44 0.93555 -0.03125
25.26 -0.00059414 -178.66 0.93567 -0.03125
20.3 -0.00039292 -170.7 0.93555 -0.03125
15.37 -0.00032425 -173.2 0.93573 -0.03125
10.13 -0.00017452 173.16 0.93586 -0.03125
5.16 -0.00030518 -166.87 0.93586 -0.03125
-0.02 -0.00047589 -175.24 0.93586 -0.03125
-5.02 -0.0007515 -177.98 0.93622 -0.03125
-9.97 -0.0011807 -177.65 0.9361 -0.03125
-15.05 -0.0017538 -179.93 0.93622 -0.039063
-19.94 -0.0021582 179.94 0.93622 -0.039063
-24.77 -0.0026779 179.81 0.93634 -0.03125
-29.82 -0.0030327 179.17 0.93628 -0.03125
-34.69 -0.0035353 -178.7 0.93641 -0.03125
-39.65 -0.0038834 -179.72 0.93641 -0.039063
-44.54 -0.0041886 -179.97 0.93647 -0.03125
-49.55 -0.0044556 -179.18 0.93634 -0.039063
-54.52 -0.0047169 -179.17 0.93634 -0.03125
-60.43 -0.0050631 -179.7 0.93616 -0.03125
-65.36 -0.0053492 -179.8 0.93592 -0.03125
-70.36 -0.0055609 179.27 0.93616 -0.03125
-75.42 -0.0057097 -179.9 0.93586 -0.03125
-80.46 -0.0056 179.59 0.93573 -0.046875
-85.42 -0.005724 179.19 0.93573 -0.03125
-90 -0.0055209 179.27 0.93549 -0.03125
270 -0.0056219 179.33 0.93549 -0.03125
264.98 -0.0053559 179.19 0.93543 -0.03125
260.11 -0.0050497 179.14 0.93531 -0.039063
255.18 -0.0047245 178.72 0.93531 -0.039063
250.27 -0.004469 179.2 0.93518 -0.039063
245.33 -0.0041304 179.02 0.935 -0.039063
240.37 -0.0038967 179.33 0.93518 -0.039063
235.27 -0.0036421 178.66 0.93512 -0.039063
230.29 -0.0034313 179.6 0.935 -0.039063
225.27 -0.0032454 178.09 0.93512 -0.039063
220.35 -0.00311 177.72 0.93518 -0.03125
215.31 -0.0030642 178.63 0.93525 -0.03125
210.4 -0.0028954 177.93 0.93518 -0.039063
205.5 -0.0026369 177.59 0.93531 -0.039063
200.43 -0.0024204 177.88 0.93555 -0.039063
195.44 -0.0022469 178.87 0.93561 -0.03125
190.25 -0.0020428 176.49 0.9358 -0.046875
185.25 -0.0021277 177.35 0.93586 -0.03125
179.86 -0.0021677 177.7 0.9361 -0.03125
174.8 -0.0024586 177.74 0.93616 -0.039063
169.87 -0.0030422 177.74 0.93622 -0.039063
164.84 -0.0037289 178.16 0.93622 -0.046875
159.94 -0.0042963 178.63 0.93628 -0.039063
154.84 -0.0048094 178.65 0.93628 -0.046875
149.99 -0.0052719 179.3 0.93647 -0.03125
144.98 -0.0057335 179.03 0.93628 -0.046875
140.01 -0.0059262 178.94 0.93628 -0.039063
135.23 -0.0062981 178.68 0.9361 -0.046875
130.09 -0.0068503 178.96 0.93616 -0.046875
124.98 -0.0071526 179.02 0.93628 -0.039063
120.06 -0.0073414 178.58 0.93622 -0.046875
115.31 -0.0074167 178.91 0.93592 -0.046875
110.14 -0.0076704 178.6 0.93592 -0.039063
105.31 -0.0075541 178.27 0.93586 -0.039063
100.09 -0.0074158 178.5 0.93537 -0.046875
95.07 -0.007474 178.92 0.93555 -0.039063
89.89 -0.0072861 178.24 0.93549 -0.046875
84.77 -0.0070257 178.29 0.93537 -0.046875
79.63 -0.0067148 178.55 0.93518 -0.054688
74.74 -0.006382 177.97 0.93525 -0.03125
69.79 -0.0060606 176.89 0.93525 -0.039063
64.89 -0.005744 177.66 0.93512 -0.039063
59.93 -0.0053883 177.49 0.93531 -0.039063
54.95 -0.0050288 177.13 0.93518 -0.03125
50 -0.0048447 176.52 0.93525 -0.039063
45.1 -0.0045252 176.66 0.93512 -0.039063
40.09 -0.0041332 176.67 0.93518 -0.046875
35.09 -0.0037537 176.51 0.93531 -0.03125
30.23 -0.0034399 175.84 0.93543 -0.03125
25.26 -0.0032921 175.14 0.93549 -0.03125
20.3 -0.0030728 175.47 0.93543 -0.03125
15.37 -0.0031538 175.91 0.93561 -0.03125
10.13 -0.0029707 175.01 0.93573 -0.03125
5.16 -0.0029402 175.13 0.93549 -0.03125
-0.02 -0.0032759 175.89 0.93586 -0.03125
-5.02 -0.0034762 176.81 0.9358 -0.039063
-9.97 -0.00387 177.49 0.93598 -0.03125
-15.05 -0.0043526 177.83 0.93604 -0.03125
-19.94 -0.0048466 176.86 0.93616 -0.03125
-24.77 -0.0049925 178.47 0.9361 -0.03125
-29.82 -0.0053396 178.06 0.93616 -0.03125
-34.69 -0.0057211 178.16 0.93604 -0.03125
-39.65 -0.0057898 178.31 0.93586 -0.03125
-44.54 -0.0060492 178.41 0.93598 -0.039063
-49.55 -0.0064011 177.91 0.9361 -0.03125
-54.52 -0.0066233 177.9 0.93598 -0.03125
-60.43 -0.0070248 178.04 0.93604 -0.03125
-65.36 -0.007206 177.71 0.93616 -0.03125
-70.36 -0.0075198 177.9 0.9361 -0.03125
-75.42 -0.0077896 177.51 0.93628 -0.039063
-80.46 -0.007866 177.51 0.93604 -0.03125
-85.42 -0.0078917 177.69 0.93598 -0.023438
-90 -0.0077048 177.7 0.93622 -0.023438
270 -0.0075627 177.81 0.93598 -0.03125
264.98 -0.0072441 177.16 0.93604 -0.03125
260.11 -0.0069533 177.24 0.93604 -0.023438
255.18 -0.0068341 176.95 0.93628 -0.03125
250.27 -0.006506 176.66 0.93586 -0.03125
245.33 -0.0062046 176.65 0.93592 -0.03125
240.37 -0.0058165 176.73 0.93586 -0.03125
235.27 -0.005558 176.46 0.9358 -0.023438
230.29 -0.0053044 176.43 0.93598 -0.023438
225.27 -0.0050135 175.88 0.93573 -0.023438
220.35 -0.0046911 175.54 0.93586 -0.023438
215.31 -0.0045414 175.19 0.9361 -0.023438
210.4 -0.0043755 175.6 0.9361 -0.015625
205.5 -0.0043688 175.09 0.93616 -0.023438
200.43 -0.0040436 173.97 0.93604 -0.03125
195.44 -0.0038939 175.04 0.9361 -0.023438
190.25 -0.0039158 174.62 0.93641 -0.03125
185.25 -0.0039435 174.53 0.93647 -0.015625
179.86 -0.0043106 175.29 0.93695 -0.03125
174.8 -0.0045233 175.19 0.93689 -0.023438
169.87 -0.0050555 175.01 0.93689 -0.023438
164.84 -0.0055619 176.17 0.93689 -0.023438
159.94 -0.0061312 176.44 0.93683 -0.03125
154.84 -0.0066834 176.56 0.93714 -0.023438
149.99 -0.007083 176.63 0.93708 -0.03125
144.98 -0.0073548 177.02 0.93695 -0.03125
140.01 -0.0076428 176.77 0.9372 -0.023438
135.23 -0.0079814 176.97 0.93695 -0.03125
130.09 -0.0081416 176.92 0.93689 -0.03125
124.98 -0.0083676 177.54 0.93683 -0.03125
120.06 -0.0085116 177.21 0.93683 -0.03125
115.31 -0.0085707 177.38 0.93665 -0.03125
110.14 -0.008626 177.28 0.93647 -0.03125
105.31 -0.0085984 176.87 0.93641 -0.03125
100.09 -0.0086613 177.06 0.93616 -0.03125
95.07 -0.0088006 177 0.93628 -0.03125
89.89 -0.0086032 176.81 0.93604 -0.03125
84.77 -0.0084344 176.71 0.9361 -0.03125
79.63 -0.0080233 176.35 0.93573 -0.023438
74.74 -0.0076914 176.63 0.93573 -0.023438
69.79 -0.0073471 176.25 0.93573 -0.023438
64.89 -0.0070773 176.45 0.93573 -0.023438
59.93 -0.0067454 175.81 0.93561 -0.023438
54.95 -0.0062819 175.88 0.93561 -0.023438
50 -0.0059223 175.55 0.93549 -0.023438
45.1 -0.0057717 175.11 0.93555 -0.023438
40.09 -0.0055857 174.44 0.93561 -0.015625
35.09 -0.0052834 174.83 0.93543 -0.023438
30.23 -0.0050221 174.81 0.93555 -0.03125
25.26 -0.0048237 174.28 0.93586 -0.023438
20.3 -0.0045882 174.42 0.93573 -0.015625
15.37 -0.004468 173.35 0.93592 -0.023438
10.13 -0.0042153 173.22 0.93604 -0.023438
5.16 -0.0042248 173.29 0.9361 -0.023438
-0.02 -0.0044165 173.63 0.93616 -0.015625
-5.02 -0.004736 174.84 0.93628 -0.023438
-9.97 -0.0051976 175.62 0.93647 -0.023438
-15.05 -0.0056229 175.63 0.93641 -0.023438
-19.94 -0.0060397 175.91 0.93647 -0.023438
-24.77 -0.0063181 176.06 0.93641 -0.03125
-29.82 -0.0068522 176.2 0.93653 -0.023438
-34.69 -0.0070162 176.93 0.93653 -0.023438
-39.65 -0.0073309 176.77 0.93647 -0.03125
-44.54 -0.007535 176.81 0.93628 -0.03125
-49.55 -0.0078106 176.67 0.93622 -0.03125
-54.52 -0.008009 176.74 0.93616 -0.03125
-60.43 -0.0082827 177.24 0.93616 -0.03125
-65.36 -0.0084544 176.86 0.93616 -0.03125
-70.36 -0.0085736 177.06 0.93622 -0.03125
-75.42 -0.0088196 177.08 0.9361 -0.03125
-80.46 -0.0089608 176.48 0.93586 -0.03125
-85.42 -0.0089369 176.45 0.93592 -0.03125
-90 -0.0086909 176.45 0.93573 -0.03125
270 -0.0087567 176.89 0.9358 -0.023438
264.98 -0.0085173 176.49 0.9358 -0.023438
260.11 -0.0084067 176.06 0.93561 -0.023438
255.18 -0.0079537 175.94 0.93555 -0.03125
250.27 -0.0075617 175.77 0.93555 -0.023438
245.33 -0.0073138 175.99 0.93555 -0.03125
240.37 -0.0070162 175.57 0.93555 -0.023438
235.27 -0.0067921 175.16 0.93561 -0.023438
230.29 -0.0064574 174.91 0.93567 -0.023438
225.27 -0.0062514 175.03 0.93573 -0.023438
220.35 -0.0059233 174.81 0.9358 -0.023438
215.31 -0.0057011 174.53 0.93592 -0.015625
210.4 -0.0054198 174.09 0.93592 -0.015625
205.5 -0.0051747 173.76 0.93592 -0.015625
200.43 -0.0050955 174.05 0.9361 -0.015625
195.44 -0.0049134 173.22 0.93604 -0.0078126
190.25 -0.004859 173.56 0.93616 -0.015625
185.25 -0.0049076 173.56 0.93622 -0.015625
179.86 -0.0050917 173.77 0.93647 -0.015625
174.8 -0.0054083 174.67 0.93665 -0.0078126
169.87 -0.0057001 173.95 0.93659 -0.015625
164.84 -0.0060406 175.09 0.93683 -0.0078126
159.94 -0.0064383 175.15 0.93702 -0.0078126
154.84 -0.0069199 176.02 0.93671 -0.0078126
149.99 -0.0074053 175.75 0.93689 -0.0078126
144.98 -0.0077954 176.05 0.93695 -0.015625
140.01 -0.0081921 175.81 0.93702 -0.015625
135.23 -0.0085078 176.06 0.93702 -0.015625
130.09 -0.0088549 176.33 0.93689 -0.015625
124.98 -0.0092354 176.25 0.93695 0
120.06 -0.0095111 176.27 0.93683 -0.0078126
115.31 -0.0096541 176.59 0.93659 -0.0078126
110.14 -0.0097886 176.92 0.93653 -0.0078126
105.31 -0.0097972 175.88 0.93665 0
100.09 -0.0099908 176.16 0.93665 -0.0078126
95.07 -0.009862 176.33 0.93641 0
89.89 -0.0097209 175.88 0.93628 -0.0078126
84.77 -0.0095406 175.86 0.93628 -0.0078126
79.63 -0.0094586 175.96 0.9361 0
74.74 -0.0092164 175.31 0.93628 0
69.79 -0.0087882 175.26 0.93604 0
64.89 -0.0083867 175.13 0.9361 0
59.93 -0.0079337 174.85 0.9361 0
54.95 -0.0074864 174.7 0.93598 0
50 -0.0071383 174.18 0.93622 0
45.1 -0.0068579 174.83 0.9361 0
40.09 -0.0066891 174.2 0.93616 0
35.09 -0.0066109 173.38 0.93622 0
30.23 -0.0065537 174.19 0.93628 0
25.26 -0.0062981 173.52 0.93628 0
20.3 -0.0060406 173.49 0.93634 0
15.37 -0.0060501 173.34 0.93647 0
10.13 -0.006032 173.58 0.93671 0
5.16 -0.0059395 173.3 0.93702 0
-0.02 -0.0060654 173.45 0.93695 0
-5.02 -0.0064564 173.69 0.93714 0
-9.97 -0.0067959 173.87 0.9372 0.0078126
-15.05 -0.007206 174.38 0.93732 0
-19.94 -0.0076094 174.56 0.93744 0
-24.77 -0.0079327 174.7 0.93732 0
-29.82 -0.0083066 175.37 0.93726 0
-34.69 -0.0085126 175.42 0.93708 0
-39.65 -0.0086756 175.88 0.93732 0
-44.54 -0.0089465 176.06 0.93732 0
-49.55 -0.0091019 175.56 0.93726 0.0078126
-54.52 -0.0091973 176.02 0.93714 0.0078126
-60.43 -0.0094519 176.2 0.9372 0.015625
-65.36 -0.0095873 176.05 0.93714 0
-70.36 -0.0097533 175.76 0.93683 0.0078126
-75.42 -0.0097418 175.94 0.93683 0
-80.46 -0.009738 175.55 0.93665 0.0078126
-85.42 -0.009635 175.63 0.93671 0.0078126
-90 -0.0095187 175.69 0.93683 0.015625
