#Alpha(50mT) X DEG X DEG
215.29 -0.0001297 -91.797 0.13568 2.2891
220 -0.00025082 -93.415 0.13562 2.3281
225.07 -0.00032139 -94.438 0.13556 2.4297
230.76 -0.00042629 -95.891 0.13568 2.375
235.66 -0.0004921 -96.727 0.13568 2.3594
240.44 -0.000556 -97.594 0.13538 2.4297
245.47 -0.00067044 -99.118 0.13562 2.3906
250.29 -0.00073624 -99.985 0.13556 2.3047
255.27 -0.00079251 -100.63 0.13562 2.3984
260.31 -0.00087738 -101.78 0.13562 2.3047
265.31 -0.00087357 -101.81 0.13556 2.3594
270.42 -0.00087738 -101.76 0.13568 2.3984
275.43 -0.00089646 -102.02 0.13556 2.3984
280.53 -0.00084401 -101.33 0.13568 2.3438
285.7 -0.00080204 -100.85 0.13562 2.375
289.81 -0.00074959 -100.17 0.13574 2.3438
295.59 -0.00071431 -99.665 0.13562 2.4531
299.91 -0.00067711 -99.227 0.1358 2.3438
304.84 -0.00056076 -97.618 0.13574 2.4453
309.79 -0.00051594 -97.001 0.13587 2.3203
315.08 -0.00043965 -96.016 0.1358 2.2891
320.33 -0.00038529 -95.29 0.1358 2.3125
325.3 -0.00030136 -94.094 0.1358 2.3828
330.31 -0.00021267 -92.938 0.1358 2.375
335.64 -0.00014591 -92.063 0.13574 2.3281
340.66 -2.4796E-5 -90.329 0.1358 2.3516
345.61 3.5286E-5 -89.485 0.13574 2.3984
350.69 8.9646E-5 -88.774 0.13574 2.4453
354.75 0.00014114 -88.055 0.13587 2.4063
360.21 0.00017262 -87.586 0.13599 2.3672
0.2 0.00014591 -87.977 0.13593 2.3672
5.01 0.00014305 -88.001 0.13556 2.4219
9.78 9.3461E-5 -88.704 0.13593 2.3516
14.66 0.00010204 -88.579 0.1358 2.3984
20.55 3.5286E-5 -89.477 0.1358 2.3516
25.1 -3.9101E-5 -90.532 0.13568 2.3594
29.95 -7.5341E-5 -91.055 0.1358 2.3438
34.87 -0.00020218 -92.774 0.13568 2.3281
40.29 -0.00026894 -93.696 0.13568 2.3906
45.28 -0.00035572 -94.915 0.13556 2.3906
49.72 -0.00034428 -94.704 0.13568 2.3984
55.38 -0.00044918 -96.094 0.13556 2.4219
60.13 -0.00054074 -97.376 0.1355 2.4219
64.95 -0.00062275 -98.43 0.13562 2.3906
70.47 -0.00070286 -99.501 0.13562 2.3281
75.53 -0.00079727 -100.7 0.13568 2.3281
80.51 -0.00085259 -101.48 0.13556 2.375
85.78 -0.00079823 -100.72 0.13574 2.3828
89.74 -0.00088787 -101.88 0.13562 2.3594
95.07 -0.00083542 -101.23 0.13568 2.3203
100.31 -0.00075818 -100.24 0.1358 2.3828
105.56 -0.00076199 -100.2 0.13574 2.3828
109.76 -0.00071717 -99.618 0.1358 2.4844
115.28 -0.0006485 -98.782 0.13574 2.4141
120.24 -0.00060845 -98.282 0.13568 2.3984
125.66 -0.00056458 -97.641 0.13562 2.4531
130.64 -0.0004921 -96.727 0.13574 2.3594
134.96 -0.00037861 -95.188 0.13556 2.3984
139.98 -0.00036621 -95.008 0.13556 2.3281
145.04 -0.00028134 -93.844 0.1358 2.3516
150.13 -0.00016689 -92.305 0.13574 2.375
155.11 -0.00011253 -91.555 0.13568 2.4453
160.13 -5.3406E-5 -90.704 0.13587 2.4297
165.31 -9.5368E-7 -90.016 0.13574 2.3438
170.46 9.9183E-5 -88.649 0.13574 2.4531
175.41 0.0001688 -87.626 0.13593 2.4063
180.5 0.00017643 -87.54 0.13574 2.3828
185.59 0.00017738 -87.555 0.13593 2.3672
189.73 0.0001812 -87.493 0.13593 2.3984
195.59 0.00010777 -88.469 0.1358 2.3984
200.58 3.2425E-5 -89.555 0.13574 2.2969
204.76 -1.3352E-5 -90.219 0.13574 2.3438
210.64 -6.3897E-5 -90.852 0.13568 2.3828
215.29 -0.00018692 -92.571 0.13574 2.3438
220 -0.00018692 -92.602 0.13568 2.3281
225.07 -0.00030136 -94.157 0.13568 2.3438
230.76 -0.00039673 -95.446 0.13568 2.3203
235.66 -0.00048828 -96.719 0.13562 2.3516
240.44 -0.0005188 -97.126 0.13568 2.3203
245.47 -0.00060463 -98.204 0.13562 2.375
250.29 -0.00071335 -99.633 0.13568 2.3281
255.27 -0.0007639 -100.32 0.13562 2.3047
260.31 -0.00083542 -101.27 0.13544 2.4297
265.31 -0.00084591 -101.34 0.13574 2.3281
270.42 -0.0008545 -101.57 0.13544 2.3203
275.43 -0.00087166 -101.81 0.13544 2.4766
280.53 -0.00080014 -100.71 0.13562 2.3984
285.7 -0.00074864 -100.09 0.13556 2.3594
289.81 -0.00072766 -99.93 0.1355 2.3047
295.59 -0.00065136 -98.829 0.13574 2.2734
299.91 -0.00059986 -98.133 0.13562 2.3984
304.84 -0.00059605 -98.211 0.13556 2.3594
309.79 -0.00051308 -97.024 0.13562 2.3594
315.08 -0.00045872 -96.274 0.13562 2.3281
320.33 -0.00036049 -94.93 0.13562 2.3594
325.3 -0.00033379 -94.602 0.13562 2.375
330.31 -0.00024128 -93.336 0.13568 2.3594
335.64 -0.00011158 -91.501 0.1358 2.4375
340.66 -8.4878E-5 -91.204 0.13574 2.375
345.61 9.5368E-7 -90.001 0.13574 2.3438
350.69 4.8638E-5 -89.29 0.13568 2.3984
354.75 7.8202E-5 -88.883 0.13562 2.3281
360.21 0.00015926 -87.782 0.1358 2.2969
