#Alpha(50mT) X DEG X DEG
325.3 -0.00024414 -93.891 0.13672 3.125
330.31 -0.00014973 -92.383 0.1369 2.9688
335.64 -9.8229E-5 -91.579 0.13672 3.0781
340.66 9.5368E-6 -89.86 0.1369 2.9922
345.61 2.0027E-5 -89.649 0.13678 2.9922
350.69 2.4796E-5 -89.61 0.13684 3.0078
354.75 2.0981E-5 -89.657 0.13684 3.1016
360.21 -5.1499E-5 -90.829 0.13684 3.0938
0.2 -8.2017E-5 -91.305 0.13672 3.1094
5.01 -0.00015831 -92.524 0.13672 3.0938
9.78 -0.00022793 -93.618 0.13672 3.0391
14.66 -0.00032139 -95.126 0.13672 3.0781
20.55 -0.00053978 -98.516 0.13666 3.1016
25.1 -0.00065327 -100.28 0.13672 3.0391
29.95 -0.00074292 -101.57 0.13678 3.0781
34.87 -0.0008812 -103.52 0.13684 3.0469
40.29 -0.001029 -105.67 0.13684 2.9922
45.28 -0.001132 -107.13 0.13684 2.9922
49.72 -0.0012503 -108.83 0.13666 3.125
55.38 -0.0013676 -110.27 0.13678 3.0625
60.13 -0.0014725 -111.57 0.13684 2.9531
64.95 -0.0014849 -111.77 0.13684 3.0234
70.47 -0.0015555 -112.56 0.13684 3.0625
75.53 -0.0016251 -113.67 0.13666 3.1641
80.51 -0.0016203 -113.52 0.13684 3.0703
85.78 -0.0015211 -112.17 0.13684 3.1797
89.74 -0.0014858 -111.87 0.13678 3.2031
95.07 -0.0013275 -109.61 0.13684 3.1484
100.31 -0.001235 -108.56 0.13678 3.1797
105.56 -0.0011282 -106.96 0.13678 3.1016
109.76 -0.0010443 -105.75 0.13684 3.0469
115.28 -0.00092221 -104.09 0.13684 3.0391
120.24 -0.00077725 -101.94 0.13684 3.0469
125.66 -0.00063706 -99.79 0.13684 3.0938
130.64 -0.00060177 -99.329 0.13672 3.1328
134.96 -0.00049305 -97.797 0.13666 3.1797
139.98 -0.00034237 -95.36 0.13666 3.1641
145.04 -0.00027275 -94.321 0.13678 3.0391
150.13 -0.00022411 -93.586 0.13666 3.1094
155.11 -7.5341E-5 -91.165 0.1369 3.0938
160.13 -6.6758E-5 -91.001 0.13672 3.1641
165.31 0 -89.993 0.13672 3.0781
170.46 1.7166E-5 -89.727 0.13684 3.0625
175.41 -3.5286E-5 -90.516 0.13666 3.1641
180.5 -0.00010491 -91.672 0.13666 3.1641
185.59 -0.00016403 -92.626 0.13666 3.0703
189.73 -0.00023651 -93.743 0.13666 3.1953
195.59 -0.00040817 -96.407 0.13678 3.1016
200.58 -0.00049401 -97.672 0.13684 3.0938
204.76 -0.00061799 -99.633 0.13666 3.1641
210.64 -0.00079632 -102.32 0.13654 3.1953
215.29 -0.00090981 -103.9 0.13678 3.0234
220 -0.0010386 -105.69 0.13678 3.125
225.07 -0.0011397 -107.09 0.13678 3.0781
230.76 -0.0012694 -108.79 0.13678 3.1797
235.66 -0.0013781 -110.32 0.13684 3.0469
240.44 -0.0014915 -111.75 0.13678 3.125
245.47 -0.001544 -112.52 0.13672 3.0938
250.29 -0.0016308 -113.53 0.13666 3.1641
255.27 -0.0016527 -113.81 0.13672 3.125
260.31 -0.0016575 -114 0.13672 3.0781
265.31 -0.0015926 -113.12 0.13678 3.1016
270.42 -0.0015402 -112.54 0.13678 3.0938
275.43 -0.0014172 -110.88 0.13678 3.125
280.53 -0.0012598 -108.8 0.13672 3.0469
285.7 -0.0011969 -107.92 0.1366 3.1484
289.81 -0.0010758 -106.31 0.13672 3.1094
295.59 -0.00095368 -104.61 0.13666 3.2031
299.91 -0.00086403 -103.28 0.13678 3.0469
304.84 -0.0007267 -101.32 0.13678 3.0781
309.79 -0.00058842 -99.251 0.13666 3.1641
315.08 -0.00051213 -97.993 0.1366 3.0781
320.33 -0.00045491 -97.188 0.13672 3.1875
325.3 -0.00025845 -94.086 0.13684 3.1172
330.31 -0.00018501 -92.891 0.13703 3.125
335.64 -0.00013542 -92.141 0.13666 3.1953
340.66 -7.0572E-5 -91.118 0.13672 3.0234
345.61 -4.7684E-6 -90.086 0.13672 3.1094
350.69 -2.2888E-5 -90.29 0.13678 3.1797
354.75 -4.4823E-5 -90.719 0.1366 3.1094
360.21 -0.00011444 -91.852 0.1366 3.0547
0.2 -0.00010204 -91.641 0.13678 3.1016
5.01 -0.00018692 -92.993 0.13666 3.2031
9.78 -0.00027561 -94.313 0.13684 3.1016
14.66 -0.00038529 -96.079 0.13678 3.0391
20.55 -0.00052357 -98.157 0.13678 3.0781
25.1 -0.00063801 -99.844 0.13678 3.125
29.95 -0.00075436 -101.55 0.13678 3.0938
34.87 -0.00087738 -103.37 0.13666 3.125
40.29 -0.0010147 -105.35 0.13672 3.1328
45.28 -0.0011282 -106.77 0.13672 3.1797
49.72 -0.0012245 -108.19 0.13666 3.125
55.38 -0.0013561 -109.98 0.13666 3.1484
60.13 -0.0014811 -111.57 0.13678 3.1328
64.95 -0.0015535 -112.44 0.13678 3.1484
70.47 -0.0015869 -112.92 0.13654 3.2578
75.53 -0.0016174 -113.27 0.13678 3.1328
80.51 -0.0015955 -112.95 0.1369 3.1484
85.78 -0.0015373 -112.26 0.13684 3.1172
89.74 -0.0014534 -111.23 0.13678 3.1641
95.07 -0.001379 -110.27 0.13684 3.1797
100.31 -0.0012694 -108.78 0.13672 3.1797
105.56 -0.0011034 -106.51 0.13678 3.1875
109.76 -0.0010224 -105.5 0.13672 3.1641
115.28 -0.00089074 -103.42 0.13684 3.1172
120.24 -0.00083065 -102.69 0.13678 3.1641
125.66 -0.00065899 -100.21 0.13684 3.1484
130.64 -0.0005436 -98.446 0.13678 3.1875
134.96 -0.00048065 -97.446 0.13672 3.1797
139.98 -0.00036717 -95.719 0.13678 3.1328
145.04 -0.00026989 -94.258 0.13672 3.1797
150.13 -0.00019646 -93.086 0.13672 3.2031
155.11 -0.00014401 -92.29 0.13666 3.2031
160.13 -2.861E-5 -90.446 0.13654 3.0781
165.31 4.7684E-6 -89.891 0.13672 3.1875
170.46 -2.4796E-5 -90.352 0.13666 3.0781
175.41 0 -90.016 0.13672 3.0938
180.5 -4.5777E-5 -90.719 0.13678 3.0391
185.59 -0.0001688 -92.641 0.13678 3.125
189.73 -0.00026322 -94.157 0.13672 3.125
195.59 -0.00038815 -96.079 0.13678 3.0391
200.58 -0.00049687 -97.696 0.13672 3.1328
204.76 -0.0006361 -99.844 0.13666 3.1094
210.64 -0.00078679 -102.13 0.13666 3.1484
215.29 -0.00088787 -103.5 0.13666 3.0781
220 -0.0010166 -105.34 0.13678 3.1641
225.07 -0.0011129 -106.61 0.1369 3.0625
230.76 -0.0012436 -108.43 0.13684 3.1484
235.66 -0.0014105 -110.73 0.13672 3.1953
240.44 -0.0014858 -111.7 0.13678 3.1797
245.47 -0.0015621 -112.68 0.13672 3.1094
250.29 -0.0015736 -112.62 0.1369 3.1172
255.27 -0.0016413 -113.53 0.13684 3.1172
260.31 -0.0016146 -113.19 0.1369 3.0469
265.31 -0.0015926 -113.17 0.13696 3.0469
270.42 -0.001503 -111.92 0.13684 3.0703
275.43 -0.0014134 -110.77 0.1369 3.0313
280.53 -0.0012665 -108.81 0.13684 3.0703
285.7 -0.0011635 -107.46 0.13678 3.1641
289.81 -0.0010815 -106.27 0.13672 3.0938
295.59 -0.00094128 -104.38 0.13678 3.0469
299.91 -0.00080204 -102.34 0.13678 3.1016
304.84 -0.00074578 -101.54 0.13654 3.1641
309.79 -0.00060177 -99.329 0.13672 3.1328
315.08 -0.00048352 -97.602 0.13684 3.0469
320.33 -0.00038338 -96.001 0.13666 3.0781
325.3 -0.0002594 -94.047 0.13684 3.0234
330.31 -0.0001955 -93.102 0.13672 3.1484
335.64 -0.00012589 -92.001 0.13672 3.1875
340.66 -6.1989E-5 -90.954 0.13654 3.0859
345.61 -1.5259E-5 -90.227 0.13672 3.0078
350.69 1.9074E-5 -89.711 0.13672 3.0391
354.75 -6.3897E-5 -91.008 0.13678 3.0625
360.21 -9.8229E-5 -91.516 0.1366 2.9922
0.2 -0.00013352 -92.133 0.13678 3.125
5.01 -0.00014687 -92.344 0.1369 2.9063
9.78 -0.00027943 -94.422 0.13696 2.9766
14.66 -0.00042153 -96.641 0.13684 2.9219
20.55 -0.00055218 -98.626 0.13678 3.0469
25.1 -0.00065136 -100.15 0.13678 3.0938
29.95 -0.00075818 -101.64 0.13684 3.1484
34.87 -0.0008955 -103.61 0.13678 3.1484
40.29 -0.0010338 -105.66 0.1369 2.9375
45.28 -0.0011559 -107.37 0.13666 3.1797
49.72 -0.0012369 -108.33 0.13678 3.1875
55.38 -0.0013962 -110.52 0.13678 3.0625
60.13 -0.0014658 -111.38 0.13684 3.0078
64.95 -0.0015116 -111.84 0.13684 3.1563
70.47 -0.0015907 -112.84 0.13684 3.1172
75.53 -0.0016241 -113.38 0.13678 3.1016
80.51 -0.0015907 -112.89 0.13696 3.0703
85.78 -0.0015755 -112.88 0.1366 3.1094
89.74 -0.0015268 -112.23 0.13672 3.0234
95.07 -0.0013514 -109.84 0.13672 3.1484
100.31 -0.0012474 -108.5 0.13684 3.0391
105.56 -0.0011063 -106.55 0.13672 3.0469
109.76 -0.0010481 -105.89 0.13684 3.1016
115.28 -0.00090409 -103.7 0.13672 3.1328
120.24 -0.00077343 -101.78 0.13666 3.1641
125.66 -0.00066662 -100.26 0.13684 3.0625
130.64 -0.00056744 -98.844 0.13684 3.0938
134.96 -0.00045586 -97.079 0.13684 3.0469
139.98 -0.00039482 -96.165 0.13678 3.0781
145.04 -0.00030518 -94.829 0.13678 3.0625
150.13 -0.00015926 -92.493 0.13678 3.1016
155.11 -0.00010777 -91.672 0.13684 3.0938
160.13 -7.3433E-5 -91.18 0.13672 3.0469
165.31 -3.624E-5 -90.602 0.13672 3.0078
170.46 1.9074E-5 -89.696 0.13678 3.125
175.41 -6.6758E-6 -90.071 0.13678 3.0781
180.5 -0.0001154 -91.852 0.13666 3.125
185.59 -0.00018024 -92.86 0.13678 3.1484
189.73 -0.00030422 -94.782 0.13684 3.0938
195.59 -0.00040913 -96.407 0.13654 3.1719
200.58 -0.00053692 -98.407 0.13666 3.0781
204.76 -0.00062085 -99.563 0.13666 3.125
210.64 -0.00082493 -102.66 0.13672 3.1094
215.29 -0.00089932 -103.81 0.13684 3.125
220 -0.0010214 -105.44 0.13666 3.1484
225.07 -0.0011578 -107.29 0.13684 3.1172
230.76 -0.001277 -108.91 0.13684 3.1484
235.66 -0.0014286 -111.03 0.1366 3.1406
240.44 -0.0014792 -111.54 0.13666 3.1328
245.47 -0.0015936 -113.17 0.13672 2.9922
250.29 -0.0016289 -113.37 0.13678 3.0781
255.27 -0.0016394 -113.45 0.13678 3.0781
260.31 -0.0016537 -113.76 0.13672 3.0703
265.31 -0.0015907 -112.91 0.13678 3.0234
270.42 -0.0015306 -112.34 0.13672 3.0078
275.43 -0.0014315 -110.98 0.13678 3.0781
280.53 -0.0013399 -109.89 0.1366 3.1797
285.7 -0.0012226 -108.34 0.13678 3.0469
289.81 -0.0010881 -106.42 0.13672 3.0938
295.59 -0.00096608 -104.68 0.1366 3.0781
299.91 -0.00086213 -103.26 0.13672 3.0469
304.84 -0.00075341 -101.7 0.13678 3.0938
309.79 -0.00062848 -99.766 0.13672 3.1797
315.08 -0.00054932 -98.571 0.13678 3.0781
320.33 -0.0004282 -96.813 0.13678 3.0391
325.3 -0.00030613 -94.829 0.13666 3.1328
330.31 -0.00023842 -93.758 0.13672 3.0703
335.64 -0.00015736 -92.501 0.13666 3.2344
340.66 -9.5368E-5 -91.547 0.13666 3.1797
345.61 -4.9591E-5 -90.751 0.13666 3.1953
350.69 -3.3379E-5 -90.532 0.13672 3.1328
354.75 -5.6267E-5 -90.922 0.13672 3.1797
360.21 -0.00010681 -91.68 0.13684 3.1016
0.2 -8.9646E-5 -91.399 0.13672 3.0469
5.01 -0.00019646 -93.118 0.1366 3.125
9.78 -0.00026894 -94.266 0.13684 3.0391
14.66 -0.00038052 -95.993 0.13684 3.0469
20.55 -0.00053597 -98.368 0.13666 3.0781
25.1 -0.00070572 -100.95 0.13666 3.0703
29.95 -0.00078392 -102.05 0.13672 3.0469
34.87 -0.00085164 -102.97 0.13678 3.0078
40.29 -0.0010157 -105.27 0.13684 3.0703
45.28 -0.0011768 -107.63 0.13672 3.125
49.72 -0.0012531 -108.63 0.13672 3.125
55.38 -0.0013247 -109.42 0.1369 3.0234
60.13 -0.0014772 -111.56 0.13678 3.125
64.95 -0.0015402 -112.31 0.13684 3.0391
70.47 -0.0015621 -112.46 0.13684 3.1172
75.53 -0.0016327 -113.37 0.13678 3.1641
80.51 -0.0015774 -112.57 0.13684 3.1875
85.78 -0.0015001 -111.77 0.13684 3.1016
89.74 -0.0014677 -111.34 0.13672 3.1797
95.07 -0.0013828 -110.27 0.13684 3.1172
100.31 -0.0012722 -108.87 0.13684 3.0938
105.56 -0.0011349 -106.95 0.13666 3.1953
109.76 -0.00098706 -104.81 0.13684 3.0703
115.28 -0.00090027 -103.67 0.13666 3.125
120.24 -0.00079346 -102.12 0.13684 3.1172
125.66 -0.0006342 -99.688 0.13678 3.1797
130.64 -0.00052834 -98.157 0.13684 3.0938
134.96 -0.00049019 -97.696 0.13678 3.0625
139.98 -0.00032902 -95.141 0.13678 3.1641
145.04 -0.00028515 -94.43 0.13666 3.1328
150.13 -0.00021744 -93.454 0.13672 3.0781
155.11 -7.248E-5 -91.157 0.13678 3.0078
160.13 -2.0027E-5 -90.297 0.13684 3.1016
165.31 -2.3842E-5 -90.36 0.13672 3.1797
170.46 2.2888E-5 -89.641 0.13672 3.0781
175.41 -4.7684E-6 -90.055 0.13666 3.1016
180.5 -6.485E-5 -91.047 0.13666 3.1094
185.59 -0.00021076 -93.368 0.13666 3.1328
189.73 -0.00025654 -94.055 0.13678 3.0078
195.59 -0.00040531 -96.274 0.13672 3.1094
200.58 -0.00052739 -98.18 0.13666 3.1328
204.76 -0.00062752 -99.766 0.13672 3.0938
210.64 -0.00076485 -101.76 0.13666 3.0547
215.29 -0.00091649 -103.93 0.13672 3.0469
220 -0.0010414 -105.87 0.13666 3.1094
225.07 -0.0011273 -106.89 0.13678 3.1016
230.76 -0.001256 -108.6 0.13672 3.1094
235.66 -0.0013828 -110.34 0.1369 2.9453
240.44 -0.0014725 -111.52 0.13672 3.0938
245.47 -0.0015402 -112.27 0.13684 2.9766
250.29 -0.0016575 -113.95 0.13678 3.0234
255.27 -0.0016461 -113.7 0.13672 3.0469
260.31 -0.0016165 -113.23 0.13672 3.0391
265.31 -0.0015965 -113.1 0.13666 3.0234
270.42 -0.0015412 -112.38 0.13684 3.0234
275.43 -0.0014115 -110.76 0.13678 3.0469
280.53 -0.0013161 -109.56 0.13678 3.0078
285.7 -0.0012589 -108.81 0.13672 2.9922
289.81 -0.0010948 -106.59 0.13684 2.9766
295.59 -0.00094223 -104.38 0.1369 2.9922
299.91 -0.00083352 -102.77 0.1369 3.0625
304.84 -0.00074864 -101.61 0.13678 2.9141
309.79 -0.00066281 -100.42 0.13678 3.0234
315.08 -0.0005045 -97.86 0.13684 3.0078
320.33 -0.00043202 -96.797 0.13672 2.9844
325.3 -0.00033951 -95.368 0.13678 2.9766
330.31 -0.00024891 -94.008 0.13672 3.0078
335.64 -0.00018215 -92.891 0.13684 2.9766
340.66 -0.00012016 -91.954 0.1366 3.0391
345.61 -9.1553E-5 -91.493 0.13666 3.1016
350.69 -5.8174E-5 -90.915 0.1366 3.0781
354.75 -0.00010204 -91.618 0.13666 3.0234
360.21 -0.0001297 -92.102 0.13666 3.0391
