#Alpha(50mT) X DEG X DEG
270.42 0.0010023 -67.29 0.138 3.5938
275.43 0.00098897 -67.602 0.13806 3.5391
280.53 0.00095177 -68.352 0.13819 3.5156
285.7 0.00090981 -69.329 0.13806 3.5391
289.81 0.00087452 -70.001 0.13794 3.5391
295.59 0.00082875 -71.063 0.13806 3.6172
299.91 0.00078106 -71.946 0.13794 3.5703
304.84 0.00070858 -73.547 0.13794 3.6328
309.79 0.00067807 -74.391 0.13812 3.6016
315.08 0.00063038 -75.43 0.13806 3.6406
320.33 0.00053311 -77.68 0.13794 3.5078
325.3 0.00049687 -78.485 0.138 3.6172
330.31 0.00044537 -79.602 0.13794 3.5625
335.64 0.00036717 -81.43 0.13794 3.5938
340.66 0.00028801 -83.336 0.13788 3.4844
345.61 0.00028324 -83.43 0.13788 3.5938
350.69 0.00021267 -85.008 0.138 3.5938
354.75 0.00018883 -85.602 0.13806 3.5391
360.21 0.00018311 -85.805 0.138 3.625
0.2 0.00016785 -86.157 0.13806 3.5391
5.01 0.00019741 -85.383 0.138 3.6172
9.78 0.00018692 -85.586 0.13812 3.5703
14.66 0.00022507 -84.821 0.13812 3.5703
20.55 0.00028134 -83.508 0.13812 3.6172
25.1 0.00033951 -82.008 0.13794 3.6172
29.95 0.00036526 -81.508 0.138 3.5938
34.87 0.00044155 -79.774 0.13806 3.5859
40.29 0.00051976 -77.907 0.13812 3.5703
45.28 0.00055695 -77.126 0.13825 3.5234
49.72 0.00059796 -76.157 0.138 3.5469
55.38 0.0006857 -74.274 0.13812 3.5703
60.13 0.00075245 -72.696 0.13819 3.5938
64.95 0.00080109 -71.571 0.13812 3.6172
70.47 0.00089074 -69.774 0.13812 3.5625
75.53 0.00095368 -68.391 0.13812 3.5938
80.51 0.00096131 -68.118 0.13819 3.6094
85.78 0.0010004 -67.579 0.13831 3.5156
89.74 0.00099946 -67.446 0.13825 3.5859
95.07 0.00099374 -67.618 0.13819 3.625
100.31 0.00093079 -68.977 0.13825 3.5547
105.56 0.00092602 -69.18 0.13819 3.5703
109.76 0.00089264 -69.907 0.13819 3.5156
115.28 0.0008049 -71.743 0.13819 3.5859
120.24 0.00076866 -72.665 0.13831 3.4688
125.66 0.0007124 -73.782 0.13825 3.625
130.64 0.00067425 -74.563 0.138 3.6563
134.96 0.00060463 -76.102 0.13812 3.6016
139.98 0.00056363 -77.157 0.13812 3.5703
145.04 0.00048733 -78.766 0.138 3.6406
150.13 0.0004015 -80.735 0.13819 3.625
155.11 0.00031662 -82.743 0.138 3.5313
160.13 0.00028897 -83.376 0.13794 3.6406
165.31 0.00026703 -83.805 0.138 3.6172
170.46 0.00019741 -85.446 0.13806 3.5391
175.41 0.00017071 -86.133 0.13812 3.5625
180.5 0.00013828 -86.813 0.138 3.5703
185.59 0.00012016 -87.165 0.13794 3.6172
189.73 0.00014019 -86.782 0.13825 3.5625
195.59 0.00021267 -85.149 0.13825 3.5547
200.58 0.00025177 -84.157 0.138 3.5781
204.76 0.00028038 -83.524 0.13812 3.5391
210.64 0.00033093 -82.469 0.13806 3.5469
215.29 0.0004139 -80.477 0.13812 3.5625
220 0.00043106 -80.001 0.138 3.5938
225.07 0.00051308 -78.188 0.138 3.5703
230.76 0.00062657 -75.774 0.13819 3.5703
235.66 0.00066281 -74.782 0.13812 3.625
240.44 0.0007391 -73.055 0.13825 3.6406
245.47 0.00078869 -72.055 0.13819 3.5313
250.29 0.00085259 -70.493 0.13812 3.5703
255.27 0.00089264 -69.618 0.13794 3.6328
260.31 0.00093174 -68.969 0.13812 3.4844
265.31 0.00098992 -67.836 0.13812 3.5703
270.42 0.0010014 -67.54 0.13819 3.5547
275.43 0.000947 -68.657 0.13812 3.5
280.53 0.0009203 -69.18 0.13812 3.5625
285.7 0.00091076 -69.501 0.13812 3.5391
289.81 0.00084305 -70.704 0.138 3.6016
295.59 0.0007906 -72.086 0.13819 3.5391
299.91 0.00076962 -72.516 0.138 3.5313
304.84 0.00072766 -73.297 0.138 3.6563
309.79 0.00066281 -74.782 0.13794 3.5938
315.08 0.00060082 -76.243 0.13806 3.4844
320.33 0.00054646 -77.438 0.138 3.5703
325.3 0.00048065 -78.899 0.13794 3.6172
330.31 0.0004158 -80.446 0.138 3.5703
335.64 0.00036049 -81.821 0.138 3.5703
340.66 0.00030136 -83.071 0.138 3.5469
345.61 0.00025749 -84.071 0.13806 3.625
350.69 0.00019264 -85.626 0.13812 3.5703
354.75 0.00020409 -85.344 0.13812 3.6172
360.21 0.00018883 -85.626 0.13806 3.5859
0.2 0.00018787 -85.665 0.13812 3.5625
5.01 0.00017929 -85.915 0.13794 3.6328
9.78 0.00021172 -85.165 0.138 3.5313
14.66 0.0002451 -84.336 0.13812 3.6016
20.55 0.00026989 -83.735 0.13788 3.6094
25.1 0.0003376 -82.297 0.13819 3.5391
29.95 0.00040341 -80.735 0.138 3.5703
34.87 0.00046349 -79.336 0.13812 3.5156
40.29 0.00052643 -78.024 0.13825 3.5156
45.28 0.00058842 -76.665 0.13819 3.4844
49.72 0.00066758 -74.782 0.13825 3.5938
55.38 0.0007124 -73.774 0.13825 3.5859
60.13 0.00077057 -72.563 0.13812 3.5625
64.95 0.00085259 -70.805 0.13831 3.6406
70.47 0.00091553 -69.446 0.13812 3.5703
75.53 0.00096226 -68.485 0.13825 3.5391
80.51 0.0009985 -67.751 0.13819 3.5156
85.78 0.0010319 -67.079 0.13819 3.6406
89.74 0.0010052 -67.547 0.13819 3.6406
95.07 0.00095845 -68.329 0.13812 3.6719
100.31 0.00099469 -67.985 0.13843 3.5234
105.56 0.00092984 -69.086 0.13812 3.625
109.76 0.00088311 -70.157 0.13825 3.5547
115.28 0.00084305 -70.977 0.13812 3.5859
120.24 0.00082207 -71.461 0.13825 3.5781
125.66 0.00076008 -72.836 0.13806 3.5625
130.64 0.00067711 -74.696 0.13819 3.5938
134.96 0.00065422 -75.141 0.13812 3.5703
139.98 0.00060273 -76.235 0.13812 3.5703
145.04 0.00049782 -78.61 0.13806 3.625
150.13 0.00044823 -79.852 0.138 3.5938
155.11 0.00039101 -81.016 0.138 3.6875
160.13 0.00032711 -82.469 0.13806 3.6016
165.31 0.00026512 -83.938 0.13812 3.5078
170.46 0.00021076 -85.243 0.13788 3.5938
175.41 0.00018692 -85.68 0.13794 3.6016
180.5 0.00014877 -86.594 0.13812 3.4766
185.59 0.00016403 -86.313 0.138 3.5703
189.73 0.00019455 -85.563 0.13812 3.625
195.59 0.00021935 -84.922 0.13794 3.5781
200.58 0.00025368 -84.258 0.13819 3.5391
204.76 0.00032616 -82.571 0.13794 3.5781
210.64 0.00035095 -81.86 0.13812 3.5859
215.29 0.00039959 -80.813 0.13819 3.5703
220 0.0004797 -79.008 0.13806 3.4844
225.07 0.00055695 -77.274 0.13812 3.5
230.76 0.00059891 -76.196 0.138 3.5703
235.66 0.00066948 -74.711 0.13812 3.5859
240.44 0.00076294 -72.743 0.13825 3.5313
245.47 0.00083733 -70.961 0.13806 3.5313
250.29 0.0008564 -70.579 0.138 3.5156
255.27 0.00090885 -69.376 0.13794 3.5469
260.31 0.00098229 -67.961 0.13806 3.5859
265.31 0.00099374 -67.633 0.13812 3.6406
270.42 0.0010071 -67.446 0.13812 3.4609
275.43 0.0009966 -67.555 0.13812 3.5859
280.53 0.00095749 -68.297 0.138 3.625
285.7 0.00090218 -69.704 0.138 3.6563
289.81 0.00086785 -70.36 0.13819 3.5547
295.59 0.00083447 -71.032 0.13806 3.6172
299.91 0.00078202 -72.211 0.13806 3.5391
304.84 0.00071431 -73.672 0.13806 3.5313
309.79 0.00069332 -74.102 0.13806 3.5313
315.08 0.00063324 -75.407 0.138 3.5938
320.33 0.00055409 -77.219 0.13812 3.5938
325.3 0.00051403 -78.321 0.13812 3.5156
330.31 0.00045586 -79.493 0.13776 3.6094
335.64 0.00038719 -81.001 0.13788 3.6172
340.66 0.00030518 -82.969 0.13794 3.5234
345.61 0.00028134 -83.532 0.138 3.4375
350.69 0.0002327 -84.563 0.13788 3.5469
354.75 0.00017929 -85.829 0.13794 3.5781
360.21 0.00017452 -86.032 0.138 3.5469
0.2 0.00020409 -85.376 0.13819 3.4375
5.01 0.00021839 -84.93 0.138 3.4766
9.78 0.00022698 -84.758 0.13819 3.4453
14.66 0.00021649 -84.985 0.138 3.5625
20.55 0.0003109 -82.883 0.13819 3.5547
25.1 0.00034332 -82.008 0.13825 3.5547
29.95 0.00037289 -81.383 0.138 3.6016
34.87 0.00043774 -80.016 0.138 3.5313
40.29 0.00051976 -78.024 0.13806 3.5156
45.28 0.00058079 -76.626 0.138 3.5938
49.72 0.00063324 -75.524 0.13819 3.4375
55.38 0.00073815 -73.211 0.13819 3.5547
60.13 0.00081253 -71.61 0.13812 3.5859
64.95 0.00083256 -71.094 0.13831 3.5234
70.47 0.00089264 -69.899 0.13825 3.5
75.53 0.00098992 -67.836 0.13819 3.6172
80.51 0.0010109 -67.344 0.13825 3.6172
85.78 0.0010166 -67.305 0.13819 3.4844
89.74 0.0010138 -67.29 0.13812 3.625
95.07 0.0010061 -67.415 0.13831 3.5547
100.31 0.00097752 -68.063 0.13812 3.5859
105.56 0.0009327 -68.961 0.13812 3.6172
109.76 0.00091649 -69.438 0.13831 3.5625
115.28 0.00086785 -70.454 0.13825 3.5625
120.24 0.00078297 -72.172 0.13794 3.6172
125.66 0.00074578 -73.063 0.138 3.5625
130.64 0.00072575 -73.555 0.13806 3.5313
134.96 0.00065708 -75.102 0.13812 3.5703
139.98 0.00059128 -76.508 0.13806 3.625
145.04 0.00052643 -77.993 0.13806 3.5703
150.13 0.00046444 -79.305 0.13812 3.5859
155.11 0.00037575 -81.43 0.13819 3.5156
160.13 0.00035572 -81.844 0.138 3.5078
165.31 0.00028992 -83.329 0.13819 3.5156
170.46 0.00022507 -84.829 0.13812 3.4063
175.41 0.00017357 -86.032 0.13812 3.6172
180.5 0.00020599 -85.321 0.138 3.625
185.59 0.00020027 -85.399 0.13812 3.5938
189.73 0.00018978 -85.641 0.138 3.5703
195.59 0.00026989 -83.868 0.13819 3.5391
200.58 0.00028801 -83.368 0.13812 3.5625
204.76 0.0002966 -83.165 0.13794 3.6406
210.64 0.00038147 -81.329 0.138 3.4766
215.29 0.00046253 -79.485 0.13819 3.5156
220 0.00049305 -78.618 0.13812 3.5625
225.07 0.00055123 -77.415 0.13819 3.4766
230.76 0.00063038 -75.649 0.13812 3.5703
235.66 0.00070381 -73.844 0.13825 3.5938
240.44 0.0007658 -72.438 0.13812 3.5703
245.47 0.00082016 -71.422 0.13819 3.5547
250.29 0.00093079 -69.04 0.13825 3.625
255.27 0.00095272 -68.555 0.13819 3.5313
260.31 0.0009842 -67.844 0.13819 3.5859
265.31 0.0010233 -66.993 0.13812 3.5078
270.42 0.0010166 -67.102 0.13806 3.6406
275.43 0.00098039 -67.907 0.13806 3.5859
280.53 0.00096989 -68.352 0.13806 3.5313
285.7 0.00094033 -68.868 0.138 3.5078
289.81 0.00090599 -69.508 0.13812 3.4844
295.59 0.00083065 -71.188 0.13812 3.4844
299.91 0.00079441 -71.946 0.138 3.4766
304.84 0.00076485 -72.524 0.13812 3.5156
309.79 0.00069619 -74.118 0.138 3.6172
315.08 0.00063134 -75.586 0.13812 3.4844
320.33 0.00058747 -76.665 0.13819 3.4688
325.3 0.00052929 -77.876 0.13825 3.4844
330.31 0.00045586 -79.54 0.13812 3.5078
335.64 0.00040913 -80.704 0.13806 3.4609
340.66 0.00037194 -81.415 0.13806 3.5156
345.61 0.00029183 -83.219 0.13794 3.5469
350.69 0.00024796 -84.329 0.138 3.3828
354.75 0.00024223 -84.461 0.13806 3.5469
360.21 0.00021839 -84.946 0.13788 3.5625
