#Alpha(50mT) X DEG X DEG
160.13 -5.2452E-5 -90.805 0.1369 3.2109
165.31 7.3433E-5 -88.883 0.13684 3.2266
170.46 0.00016499 -87.469 0.13678 3.25
175.41 0.00017643 -87.329 0.1369 3.1563
180.5 0.0001421 -87.844 0.13684 3.2734
185.59 9.7275E-5 -88.547 0.13684 3.2422
189.73 -4.0055E-5 -90.555 0.13672 3.2813
195.59 -0.00016403 -92.477 0.13684 3.1563
200.58 -0.00024414 -93.649 0.1369 3.2109
204.76 -0.00038433 -95.704 0.13678 3.3125
210.64 -0.00055218 -98.079 0.13703 3.2656
215.29 -0.00071145 -100.41 0.13678 3.2031
220 -0.00084591 -102.31 0.1369 3.1719
225.07 -0.00099946 -104.38 0.13684 3.3125
230.76 -0.0011969 -107.09 0.13678 3.2578
235.66 -0.0013075 -108.33 0.13672 3.25
240.44 -0.001462 -110.31 0.1366 3.2891
245.47 -0.0016127 -112.23 0.13666 3.2266
250.29 -0.0016966 -113.21 0.13666 3.1484
255.27 -0.0017834 -114.18 0.13678 3.3047
260.31 -0.0018234 -114.6 0.13666 3.2891
265.31 -0.001812 -114.45 0.13678 3.1641
270.42 -0.0018101 -114.59 0.13684 3.2188
275.43 -0.0016766 -112.79 0.13678 3.25
280.53 -0.0016031 -112.03 0.13696 3.2031
285.7 -0.0014906 -110.78 0.13684 3.2031
289.81 -0.0013428 -108.86 0.13684 3.2734
295.59 -0.0012217 -107.28 0.13672 3.2266
299.91 -0.0011177 -105.95 0.13672 3.2031
304.84 -0.00095082 -103.72 0.13672 3.1094
309.79 -0.00082875 -102.08 0.13684 3.1797
315.08 -0.00068951 -100.08 0.13678 3.1875
320.33 -0.00053883 -97.985 0.13666 3.25
325.3 -0.00040817 -96.079 0.13684 3.1797
330.31 -0.00027943 -94.157 0.13672 3.2188
335.64 -0.0001297 -91.946 0.13684 3.1016
340.66 -3.5286E-5 -90.563 0.13678 3.1484
345.61 4.5777E-5 -89.266 0.13678 3.2188
350.69 0.00010967 -88.336 0.13672 3.125
354.75 0.00010586 -88.399 0.13672 3.3594
360.21 0.00011253 -88.251 0.13678 3.1797
0.2 0.0001545 -87.672 0.13678 3.2266
5.01 8.2017E-5 -88.735 0.1369 3.125
9.78 -1.9074E-5 -90.297 0.13672 3.2891
14.66 -9.8229E-5 -91.501 0.13678 3.25
20.55 -0.00025845 -93.852 0.13684 3.2891
25.1 -0.00041866 -96.251 0.13684 3.2188
29.95 -0.00053883 -97.946 0.13678 3.1641
34.87 -0.00066853 -99.751 0.13678 3.0781
40.29 -0.00088406 -102.79 0.13678 3.2188
45.28 -0.0010271 -104.74 0.13678 3.1484
49.72 -0.0011606 -106.45 0.13678 3.2578
55.38 -0.0013056 -108.2 0.1369 3.2578
60.13 -0.0014401 -109.88 0.13696 3.1563
64.95 -0.001586 -111.89 0.13678 3.25
70.47 -0.001689 -112.93 0.13703 3.2813
75.53 -0.00175 -113.63 0.13684 3.2031
80.51 -0.0017901 -114.09 0.13684 3.1797
85.78 -0.0017901 -114.14 0.13696 3.1875
89.74 -0.0017815 -114.09 0.13684 3.2031
95.07 -0.0016384 -112.36 0.13678 3.1875
100.31 -0.0015211 -111.02 0.13678 3.1875
105.56 -0.0014687 -110.38 0.13684 3.2422
109.76 -0.001338 -108.7 0.13703 3.125
115.28 -0.0011969 -106.9 0.13684 3.1797
120.24 -0.0010719 -105.22 0.1369 3.1875
125.66 -0.00093651 -103.46 0.1369 3.2578
130.64 -0.00081635 -101.84 0.13678 3.3281
134.96 -0.00068474 -100.04 0.13672 3.2813
139.98 -0.00054264 -97.93 0.13684 3.2188
145.04 -0.00038338 -95.633 0.1369 3.2109
150.13 -0.00027371 -94.102 0.13703 3.1563
155.11 -0.00015354 -92.313 0.1369 3.2422
160.13 -4.7684E-5 -90.696 0.13684 3.2813
165.31 6.7711E-5 -88.954 0.13703 3.0703
170.46 0.0001297 -88.032 0.13678 3.2578
175.41 0.00013542 -87.915 0.1369 3.2578
180.5 0.00014019 -87.86 0.13684 3.1875
185.59 7.4387E-5 -88.899 0.13696 3.1172
189.73 3.2425E-5 -89.508 0.13684 3.2422
195.59 -0.00012302 -91.852 0.13672 3.1875
200.58 -0.00026417 -93.961 0.13678 3.1016
204.76 -0.00034809 -95.188 0.13684 3.1875
210.64 -0.00053406 -97.907 0.1369 3.2422
215.29 -0.00069523 -100.18 0.1369 3.125
220 -0.0008297 -102.04 0.13678 3.1484
225.07 -0.00097466 -104.01 0.13684 3.2266
230.76 -0.0011921 -106.93 0.13684 3.2031
235.66 -0.0013533 -108.98 0.13672 3.2188
240.44 -0.0014696 -110.48 0.13678 3.2031
245.47 -0.0015993 -111.97 0.13672 3.25
250.29 -0.0017195 -113.46 0.13666 3.2891
255.27 -0.0018282 -114.67 0.13678 3.3438
260.31 -0.0018368 -114.81 0.13672 3.25
265.31 -0.001852 -114.92 0.13678 3.2266
270.42 -0.0018196 -114.59 0.13678 3.25
275.43 -0.0017367 -113.77 0.13678 3.2578
280.53 -0.0015984 -111.96 0.13696 3.2578
285.7 -0.0014696 -110.39 0.13678 3.2266
289.81 -0.0013876 -109.45 0.13684 3.1875
295.59 -0.0012188 -107.3 0.13684 3.2422
299.91 -0.0011148 -105.94 0.13678 3.2734
304.84 -0.0010262 -104.84 0.13672 3.1875
309.79 -0.00081921 -101.92 0.1369 3.1172
315.08 -0.00070381 -100.36 0.13678 3.1484
320.33 -0.00051976 -97.649 0.13678 2.9766
325.3 -0.0004015 -96.016 0.13684 3.0391
330.31 -0.00023556 -93.516 0.1369 3.0703
335.64 -0.00014877 -92.219 0.13684 3.0938
340.66 -3.624E-5 -90.532 0.13696 3.2109
345.61 5.0545E-5 -89.243 0.13703 3.0547
350.69 0.0001545 -87.633 0.1369 3.0234
354.75 0.00011349 -88.243 0.13684 3.0703
360.21 0.00011349 -88.274 0.1369 3.1719
0.2 0.00013065 -88.04 0.13672 3.2188
5.01 9.4414E-5 -88.579 0.13696 3.1563
9.78 -2.861E-6 -90.001 0.1369 3.2266
14.66 -0.00012493 -91.876 0.13684 3.1875
20.55 -0.00025177 -93.797 0.1369 3.0703
25.1 -0.00037098 -95.516 0.13684 3.1484
29.95 -0.00055313 -98.204 0.13678 3.2031
34.87 -0.00065422 -99.626 0.1369 3.1484
40.29 -0.00082207 -101.89 0.13709 3.125
45.28 -0.0010147 -104.57 0.13672 3.3047
49.72 -0.0011749 -106.7 0.13684 3.1484
55.38 -0.0013008 -108.31 0.1369 3.1563
60.13 -0.0014257 -109.85 0.13684 3.2031
64.95 -0.0015926 -111.88 0.13696 3.1484
70.47 -0.0017176 -113.38 0.13678 3.2031
75.53 -0.0017433 -113.5 0.1369 3.1484
80.51 -0.0018282 -114.63 0.13684 3.1484
85.78 -0.0017643 -113.93 0.13678 3.1016
89.74 -0.0017262 -113.42 0.13678 3.2422
95.07 -0.0016461 -112.42 0.13684 3.2422
100.31 -0.0015373 -111.25 0.13678 3.2188
105.56 -0.0014353 -109.95 0.13703 3.2031
109.76 -0.0013046 -108.3 0.13703 3.1797
115.28 -0.0011721 -106.56 0.13684 3.2578
120.24 -0.0010796 -105.36 0.13684 3.1484
125.66 -0.0008688 -102.53 0.13696 3.1172
130.64 -0.00076676 -101.13 0.1369 3.2109
134.96 -0.00063324 -99.266 0.13703 3.0313
139.98 -0.00053692 -97.93 0.1369 3.2266
145.04 -0.00035 -95.219 0.13709 3.1719
150.13 -0.00023079 -93.415 0.13678 3.1797
155.11 -0.00013733 -92.063 0.13678 3.2578
160.13 5.0545E-5 -89.266 0.13715 3.0547
165.31 0.00011253 -88.258 0.1369 3.2266
170.46 0.00016499 -87.501 0.13684 3.1875
175.41 0.00018406 -87.227 0.1369 3.2031
180.5 0.00020695 -86.876 0.13684 3.1016
185.59 0.00012207 -88.102 0.1369 3.2031
189.73 2.0981E-5 -89.68 0.13703 3.2422
195.59 -0.00012493 -91.915 0.13709 3.1719
200.58 -0.00022316 -93.321 0.1369 3.2266
204.76 -0.00038338 -95.719 0.13703 3.125
210.64 -0.00053311 -97.938 0.1369 3.1875
215.29 -0.0006609 -99.743 0.13684 3.2734
220 -0.00080681 -101.7 0.13684 3.2813
225.07 -0.00099946 -104.45 0.1369 3.2266
230.76 -0.0011168 -105.92 0.13703 3.1797
235.66 -0.001256 -107.67 0.13678 3.1797
240.44 -0.0014467 -110.15 0.1369 3.1875
245.47 -0.0015993 -112.15 0.13684 3.2031
250.29 -0.0017176 -113.64 0.13666 3.1484
255.27 -0.00177 -114.06 0.13678 3.2188
260.31 -0.0018101 -114.51 0.13678 3.1875
265.31 -0.0017958 -114.27 0.13684 3.2188
270.42 -0.0017595 -114.06 0.13684 3.1563
275.43 -0.0016727 -112.93 0.1369 3.125
280.53 -0.001586 -111.97 0.13684 3.1484
285.7 -0.0014534 -110.36 0.13678 3.2188
289.81 -0.0013447 -108.87 0.13684 3.1797
295.59 -0.0012207 -107.3 0.13684 3.1016
299.91 -0.0010548 -105.11 0.1369 3.125
304.84 -0.00093747 -103.6 0.13678 3.2031
309.79 -0.00086213 -102.67 0.13678 3.1641
315.08 -0.00067807 -100.04 0.13684 3.1484
320.33 -0.00049496 -97.368 0.13684 3.1875
325.3 -0.0003767 -95.602 0.13684 3.1328
330.31 -0.00028229 -94.258 0.13678 3.2578
335.64 -0.00011253 -91.711 0.1369 3.1563
340.66 1.6213E-5 -89.719 0.1369 3.1563
345.61 0.00010109 -88.454 0.1369 3.0938
350.69 0.00014305 -87.821 0.13684 3.1328
354.75 0.00021744 -86.711 0.13684 3.2188
360.21 0.00015164 -87.672 0.1369 3.2266
