#Alpha(50mT) X DEG X DEG
304.84 0.00063038 -78.993 0.13623 2.7656
309.79 0.00054646 -80.43 0.13648 2.6797
315.08 0.00048924 -81.438 0.13635 2.6875
320.33 0.00044823 -82.172 0.13654 2.7109
325.3 0.00036526 -83.563 0.13648 2.6953
330.31 0.00027561 -85.18 0.13648 2.7891
335.64 0.00019264 -86.711 0.13642 2.7266
340.66 0.00013733 -87.563 0.13635 2.7344
345.61 7.8202E-5 -88.594 0.13623 2.6953
350.69 9.5368E-7 -90.001 0.13642 2.6563
354.75 -4.0055E-5 -90.711 0.13642 2.6641
360.21 -4.2916E-5 -90.696 0.13648 2.6953
0.2 -6.6758E-5 -91.094 0.13635 2.6953
5.01 -5.7221E-5 -91.001 0.13654 2.6328
9.78 -7.1526E-5 -91.258 0.13654 2.75
14.66 5.7221E-6 -89.876 0.13648 2.6641
20.55 1.5259E-5 -89.704 0.13648 2.6953
25.1 7.7248E-5 -88.672 0.13654 2.75
29.95 0.00016117 -87.172 0.13648 2.7891
34.87 0.00021172 -86.251 0.13666 2.5938
40.29 0.00024796 -85.672 0.13666 2.7734
45.28 0.00034905 -83.915 0.13666 2.7344
49.72 0.00041771 -82.688 0.13654 2.6875
55.38 0.00050927 -81.079 0.13654 2.6875
60.13 0.0005827 -79.868 0.13648 2.6797
64.95 0.00067044 -78.305 0.13654 2.6484
70.47 0.00075722 -76.805 0.13654 2.7344
75.53 0.00082112 -75.79 0.1366 2.7344
80.51 0.00088692 -74.751 0.13654 2.6875
85.78 0.00090885 -74.243 0.13648 2.6797
89.74 0.00089837 -74.469 0.13648 2.6953
95.07 0.00090981 -74.321 0.13642 2.6641
100.31 0.00089455 -74.555 0.13648 2.7344
105.56 0.00085259 -75.18 0.13648 2.6797
109.76 0.00082779 -75.719 0.1366 2.6641
115.28 0.00076771 -76.696 0.13654 2.8359
120.24 0.00070858 -77.633 0.13642 2.7813
125.66 0.00064373 -78.766 0.13648 2.7109
130.64 0.00057793 -79.93 0.13635 2.75
134.96 0.00053025 -80.805 0.13629 2.7813
139.98 0.00045204 -82.133 0.13648 2.6641
145.04 0.00037861 -83.446 0.13642 2.7813
150.13 0.00031281 -84.586 0.13635 2.7109
155.11 0.00026131 -85.415 0.13642 2.7266
160.13 0.00015926 -87.204 0.13642 2.75
165.31 9.1553E-5 -88.43 0.13642 2.75
170.46 3.0518E-5 -89.477 0.13648 2.7109
175.41 -5.1499E-5 -90.852 0.13635 2.7266
180.5 -6.0082E-5 -91.024 0.13642 2.6406
185.59 -5.0545E-5 -90.915 0.13654 2.7109
189.73 -3.0518E-5 -90.485 0.1366 2.7188
195.59 -2.5749E-5 -90.407 0.1366 2.6875
200.58 2.3842E-5 -89.626 0.13642 2.7109
204.76 7.4387E-5 -88.727 0.13648 2.625
210.64 0.00011253 -88.008 0.13642 2.7344
215.29 0.00018597 -86.797 0.13648 2.6641
220 0.00025654 -85.547 0.13648 2.6641
225.07 0.00032234 -84.368 0.13654 2.6875
230.76 0.00037861 -83.407 0.13654 2.7344
235.66 0.00046921 -81.891 0.13672 2.6172
240.44 0.00057412 -80.086 0.13672 2.6563
245.47 0.00065899 -78.555 0.13666 2.6563
250.29 0.00071717 -77.602 0.13672 2.6875
255.27 0.00079441 -76.266 0.13666 2.6875
260.31 0.0008545 -75.141 0.13654 2.7656
265.31 0.00086022 -75.071 0.13654 2.6484
270.42 0.00088597 -74.704 0.13654 2.6641
275.43 0.00090504 -74.454 0.13648 2.7344
280.53 0.00087548 -74.758 0.13666 2.6563
285.7 0.00083161 -75.633 0.13672 2.7188
289.81 0.00081921 -75.836 0.13642 2.7109
295.59 0.00074292 -77.032 0.13648 2.7188
299.91 0.00069523 -77.915 0.13648 2.6094
304.84 0.0006466 -78.743 0.13648 2.6797
309.79 0.00060654 -79.415 0.13642 2.6875
315.08 0.00051785 -80.93 0.13642 2.6875
320.33 0.00044632 -82.235 0.13648 2.6563
325.3 0.00038052 -83.407 0.13642 2.6953
330.31 0.00032997 -84.243 0.13629 2.7344
335.64 0.00022125 -86.141 0.13635 2.7266
340.66 0.00016976 -87.086 0.13642 2.6953
345.61 0.00010491 -88.188 0.13635 2.7344
350.69 2.6703E-5 -89.493 0.13629 2.6563
354.75 6.6758E-6 -89.915 0.13648 2.6641
360.21 -1.7166E-5 -90.336 0.13629 2.7813
0.2 -2.0027E-5 -90.36 0.13642 2.7344
5.01 -3.2425E-5 -90.524 0.13648 2.7344
9.78 -4.2916E-5 -90.719 0.13648 2.75
14.66 2.0981E-5 -89.657 0.13642 2.6641
20.55 8.4878E-5 -88.516 0.13654 2.7734
25.1 0.00011158 -88.024 0.13654 2.7188
29.95 0.00016976 -87.047 0.13635 2.6406
34.87 0.00024414 -85.774 0.13648 2.6797
40.29 0.00032234 -84.344 0.13654 2.75
45.28 0.0003624 -83.665 0.13654 2.6484
49.72 0.00044251 -82.321 0.13672 2.6172
55.38 0.0005455 -80.508 0.13666 2.7031
60.13 0.00062371 -79.157 0.13666 2.7344
64.95 0.00066567 -78.43 0.13654 2.7188
70.47 0.00079155 -76.352 0.13654 2.7734
75.53 0.00084687 -75.297 0.13654 2.7734
80.51 0.00088215 -74.751 0.13654 2.7344
85.78 0.00093556 -73.915 0.13654 2.6484
89.74 0.00094128 -73.727 0.13654 2.7734
95.07 0.00089264 -74.461 0.13642 2.7891
100.31 0.00088311 -74.758 0.13648 2.6797
105.56 0.00088406 -74.711 0.13648 2.7109
109.76 0.00084782 -75.329 0.13642 2.7891
115.28 0.00076294 -76.805 0.13642 2.75
120.24 0.00074387 -77.149 0.13678 2.6875
125.66 0.00065327 -78.641 0.13654 2.8047
130.64 0.00058461 -79.821 0.13648 2.7891
134.96 0.00051117 -81.079 0.13642 2.6875
139.98 0.00048161 -81.68 0.13642 2.7344
145.04 0.00039768 -83.04 0.13654 2.7188
150.13 0.0002966 -84.844 0.13648 2.6953
155.11 0.00023174 -85.985 0.13648 2.7109
160.13 0.00017262 -86.977 0.13648 2.7813
165.31 0.00010586 -88.133 0.13635 2.6953
170.46 1.4305E-5 -89.758 0.13635 2.7266
175.41 -1.3352E-5 -90.251 0.13635 2.6641
180.5 -4.0055E-5 -90.626 0.13648 2.6563
185.59 -8.6785E-5 -91.477 0.13642 2.7266
189.73 -4.5777E-5 -90.821 0.13629 2.7109
195.59 0 -89.977 0.13648 2.75
200.58 1.2398E-5 -89.751 0.13635 2.7656
204.76 4.673E-5 -89.196 0.13642 2.7344
210.64 0.00012589 -87.844 0.13642 2.7813
215.29 0.00017929 -86.844 0.13654 2.6875
220 0.00022602 -86.063 0.13654 2.6641
225.07 0.00033093 -84.305 0.13648 2.6641
230.76 0.00041104 -82.774 0.1366 2.7344
235.66 0.00046253 -81.876 0.1366 2.6641
240.44 0.00055695 -80.321 0.1366 2.5938
245.47 0.00064278 -78.883 0.1366 2.7188
250.29 0.00072384 -77.454 0.13648 2.7188
255.27 0.00076104 -76.805 0.1366 2.6484
260.31 0.00081444 -75.821 0.13654 2.625
265.31 0.00088597 -74.688 0.13654 2.7656
270.42 0.00088597 -74.602 0.13648 2.7188
275.43 0.00088883 -74.626 0.13648 2.6797
280.53 0.00087357 -74.805 0.13648 2.7813
285.7 0.00083638 -75.391 0.13648 2.75
289.81 0.00080204 -76.079 0.1366 2.6641
295.59 0.00075245 -76.985 0.13648 2.6797
299.91 0.00070954 -77.633 0.13648 2.7891
304.84 0.00061322 -79.227 0.13648 2.7188
309.79 0.00057793 -79.969 0.13654 2.7344
315.08 0.00050927 -81.094 0.13648 2.7109
320.33 0.00044537 -82.165 0.13648 2.7344
325.3 0.00035191 -83.891 0.13635 2.7109
330.31 0.00031185 -84.586 0.13648 2.7109
335.64 0.00026036 -85.422 0.13642 2.7344
340.66 0.00015164 -87.344 0.13642 2.7344
345.61 8.8692E-5 -88.469 0.13648 2.6563
350.69 4.4823E-5 -89.235 0.13635 2.7656
354.75 -2.5749E-5 -90.391 0.13635 2.7266
360.21 -4.1962E-5 -90.711 0.13642 2.6953
0.2 -4.3869E-5 -90.766 0.13648 2.5938
5.01 -4.4823E-5 -90.79 0.13629 2.7109
9.78 -3.8147E-6 -90.047 0.13642 2.7266
14.66 -2.0027E-5 -90.313 0.13654 2.7344
20.55 3.0518E-5 -89.477 0.1366 2.7656
25.1 0.00010586 -88.157 0.13666 2.7656
29.95 0.00015736 -87.188 0.13666 2.7344
34.87 0.00022316 -86.126 0.13666 2.6563
40.29 0.00029183 -84.922 0.13654 2.7656
45.28 0.00038529 -83.243 0.13666 2.7656
49.72 0.00042343 -82.571 0.13654 2.7734
55.38 0.00051594 -81.102 0.13672 2.7344
60.13 0.00063515 -78.954 0.13666 2.7422
64.95 0.00067807 -78.219 0.13666 2.7031
70.47 0.00073529 -77.266 0.13666 2.7188
75.53 0.00085164 -75.36 0.1366 2.6328
80.51 0.00090885 -74.344 0.13666 2.8047
85.78 0.0009203 -74.204 0.13672 2.7422
89.74 0.00091649 -74.258 0.13666 2.7031
95.07 0.00093174 -73.993 0.13672 2.7734
100.31 0.00088501 -74.672 0.1366 2.8047
105.56 0.00084591 -75.376 0.13666 2.7188
109.76 0.00082112 -75.813 0.1366 2.6328
115.28 0.00079346 -76.282 0.13648 2.7656
120.24 0.00070572 -77.735 0.13648 2.8047
125.66 0.00068379 -78.204 0.13654 2.6484
130.64 0.00060654 -79.508 0.13648 2.75
134.96 0.00053692 -80.68 0.13642 2.75
139.98 0.00046253 -81.946 0.13642 2.6641
145.04 0.00041199 -82.86 0.13654 2.625
150.13 0.00035095 -83.891 0.13642 2.7266
155.11 0.00026036 -85.43 0.13648 2.7109
160.13 0.00017262 -87.032 0.13642 2.6406
165.31 0.0001173 -87.977 0.13635 2.7656
170.46 4.0055E-5 -89.274 0.13648 2.6797
175.41 -4.3869E-5 -90.727 0.13642 2.5938
180.5 -3.624E-5 -90.657 0.13642 2.6953
185.59 -2.5749E-5 -90.415 0.13654 2.7891
189.73 -4.3869E-5 -90.704 0.13629 2.7109
195.59 -9.5368E-7 -90.024 0.13648 2.6094
200.58 2.3842E-5 -89.602 0.13654 2.7734
204.76 8.2017E-5 -88.54 0.13648 2.7109
210.64 0.00012207 -87.868 0.13648 2.75
215.29 0.0002079 -86.415 0.13648 2.6641
220 0.0002985 -84.766 0.13654 2.625
225.07 0.00034905 -83.883 0.13654 2.7188
230.76 0.00042057 -82.696 0.13666 2.6875
235.66 0.0005312 -80.758 0.13666 2.6797
240.44 0.00057412 -79.907 0.13648 2.7109
245.47 0.00065041 -78.704 0.13654 2.7344
250.29 0.00076676 -76.711 0.1366 2.6328
255.27 0.00082398 -75.727 0.13654 2.6875
260.31 0.0008564 -75.094 0.13648 2.7109
265.31 0.00088787 -74.641 0.13654 2.7188
270.42 0.00092125 -74.079 0.13648 2.6953
275.43 0.00090218 -74.321 0.13648 2.7813
280.53 0.00087452 -74.829 0.13642 2.7813
285.7 0.00086213 -75.071 0.13642 2.625
289.81 0.00084496 -75.415 0.13642 2.75
295.59 0.00075818 -76.782 0.13648 2.6328
299.91 0.00071717 -77.54 0.13648 2.6797
304.84 0.00068951 -78.047 0.13654 2.6797
309.79 0.00059605 -79.508 0.13642 2.6641
315.08 0.00051499 -81.024 0.13642 2.75
320.33 0.00045014 -82.133 0.13635 2.7891
325.3 0.00037575 -83.407 0.13642 2.7813
330.31 0.00029946 -84.766 0.13642 2.7109
335.64 0.00025082 -85.649 0.13648 2.6563
340.66 0.00017834 -86.915 0.13648 2.7109
345.61 9.8229E-5 -88.274 0.13642 2.6953
350.69 1.0491E-5 -89.829 0.13648 2.625
354.75 -7.6295E-6 -90.165 0.13642 2.6563
360.21 -4.1962E-5 -90.696 0.13648 2.7891
0.2 -9.5368E-6 -90.126 0.13654 2.7656
5.01 -3.9101E-5 -90.665 0.13642 2.75
9.78 -2.5749E-5 -90.477 0.13654 2.6484
14.66 1.5259E-5 -89.727 0.13635 2.7266
20.55 6.1989E-5 -88.86 0.13629 2.7344
25.1 0.00010395 -88.18 0.13642 2.6641
29.95 0.00016117 -87.227 0.13635 2.7891
34.87 0.00023461 -85.86 0.13635 2.6094
40.29 0.00028515 -84.993 0.13642 2.7109
45.28 0.00035668 -83.758 0.13648 2.6563
49.72 0.000453 -82.118 0.13648 2.6953
55.38 0.00050927 -81.063 0.13635 2.7813
60.13 0.00061894 -79.235 0.13648 2.6328
64.95 0.00069714 -77.891 0.13666 2.6875
70.47 0.00078583 -76.344 0.13666 2.7188
75.53 0.00085259 -75.165 0.13666 2.6094
80.51 0.00088501 -74.719 0.13635 2.6953
85.78 0.00094796 -73.594 0.13654 2.7344
89.74 0.00093747 -73.797 0.13642 2.7656
95.07 0.00090981 -74.235 0.13654 2.7656
100.31 0.00090885 -74.391 0.13654 2.6484
105.56 0.00086117 -75.102 0.13654 2.6875
109.76 0.00079727 -76.126 0.13654 2.6484
115.28 0.00076294 -76.782 0.13654 2.6641
120.24 0.00073052 -77.266 0.13642 2.75
125.66 0.00065708 -78.508 0.13629 2.7344
130.64 0.0005455 -80.461 0.13635 2.6406
134.96 0.0005188 -81.032 0.13648 2.7109
139.98 0.00046826 -81.774 0.13654 2.6328
145.04 0.00035572 -83.766 0.13635 2.6563
150.13 0.00028134 -85.126 0.13629 2.6719
155.11 0.00021362 -86.282 0.13642 2.6641
160.13 0.00012779 -87.743 0.13635 2.6406
165.31 4.9591E-5 -89.141 0.13642 2.7109
170.46 2.861E-6 -90.001 0.13635 2.6875
175.41 -5.8174E-5 -90.993 0.13635 2.6953
180.5 -9.1553E-5 -91.571 0.13648 2.6328
185.59 -9.4414E-5 -91.665 0.13642 2.6641
189.73 -7.5341E-5 -91.313 0.13629 2.7969
195.59 -5.1499E-5 -90.844 0.13642 2.6875
200.58 -1.3352E-5 -90.235 0.13642 2.6875
204.76 1.0491E-5 -89.852 0.13642 2.6328
210.64 0.0001173 -87.907 0.13654 2.5938
215.29 0.00014782 -87.368 0.13642 2.6875
220 0.00020886 -86.368 0.13648 2.5781
225.07 0.00029183 -84.883 0.13642 2.6953
230.76 0.00038719 -83.133 0.13635 2.6953
235.66 0.00042916 -82.422 0.13648 2.7109
240.44 0.00051213 -81.071 0.13648 2.6641
245.47 0.00060559 -79.383 0.13654 2.6484
250.29 0.00064373 -78.641 0.13648 2.6641
255.27 0.00073719 -77.165 0.13648 2.6563
260.31 0.00082875 -75.532 0.13666 2.6094
265.31 0.00085354 -75.086 0.13635 2.7266
270.42 0.00087262 -74.829 0.13654 2.6094
275.43 0.00085259 -75.251 0.13654 2.7656
280.53 0.00084591 -75.258 0.13666 2.5391
285.7 0.00079727 -76.094 0.13654 2.6094
289.81 0.00074578 -77.055 0.13648 2.6563
295.59 0.00068665 -77.969 0.13654 2.6641
299.91 0.00065327 -78.547 0.1366 2.625
304.84 0.00059128 -79.672 0.13654 2.6875
309.79 0.00053597 -80.633 0.13635 2.6953
315.08 0.0004797 -81.602 0.13648 2.6563
320.33 0.00039005 -83.094 0.13629 2.7109
325.3 0.00034332 -83.969 0.13642 2.6563
330.31 0.00029183 -84.891 0.13635 2.625
335.64 0.0001936 -86.579 0.13642 2.6563
340.66 0.00011349 -88.016 0.13642 2.5547
345.61 6.1989E-5 -88.946 0.13642 2.6563
350.69 -2.861E-6 -90.024 0.13642 2.7109
354.75 -6.7711E-5 -91.157 0.13648 2.5078
360.21 -8.8692E-5 -91.547 0.13635 2.6094
