#Alpha(50mT) X DEG X DEG
120.24 0.0011273 -68.797 0.13764 3.4375
125.66 0.00097943 -71.43 0.13757 3.3359
130.64 0.0008545 -73.836 0.13764 3.3047
134.96 0.00077916 -75.196 0.13757 3.3516
139.98 0.00063324 -77.868 0.13751 3.3828
145.04 0.00052548 -80.008 0.13757 3.3594
150.13 0.0004158 -82.141 0.13757 3.3594
155.11 0.00029373 -84.344 0.13757 3.3672
160.13 0.00017262 -86.711 0.13751 3.4375
165.31 9.2507E-5 -88.258 0.13764 3.2031
170.46 6.6758E-5 -88.704 0.13751 3.3359
175.41 1.3352E-5 -89.704 0.13751 3.3906
180.5 2.4796E-5 -89.555 0.13745 3.4531
185.59 9.1553E-5 -88.297 0.13776 3.3203
189.73 0.0001421 -87.235 0.13764 3.4844
195.59 0.00026798 -84.891 0.13782 3.3203
200.58 0.00036812 -83.008 0.13776 3.3047
204.76 0.00047112 -80.938 0.13776 3.4453
210.64 0.00059796 -78.54 0.13764 3.3516
215.29 0.00070572 -76.508 0.13751 3.3672
220 0.00085831 -73.727 0.13757 3.3672
225.07 0.00099183 -71.165 0.13757 3.4141
230.76 0.0011578 -68.282 0.13764 3.2969
235.66 0.0012665 -66.297 0.13764 3.3594
240.44 0.0013886 -64.282 0.1377 3.3047
245.47 0.0014877 -62.461 0.13757 3.3828
250.29 0.0015745 -61.008 0.13751 3.3047
255.27 0.0017052 -59.055 0.13776 3.4063
260.31 0.0017538 -58.219 0.1377 3.3281
265.31 0.0017176 -58.813 0.13745 3.3438
270.42 0.0017033 -59.047 0.13751 3.3828
275.43 0.0016375 -60.055 0.13764 3.3516
280.53 0.0015526 -61.477 0.1377 3.3516
285.7 0.0014496 -63.063 0.13757 3.3516
289.81 0.0014086 -63.86 0.13757 3.3359
295.59 0.0012388 -66.649 0.13751 3.3906
299.91 0.001092 -69.258 0.13745 3.2813
304.84 0.0010099 -70.883 0.13757 3.3828
309.79 0.00092221 -72.477 0.1377 3.2656
315.08 0.00077439 -75.149 0.13739 3.3594
320.33 0.00065327 -77.454 0.13745 3.4063
325.3 0.00053788 -79.696 0.13757 3.3359
330.31 0.00041199 -82.094 0.13757 3.4063
335.64 0.00029469 -84.352 0.13751 3.3828
340.66 0.00021649 -85.876 0.13757 3.3516
345.61 0.00015545 -87.016 0.13739 3.4922
350.69 5.2452E-5 -88.954 0.13739 3.4531
354.75 0 -90.001 0.13757 3.3828
360.21 6.8665E-5 -88.704 0.13764 3.3047
0.2 7.0572E-5 -88.657 0.13757 3.4219
5.01 8.5831E-5 -88.313 0.13757 3.4219
9.78 0.00016308 -86.876 0.13764 3.2656
14.66 0.00027657 -84.743 0.13764 3.3359
20.55 0.00042153 -81.868 0.13745 3.4531
25.1 0.00049591 -80.516 0.1377 3.2656
29.95 0.00062657 -78.047 0.13764 3.3906
34.87 0.00075436 -75.61 0.13764 3.4141
40.29 0.00091458 -72.626 0.13757 3.4063
45.28 0.0010405 -70.383 0.13764 3.3359
49.72 0.0011625 -68.211 0.13757 3.3594
55.38 0.0013227 -65.454 0.1377 3.3516
60.13 0.0014191 -63.797 0.13757 3.3281
64.95 0.0015345 -61.883 0.13757 3.3359
70.47 0.0016585 -59.883 0.13764 3.3516
75.53 0.0017147 -58.938 0.13764 3.3516
80.51 0.00177 -58.188 0.13751 3.3828
85.78 0.0017691 -58.188 0.13757 3.3516
89.74 0.0016975 -59.172 0.13764 3.4609
95.07 0.0016689 -59.719 0.13757 3.4063
100.31 0.0015736 -61.235 0.13776 3.3906
105.56 0.0014839 -62.719 0.13764 3.3516
109.76 0.0013476 -65.001 0.13764 3.3047
115.28 0.0012264 -67.086 0.13764 3.2969
120.24 0.0011292 -68.797 0.13776 3.4844
125.66 0.0010099 -70.93 0.1377 3.2969
130.64 0.00084782 -73.821 0.13751 3.3828
134.96 0.00078583 -75.016 0.13745 3.4922
139.98 0.00066185 -77.368 0.1377 3.4141
145.04 0.00051213 -80.188 0.13757 3.3906
150.13 0.00038719 -82.602 0.13757 3.4375
155.11 0.00033474 -83.649 0.13776 3.3047
160.13 0.00019169 -86.321 0.13776 3.3281
165.31 7.0572E-5 -88.657 0.13751 3.3359
170.46 8.5831E-6 -89.876 0.13764 3.2656
175.41 -9.5368E-6 -90.149 0.1377 3.4141
180.5 -3.8147E-6 -90.016 0.13776 3.4297
185.59 6.5804E-5 -88.774 0.1377 3.4453
189.73 0.00014401 -87.251 0.13764 3.4844
195.59 0.0002861 -84.469 0.13751 3.4609
200.58 0.00035095 -83.266 0.13751 3.3906
204.76 0.000453 -81.336 0.13757 3.3906
210.64 0.00059986 -78.516 0.13757 3.4453
215.29 0.00069809 -76.586 0.13764 3.3828
220 0.00085259 -73.758 0.13776 3.3438
225.07 0.0010109 -70.883 0.13764 3.2813
230.76 0.0011435 -68.493 0.13764 3.3359
235.66 0.0012379 -66.829 0.1377 3.4453
240.44 0.0013704 -64.626 0.13757 3.3828
245.47 0.0015259 -62.063 0.13776 3.2891
250.29 0.0015984 -60.688 0.13764 3.3828
255.27 0.0016766 -59.532 0.13776 3.3047
260.31 0.0017452 -58.492 0.13776 3.3594
265.31 0.0017138 -58.664 0.13745 3.4922
270.42 0.0016871 -59.336 0.13764 3.4141
275.43 0.0016413 -60.039 0.13757 3.4375
280.53 0.0015593 -61.313 0.13757 3.4375
285.7 0.0014324 -63.36 0.13745 3.4063
289.81 0.0013685 -64.493 0.13757 3.4375
295.59 0.0012474 -66.485 0.13739 3.4609
299.91 0.0011454 -68.305 0.13745 3.4063
304.84 0.0010099 -70.782 0.13751 3.3672
309.79 0.00091839 -72.477 0.13745 3.3594
315.08 0.00079632 -74.711 0.13745 3.3984
320.33 0.00062752 -77.915 0.13757 3.3672
325.3 0.00052357 -79.954 0.13745 3.3828
330.31 0.00042248 -81.946 0.13757 3.3594
335.64 0.00029373 -84.305 0.13757 3.4453
340.66 0.00018597 -86.454 0.13751 3.4375
345.61 0.00012493 -87.665 0.13751 3.4766
350.69 6.3897E-5 -88.727 0.13764 3.4375
354.75 3.2425E-5 -89.344 0.13757 3.4219
360.21 2.4796E-5 -89.532 0.13757 3.4063
0.2 3.7194E-5 -89.321 0.13764 3.3359
5.01 8.7738E-5 -88.344 0.13751 3.3047
9.78 0.00018406 -86.43 0.13757 3.4063
14.66 0.00020981 -85.977 0.13757 3.3359
20.55 0.00038147 -82.711 0.13776 3.3203
25.1 0.00047493 -80.836 0.13764 3.4141
29.95 0.00061608 -78.133 0.13757 3.4609
34.87 0.00073147 -76.063 0.13764 3.3203
40.29 0.00088311 -73.18 0.13757 3.4609
45.28 0.0010443 -70.196 0.13776 3.375
49.72 0.0011311 -68.665 0.13764 3.3828
55.38 0.0012865 -65.961 0.13764 3.4063
60.13 0.0014105 -63.821 0.1377 3.3906
64.95 0.0015078 -62.172 0.1377 3.375
70.47 0.0016203 -60.485 0.13764 3.4375
75.53 0.0017338 -58.594 0.13776 3.4063
80.51 0.0017386 -58.547 0.1377 3.4063
85.78 0.0017214 -58.828 0.13764 3.3906
89.74 0.0016737 -59.594 0.13757 3.3828
95.07 0.001627 -60.399 0.13776 3.3203
100.31 0.0014982 -62.414 0.13757 3.4219
105.56 0.0014057 -64.024 0.13776 3.375
109.76 0.00136 -64.813 0.13757 3.4766
115.28 0.0011969 -67.508 0.13751 3.4375
120.24 0.0010605 -69.915 0.13745 3.4609
125.66 0.00097848 -71.446 0.13764 3.4609
130.64 0.00084782 -73.774 0.1377 3.3906
134.96 0.00073243 -75.954 0.13751 3.4063
139.98 0.00058175 -78.915 0.13764 3.3203
145.04 0.00049878 -80.43 0.13757 3.3828
150.13 0.00038338 -82.579 0.13745 3.4063
155.11 0.00028706 -84.508 0.13757 3.4609
160.13 0.00016117 -86.961 0.13764 3.4141
165.31 0.00010109 -88.008 0.13751 3.5078
170.46 1.812E-5 -89.633 0.13757 3.5
175.41 -4.2916E-5 -90.836 0.13764 3.3828
180.5 1.9074E-6 -89.977 0.13757 3.4219
185.59 4.3869E-5 -89.086 0.13751 3.4609
189.73 0.00010014 -88.079 0.13739 3.3984
195.59 0.00022221 -85.751 0.13757 3.4375
200.58 0.0003376 -83.477 0.13751 3.4531
204.76 0.00039196 -82.422 0.13745 3.4375
210.64 0.00055981 -79.29 0.13745 3.4609
215.29 0.00072003 -76.266 0.13764 3.4141
220 0.00079918 -74.68 0.13757 3.4063
225.07 0.00095082 -71.805 0.13757 3.4219
230.76 0.0011091 -69.094 0.13764 3.4766
235.66 0.0012531 -66.368 0.13745 3.5078
240.44 0.0013285 -65.18 0.1377 3.3594
245.47 0.0014725 -62.703 0.13764 3.4375
250.29 0.0015821 -60.922 0.13757 3.4375
255.27 0.0016337 -60.016 0.13764 3.4063
260.31 0.0016604 -59.617 0.13757 3.3828
265.31 0.0017033 -59.047 0.13751 3.3359
270.42 0.001668 -59.367 0.13757 3.4219
275.43 0.0015831 -60.766 0.13751 3.4375
280.53 0.0014877 -62.289 0.13764 3.4375
285.7 0.0014095 -63.555 0.13751 3.4063
289.81 0.0013123 -65.282 0.13757 3.5
295.59 0.0011568 -68.04 0.13757 3.4063
299.91 0.0010624 -69.805 0.13751 3.4063
304.84 0.00094796 -71.735 0.13751 3.4609
309.79 0.00082875 -74.008 0.13745 3.4922
315.08 0.00068379 -76.813 0.13764 3.4453
320.33 0.00060654 -78.251 0.13751 3.4375
325.3 0.00043392 -81.547 0.13751 3.4063
330.31 0.00035572 -83.157 0.13757 3.4063
335.64 0.00026131 -85.024 0.13757 3.4766
340.66 0.00013256 -87.391 0.13764 3.4375
345.61 4.9591E-5 -89.032 0.13757 3.5313
350.69 -9.5368E-7 -90.071 0.13751 3.3906
354.75 4.7684E-6 -89.915 0.13751 3.4531
360.21 -2.861E-5 -90.485 0.13757 3.4453
0.2 9.5368E-6 -89.774 0.13757 3.4609
5.01 2.9564E-5 -89.422 0.13757 3.4375
9.78 0.00014973 -87.149 0.13757 3.4453
14.66 0.00022698 -85.594 0.13757 3.4375
20.55 0.00033283 -83.54 0.13751 3.4844
25.1 0.00043488 -81.633 0.13757 3.4609
29.95 0.00057221 -78.977 0.13757 3.4844
34.87 0.00067997 -76.852 0.13751 3.4609
40.29 0.00084401 -73.751 0.13757 3.3359
45.28 0.00098515 -71.321 0.13764 3.4375
49.72 0.0010986 -69.165 0.13764 3.4609
55.38 0.001255 -66.297 0.13757 3.4844
60.13 0.0013571 -64.665 0.1377 3.3906
64.95 0.0014858 -62.383 0.13757 3.4219
70.47 0.0015612 -61.211 0.13764 3.4766
75.53 0.0016661 -59.453 0.13764 3.4141
80.51 0.0017061 -59.071 0.13776 3.3594
85.78 0.0017109 -58.883 0.13757 3.4609
89.74 0.0016356 -59.992 0.13751 3.4375
95.07 0.001586 -60.922 0.1377 3.4063
100.31 0.0015297 -61.86 0.13764 3.4766
105.56 0.0014095 -63.774 0.13764 3.4375
109.76 0.0013056 -65.501 0.13745 3.5313
115.28 0.0011625 -67.985 0.13751 3.4766
120.24 0.0010843 -69.485 0.13751 3.4844
125.66 0.00094033 -72.055 0.13751 3.4609
130.64 0.00080586 -74.586 0.13764 3.3828
134.96 0.00073052 -76.008 0.13764 3.4609
139.98 0.0005951 -78.516 0.13739 3.5078
145.04 0.00044918 -81.383 0.13764 3.4609
150.13 0.00035763 -83.141 0.13764 3.4141
155.11 0.00028038 -84.579 0.13757 3.5156
160.13 0.00012779 -87.532 0.13751 3.5078
165.31 3.1472E-5 -89.415 0.13764 3.4766
170.46 -2.0027E-5 -90.399 0.13757 3.4844
175.41 -2.9564E-5 -90.493 0.13757 3.4844
180.5 -1.5259E-5 -90.282 0.13757 3.5156
185.59 3.624E-5 -89.352 0.13751 3.4844
189.73 8.7738E-5 -88.258 0.13764 3.4453
195.59 0.00019264 -86.258 0.13776 3.4297
200.58 0.00034142 -83.477 0.13757 3.5156
204.76 0.00044728 -81.461 0.1377 3.5234
210.64 0.00053502 -79.657 0.1377 3.4844
215.29 0.00067044 -77.086 0.13757 3.4766
220 0.00083447 -74.047 0.13764 3.5
225.07 0.00093079 -72.149 0.13764 3.4375
230.76 0.0010758 -69.563 0.1377 3.5
235.66 0.0012093 -67.258 0.13776 3.4297
240.44 0.0013523 -64.727 0.13757 3.5078
245.47 0.0014591 -62.914 0.13776 3.3906
250.29 0.0015202 -61.907 0.13757 3.4063
255.27 0.0016613 -59.555 0.13751 3.4063
260.31 0.0017204 -58.735 0.13776 3.4297
265.31 0.0016937 -58.938 0.13751 3.4844
270.42 0.0016756 -59.492 0.13757 3.4453
275.43 0.0016546 -59.711 0.13764 3.4766
280.53 0.0015106 -62.196 0.1377 3.3047
285.7 0.0013838 -64.243 0.13757 3.4063
289.81 0.0013132 -65.399 0.13751 3.4219
295.59 0.0011997 -67.235 0.13751 3.6016
299.91 0.0010767 -69.516 0.13745 3.4766
304.84 0.00098039 -71.329 0.13751 3.5156
309.79 0.0008564 -73.633 0.13764 3.4453
315.08 0.00073624 -75.805 0.13751 3.3906
320.33 0.00057793 -78.876 0.13757 3.4219
325.3 0.0004921 -80.586 0.13764 3.3516
330.31 0.0003891 -82.485 0.13757 3.4219
335.64 0.00024987 -85.18 0.13764 3.4141
340.66 0.00013065 -87.516 0.13764 3.4766
345.61 8.1063E-5 -88.461 0.13757 3.4766
350.69 3.8147E-6 -89.891 0.13757 3.4609
354.75 -4.1008E-5 -90.79 0.13757 3.4766
360.21 3.8147E-6 -89.938 0.13757 3.4375
