#Alpha(50mT) X DEG X DEG
270.42 0.0014191 -69.876 0.1358 2.4531
275.43 0.0013371 -71.008 0.1358 2.4375
280.53 0.0012064 -72.719 0.13587 2.4531
285.7 0.0011053 -74.102 0.13587 2.5625
289.81 0.00103 -75.219 0.1358 2.5391
295.59 0.00089264 -77.157 0.1358 2.5234
299.91 0.00083256 -78.024 0.13587 2.4141
304.84 0.00067425 -80.211 0.13587 2.5
309.79 0.00058651 -81.547 0.13599 2.4375
315.08 0.00045014 -83.493 0.13599 2.4922
320.33 0.00035858 -84.797 0.1358 2.5391
325.3 0.00027466 -86.032 0.13593 2.4375
330.31 0.0002079 -87.008 0.13593 2.4766
335.64 0.0001154 -88.36 0.13593 2.4297
340.66 6.3897E-5 -89.04 0.13574 2.5313
345.61 6.6758E-6 -89.915 0.13605 2.4609
350.69 1.1444E-5 -89.868 0.13593 2.5234
354.75 3.3379E-5 -89.493 0.13593 2.4688
360.21 7.8202E-5 -88.852 0.13593 2.4297
0.2 6.5804E-5 -89.024 0.13599 2.4531
5.01 0.00014019 -87.977 0.13617 2.375
9.78 0.00027371 -86.079 0.13593 2.5313
14.66 0.00036621 -84.688 0.13599 2.4609
20.55 0.0005169 -82.516 0.13605 2.4766
25.1 0.00062371 -81.047 0.13599 2.5313
29.95 0.00077343 -78.836 0.13605 2.5234
34.87 0.00086117 -77.579 0.13593 2.5938
40.29 0.00098325 -75.899 0.13593 2.5234
45.28 0.0011358 -73.751 0.13605 2.6172
49.72 0.0012493 -72.086 0.13611 2.5156
55.38 0.0013418 -70.844 0.13599 2.5234
60.13 0.0014124 -69.922 0.13611 2.5156
64.95 0.0015125 -68.672 0.13587 2.3516
70.47 0.0015679 -67.891 0.13587 2.4531
75.53 0.0016031 -67.516 0.13599 2.4766
80.51 0.0015726 -67.79 0.13593 2.6328
85.78 0.0015097 -68.555 0.13587 2.5547
89.74 0.001442 -69.547 0.13568 2.5703
95.07 0.0013704 -70.524 0.13599 2.4766
100.31 0.0012627 -72.008 0.1358 2.6953
105.56 0.0011139 -74.032 0.1358 2.5391
109.76 0.0010376 -75.165 0.1358 2.5
115.28 0.00097657 -76.001 0.13593 2.5781
120.24 0.00080777 -78.376 0.13587 2.5781
125.66 0.00069523 -79.993 0.13593 2.4531
130.64 0.00061322 -81.196 0.13593 2.5547
134.96 0.00053311 -82.336 0.13593 2.5781
139.98 0.00039387 -84.297 0.13587 2.5547
145.04 0.00028897 -85.852 0.13593 2.5625
150.13 0.0002327 -86.672 0.13599 2.5234
155.11 0.00012589 -88.165 0.13593 2.4766
160.13 5.5313E-5 -89.211 0.13599 2.4531
165.31 -6.6758E-6 -90.118 0.13611 2.4609
170.46 3.2425E-5 -89.501 0.13599 2.5547
175.41 -4.7684E-6 -90.032 0.13599 2.5078
180.5 6.1989E-5 -89.118 0.13593 2.5078
185.59 0.00017834 -87.461 0.13599 2.4766
189.73 0.00023842 -86.501 0.13599 2.5547
195.59 0.00036049 -84.782 0.13599 2.5547
200.58 0.00048924 -82.915 0.13599 2.4922
204.76 0.00059414 -81.36 0.13568 2.5
210.64 0.00070572 -79.711 0.13587 2.5391
215.29 0.00082779 -78.071 0.13593 2.4531
220 0.00094796 -76.336 0.1358 2.4688
225.07 0.0010986 -74.243 0.13593 2.5234
230.76 0.001193 -72.907 0.13593 2.5234
235.66 0.0012884 -71.547 0.1358 2.5234
240.44 0.0013924 -70.157 0.1358 2.5234
245.47 0.0014858 -68.954 0.1358 2.5234
250.29 0.0015173 -68.555 0.1358 2.4844
255.27 0.0015507 -68.172 0.13574 2.5
260.31 0.0015488 -68.126 0.13587 2.5391
265.31 0.0015316 -68.415 0.1358 2.5078
270.42 0.0014582 -69.36 0.13593 2.4531
275.43 0.0013876 -70.29 0.1358 2.6094
280.53 0.0012732 -71.805 0.13568 2.6094
285.7 0.0011444 -73.626 0.1358 2.5547
289.81 0.0010376 -75.126 0.13593 2.5234
295.59 0.00090504 -76.883 0.13574 2.5938
299.91 0.00081158 -78.266 0.1358 2.5547
304.84 0.00074387 -79.336 0.13599 2.4766
309.79 0.00061703 -81.118 0.1358 2.5938
315.08 0.00052453 -82.43 0.13593 2.5234
320.33 0.00037861 -84.54 0.13574 2.5938
325.3 0.0003357 -85.188 0.13599 2.5313
330.31 0.00024128 -86.508 0.1358 2.6484
335.64 0.00016022 -87.688 0.13593 2.5781
340.66 9.4414E-5 -88.657 0.1358 2.6094
345.61 7.4387E-5 -88.907 0.13599 2.6563
350.69 5.436E-5 -89.188 0.13593 2.6172
354.75 6.1036E-5 -89.118 0.13587 2.5547
360.21 0.00010014 -88.602 0.1358 2.6094
0.2 9.9183E-5 -88.586 0.13599 2.6172
5.01 0.00022984 -86.68 0.13593 2.6797
9.78 0.00026703 -86.141 0.13593 2.6484
14.66 0.00039673 -84.266 0.13593 2.5078
20.55 0.00057125 -81.821 0.13593 2.5547
25.1 0.00065422 -80.54 0.13599 2.5234
29.95 0.00075055 -79.18 0.13593 2.5547
34.87 0.00087548 -77.422 0.13593 2.5625
40.29 0.001008 -75.516 0.13593 2.5234
45.28 0.001132 -73.797 0.13574 2.5938
49.72 0.0012312 -72.516 0.13574 2.5703
55.38 0.0013371 -71.079 0.13599 2.4297
60.13 0.0014334 -69.665 0.1358 2.5781
64.95 0.0014849 -69.024 0.13593 2.5078
70.47 0.0015803 -67.829 0.13587 2.6094
75.53 0.0015993 -67.446 0.1358 2.6797
80.51 0.0015583 -68.063 0.13574 2.5703
85.78 0.0014925 -68.907 0.13574 2.5547
89.74 0.0014496 -69.485 0.1358 2.625
95.07 0.0013447 -70.883 0.13593 2.6328
100.31 0.001235 -72.399 0.13587 2.6484
105.56 0.0011559 -73.493 0.13587 2.6328
109.76 0.0010424 -75.055 0.13587 2.6328
115.28 0.00090981 -76.907 0.13593 2.625
120.24 0.00080014 -78.508 0.13593 2.5781
125.66 0.00070286 -79.907 0.13593 2.5781
130.64 0.00057602 -81.665 0.13599 2.4766
134.96 0.00047589 -83.165 0.13587 2.6641
139.98 0.00042629 -83.899 0.13593 2.6094
145.04 0.00028324 -85.938 0.1358 2.5625
150.13 0.00021553 -86.883 0.1358 2.5234
155.11 9.7275E-5 -88.618 0.1358 2.5234
160.13 7.9155E-5 -88.86 0.1358 2.5
165.31 0 -89.985 0.13593 2.5078
170.46 -2.6703E-5 -90.376 0.13574 2.5938
175.41 1.9074E-5 -89.758 0.13587 2.5547
180.5 6.1989E-5 -89.086 0.1358 2.5391
185.59 0.00013924 -87.954 0.1358 2.5234
189.73 0.000247 -86.485 0.13593 2.5078
195.59 0.00038052 -84.501 0.13574 2.5391
200.58 0.00047112 -83.165 0.13593 2.5391
204.76 0.00054646 -82.102 0.13605 2.4766
210.64 0.00072861 -79.469 0.1358 2.5
215.29 0.00081063 -78.305 0.13593 2.5234
220 0.00093174 -76.547 0.13587 2.625
225.07 0.0010662 -74.665 0.1358 2.4375
230.76 0.0011826 -73.086 0.13587 2.5
235.66 0.0012646 -71.829 0.13587 2.5078
240.44 0.0013409 -70.852 0.13568 2.5078
245.47 0.0014591 -69.36 0.1358 2.4844
250.29 0.001523 -68.438 0.13568 2.6094
255.27 0.0015173 -68.493 0.13568 2.5
260.31 0.0015612 -67.993 0.13574 2.4844
265.31 0.0015135 -68.524 0.13562 2.5703
270.42 0.0014677 -69.211 0.13562 2.5859
275.43 0.0013638 -70.571 0.13562 2.6406
280.53 0.0012417 -72.227 0.13574 2.5078
285.7 0.0011339 -73.704 0.13574 2.5391
289.81 0.0010204 -75.329 0.13568 2.5938
295.59 0.00093079 -76.649 0.13568 2.5
299.91 0.0008297 -78.032 0.13574 2.5078
304.84 0.00070954 -79.719 0.13568 2.6563
309.79 0.00058461 -81.547 0.13574 2.5547
315.08 0.00050641 -82.735 0.13568 2.6094
320.33 0.0004139 -84.008 0.13574 2.5781
325.3 0.00031948 -85.376 0.1358 2.4531
330.31 0.00020313 -87.094 0.13574 2.5938
335.64 0.00014305 -87.946 0.13574 2.5703
340.66 6.8665E-5 -88.993 0.1358 2.5547
345.61 5.3406E-5 -89.219 0.1358 2.5391
350.69 1.3352E-5 -89.852 0.13593 2.5078
354.75 6.2943E-5 -89.086 0.13587 2.5625
360.21 0.00010109 -88.508 0.13568 2.6406
