#Alpha(50mT) X DEG X DEG
189.73 7.0572E-5 -88.829 0.13648 2.9453
195.59 1.5259E-5 -89.743 0.13654 2.9453
200.58 -5.9128E-5 -90.969 0.13672 2.8828
204.76 -7.8202E-5 -91.313 0.13672 2.8984
210.64 -0.00012207 -92.071 0.13678 2.9766
215.29 -0.00015736 -92.602 0.13678 2.8438
220 -0.00021553 -93.579 0.13672 2.9141
225.07 -0.00023842 -94.032 0.13678 2.9141
230.76 -0.00025463 -94.258 0.13678 2.9141
235.66 -0.00026703 -94.438 0.13678 2.8281
240.44 -0.00027943 -94.68 0.1369 2.8672
245.47 -0.00026608 -94.469 0.13684 2.9375
250.29 -0.00025368 -94.196 0.13678 2.8906
255.27 -0.00027943 -94.641 0.13678 2.8594
260.31 -0.0001955 -93.329 0.13684 2.8672
265.31 -0.00014019 -92.352 0.13672 2.8672
270.42 -0.00010014 -91.633 0.13678 2.9141
275.43 -4.0055E-5 -90.688 0.13672 2.7578
280.53 4.8638E-5 -89.196 0.13684 2.8516
285.7 9.5368E-5 -88.336 0.13666 2.9297
289.81 0.00010204 -88.243 0.13654 2.9453
295.59 0.00017357 -87.063 0.13672 2.9531
299.91 0.0002079 -86.407 0.13672 2.9844
304.84 0.00022984 -86.04 0.13684 2.9922
309.79 0.0002842 -85.235 0.13684 2.8828
315.08 0.00030995 -84.735 0.13672 2.8828
320.33 0.00034237 -84.149 0.1366 2.8906
325.3 0.0003376 -84.251 0.13678 2.7578
330.31 0.00033188 -84.376 0.13666 2.8438
335.64 0.00035095 -84.016 0.13654 2.8984
340.66 0.00033188 -84.305 0.13666 2.8594
345.61 0.00035191 -84.04 0.13666 2.9141
350.69 0.00032234 -84.532 0.13672 2.9141
354.75 0.00026798 -85.415 0.13654 2.9297
360.21 0.00021172 -86.422 0.13672 2.9141
0.2 0.00019646 -86.649 0.13672 2.8438
5.01 0.00016594 -87.196 0.13678 2.8281
9.78 0.00011253 -88.079 0.13678 2.9688
14.66 4.5777E-5 -89.196 0.13678 2.8672
20.55 -2.3842E-5 -90.438 0.13666 2.9531
25.1 -4.2916E-5 -90.758 0.13678 2.9375
29.95 -0.000103 -91.696 0.13666 2.9297
34.87 -0.00017262 -92.915 0.13654 2.9609
40.29 -0.00014973 -92.555 0.13678 2.8984
45.28 -0.00016403 -92.735 0.13684 2.8516
49.72 -0.00022984 -93.805 0.13672 3.0234
55.38 -0.00021839 -93.672 0.13678 2.8828
60.13 -0.00022888 -93.844 0.13666 2.8438
64.95 -0.00022411 -93.704 0.13672 2.9453
70.47 -0.00021362 -93.579 0.13672 2.9219
75.53 -0.0001545 -92.602 0.13684 2.8672
80.51 -0.0001421 -92.376 0.13678 2.9922
85.78 -8.9646E-5 -91.469 0.13678 2.9766
89.74 -4.673E-5 -90.766 0.13684 2.9531
95.07 3.9101E-5 -89.344 0.13678 3.0078
100.31 0.00010586 -88.172 0.13672 3.0703
105.56 0.00013447 -87.711 0.13666 2.9688
109.76 0.00017357 -87.102 0.13678 2.8672
115.28 0.00021362 -86.368 0.13684 2.9531
120.24 0.00024796 -85.782 0.13684 2.8516
125.66 0.00027085 -85.407 0.13672 2.9141
130.64 0.00035572 -84.001 0.13666 2.8906
134.96 0.00034714 -84.079 0.13672 2.9219
139.98 0.00035191 -84.071 0.13678 2.9375
145.04 0.00038719 -83.469 0.13666 2.9141
150.13 0.0003891 -83.368 0.13654 3.0234
155.11 0.00037289 -83.657 0.13672 2.9531
160.13 0.00038719 -83.501 0.13672 2.8984
165.31 0.00038147 -83.555 0.13678 2.9141
170.46 0.00033188 -84.36 0.13678 2.9375
175.41 0.00026703 -85.477 0.13672 3.0078
180.5 0.00022984 -86.118 0.13672 2.9688
185.59 0.00017166 -87.047 0.13672 2.9688
189.73 0.00012016 -87.922 0.13672 3.0234
195.59 1.5259E-5 -89.743 0.13678 2.9141
200.58 7.6295E-6 -89.883 0.13678 2.9141
204.76 -5.8174E-5 -90.946 0.13666 3.0234
210.64 -0.00010777 -91.813 0.13666 2.9297
215.29 -0.00010872 -91.876 0.13666 2.8906
220 -0.00017452 -92.899 0.13666 2.9922
225.07 -0.00017548 -92.891 0.13666 2.9531
230.76 -0.00022698 -93.813 0.13666 2.8984
235.66 -0.00023079 -93.876 0.13678 2.9531
240.44 -0.00025273 -94.18 0.13678 2.9141
245.47 -0.00023842 -93.993 0.13666 2.9297
250.29 -0.00019169 -93.251 0.13666 2.8984
255.27 -0.00017548 -92.915 0.13654 2.8906
260.31 -0.00016022 -92.672 0.13672 2.9141
265.31 -9.5368E-5 -91.61 0.13684 2.8828
270.42 -2.2888E-5 -90.407 0.13678 2.8672
275.43 1.3352E-5 -89.719 0.13684 2.8438
280.53 6.1989E-5 -88.954 0.13666 2.8906
285.7 0.00011444 -88.063 0.13672 2.9844
289.81 0.00017262 -87.047 0.13666 3.0234
295.59 0.00020123 -86.555 0.13666 2.9141
299.91 0.00023365 -86.055 0.13678 2.9219
304.84 0.00030327 -84.876 0.13696 2.9219
309.79 0.0002966 -84.899 0.1366 3.0391
315.08 0.00032139 -84.54 0.1366 2.9922
320.33 0.00035381 -83.985 0.13642 2.9063
325.3 0.00038529 -83.407 0.13666 2.9297
330.31 0.00036621 -83.758 0.13654 2.9609
335.64 0.00038147 -83.532 0.13672 2.8281
340.66 0.00040436 -83.141 0.13672 2.8281
345.61 0.00038052 -83.532 0.13654 2.9609
350.69 0.00032425 -84.493 0.1366 2.8906
354.75 0.00030518 -84.836 0.13666 2.9297
360.21 0.00026036 -85.54 0.13672 2.9219
0.2 0.00024891 -85.727 0.13666 2.9297
5.01 0.00018978 -86.735 0.1366 2.8594
9.78 0.00012875 -87.844 0.1366 2.9453
14.66 7.9155E-5 -88.649 0.13654 2.9609
20.55 3.2425E-5 -89.415 0.1366 2.8984
25.1 -1.6213E-5 -90.258 0.13666 2.8438
29.95 -4.4823E-5 -90.79 0.13666 2.9297
34.87 -9.2507E-5 -91.54 0.13666 3.0391
40.29 -0.0001421 -92.376 0.13678 2.9766
45.28 -0.00017643 -92.938 0.13678 2.8594
49.72 -0.0001297 -92.172 0.13684 2.9141
55.38 -0.0001688 -92.79 0.13666 2.9297
60.13 -0.00021267 -93.547 0.13678 2.9688
64.95 -0.00015926 -92.711 0.13678 2.8594
70.47 -0.00016499 -92.735 0.13678 2.9531
75.53 -0.00015354 -92.54 0.13666 2.9688
80.51 -0.00013924 -92.344 0.13666 2.8906
85.78 -2.861E-5 -90.485 0.13678 2.8906
89.74 -2.861E-6 -90.001 0.13672 2.9219
95.07 2.1935E-5 -89.618 0.13672 2.9453
100.31 0.00012589 -87.868 0.13684 2.9375
105.56 0.0001564 -87.336 0.13684 2.9219
109.76 0.00016785 -87.133 0.13654 2.9609
115.28 0.00024319 -85.907 0.13678 2.8672
120.24 0.00030709 -84.797 0.13678 2.9688
125.66 0.00029564 -84.922 0.13672 2.8828
130.64 0.00029469 -85.016 0.13684 2.8672
134.96 0.00033188 -84.344 0.13678 2.9219
139.98 0.00034809 -84.071 0.13672 3.0234
145.04 0.00035668 -83.938 0.13672 2.9922
150.13 0.00038338 -83.501 0.1366 2.9297
155.11 0.00038242 -83.501 0.1366 3.0391
160.13 0.00032711 -84.329 0.13666 2.9922
165.31 0.00034905 -84.094 0.1366 2.9297
170.46 0.00031853 -84.579 0.13654 3.0156
175.41 0.00026512 -85.438 0.1366 2.9844
180.5 0.00017643 -86.977 0.13654 2.9609
185.59 0.00012589 -87.883 0.13666 2.9844
189.73 0.00010967 -88.149 0.13672 2.9453
195.59 1.9074E-6 -89.922 0.13666 2.9531
200.58 -4.8638E-5 -90.829 0.1366 2.9844
204.76 -0.00010014 -91.727 0.13672 2.9453
210.64 -0.00013447 -92.235 0.13666 2.9531
215.29 -0.00020218 -93.376 0.13666 2.9297
220 -0.00020409 -93.43 0.13672 2.9688
225.07 -0.00024891 -94.157 0.1366 2.9688
230.76 -0.0002861 -94.751 0.13672 2.9453
235.66 -0.00029087 -94.852 0.13672 2.9219
240.44 -0.00031281 -95.243 0.13672 2.9922
245.47 -0.00031948 -95.336 0.13672 3.0078
250.29 -0.00029469 -94.946 0.13672 2.9922
255.27 -0.00022698 -93.821 0.13684 2.9375
260.31 -0.00017357 -92.899 0.13684 2.9219
265.31 -0.00016689 -92.704 0.13678 2.9688
270.42 -0.00012493 -92.118 0.13666 2.9688
275.43 -3.1472E-5 -90.555 0.13684 2.8906
280.53 3.3379E-5 -89.399 0.13684 2.9922
285.7 7.0572E-5 -88.797 0.13672 3.0078
289.81 0.00010491 -88.274 0.1366 3.0156
295.59 0.00015926 -87.274 0.13666 2.9141
299.91 0.00018501 -86.844 0.13666 2.9922
304.84 0.00023556 -86.032 0.13684 2.9141
309.79 0.00023651 -85.969 0.13666 2.9922
315.08 0.00029183 -85.001 0.13666 2.9531
320.33 0.00027561 -85.297 0.13654 3
325.3 0.0003233 -84.54 0.13666 2.9531
330.31 0.00031376 -84.657 0.13666 3.0391
335.64 0.00030613 -84.719 0.13654 2.8906
340.66 0.00031758 -84.641 0.13666 2.9688
345.61 0.00031948 -84.586 0.1366 3.0391
350.69 0.00029183 -85.001 0.13672 2.9688
354.75 0.00021839 -86.266 0.13666 2.9453
360.21 0.00020027 -86.633 0.13678 2.9219
0.2 0.0001688 -87.149 0.13654 3
5.01 0.0001564 -87.352 0.13654 2.9922
9.78 6.0082E-5 -88.961 0.1366 2.9922
14.66 2.5749E-5 -89.579 0.13672 2.9922
20.55 5.7221E-6 -89.922 0.13672 2.9453
25.1 -9.1553E-5 -91.516 0.13648 3.0469
29.95 -0.00012684 -92.11 0.13654 3.0234
34.87 -0.00016499 -92.782 0.13672 2.9141
40.29 -0.00018692 -93.118 0.13666 3.0391
45.28 -0.00025082 -94.157 0.1366 3.0156
49.72 -0.00023365 -93.907 0.13684 2.9922
55.38 -0.00025559 -94.29 0.13678 2.9219
60.13 -0.00024891 -94.086 0.13678 2.9688
64.95 -0.00023747 -93.922 0.1369 2.9766
70.47 -0.00022316 -93.735 0.13678 2.9688
75.53 -0.0002079 -93.422 0.13684 3.0625
80.51 -0.00015545 -92.547 0.13678 3.0234
85.78 -6.5804E-5 -91.086 0.1369 2.9063
89.74 -5.7221E-6 -90.118 0.13672 2.9453
95.07 1.2398E-5 -89.743 0.13678 2.9922
100.31 3.8147E-5 -89.336 0.13672 2.9844
105.56 0.00012112 -87.993 0.1369 2.9375
109.76 0.00016594 -87.188 0.13684 2.9453
115.28 0.00020504 -86.501 0.13678 2.9688
120.24 0.00023651 -86.008 0.13684 2.9922
125.66 0.00028324 -85.258 0.13678 2.9766
130.64 0.00030709 -84.766 0.13672 2.9688
134.96 0.00032425 -84.54 0.13672 2.9453
139.98 0.00033474 -84.391 0.13678 2.9531
145.04 0.00035477 -83.915 0.13666 3.0234
150.13 0.00035 -84.04 0.13672 3.0391
155.11 0.00032997 -84.415 0.13666 2.9844
160.13 0.0003376 -84.329 0.13654 3.0234
165.31 0.00032044 -84.532 0.13654 2.8906
170.46 0.00025654 -85.633 0.13654 2.8984
175.41 0.00021172 -86.446 0.13654 3
180.5 0.00015926 -87.297 0.13666 2.8906
185.59 9.4414E-5 -88.383 0.13654 3.0234
189.73 6.8665E-5 -88.852 0.13672 2.9453
195.59 1.2398E-5 -89.813 0.13672 2.8828
200.58 -4.3869E-5 -90.696 0.13654 3.0156
204.76 -0.00010681 -91.774 0.13666 2.9453
210.64 -0.00012302 -92.079 0.13666 2.9297
215.29 -0.00017357 -92.891 0.1366 2.9922
220 -0.00024414 -94.055 0.13666 3.0234
225.07 -0.0002327 -93.899 0.13678 2.9531
230.76 -0.00026894 -94.501 0.13672 3.0234
235.66 -0.0002861 -94.711 0.13672 2.9219
240.44 -0.00028801 -94.79 0.13666 2.9688
245.47 -0.00027752 -94.641 0.13678 2.8984
250.29 -0.000247 -94.102 0.13672 2.9531
255.27 -0.00026226 -94.329 0.13678 2.8828
260.31 -0.00021267 -93.579 0.13672 2.8828
265.31 -0.00014019 -92.329 0.13666 2.9844
270.42 -8.6785E-5 -91.438 0.13666 2.9922
275.43 -5.1499E-5 -90.876 0.13666 2.8672
280.53 3.7194E-5 -89.399 0.13672 2.8281
285.7 8.7738E-5 -88.493 0.13672 2.8984
289.81 9.7275E-5 -88.313 0.1366 2.9297
295.59 0.00014782 -87.493 0.13678 2.9141
299.91 0.00022984 -86.118 0.13684 2.9141
304.84 0.0002327 -86.024 0.13654 2.9609
309.79 0.00025463 -85.672 0.13654 2.8984
315.08 0.00028515 -85.18 0.13654 2.9844
320.33 0.00030995 -84.696 0.13672 2.9453
325.3 0.00031376 -84.618 0.13672 2.9531
330.31 0.0003233 -84.532 0.13672 2.9531
335.64 0.00036049 -83.868 0.13672 2.9219
340.66 0.00032044 -84.516 0.1366 3.0391
345.61 0.00029469 -84.977 0.13648 2.9609
350.69 0.00026131 -85.586 0.13654 2.9688
354.75 0.00023461 -85.985 0.13666 2.9922
360.21 0.00013828 -87.641 0.1366 2.9219
0.2 0.0001564 -87.321 0.13654 2.9609
5.01 0.00010681 -88.211 0.13648 3.0234
9.78 8.4878E-5 -88.579 0.13672 2.8672
14.66 1.7166E-5 -89.633 0.13666 2.8906
20.55 -5.5313E-5 -90.938 0.13648 2.9688
25.1 -0.00012779 -92.172 0.13654 3.0156
29.95 -0.00010777 -91.782 0.13666 2.9141
34.87 -0.00018883 -93.126 0.13654 2.9688
40.29 -0.00019932 -93.352 0.13672 2.8984
45.28 -0.00020313 -93.43 0.13666 2.9453
49.72 -0.0002327 -93.844 0.13666 2.9688
55.38 -0.00026417 -94.376 0.13666 2.8984
60.13 -0.00027275 -94.54 0.13672 2.9688
64.95 -0.00024605 -94.063 0.13684 2.9766
70.47 -0.000247 -94.118 0.13672 2.8828
75.53 -0.00022221 -93.743 0.13678 2.9531
80.51 -0.00014305 -92.399 0.13672 2.9219
85.78 -9.4414E-5 -91.516 0.13666 2.9453
89.74 -7.9155E-5 -91.336 0.13678 2.9531
95.07 1.3352E-5 -89.813 0.13666 2.9531
100.31 7.4387E-5 -88.711 0.13696 2.9922
105.56 0.00012302 -87.907 0.13684 2.9375
109.76 0.00014496 -87.594 0.13648 3.1016
115.28 0.00017929 -86.969 0.13666 3.0078
120.24 0.00027847 -85.282 0.13678 3.0078
125.66 0.00025177 -85.751 0.13672 2.9453
130.64 0.00030709 -84.836 0.13672 2.9922
134.96 0.00029373 -84.954 0.13672 3.0078
139.98 0.00032521 -84.477 0.13672 2.9531
145.04 0.00036526 -83.844 0.13672 2.9141
150.13 0.00039578 -83.282 0.1366 2.9688
155.11 0.00035381 -83.969 0.13672 3.0078
160.13 0.00035191 -84.047 0.13666 2.9141
165.31 0.00035191 -84.086 0.13666 2.9688
170.46 0.00030995 -84.758 0.13654 3.0156
175.41 0.00024319 -85.891 0.13648 2.8984
180.5 0.00015831 -87.344 0.13648 3
185.59 0.00013352 -87.727 0.13654 2.8594
189.73 0.00010681 -88.172 0.13684 2.9219
195.59 -2.0027E-5 -90.36 0.1366 3.0156
200.58 -3.8147E-5 -90.665 0.1366 2.8984
204.76 -7.0572E-5 -91.157 0.13672 2.9453
210.64 -0.00012589 -92.063 0.13654 2.9844
215.29 -0.00018024 -93.063 0.13648 3.0156
220 -0.00017071 -92.86 0.13666 2.9531
225.07 -0.00024033 -93.977 0.13672 2.8828
230.76 -0.00025082 -94.196 0.13678 2.9141
235.66 -0.00025273 -94.219 0.13648 2.9609
240.44 -0.00027275 -94.493 0.13666 2.9531
245.47 -0.00028324 -94.696 0.13678 2.8672
250.29 -0.00024223 -94.086 0.13672 2.8984
255.27 -0.00024414 -94.094 0.13672 2.9531
260.31 -0.00020695 -93.422 0.13678 3.0234
265.31 -0.00016689 -92.844 0.13678 2.9922
270.42 -9.7275E-5 -91.672 0.13666 2.9844
275.43 -3.7194E-5 -90.579 0.13672 2.8594
280.53 -2.861E-6 -90.04 0.13672 2.8828
285.7 8.5831E-5 -88.555 0.13666 2.9453
289.81 0.0001173 -87.977 0.13672 2.9688
295.59 0.00018501 -86.829 0.13678 2.8672
299.91 0.00020123 -86.571 0.13666 2.8672
304.84 0.00026798 -85.461 0.13666 2.8594
309.79 0.00027466 -85.282 0.13666 2.9688
315.08 0.00026512 -85.438 0.13654 2.9453
320.33 0.00030995 -84.751 0.13666 2.8906
325.3 0.0003376 -84.282 0.13672 2.8828
330.31 0.00032234 -84.469 0.13654 2.8594
335.64 0.0003376 -84.282 0.13642 2.9063
340.66 0.00034905 -84.071 0.13666 2.9297
345.61 0.00032807 -84.36 0.13654 2.9922
350.69 0.00025463 -85.665 0.13654 2.8984
354.75 0.00021839 -86.29 0.13654 2.9453
360.21 0.00020313 -86.516 0.13642 3.0547
