0.33 0.62506 0.054688 -0.0076885 154.77
4.95 0.62506 -0.125 -0.0081807 153.09
10.74 0.62506 0.085938 -0.0074501 151.06
15.51 0.62519 0 -0.0068684 147.71
20.33 0.62513 0.070313 -0.005457 144.15
25.03 0.62519 0 -0.0045681 136.5
29.88 0.62513 0.10156 -0.0031338 127.56
35.78 0.62513 0.054688 -0.0015945 110.23
40.62 0.62513 0.125 -0.00023651 93.086
45.24 0.62513 -0.078126 0.00082207 79.665
50.19 0.625 0.14844 0.0026245 58.977
55.1 0.62513 0.22656 0.0043106 46.227
59.87 0.62513 0.20313 0.0057755 37.555
65.74 0.62519 0.21875 0.0074864 31.078
70.61 0.62525 0.16406 0.008978 25.625
75.67 0.62506 0.17188 0.010456 21.789
80.63 0.62513 0.14844 0.011948 17.68
84.84 0.62513 0.070313 0.012547 18.406
90.17 0.62513 -0.015625 0.01347 14.867
95.43 0.62519 0.023438 0.013205 14.656
100.55 0.62519 -0.054688 0.01263 13.602
105.52 0.62519 -0.093751 0.01144 15.609
110.74 0.62513 -0.023438 0.010405 16.219
115.67 0.62513 -0.070313 0.0090485 19.172
120.83 0.62513 -0.14063 0.0079232 19.649
124.87 0.62531 -0.11719 0.0067044 22.719
129.94 0.62513 -0.28906 0.0050202 32.352
134.97 0.62519 -0.26563 0.0038147 35.758
140.15 0.62506 -0.36719 0.0023689 48.789
145.31 0.62513 -0.3125 0.00095177 70.961
150.33 0.62506 -0.26563 -0.00026703 95.883
155.35 0.62519 -0.25781 -0.00177 123.67
160.41 0.62519 -0.17969 -0.0030861 137.95
165.43 0.62519 -0.10938 -0.0042992 145.43
170.55 0.62519 -0.078126 -0.0057354 148.84
175.58 0.62531 0.023438 -0.0066681 152.55
180.67 0.62519 -0.14063 -0.0078698 153.3
185.75 0.62525 0.015625 -0.0078068 152.95
189.81 0.62525 0.03125 -0.0074997 151.09
195.65 0.62519 0.046875 -0.0068074 148.39
200.44 0.62506 -0.015625 -0.0055771 146.57
205.23 0.625 0.13281 -0.004757 138.63
210.07 0.625 0.078126 -0.0036068 130.12
215.02 0.625 0.085938 -0.0023823 118.81
220.8 0.625 0.070313 -0.00094796 101.57
225.5 0.62494 0.023438 0.00018692 87.805
230.33 0.62506 0.062501 0.0017033 70.485
235.29 0.62506 0.34375 0.0035057 52.992
240.1 0.62506 0.10156 0.0045071 48.867
244.97 0.62506 0.24219 0.0062085 36.992
249.86 0.62513 0.10938 0.0073471 33.328
254.93 0.62506 0.062501 0.0086632 28.852
259.85 0.62494 0.14063 0.010206 22.969
265.19 0.62494 0.078126 0.01121 21.461
270.38 0.62494 0.13281 0.011999 18.68
275.55 0.62494 -0.0078126 0.011538 19
280.55 0.62488 0 0.010826 19.227
285.57 0.62506 0.03125 0.010002 18.844
290.77 0.62506 -0.015625 0.0087262 21.164
295.75 0.62494 -0.039063 0.0075569 23.93
299.81 0.62494 -0.015625 0.006548 26.461
304.92 0.62494 -0.11719 0.0052243 29.703
310 0.625 -0.14844 0.003851 39.61
315.24 0.62494 -0.21094 0.0022545 54.61
320.32 0.625 -0.21875 0.0010433 70.876
325.41 0.625 -0.3125 -0.00047684 98.649
330.43 0.625 -0.35156 -0.0018883 121.4
335.31 0.62494 -0.26563 -0.0031624 136.48
340.56 0.625 -0.25 -0.0044346 144.59
345.36 0.62506 -0.1875 -0.0056114 149.54
350.51 0.62506 -0.13281 -0.0068798 152.05
355.65 0.62519 -0.10156 -0.0076924 154.15
360.33 0.62506 -0.062501 -0.0081845 155.38
0.33 0.62506 0.03125 -0.0082169 155.09
4.95 0.62513 -0.078126 -0.0084763 154.66
10.74 0.625 0.0078126 -0.0079747 152.98
15.51 0.62494 -0.070313 -0.00737 149.47
20.33 0.62513 -0.023438 -0.0062313 146.14
25.03 0.62513 0.0078126 -0.0051232 139.73
29.88 0.62506 -0.03125 -0.0039177 131.07
35.78 0.62513 0 -0.0022259 116.49
40.62 0.62519 0.070313 -0.00079346 99.852
45.24 0.62519 0.054688 0.00063515 82.094
50.19 0.62525 0.14844 0.0023174 62.649
55.1 0.62519 0.15625 0.0039177 48.867
59.87 0.62513 0.21875 0.0055828 38.657
65.74 0.625 0.13281 0.0073967 29.36
70.61 0.62519 0.20313 0.0087929 25.985
75.67 0.62531 0.10938 0.010302 21.102
80.63 0.62513 0.15625 0.011749 17.914
84.84 0.62525 0.039063 0.012598 17.039
90.17 0.62531 0.070313 0.013422 14.594
95.43 0.62513 0.015625 0.013168 13.891
100.55 0.62519 0.0078126 0.012463 13.914
105.52 0.62513 -0.078126 0.011396 14.297
110.74 0.62519 -0.078126 0.010431 15.086
115.67 0.62531 -0.14063 0.0090218 17.805
120.83 0.62537 -0.10938 0.0076409 20.766
124.87 0.62537 -0.17969 0.0064335 23.164
129.94 0.62519 -0.17969 0.0050984 27.672
134.97 0.62537 -0.21875 0.0037747 34.953
140.15 0.62513 -0.27344 0.0020847 52.828
145.31 0.62506 -0.41406 0.00074578 73.024
150.33 0.62513 -0.33594 -0.00075722 105.98
155.35 0.62519 -0.28906 -0.0019798 125.95
160.41 0.62519 -0.19531 -0.0033684 141.43
165.43 0.62506 -0.17188 -0.0046597 147.93
170.55 0.62519 -0.16406 -0.0061112 150.92
175.58 0.62513 -0.125 -0.0070134 153.41
180.67 0.62513 0 -0.0077477 154.57
185.75 0.62506 0.03125 -0.0080033 154.37
