0.33 0.0010529 89.313 0.25025 1.0547
10.74 -0.0014763 90.954 0.25028 0.91407
20.33 -0.0065651 94.274 0.25022 1.1953
29.88 -0.011158 97.196 0.25019 1.1641
40.62 -0.015587 100.06 0.25015 1.1016
50.19 -0.021 103.49 0.25009 1.3984
59.87 -0.024738 105.74 0.25009 1.4141
70.61 -0.027954 107.68 0.25025 1.0156
80.63 -0.03064 109.22 0.2504 0.84375
90.17 -0.028717 108.03 0.25034 0.75782
100.55 -0.021465 103.63 0.25043 0.74219
110.74 -0.013603 98.688 0.25046 0.51563
120.83 -0.005642 93.602 0.25043 0.57032
129.94 0.00059891 89.594 0.2504 0.52344
140.15 0.0089036 84.274 0.25049 0.3125
150.33 0.015163 80.344 0.25052 0.39063
160.41 0.021637 76.352 0.25049 0.52344
170.55 0.02647 73.54 0.2504 0.89844
180.67 0.029083 71.993 0.25034 0.85938
189.81 0.026592 73.461 0.25028 1.1094
200.44 0.021309 76.61 0.25022 1.1563
210.07 0.015816 79.915 0.25025 0.98438
220.8 0.0081826 84.735 0.25019 1.1094
230.33 -3.0518E-5 90.016 0.25015 1.3125
240.1 -0.007145 94.633 0.25025 1.1953
249.86 -0.014927 99.626 0.25025 1.0547
259.85 -0.022618 104.45 0.25037 1
270.38 -0.025242 106.02 0.25049 0.67188
280.55 -0.023205 104.8 0.25058 0.73438
290.77 -0.020264 102.94 0.25061 0.79688
299.81 -0.017517 101.21 0.25067 0.58594
310 -0.013142 98.415 0.25079 0.38281
320.32 -0.0090867 95.86 0.25079 0.40625
330.43 -0.0063591 94.086 0.25073 0.34375
340.56 -0.0030785 91.938 0.25079 0.57032
350.51 0.00049973 89.657 0.25083 0.625
360.33 0.0018196 88.813 0.25067 1.0547
0.33 0.0017433 88.86 0.25064 1.0938
10.74 -0.0018959 91.211 0.25049 1.1094
20.33 -0.0068207 94.407 0.25052 1.1875
29.88 -0.011467 97.407 0.2504 1.1875
40.62 -0.015984 100.28 0.25037 1.1406
50.19 -0.020134 102.9 0.2504 1.1328
59.87 -0.024697 105.68 0.25031 1.3906
70.61 -0.027443 107.38 0.25031 0.89844
80.63 -0.030445 109.09 0.2504 0.89844
90.17 -0.028999 108.17 0.25043 0.69532
100.55 -0.021637 103.74 0.2504 0.66407
110.74 -0.013867 98.86 0.25049 0.63282
120.83 -0.0061455 93.938 0.25064 0.40625
129.94 0.00030518 89.782 0.25058 0.42969
140.15 0.0084572 84.571 0.25055 0.45313
150.33 0.015289 80.251 0.25058 0.35156
160.41 0.021046 76.751 0.25064 0.69532
170.55 0.025669 74.055 0.25052 0.875
180.67 0.028378 72.477 0.25058 1.0313
189.81 0.026371 73.586 0.25055 1.0781
200.44 0.021195 76.665 0.25064 1.1016
210.07 0.015377 80.18 0.25049 1.0078
220.8 0.0080758 84.79 0.2504 1.125
230.33 0.00061417 89.579 0.2504 1.1563
240.1 -0.0072747 94.735 0.25043 1.1328
249.86 -0.014561 99.383 0.25052 1.1094
259.85 -0.022556 104.39 0.25061 1.0078
270.38 -0.025864 106.41 0.25073 0.72657
280.55 -0.023106 104.71 0.25079 0.82032
290.77 -0.019993 102.76 0.25079 0.66407
299.81 -0.016563 100.6 0.25095 0.38281
310 -0.01321 98.493 0.25079 0.39063
320.32 -0.0098839 96.376 0.25079 0.35938
330.43 -0.0058937 93.782 0.25086 0.48438
340.56 -0.0034065 92.188 0.25079 0.71875
350.51 -7.6295E-6 89.985 0.25077 0.86719
360.33 0.0014496 89.032 0.25079 0.96094
0.33 0.0005188 89.649 0.25083 1.2344
10.74 -0.001873 91.211 0.25077 1.0859
20.33 -0.0056114 93.618 0.25067 0.90625
29.88 -0.01157 97.477 0.25049 1.125
40.62 -0.016235 100.46 0.25061 1.1484
50.19 -0.02018 102.94 0.25061 1.0938
59.87 -0.024509 105.6 0.25055 1.3125
70.61 -0.028133 107.76 0.25055 1.1016
80.63 -0.031605 109.78 0.25067 1.2656
90.17 -0.029289 108.38 0.2507 0.92188
100.55 -0.022141 104 0.2507 0.75
110.74 -0.013691 98.766 0.25077 0.67188
120.83 -0.0057984 93.704 0.25083 0.57813
129.94 0.00097657 89.344 0.25079 0.35938
140.15 0.0097657 83.735 0.25092 0.16406
150.33 0.01598 79.821 0.25098 0.17188
160.41 0.021263 76.626 0.25079 0.57813
170.55 0.026997 73.204 0.25092 0.51563
180.67 0.028458 72.422 0.25079 0.95313
189.81 0.026539 73.493 0.25086 1.0547
200.44 0.021073 76.727 0.2507 1.0781
210.07 0.014908 80.501 0.25058 1.25
220.8 0.0075569 85.149 0.25058 1.3203
230.33 -0.00013733 90.086 0.25089 1.4219
240.1 -0.0069199 94.469 0.25079 1.1875
249.86 -0.014996 99.641 0.25079 1.3125
259.85 -0.022965 104.64 0.25101 1.1875
270.38 -0.025353 106.07 0.25095 0.85157
280.55 -0.0234 104.83 0.25098 0.71875
290.77 -0.019776 102.62 0.25098 0.5625
299.81 -0.017006 100.87 0.25095 0.64844
310 -0.012638 98.118 0.25107 0.34375
320.32 -0.0096894 96.196 0.25104 0.32031
330.43 -0.0054856 93.54 0.25098 0.3125
340.56 -0.0023842 91.532 0.25095 0.61719
350.51 0.00050354 89.665 0.25089 0.71875
360.33 0.0012932 89.157 0.25079 0.89844
