#Alpha(207mT) X DEG X DEG
244.97 -0.024121 96.391 0.13459 0.14063
249.86 -0.026333 96.961 0.13462 0.046875
254.93 -0.027962 97.383 0.13467 -0.03125
259.85 -0.03035 98.001 0.13475 -0.13281
265.19 -0.032044 98.454 0.1348 -0.13281
270.38 -0.032128 98.469 0.1349 -0.21094
275.55 -0.031445 98.297 0.13491 -0.28906
280.55 -0.030087 97.946 0.13501 -0.39063
285.57 -0.029446 97.782 0.135 -0.39063
290.77 -0.027683 97.329 0.13505 -0.42188
295.75 -0.026077 96.907 0.13503 -0.41406
299.81 -0.023972 96.344 0.13509 -0.57032
304.92 -0.02245 95.954 0.1351 -0.60938
310 -0.02076 95.516 0.13519 -0.67188
315.24 -0.018498 94.915 0.13518 -0.70313
320.32 -0.015972 94.251 0.13518 -0.78907
325.41 -0.014351 93.821 0.13522 -0.79688
330.43 -0.011997 93.188 0.13519 -0.8125
335.31 -0.010178 92.711 0.13519 -0.75782
340.56 -0.0082207 92.188 0.13511 -0.625
345.36 -0.0063095 91.68 0.13503 -0.45313
350.51 -0.0042343 91.126 0.13494 -0.30469
355.65 -0.0023918 90.633 0.1349 -0.28906
360.33 -0.001339 90.344 0.13481 -0.21094
0.33 -0.001873 90.501 0.13477 -0.15625
4.95 -0.0016251 90.422 0.13464 -0.03125
10.74 -0.0022965 90.602 0.13462 -0.03125
15.51 -0.003418 90.907 0.13456 -0.015625
20.33 -0.0044937 91.196 0.13454 -0.023438
25.03 -0.0062523 91.657 0.13453 0.023438
29.88 -0.0076828 92.04 0.13451 -0.054688
35.78 -0.0097466 92.594 0.13447 0.10156
40.62 -0.010899 92.883 0.13448 0.023438
45.24 -0.013001 93.454 0.13442 0.078126
50.19 -0.014515 93.852 0.13441 0.13281
55.1 -0.016728 94.43 0.1344 0.15625
59.87 -0.018787 94.977 0.13438 0.20313
65.74 -0.022019 95.829 0.13443 0.14063
70.61 -0.023743 96.29 0.13441 0.078126
75.67 -0.026375 96.985 0.13452 -0.054688
80.63 -0.027912 97.376 0.13461 -0.17188
84.84 -0.029308 97.743 0.13461 -0.13281
90.17 -0.029896 97.899 0.13472 -0.1875
95.43 -0.028679 97.579 0.13477 -0.29688
100.55 -0.028404 97.516 0.13483 -0.28125
105.52 -0.027176 97.196 0.13487 -0.32813
110.74 -0.025601 96.79 0.1349 -0.39063
115.67 -0.024281 96.446 0.13492 -0.46875
120.83 -0.022816 96.063 0.13491 -0.46875
124.87 -0.020985 95.579 0.13493 -0.49219
129.94 -0.019386 95.165 0.13494 -0.57032
134.97 -0.017502 94.665 0.13493 -0.61719
140.15 -0.015133 94.04 0.1349 -0.67969
145.31 -0.013466 93.586 0.13491 -0.71875
150.33 -0.011463 93.063 0.13494 -0.8125
155.35 -0.00877 92.336 0.13496 -0.85938
160.41 -0.0071259 91.899 0.13484 -0.69532
165.43 -0.0057145 91.516 0.13469 -0.44531
170.55 -0.0039368 91.04 0.13461 -0.35156
175.58 -0.0032425 90.86 0.13453 -0.16406
180.67 -0.0026627 90.704 0.13443 -0.023438
185.75 -0.0029068 90.782 0.13437 -0.046875
189.81 -0.0033608 90.891 0.13426 0.13281
195.65 -0.0047493 91.258 0.13424 0.0078126
200.44 -0.0064812 91.727 0.13422 0.070313
205.23 -0.0083047 92.219 0.13414 0.093751
210.07 -0.010307 92.751 0.13411 0.078126
215.02 -0.012196 93.251 0.13404 0.093751
220.8 -0.01424 93.797 0.13405 0.062501
225.5 -0.015549 94.133 0.13402 0.1875
230.33 -0.017174 94.571 0.134 0.22656
235.29 -0.020153 95.36 0.13406 0.21875
240.1 -0.022133 95.876 0.1341 0.19531
244.97 -0.024635 96.54 0.1341 0.14063
249.86 -0.026924 97.141 0.13407 0.17969
254.93 -0.029072 97.711 0.1341 0.085938
259.85 -0.031048 98.219 0.13414 -0.03125
265.19 -0.031872 98.422 0.13422 -0.10938
270.38 -0.032101 98.501 0.13425 -0.19531
275.55 -0.032406 98.586 0.13427 -0.24219
280.55 -0.030396 98.055 0.13431 -0.28125
285.57 -0.029003 97.696 0.13438 -0.34375
290.77 -0.028015 97.446 0.13442 -0.42188
295.75 -0.027142 97.227 0.13441 -0.46875
299.81 -0.025116 96.688 0.13435 -0.44531
304.92 -0.023686 96.321 0.13442 -0.53907
310 -0.02174 95.805 0.13443 -0.57032
315.24 -0.019581 95.235 0.13444 -0.60157
320.32 -0.017445 94.672 0.13443 -0.6875
325.41 -0.01506 94.04 0.13439 -0.6875
330.43 -0.012974 93.477 0.13438 -0.67188
335.31 -0.010777 92.883 0.13437 -0.61719
340.56 -0.0084076 92.258 0.13431 -0.55469
345.36 -0.006733 91.797 0.13426 -0.42188
350.51 -0.004776 91.274 0.13416 -0.32813
355.65 -0.0034638 90.93 0.13416 -0.24219
360.33 -0.0022278 90.586 0.13409 -0.17969
0.33 -0.0024796 90.657 0.13395 -0.14844
4.95 -0.0015373 90.399 0.13387 -0.046875
10.74 -0.0028381 90.751 0.13385 -0.046875
15.51 -0.0040169 91.071 0.13378 -0.03125
20.33 -0.0050278 91.344 0.13373 0.0078126
25.03 -0.0066681 91.79 0.13375 0
29.88 -0.008072 92.157 0.13364 0
35.78 -0.010067 92.688 0.13362 0.10938
40.62 -0.012127 93.235 0.1336 0.054688
45.24 -0.01321 93.524 0.13359 0.070313
50.19 -0.015118 94.04 0.13351 0.21875
55.1 -0.01733 94.618 0.13353 0.26563
59.87 -0.0192 95.126 0.13341 0.35156
65.74 -0.021557 95.751 0.13355 0.13281
70.61 -0.024433 96.516 0.13358 0.15625
75.67 -0.02631 96.993 0.13363 0
80.63 -0.027626 97.329 0.13366 -0.125
84.84 -0.029034 97.704 0.13368 -0.078126
90.17 -0.029553 97.844 0.13375 -0.16406
95.43 -0.028984 97.696 0.13378 -0.17969
100.55 -0.027783 97.383 0.13387 -0.3125
105.52 -0.02718 97.235 0.13394 -0.3125
110.74 -0.025498 96.797 0.13396 -0.34375
115.67 -0.023506 96.266 0.13397 -0.44531
120.83 -0.021866 95.836 0.13395 -0.44531
124.87 -0.021675 95.797 0.13402 -0.42969
129.94 -0.018933 95.063 0.13402 -0.54688
134.97 -0.017407 94.665 0.13404 -0.67969
140.15 -0.015308 94.094 0.13398 -0.64844
145.31 -0.01297 93.477 0.13403 -0.78125
150.33 -0.011284 93.024 0.13408 -0.79688
155.35 -0.0098229 92.633 0.13409 -0.72657
160.41 -0.0080567 92.157 0.134 -0.52344
165.43 -0.0062867 91.68 0.13389 -0.35156
170.55 -0.0044136 91.18 0.1339 -0.35156
175.58 -0.0031853 90.852 0.13378 -0.14844
180.67 -0.0021973 90.579 0.13373 -0.078126
185.75 -0.0028038 90.751 0.1337 -0.054688
189.81 -0.0033455 90.891 0.13362 0.046875
195.65 -0.0046463 91.243 0.13357 0.046875
200.44 -0.0063019 91.688 0.13355 -0.03125
205.23 -0.007824 92.086 0.13351 0.046875
210.07 -0.0095978 92.571 0.13346 0.046875
215.02 -0.011326 93.032 0.13347 0.070313
220.8 -0.014176 93.79 0.13342 0.125
225.5 -0.015217 94.047 0.13342 0.10938
230.33 -0.018131 94.844 0.13341 0.16406
235.29 -0.020333 95.422 0.13338 0.23438
240.1 -0.021103 95.618 0.13341 0.17969
244.97 -0.024246 96.454 0.13343 0.21094
249.86 -0.026402 97.032 0.13346 0.17969
254.93 -0.028835 97.672 0.13353 0.046875
259.85 -0.030079 97.985 0.13358 0.046875
265.19 -0.03159 98.383 0.13368 -0.13281
270.38 -0.032906 98.735 0.13381 -0.17188
275.55 -0.031765 98.438 0.13388 -0.25781
280.55 -0.030811 98.18 0.13391 -0.32813
285.57 -0.029843 97.946 0.13394 -0.29688
290.77 -0.027409 97.305 0.13396 -0.36719
295.75 -0.025971 96.93 0.13397 -0.41406
299.81 -0.024883 96.657 0.13402 -0.41406
304.92 -0.022972 96.141 0.13406 -0.4375
310 -0.021671 95.805 0.13407 -0.52344
315.24 -0.019051 95.102 0.13407 -0.57032
320.32 -0.016575 94.446 0.13409 -0.67969
325.41 -0.014778 93.969 0.13409 -0.64844
330.43 -0.012096 93.243 0.13406 -0.71875
335.31 -0.010441 92.805 0.13404 -0.66407
340.56 -0.0074578 92.001 0.13406 -0.67969
345.36 -0.0061722 91.649 0.13395 -0.49219
350.51 -0.0039139 91.047 0.1339 -0.44531
355.65 -0.0022392 90.602 0.13377 -0.25781
360.33 -0.0016136 90.422 0.13373 -0.20313
