#Alpha(207mT) X DEG X DEG
29.88 0.012779 86.586 0.13494 -0.046875
35.78 0.016373 85.633 0.13493 0.093751
40.62 0.020512 84.547 0.13494 0.062501
45.24 0.024426 83.54 0.13489 0.17969
50.19 0.026589 82.954 0.13497 0.054688
55.1 0.029595 82.165 0.13493 0.20313
59.87 0.033177 81.219 0.13494 0.19531
65.74 0.037716 80.071 0.13498 0.070313
70.61 0.039482 79.586 0.135 0.0078126
75.67 0.043015 78.688 0.135 0
80.63 0.044983 78.188 0.13497 -0.023438
84.84 0.045895 77.938 0.13503 -0.20313
90.17 0.044609 78.243 0.13499 -0.17969
95.43 0.042805 78.711 0.13497 -0.28125
100.55 0.03825 79.844 0.135 -0.34375
105.52 0.035835 80.469 0.13499 -0.36719
110.74 0.032894 81.235 0.13499 -0.46094
115.67 0.029671 82.071 0.13497 -0.44531
120.83 0.026222 82.977 0.13499 -0.54688
124.87 0.024078 83.555 0.135 -0.54688
129.94 0.020756 84.43 0.13501 -0.60157
134.97 0.017872 85.188 0.13501 -0.60157
140.15 0.014801 86.001 0.13506 -0.71094
145.31 0.011982 86.774 0.13511 -0.78125
150.33 0.0090829 87.555 0.1351 -0.78907
155.35 0.0061989 88.336 0.13514 -0.75
160.41 0.0027313 89.258 0.13505 -0.54688
165.43 0.0017357 89.524 0.13498 -0.44531
170.55 -0.00082398 90.219 0.13497 -0.34375
175.58 -0.002945 90.782 0.13499 -0.21094
180.67 -0.002327 90.61 0.13497 -0.13281
185.75 -0.00089264 90.227 0.13503 -0.17188
189.81 0.00068665 89.813 0.13497 0
195.65 0.0029755 89.196 0.13507 -0.085938
200.44 0.0056229 88.493 0.13506 -0.03125
205.23 0.0081826 87.813 0.13512 0.023438
210.07 0.011391 86.961 0.13511 0.0078126
215.02 0.014877 86.047 0.1351 0.085938
220.8 0.018047 85.196 0.13506 0.11719
225.5 0.021179 84.368 0.13516 0.078126
230.33 0.025803 83.172 0.13512 0.015625
235.29 0.026856 82.86 0.13504 0.17969
240.1 0.031723 81.633 0.13509 0.13281
244.97 0.035069 80.751 0.13513 0.046875
249.86 0.037281 80.18 0.13511 0.023438
254.93 0.039318 79.626 0.13513 -0.093751
259.85 0.042157 78.915 0.13507 -0.070313
265.19 0.042351 78.836 0.13504 -0.13281
270.38 0.041249 79.102 0.13509 -0.26563
275.55 0.039345 79.586 0.13509 -0.36719
280.55 0.036793 80.235 0.13506 -0.34375
285.57 0.034188 80.915 0.13505 -0.46094
290.77 0.030834 81.79 0.13508 -0.44531
295.75 0.026718 82.868 0.13506 -0.46875
299.81 0.024555 83.43 0.13506 -0.46875
304.92 0.021301 84.29 0.13503 -0.49219
310 0.018456 85.032 0.13507 -0.625
315.24 0.015862 85.743 0.13507 -0.60938
320.32 0.012528 86.626 0.1351 -0.67969
325.41 0.0095025 87.446 0.13514 -0.6875
330.43 0.0074425 87.993 0.1352 -0.8125
335.31 0.0049897 88.649 0.13516 -0.65625
340.56 0.0018883 89.485 0.13511 -0.54688
345.36 -0.0001564 90.032 0.13507 -0.39063
350.51 -0.0019226 90.516 0.13509 -0.375
355.65 -0.0028458 90.751 0.13506 -0.19531
360.33 -0.0024719 90.665 0.13506 -0.070313
