##Alpha(50mT) X DEG X DEG
195.59 -0.00015354 -100.52 0.15051 0.28906
200.58 -0.00023079 -105.52 0.15051 0.3125
204.76 -0.00027085 -108.42 0.15051 0.25781
210.64 -0.00035286 -112.99 0.15051 0.3125
215.29 -0.00041199 -117.07 0.15051 0.32813
220 -0.00044537 -119.47 0.15045 0.41406
225.07 -0.00056553 -124.97 0.15045 0.32813
230.76 -0.00062466 -127.5 0.15045 0.375
235.66 -0.00071335 -131.6 0.15051 0.41406
240.44 -0.0007515 -133.81 0.15057 0.35156
245.47 -0.00084782 -136.77 0.15045 0.40625
250.29 -0.0008936 -138.85 0.15045 0.40625
255.27 -0.00097657 -141.41 0.15045 0.38281
260.31 -0.0010204 -142.64 0.15051 0.38281
265.31 -0.0010576 -142.96 0.15057 0.27344
270.42 -0.0010815 -143.99 0.15051 0.33594
275.43 -0.0010796 -143.82 0.15051 0.3125
280.53 -0.0010796 -143.85 0.15045 0.30469
285.7 -0.0010615 -143.34 0.15039 0.28125
289.81 -0.00099946 -142.19 0.15021 0.35938
295.59 -0.00094414 -139.59 0.15039 0.22656
299.91 -0.0008812 -138.4 0.15045 0.25781
304.84 -0.00085354 -136.28 0.15051 0.28906
309.79 -0.00080586 -134.86 0.15039 0.28906
315.08 -0.00069428 -131.06 0.15051 0.30469
320.33 -0.00064946 -129.32 0.15039 0.30469
325.3 -0.00060082 -126.52 0.15039 0.15625
330.31 -0.00049019 -121.38 0.15039 0.28906
335.64 -0.00041104 -117.61 0.15039 0.40625
340.66 -0.00037289 -114.94 0.15045 0.35938
345.61 -0.00026798 -108.81 0.15045 0.30469
350.69 -0.00024223 -106.6 0.15051 0.15625
354.75 -0.00019074 -103.35 0.15033 0.4375
360.21 -0.00018215 -102.53 0.15051 0.33594
0.2 -0.00017929 -102.41 0.15045 0.25781
5.01 -0.00012302 -98.985 0.15045 0.3125
9.78 -0.00013828 -99.79 0.15039 0.35938
14.66 -0.00018024 -102.59 0.15039 0.42969
20.55 -0.00025177 -107.32 0.15045 0.33594
25.1 -0.00030327 -110.34 0.15057 0.375
29.95 -0.00031281 -111.49 0.15045 0.45313
34.87 -0.00041676 -117.1 0.15045 0.4375
40.29 -0.0004654 -120.37 0.15045 0.375
45.28 -0.00055886 -124.4 0.15057 0.28906
49.72 -0.00063992 -128.28 0.15051 0.30469
55.38 -0.0006609 -130.52 0.15039 0.3125
60.13 -0.00076676 -133.59 0.15057 0.20313
64.95 -0.00084782 -136.65 0.15051 0.35156
70.47 -0.00091362 -139.66 0.15045 0.375
75.53 -0.00097275 -140.93 0.15057 0.35156
80.51 -0.0010319 -142.77 0.15057 0.32813
85.78 -0.0010738 -143.18 0.15057 0.30469
89.74 -0.00107 -143.38 0.15057 0.21094
95.07 -0.0011025 -144.25 0.15051 0.30469
100.31 -0.00107 -142.57 0.15057 0.25781
105.56 -0.0010214 -141.81 0.15045 0.28906
109.76 -0.00095559 -141.06 0.15051 0.30469
115.28 -0.00092221 -139.22 0.15057 0.3125
120.24 -0.0008688 -137.59 0.15045 0.32813
125.66 -0.00081826 -135.92 0.15051 0.32813
130.64 -0.00072003 -132.76 0.15039 0.28125
134.96 -0.00067139 -130.51 0.15033 0.35938
139.98 -0.0006466 -129.3 0.15039 0.3125
145.04 -0.00053883 -124.59 0.15027 0.32813
150.13 -0.00048733 -121.19 0.15045 0.33594
155.11 -0.00042057 -117.73 0.15039 0.33594
160.13 -0.00033856 -112.89 0.15045 0.32813
165.31 -0.00027943 -109 0.15045 0.25781
170.46 -0.00019836 -103.95 0.15045 0.30469
175.41 -0.00018501 -103.02 0.15033 0.28125
180.5 -0.00014401 -100.45 0.15045 0.3125
185.59 -0.00010204 -97.43 0.15045 0.35156
189.73 -0.00014401 -100.16 0.15045 0.4375
195.59 -0.00020218 -104.24 0.15033 0.22656
200.58 -0.00021744 -105.23 0.15045 0.41406
204.76 -0.00030327 -110.11 0.15045 0.28906
210.64 -0.00036144 -113.96 0.15045 0.28906
215.29 -0.00037098 -114.79 0.15064 0.023438
220 -0.00045395 -119.47 0.15064 0.10938
225.07 -0.00054169 -124.2 0.15045 0.28906
230.76 -0.00062275 -127.9 0.15039 0.27344
235.66 -0.00069619 -131.55 0.15039 0.28906
240.44 -0.00075627 -133.71 0.15039 0.35938
245.47 -0.00082207 -136.16 0.15045 0.25781
250.29 -0.00090313 -138.58 0.15045 0.20313
255.27 -0.00096894 -141.32 0.15045 0.40625
260.31 -0.0010548 -142.61 0.15051 0.3125
265.31 -0.0010881 -144.16 0.15045 0.23438
270.42 -0.0011215 -144.84 0.15039 0.27344
275.43 -0.0011082 -144.66 0.15045 0.23438
280.53 -0.0010853 -143.87 0.15045 0.27344
285.7 -0.0010662 -143.21 0.15039 0.14844
289.81 -0.0010643 -142.61 0.15051 0.23438
295.59 -0.00095177 -140.31 0.15039 0.28125
299.91 -0.00091839 -139.41 0.15033 0.17969
304.84 -0.00082016 -137.06 0.15045 0.23438
309.79 -0.00078679 -134.69 0.15033 0.20313
315.08 -0.00069809 -131.77 0.15033 0.28125
320.33 -0.00063229 -129.12 0.15033 0.20313
325.3 -0.00056267 -125.91 0.15039 0.3125
330.31 -0.00050736 -122.75 0.15045 0.20313
335.64 -0.0004015 -117.53 0.15021 0.32813
340.66 -0.00034332 -113.8 0.15039 0.20313
345.61 -0.00030232 -111.01 0.15027 0.25
350.69 -0.00024414 -107.2 0.15015 0.28125
354.75 -0.00021362 -105.14 0.15021 0.32813
360.21 -0.0001688 -102.02 0.15021 0.35156
0.2 -0.0001421 -100.53 0.15009 0.35938
5.01 -0.00020123 -103.74 0.15027 0.28125
9.78 -0.00018406 -103.06 0.15021 0.28906
14.66 -0.00019646 -104.13 0.15033 0.25
20.55 -0.00023937 -107.17 0.15021 0.39063
25.1 -0.0003109 -111.48 0.15021 0.35938
29.95 -0.00035668 -114.11 0.15039 0.33594
34.87 -0.0004282 -118.07 0.15039 0.32813
40.29 -0.00047493 -121.48 0.15021 0.30469
45.28 -0.00055504 -125.34 0.15039 0.27344
49.72 -0.00063897 -129.58 0.15021 0.28125
55.38 -0.00074006 -132.23 0.15039 0.30469
60.13 -0.0008049 -135.45 0.15045 0.25781
64.95 -0.00086022 -137.74 0.15027 0.28906
70.47 -0.00095082 -140.38 0.15033 0.375
75.53 -0.00098992 -141.34 0.15039 0.28906
80.51 -0.0010376 -143.25 0.15009 0.53125
85.78 -0.0010481 -143.94 0.15039 0.3125
89.74 -0.001132 -144.11 0.15045 0.25781
95.07 -0.0010862 -144.55 0.15021 0.32813
100.31 -0.0010786 -143.57 0.15021 0.23438
105.56 -0.0010586 -143.06 0.15033 0.22656
109.76 -0.00099374 -141.82 0.15045 0.33594
115.28 -0.00094414 -140.3 0.15039 0.3125
120.24 -0.00088311 -138.78 0.15027 0.28125
125.66 -0.00082684 -136.74 0.15033 0.30469
130.64 -0.00078106 -134.37 0.15027 0.32813
134.96 -0.00069428 -131.76 0.15015 0.28906
139.98 -0.00066471 -129.58 0.15021 0.22656
145.04 -0.00056744 -125.43 0.15015 0.28906
150.13 -0.00050068 -122.33 0.15021 0.28906
155.11 -0.00043869 -119.29 0.15021 0.28125
160.13 -0.00034714 -114.06 0.15039 0.25
165.31 -0.00030422 -110.96 0.15027 0.30469
170.46 -0.00021553 -105.38 0.15021 0.30469
175.41 -0.00017929 -102.5 0.15027 0.28125
180.5 -0.00016213 -101.51 0.15021 0.30469
185.59 -0.0001688 -101.85 0.15033 0.25
189.73 -0.00015068 -100.89 0.15015 0.1875
195.59 -0.00016785 -101.99 0.15027 0.23438
200.58 -0.00022984 -106.2 0.15033 0.25781
204.76 -0.00028992 -109.98 0.15033 0.15625
210.64 -0.00036717 -114.83 0.15051 0.14844
215.29 -0.00039292 -116.56 0.15064 0.054688
220 -0.00049401 -122.03 0.15045 0.085938
225.07 -0.00056553 -125.96 0.15039 0.070313
230.76 -0.00063038 -128.78 0.15051 0.125
235.66 -0.00072575 -132.46 0.1507 0.13281
240.44 -0.00078011 -134.75 0.15051 0.21094
245.47 -0.00087929 -138.59 0.15027 0.28906
250.29 -0.00094986 -140.48 0.15027 0.30469
255.27 -0.00099087 -142.06 0.15045 0.21094
260.31 -0.0010519 -143.79 0.15039 0.28125
265.31 -0.0010996 -144.81 0.15039 0.28125
270.42 -0.0011082 -145.46 0.15027 0.3125
275.43 -0.0011225 -145.27 0.15015 0.22656
280.53 -0.0011015 -144.84 0.15027 0.30469
285.7 -0.0010395 -143.34 0.15039 0.17969
289.81 -0.0010204 -142.81 0.15039 0.25781
295.59 -0.00097752 -140.73 0.15027 0.25781
299.91 -0.00095272 -140.63 0.15033 0.375
304.84 -0.0008564 -138.11 0.15027 0.35156
309.79 -0.00081158 -136.13 0.15027 0.25
315.08 -0.00070191 -132.83 0.15021 0.23438
320.33 -0.0006094 -128.59 0.15033 0.35156
325.3 -0.00061703 -128.18 0.15039 0.28906
330.31 -0.00052548 -123.56 0.15033 0.25781
335.64 -0.00044251 -119.33 0.15045 0.25
340.66 -0.00035954 -114.53 0.15027 0.3125
345.61 -0.00029278 -110.81 0.15021 0.25781
350.69 -0.00024891 -107.76 0.15021 0.22656
354.75 -0.00020123 -104.09 0.15033 0.1875
360.21 -0.00015545 -101.05 0.15027 0.20313
0.2 -0.00016022 -101.4 0.15039 0.3125
5.01 -0.00016213 -101.46 0.15015 0.28906
9.78 -0.00012016 -98.774 0.15021 0.3125
14.66 -0.00017738 -102.6 0.15039 0.30469
20.55 -0.00022888 -105.95 0.15064 0.13281
25.1 -0.00030136 -110.97 0.15057 0.10156
29.95 -0.0003624 -114.11 0.15051 0.21094
34.87 -0.00039959 -116.63 0.15057 0.3125
40.29 -0.00049687 -122.13 0.15045 0.27344
45.28 -0.00056076 -125.81 0.15051 0.14844
49.72 -0.00062466 -128.58 0.15057 0.10156
55.38 -0.00074482 -132.27 0.15057 0.10156
60.13 -0.00079441 -135.58 0.15051 0.1875
64.95 -0.00085545 -137.31 0.15045 0.27344
70.47 -0.00092507 -139.64 0.15057 0.23438
75.53 -0.00097561 -141.3 0.15039 0.20313
80.51 -0.0010615 -143.75 0.15045 0.30469
85.78 -0.0010624 -144 0.15039 0.25781
89.74 -0.0010901 -144.76 0.15045 0.30469
95.07 -0.00107 -144.58 0.15039 0.375
100.31 -0.0010691 -143.99 0.15045 0.30469
105.56 -0.0010376 -143 0.15027 0.33594
109.76 -0.00095272 -141.64 0.15027 0.42969
115.28 -0.00091935 -140.6 0.15039 0.35156
120.24 -0.00087834 -138.7 0.15039 0.46094
125.66 -0.00085068 -136.72 0.15027 0.375
130.64 -0.00076294 -134.14 0.15039 0.33594
134.96 -0.00070572 -132.3 0.15021 0.42969
139.98 -0.00061417 -128.54 0.15033 0.32813
145.04 -0.00057125 -126.09 0.15039 0.28906
150.13 -0.00049687 -122.75 0.15027 0.35156
155.11 -0.00044537 -119.34 0.15027 0.3125
160.13 -0.0003891 -116.01 0.15033 0.28125
165.31 -0.00028801 -110.52 0.15033 0.28906
170.46 -0.00023079 -106.13 0.15039 0.3125
175.41 -0.0001688 -101.92 0.15033 0.21094
180.5 -0.00015164 -100.96 0.15045 0.15625
185.59 -0.00010491 -97.727 0.15051 0.14844
189.73 -0.00014591 -100.18 0.15051 0.21094
195.59 -0.00018692 -103.26 0.15051 0.17969
200.58 -0.00025559 -107.76 0.15051 0.13281
204.76 -0.00029087 -110.13 0.15051 0.10938
210.64 -0.0003624 -114.59 0.15064 0.054688
215.29 -0.00040054 -117.15 0.15045 0.10938
220 -0.00048924 -121.64 0.15057 0.085938
225.07 -0.00055886 -125.26 0.15039 0.25
230.76 -0.00065327 -129.66 0.15027 0.28906
235.66 -0.0007124 -132.13 0.15033 0.30469
240.44 -0.00081349 -135.69 0.15027 0.35156
245.47 -0.00090218 -138.99 0.15027 0.38281
250.29 -0.00095177 -140.65 0.15027 0.33594
255.27 -0.00099278 -142.73 0.15021 0.35156
260.31 -0.00105 -143.88 0.15027 0.35156
265.31 -0.0011034 -144.97 0.15021 0.3125
270.42 -0.0011158 -145.16 0.15027 0.39063
275.43 -0.0011368 -145.69 0.15027 0.28906
280.53 -0.0010986 -145.07 0.15015 0.40625
285.7 -0.0010862 -143.8 0.15021 0.35156
289.81 -0.0010452 -143.24 0.15027 0.30469
295.59 -0.00097943 -140.98 0.15027 0.30469
299.91 -0.00093556 -139.77 0.15027 0.375
304.84 -0.00088215 -137.8 0.15033 0.21094
309.79 -0.0008049 -136.34 0.15027 0.3125
315.08 -0.00077057 -133.9 0.15039 0.35938
320.33 -0.00068283 -131.39 0.15021 0.30469
325.3 -0.00063038 -128.24 0.15015 0.21094
330.31 -0.00052071 -124.02 0.15039 0.25781
335.64 -0.00051022 -122.01 0.15051 0.23438
340.66 -0.00037384 -115.56 0.15045 0.15625
345.61 -0.0003376 -112.68 0.15045 0.14844
350.69 -0.00026036 -108.35 0.15045 0.20313
354.75 -0.00020886 -104.88 0.15057 0.0078126
360.21 -0.00018597 -103.13 0.15039 0.062501
