0.33 -0.002676 94.532 0.23706 0.30469
10.74 -0.0016117 92.727 0.23703 0.58594
20.33 -0.00064278 91.11 0.23697 0.76563
29.88 -0.00029946 90.508 0.23697 0.85157
40.62 0.00044823 89.235 0.23697 0.9375
50.19 0.0013199 87.727 0.237 1.0156
59.87 0.0016461 87.188 0.23697 1.0859
70.61 0.0015164 87.407 0.237 0.82813
80.63 0.0007248 88.758 0.23697 0.63282
90.17 -5.1499E-5 90.079 0.23709 0.50782
100.55 -0.0010242 91.735 0.23703 0.26563
110.74 -0.0018234 93.063 0.23715 0.27344
120.83 -0.0022297 93.766 0.23712 0.085938
129.94 -0.0026436 94.485 0.23718 -0.023438
140.15 -0.0032387 95.485 0.23721 -0.070313
150.33 -0.0034828 95.868 0.23715 -0.21875
160.41 -0.003561 96.008 0.23712 0.062501
170.55 -0.0034886 95.86 0.23712 0.34375
180.67 -0.0031204 95.258 0.237 0.77344
189.81 -0.0026722 94.563 0.23694 0.75782
200.44 -0.0020866 93.555 0.23697 0.89063
210.07 -0.0020447 93.493 0.23691 0.8125
220.8 -0.0016461 92.805 0.23697 0.76563
230.33 -0.0012951 92.204 0.23691 0.92969
240.1 -0.0014229 92.399 0.23694 0.97657
249.86 -0.0012875 92.196 0.23703 0.9375
259.85 -0.0016975 92.891 0.23706 0.47656
270.38 -0.0019417 93.258 0.23715 0.4375
280.55 -0.0026131 94.446 0.23721 0.19531
290.77 -0.0027695 94.719 0.23725 0.22656
299.81 -0.003088 95.235 0.23721 0.023438
310 -0.0035782 96.055 0.23718 -0.03125
320.32 -0.0039616 96.704 0.23718 -0.14063
330.43 -0.0037975 96.493 0.23718 -0.15625
340.56 -0.0036984 96.29 0.23715 -0.0078126
350.51 -0.0029526 95.071 0.23712 0.40625
360.33 -0.0021515 93.68 0.23712 0.46094
0.33 -0.0019894 93.422 0.23709 0.75
10.74 -0.0011501 91.946 0.23706 1
20.33 -0.00055123 90.969 0.237 0.85157
29.88 -0.00013924 90.219 0.23697 0.89063
40.62 0.0010738 88.149 0.23694 1.0313
50.19 0.0010948 88.118 0.23694 1.0078
59.87 0.0015144 87.415 0.23688 0.98438
70.61 0.0014572 87.508 0.237 0.95313
80.63 0.00076485 88.711 0.237 0.63282
90.17 0.00011635 89.79 0.23706 0.48438
100.55 -0.0011768 91.993 0.23712 0.36719
110.74 -0.0017109 92.891 0.23712 0.13281
120.83 -0.0020485 93.446 0.23715 0.19531
129.94 -0.0029202 94.922 0.23712 0.054688
140.15 -0.0035591 96.008 0.23718 -0.1875
150.33 -0.0037022 96.274 0.23718 -0.17969
160.41 -0.0034256 95.805 0.23718 0.25781
170.55 -0.0034638 95.883 0.23712 0.29688
180.67 -0.0031681 95.336 0.23703 0.60157
189.81 -0.0024052 94.079 0.237 0.9375
200.44 -0.0019837 93.368 0.23694 0.85157
210.07 -0.0019245 93.274 0.23688 0.85157
220.8 -0.0016804 92.836 0.23694 0.85157
230.33 -0.0014591 92.493 0.237 1.0469
240.1 -0.0012055 92.055 0.23697 1.0313
249.86 -0.00091744 91.563 0.23709 1.0625
259.85 -0.0016727 92.86 0.23709 0.64063
270.38 -0.0019512 93.305 0.23715 0.4375
280.55 -0.0024986 94.219 0.23715 0.23438
290.77 -0.0028362 94.821 0.23721 0.19531
299.81 -0.0031891 95.391 0.23721 0.17969
310 -0.0036946 96.219 0.23718 0.046875
320.32 -0.00387 96.501 0.23718 -0.16406
330.43 -0.0040684 96.836 0.23718 -0.15625
340.56 -0.0035534 96.032 0.23718 0.125
350.51 -0.002924 94.93 0.23712 0.29688
360.33 -0.0023632 94.024 0.23712 0.61719
0.33 -0.0021401 93.626 0.23712 0.57813
10.74 -0.0010967 91.86 0.23703 0.71875
20.33 -0.00032807 90.579 0.237 0.85157
29.88 -0.00012016 90.188 0.23694 0.73438
40.62 0.00043106 89.258 0.23694 0.9375
50.19 0.0014115 87.579 0.23694 1.1328
59.87 0.0014534 87.524 0.237 0.92188
70.61 0.0013962 87.586 0.23703 0.89844
80.63 0.00083161 88.586 0.23706 0.52344
90.17 -0.00012398 90.196 0.23718 0.4375
100.55 -0.0010567 91.766 0.23718 0.25781
110.74 -0.0018425 93.141 0.23718 0.23438
120.83 -0.0024262 94.079 0.23718 0.15625
129.94 -0.0027428 94.68 0.23721 0.15625
140.15 -0.003315 95.563 0.23721 -0.03125
150.33 -0.003746 96.313 0.23715 -0.17969
160.41 -0.0036659 96.219 0.23721 0.21875
170.55 -0.00354 95.977 0.23718 0.34375
180.67 -0.003315 95.594 0.23715 0.63282
189.81 -0.0026875 94.563 0.23712 0.83594
200.44 -0.0024281 94.118 0.23703 0.78907
210.07 -0.001791 93.055 0.23703 0.96875
220.8 -0.0014992 92.547 0.23703 1.0313
230.33 -0.0011139 91.922 0.237 0.97657
240.1 -0.00089837 91.563 0.237 0.95313
249.86 -0.00087929 91.508 0.23709 1.0781
259.85 -0.0012074 92.032 0.23715 0.84375
270.38 -0.0021153 93.586 0.23721 0.45313
280.55 -0.0024471 94.149 0.23721 0.40625
290.77 -0.0028 94.758 0.23731 0.35156
299.81 -0.0030308 95.141 0.23731 0.28125
310 -0.003439 95.844 0.23725 0.054688
320.32 -0.0039044 96.594 0.23725 -0.13281
330.43 -0.0039368 96.672 0.23725 -0.11719
340.56 -0.0035801 96.102 0.23721 0.15625
350.51 -0.0029831 95.079 0.23715 0.50782
360.33 -0.002285 93.899 0.23715 0.71875
