0.33 0.48554 0.21875 -0.006299 -114.02
4.95 0.48566 0.22656 -0.0073529 -117.59
10.74 0.48566 0.19531 -0.0089856 -123.04
15.51 0.48566 0.21875 -0.010092 -126.95
20.33 0.48578 0.21875 -0.010757 -128.83
25.03 0.48572 0.1875 -0.01115 -129.76
29.88 0.48566 0.27344 -0.011521 -130.72
35.78 0.48578 0.3125 -0.011726 -131.47
40.62 0.48584 0.25781 -0.012233 -132.97
45.24 0.4859 0.32813 -0.0122 -132.99
50.19 0.48596 0.35938 -0.012457 -134.36
55.1 0.4859 0.32813 -0.012449 -134.76
59.87 0.48602 0.33594 -0.012632 -135.77
65.74 0.48627 0.45313 -0.011758 -132.81
70.61 0.48615 0.44531 -0.011348 -131.92
75.67 0.48615 0.35156 -0.010115 -127.69
80.63 0.4859 0.26563 -0.0089369 -123.4
84.84 0.48609 0.3125 -0.0073595 -117.81
90.17 0.4859 0.35938 -0.006217 -114.17
95.43 0.48584 0.33594 -0.0039416 -105.3
100.55 0.48578 0.22656 -0.0032225 -102.61
105.52 0.48566 0.25781 -0.0020495 -97.93
110.74 0.48584 0.24219 -0.0010376 -93.977
115.67 0.48566 0.125 -0.00046921 -91.727
120.83 0.4856 0.093751 -7.6294E-5 -90.297
124.87 0.4856 0.11719 0.00042057 -88.461
129.94 0.48554 0.078126 0.00019741 -89.274
134.97 0.48541 0.10156 0.00083352 -87.008
140.15 0.48517 -0.03125 0.00039864 -88.626
145.31 0.48523 -0.023438 0.00011349 -89.571
150.33 0.48523 -0.070313 -5.2452E-5 -90.172
155.35 0.48529 -0.054688 -0.00044537 -91.493
160.41 0.48517 -0.062501 -0.00090123 -93.196
165.43 0.48529 0.078126 -0.0020371 -97.641
170.55 0.48517 0.070313 -0.0030584 -101.59
175.58 0.48548 0.125 -0.0047274 -108.22
180.67 0.48554 0.17969 -0.005889 -112.64
185.75 0.48572 0.17969 -0.0073367 -118.05
189.81 0.4859 0.22656 -0.0090066 -124.4
195.65 0.48584 0.22656 -0.010371 -128.78
200.44 0.48578 0.25 -0.010955 -130.09
205.23 0.48566 0.22656 -0.011311 -130.7
210.07 0.48572 0.1875 -0.012188 -133.5
215.02 0.48578 0.19531 -0.013121 -136.44
220.8 0.48572 0.24219 -0.012837 -135.09
225.5 0.48572 0.25 -0.01362 -138.09
230.33 0.48578 0.30469 -0.013814 -139.09
235.29 0.48566 0.29688 -0.014016 -139.98
240.1 0.48572 0.35156 -0.01397 -140.24
244.97 0.4856 0.33594 -0.013736 -139.35
249.86 0.4856 0.375 -0.01273 -136.39
254.93 0.48566 0.33594 -0.011851 -133.76
259.85 0.48554 0.27344 -0.010631 -129.84
265.19 0.48535 0.1875 -0.0088425 -123.38
270.38 0.48554 0.20313 -0.0075245 -119.49
275.55 0.48548 0.15625 -0.0056839 -112.31
280.55 0.48523 0.14844 -0.0043936 -107.17
285.57 0.48529 0.11719 -0.0036688 -104.42
290.77 0.48541 0.14063 -0.0025616 -99.899
295.75 0.48535 0.14063 -0.0020457 -97.938
299.81 0.48517 0.10156 -0.0015249 -95.688
304.92 0.48505 0.078126 -0.0012035 -94.415
310 0.48511 0.10938 -8.6785E-5 -90.321
315.24 0.4848 0.023438 0.00021649 -89.297
320.32 0.48474 0.054688 0.00023174 -89.188
325.41 0.48493 0 -0.00016689 -90.61
330.43 0.4848 0.015625 -0.00048542 -91.688
335.31 0.48511 -0.03125 -0.00098134 -93.501
340.56 0.48505 0.039063 -0.0015936 -95.735
345.36 0.48487 0.054688 -0.0023708 -98.649
350.51 0.48505 0.125 -0.0037136 -103.87
355.65 0.48499 0.16406 -0.0050602 -109.02
360.33 0.48548 0.19531 -0.0067206 -115.92
0.33 0.48517 0.22656 -0.0058747 -112.04
4.95 0.48541 0.29688 -0.0075779 -118.79
10.74 0.48535 0.28125 -0.0087567 -122.33
15.51 0.48535 0.29688 -0.0097619 -125.6
20.33 0.48566 0.29688 -0.010784 -128.5
25.03 0.4856 0.26563 -0.01098 -128.73
29.88 0.4856 0.24219 -0.011286 -129.46
35.78 0.4856 0.27344 -0.011647 -130.86
40.62 0.48578 0.32813 -0.01213 -132.48
45.24 0.48566 0.32031 -0.012291 -133.25
50.19 0.4856 0.32031 -0.01211 -132.58
55.1 0.48578 0.4375 -0.012334 -134.05
59.87 0.4859 0.39063 -0.012312 -134.34
65.74 0.4859 0.40625 -0.011403 -131.31
70.61 0.48578 0.35156 -0.010667 -128.88
75.67 0.48584 0.3125 -0.010097 -127.2
80.63 0.48578 0.34375 -0.0085946 -122.02
84.84 0.4859 0.27344 -0.0073681 -117.75
90.17 0.48578 0.28906 -0.0060272 -113.22
95.43 0.48578 0.22656 -0.0044489 -107.36
100.55 0.48578 0.19531 -0.0033398 -102.97
105.52 0.48554 0.17188 -0.0019551 -97.454
110.74 0.48554 0.15625 -0.0013409 -95.086
115.67 0.48548 0.125 -0.00072098 -92.696
120.83 0.48554 0.039063 -0.00054074 -92.024
124.87 0.4856 0.10156 0.00044441 -88.383
129.94 0.48523 0.070313 0.00073147 -87.407
134.97 0.48523 0.015625 0.00086785 -86.961
140.15 0.48541 -0.023438 0.00067807 -87.586
145.31 0.48529 0 0.00051785 -88.204
150.33 0.48529 -0.03125 0.00028515 -89.024
155.35 0.48529 -0.015625 -0.00013828 -90.485
160.41 0.48529 -0.023438 -0.00088024 -93.196
165.43 0.48548 0.093751 -0.001832 -96.735
170.55 0.48541 0.070313 -0.0028534 -100.73
175.58 0.48572 0.25 -0.0044852 -107.29
180.67 0.48572 0.25 -0.0059901 -113.04
185.75 0.48566 0.22656 -0.0075369 -118.9
189.81 0.48548 0.19531 -0.0085316 -122.09
195.65 0.48566 0.21094 -0.0097781 -125.95
200.44 0.48548 0.22656 -0.010675 -128.48
205.23 0.48548 0.24219 -0.011542 -131.28
210.07 0.48554 0.28125 -0.012159 -133.24
215.02 0.48578 0.26563 -0.012833 -135.62
220.8 0.48572 0.33594 -0.013085 -136.19
225.5 0.48566 0.30469 -0.013284 -136.31
230.33 0.48584 0.35156 -0.013652 -138.05
235.29 0.4856 0.33594 -0.013401 -137.77
240.1 0.4856 0.34375 -0.013714 -138.89
244.97 0.48554 0.33594 -0.013054 -136.66
249.86 0.4856 0.34375 -0.012522 -135.38
254.93 0.48554 0.28125 -0.01189 -133.15
259.85 0.48554 0.33594 -0.010589 -129.32
265.19 0.48529 0.27344 -0.009039 -124
270.38 0.48529 0.24219 -0.0075541 -118.93
275.55 0.48523 0.14844 -0.0060606 -113.57
280.55 0.48517 0.15625 -0.0049296 -109.46
285.57 0.48511 0.070313 -0.0037022 -104.39
290.77 0.48517 0.125 -0.0027981 -100.76
295.75 0.48511 0.14063 -0.0020857 -97.93
299.81 0.48505 0.10938 -0.0021744 -98.415
304.92 0.48487 0.093751 -0.0012655 -94.688
310 0.4848 0.03125 -0.00076199 -92.743
315.24 0.48474 0.023438 -0.00047016 -91.672
320.32 0.48468 -0.039063 -0.00065136 -92.29
325.41 0.48456 -0.023438 -0.00068283 -92.422
330.43 0.4845 -0.03125 -0.00069142 -92.407
335.31 0.48456 -0.0078126 -0.0010681 -93.79
340.56 0.48468 -0.03125 -0.0015955 -95.704
345.36 0.48468 0.078126 -0.0024109 -98.782
350.51 0.48474 0.054688 -0.003706 -103.85
355.65 0.4848 0.17969 -0.0043068 -105.9
360.33 0.48487 0.17969 -0.0055056 -110.6
0.33 0.48505 0.21875 -0.0061398 -113.32
4.95 0.48487 0.20313 -0.0074206 -117.78
