0.33 0.75336 0.10938 0.00047684 89.758
4.95 0.7533 0.21094 0.00036621 89.805
10.74 0.75342 0.0078126 0.0012589 89.36
15.51 0.75336 0.21094 0.0035019 88.211
20.33 0.75336 0.11719 0.0063973 86.727
25.03 0.7533 0.039063 0.0083962 85.727
29.88 0.75348 0.023438 0.01051 84.672
35.78 0.75367 0.28125 0.013268 83.313
40.62 0.75379 0.10156 0.015705 82.118
45.24 0.75397 0.35938 0.018913 80.508
50.19 0.75385 0.14844 0.02142 79.282
55.1 0.75367 0.38281 0.024708 77.704
59.87 0.75385 0.58594 0.027615 76.243
65.74 0.75403 0.30469 0.030068 75.133
70.61 0.75379 0.15625 0.032502 73.969
75.67 0.75367 0.14844 0.035534 72.493
80.63 0.75336 0.19531 0.037525 71.547
84.84 0.75342 0.21875 0.038792 71.024
90.17 0.7533 0.125 0.03917 70.852
95.43 0.75342 0.054688 0.038166 71.282
100.55 0.7533 0.070313 0.037121 71.696
105.52 0.75324 -0.1875 0.034672 72.79
110.74 0.75312 -0.046875 0.03204 74.04
115.67 0.753 0.015625 0.03101 74.415
120.83 0.75287 -0.23438 0.027882 75.969
124.87 0.753 -0.26563 0.02639 76.618
129.94 0.75287 -0.1875 0.024292 77.61
134.97 0.75287 -0.13281 0.022335 78.555
140.15 0.75281 -0.25781 0.019512 79.954
145.31 0.75312 -0.24219 0.016495 81.501
150.33 0.753 -0.39844 0.013886 82.844
155.35 0.75306 -0.3125 0.012013 83.782
160.41 0.75306 -0.26563 0.0092354 85.219
165.43 0.75342 0.046875 0.0073853 86.157
170.55 0.75361 -0.15625 0.0044251 87.719
175.58 0.75348 -0.19531 0.002327 88.797
180.67 0.75385 -0.015625 0.0016022 89.172
185.75 0.75397 -0.015625 0.0010262 89.469
189.81 0.75385 -0.15625 0.0011139 89.43
195.65 0.75446 0.078126 0.0030632 88.43
200.44 0.75452 0.093751 0.0056877 87.102
205.23 0.75452 0.25 0.0082169 85.821
210.07 0.75434 0.11719 0.0096894 85.094
215.02 0.7547 0.25 0.012672 83.586
220.8 0.75477 0.20313 0.014973 82.461
225.5 0.75513 0.22656 0.017616 81.149
230.33 0.75452 0.14063 0.020264 79.868
235.29 0.75495 0.28125 0.022904 78.602
240.1 0.75483 0.46094 0.025688 77.235
244.97 0.75483 0.47656 0.028023 76.141
249.86 0.75495 0.33594 0.030048 75.219
254.93 0.75507 0.1875 0.03291 73.805
259.85 0.75483 0.093751 0.034565 73.047
265.19 0.75483 0.054688 0.036187 72.344
270.38 0.75464 0.054688 0.036858 71.977
275.55 0.75403 -0.24219 0.035843 72.407
280.55 0.75409 -0.046875 0.034741 72.821
285.57 0.75379 0 0.032719 73.758
290.77 0.75379 -0.21094 0.029881 75.063
295.75 0.75385 -0.03125 0.028473 75.696
299.81 0.75385 0.023438 0.027317 76.165
304.92 0.75385 -0.39063 0.023022 78.36
310 0.75379 -0.42969 0.020966 79.376
315.24 0.75379 -0.375 0.018185 80.751
320.32 0.75379 -0.32031 0.016197 81.711
325.41 0.75373 -0.38281 0.01408 82.774
330.43 0.75379 -0.46875 0.011284 84.219
335.31 0.75379 -0.47656 0.0092316 85.243
340.56 0.75367 -0.19531 0.0069161 86.446
345.36 0.75434 -0.25781 0.0045548 87.672
350.51 0.75434 -0.29688 0.0020332 88.954
355.65 0.7547 -0.093751 0.00077439 89.586
360.33 0.7547 0.10156 0.00032425 89.813
0.33 0.75458 0.078126 -5.7221E-5 90.008
4.95 0.75446 0.023438 -0.00043106 90.211
10.74 0.75495 0.14844 0.0010796 89.438
15.51 0.75507 0.054688 0.0032234 88.336
20.33 0.75507 0.20313 0.0057831 87.047
25.03 0.75531 0.046875 0.0070572 86.415
29.88 0.75531 -0.046875 0.0094338 85.227
35.78 0.75544 0.14844 0.013081 83.407
40.62 0.75519 0.14063 0.015782 82.047
45.24 0.75544 0.19531 0.018032 81.001
50.19 0.75544 0.23438 0.021225 79.407
55.1 0.75525 0.20313 0.024281 77.922
59.87 0.75562 0.30469 0.026093 77.11
65.74 0.75556 0.29688 0.03014 75.126
70.61 0.75531 0.03125 0.032242 74.157
75.67 0.75531 0.20313 0.035126 72.766
80.63 0.75519 0.25 0.038025 71.399
84.84 0.75525 0.25 0.038464 71.29
90.17 0.75531 0.13281 0.039452 70.696
95.43 0.75507 -0.046875 0.038819 70.915
100.55 0.75464 0.046875 0.037338 71.555
105.52 0.75477 0.085938 0.035874 72.18
110.74 0.75464 0.070313 0.033615 73.172
115.67 0.75446 0.03125 0.030804 74.571
120.83 0.75458 -0.125 0.028641 75.508
124.87 0.75477 -0.17188 0.026325 76.641
129.94 0.7547 -0.39063 0.023758 77.907
134.97 0.75483 -0.21875 0.021416 79.055
140.15 0.75421 -0.25 0.018589 80.493
145.31 0.7544 -0.42188 0.016422 81.54
150.33 0.75452 -0.26563 0.013794 82.899
155.35 0.75452 -0.39063 0.011089 84.282
160.41 0.75477 -0.39063 0.0081025 85.821
165.43 0.75489 -0.046875 0.0063248 86.751
170.55 0.75495 -0.13281 0.003891 88.008
175.58 0.75538 0.03125 0.0022011 88.86
180.67 0.75556 -0.19531 0.0008812 89.563
185.75 0.75568 -0.062501 0.0011597 89.407
189.81 0.7558 0.17188 0.0021095 88.922
195.65 0.75574 0.054688 0.0035439 88.188
200.44 0.7558 0.023438 0.0053826 87.243
205.23 0.75592 0 0.0076981 86.079
210.07 0.75623 0.125 0.010162 84.829
215.02 0.75611 0.070313 0.012039 83.883
220.8 0.75599 0.13281 0.014519 82.711
225.5 0.75605 0.070313 0.017376 81.297
230.33 0.75629 0.039063 0.018677 80.696
235.29 0.75623 0.27344 0.022011 79.055
240.1 0.75605 0.25781 0.024654 77.79
244.97 0.75617 0.33594 0.027023 76.672
249.86 0.7558 0.03125 0.029278 75.61
254.93 0.75574 0.125 0.032093 74.251
259.85 0.75599 0.22656 0.034642 72.977
265.19 0.7555 0 0.035511 72.641
270.38 0.75562 0.26563 0.037445 71.61
275.55 0.75538 -0.054688 0.036248 72.118
280.55 0.75525 -0.054688 0.034855 72.727
285.57 0.75525 -0.054688 0.031895 74.157
290.77 0.75507 0.015625 0.029869 75.094
295.75 0.75507 -0.10156 0.027065 76.477
299.81 0.75525 -0.15625 0.025662 77.079
304.92 0.75507 -0.15625 0.0234 78.165
310 0.75513 -0.35156 0.020245 79.751
315.24 0.75507 -0.14844 0.01804 80.805
320.32 0.75483 -0.34375 0.016029 81.79
325.41 0.7547 -0.41406 0.013508 83.086
330.43 0.75513 -0.32813 0.011025 84.321
335.31 0.75489 -0.36719 0.0083504 85.711
340.56 0.75477 -0.28125 0.0066643 86.563
345.36 0.75489 -0.125 0.0041161 87.868
350.51 0.75525 -0.03125 0.0025444 88.672
355.65 0.75556 -0.054688 0.00093461 89.501
360.33 0.75556 -0.023438 -1.1444E-5 90.001
