Alpha(50mT) X DEG X DEG
120.24 0.00077343 -51.297 0.15021 0.375
125.66 0.00068379 -54.891 0.15027 0.28906
130.64 0.00063038 -56.664 0.15021 0.33594
134.96 0.00059033 -58.305 0.15021 0.33594
139.98 0.00054932 -59.961 0.15021 0.35156
145.04 0.00045586 -64.407 0.15021 0.25781
150.13 0.00039673 -66.876 0.15021 0.35156
155.11 0.00032521 -70.633 0.15021 0.33594
160.13 0.00026512 -74.422 0.15021 0.41406
165.31 0.00017262 -79.829 0.15027 0.40625
170.46 0.00014305 -81.352 0.15021 0.25781
175.41 8.7738E-5 -84.508 0.15021 0.375
180.5 5.9128E-5 -86.321 0.15027 0.30469
185.59 4.1962E-5 -87.422 0.15015 0.32813
189.73 6.3897E-5 -86.126 0.15021 0.21094
195.59 6.6758E-5 -85.774 0.15015 0.28125
200.58 8.1063E-5 -85.133 0.15021 0.28906
204.76 0.00017548 -79.352 0.15027 0.32813
210.64 0.00024033 -75.243 0.15021 0.32813
215.29 0.00026894 -74.11 0.15015 0.25781
220 0.00034142 -70.391 0.15015 0.25
225.07 0.00042725 -65.149 0.15009 0.35156
230.76 0.00050164 -61.953 0.15009 0.33594
235.66 0.00055409 -60.078 0.15027 0.28906
240.44 0.00066948 -54.539 0.15021 0.3125
245.47 0.00072003 -52.133 0.15003 0.28125
250.29 0.00077916 -49.953 0.15003 0.39063
255.27 0.00086022 -47.196 0.15015 0.32813
260.31 0.00093174 -45.328 0.15021 0.28906
265.31 0.00094986 -44.946 0.15015 0.30469
270.42 0.00098039 -43.867 0.15009 0.25
275.43 0.00096703 -44.36 0.15015 0.3125
280.53 0.0009718 -43.821 0.15003 0.38281
285.7 0.00090885 -46.532 0.15015 0.3125
289.81 0.00089074 -46.407 0.15003 0.28906
295.59 0.00083256 -48.508 0.15009 0.33594
299.91 0.00078297 -49.563 0.15015 0.41406
304.84 0.00073243 -51.852 0.15015 0.375
309.79 0.00070286 -53.453 0.15021 0.35938
315.08 0.00062752 -56.196 0.15009 0.41406
320.33 0.00054264 -60.571 0.15021 0.33594
325.3 0.00050354 -61.61 0.15015 0.3125
330.31 0.00040341 -66.774 0.15015 0.28125
335.64 0.00034523 -69.883 0.15021 0.32813
340.66 0.00026703 -74.102 0.15009 0.35938
345.61 0.00022316 -76.633 0.15021 0.41406
350.69 0.00017262 -79.368 0.15021 0.35156
354.75 0.00010681 -83.43 0.15015 0.35156
360.21 7.4387E-5 -85.493 0.15021 0.30469
0.2 6.0082E-5 -86.352 0.15009 0.40625
5.01 7.9155E-5 -85.024 0.15009 0.40625
9.78 6.7711E-5 -85.829 0.15021 0.32813
14.66 0.00010395 -83.579 0.15015 0.30469
20.55 0.00016689 -79.633 0.15009 0.39063
25.1 0.00020599 -77.344 0.15021 0.35938
29.95 0.00024128 -75.493 0.15027 0.35156
34.87 0.00030709 -72.024 0.15021 0.33594
40.29 0.00037194 -68.274 0.15015 0.35156
45.28 0.00043106 -65.891 0.15015 0.375
49.72 0.00051403 -61.055 0.15009 0.35938
55.38 0.00060654 -57.063 0.15021 0.39063
60.13 0.00066567 -54.461 0.15015 0.39063
64.95 0.00072098 -52.774 0.15009 0.35938
70.47 0.00080777 -49.633 0.15015 0.32813
75.53 0.00088311 -47.141 0.15015 0.42969
80.51 0.00092125 -45.86 0.15015 0.40625
85.78 0.00095177 -45.641 0.15021 0.375
89.74 0.00098992 -42.969 0.14996 0.41406
95.07 0.00097752 -44.43 0.15015 0.40625
100.31 0.00095177 -44.766 0.15021 0.35938
105.56 0.00089264 -46.5 0.15003 0.40625
109.76 0.00088024 -46.703 0.15009 0.47656
115.28 0.00084401 -48.36 0.15015 0.40625
120.24 0.00078583 -50.157 0.15015 0.39063
125.66 0.00071335 -53.586 0.15021 0.39063
130.64 0.00064278 -55.75 0.15015 0.49219
134.96 0.00061131 -57.344 0.15015 0.42969
139.98 0.00056267 -59.758 0.15021 0.28906
145.04 0.00046444 -63.875 0.15021 0.32813
150.13 0.00039387 -67.391 0.15009 0.45313
155.11 0.00031662 -71.946 0.15009 0.33594
160.13 0.00026989 -74.086 0.15021 0.40625
165.31 0.00018406 -78.977 0.15021 0.35156
170.46 0.0001173 -82.876 0.15015 0.35156
175.41 7.248E-5 -85.594 0.15015 0.35938
180.5 6.8665E-5 -85.68 0.15021 0.42969
185.59 3.8147E-6 -89.68 0.15009 0.35156
189.73 5.2452E-5 -86.79 0.15021 0.30469
195.59 8.6785E-5 -84.633 0.15009 0.33594
200.58 9.7275E-5 -83.993 0.15015 0.41406
204.76 0.00014687 -81.235 0.15009 0.40625
210.64 0.00021839 -76.93 0.15015 0.28906
215.29 0.00026226 -74.407 0.15009 0.47656
220 0.00033379 -70.274 0.15015 0.42969
225.07 0.00042916 -65.399 0.15003 0.33594
230.76 0.00049305 -62.313 0.15015 0.375
235.66 0.00056744 -58.571 0.15009 0.40625
240.44 0.00063706 -56.188 0.15003 0.23438
245.47 0.00072194 -52.758 0.15009 0.28906
250.29 0.00077439 -51.375 0.15009 0.28125
255.27 0.00083828 -48.36 0.15003 0.3125
260.31 0.00090123 -46.961 0.15003 0.35938
265.31 0.00095272 -44.742 0.15003 0.41406
270.42 0.00098706 -44.164 0.15015 0.3125
275.43 0.00096989 -44.407 0.15003 0.30469
280.53 0.00098325 -43.789 0.15003 0.28906
285.7 0.00091649 -45.782 0.15003 0.47656
289.81 0.00090313 -45.61 0.15009 0.38281
295.59 0.00084496 -47.508 0.1499 0.41406
299.91 0.00079918 -49.477 0.15003 0.38281
304.84 0.00073243 -52.524 0.14996 0.32813
309.79 0.00068856 -53.875 0.15003 0.28906
315.08 0.00061322 -56.633 0.15003 0.45313
320.33 0.00054455 -60.133 0.15003 0.28906
325.3 0.00044728 -65.352 0.15015 0.3125
330.31 0.00040627 -66.602 0.14996 0.38281
335.64 0.00032521 -71.274 0.15003 0.35156
340.66 0.0002718 -73.883 0.15009 0.32813
345.61 0.00021076 -77.165 0.1499 0.28125
350.69 0.00013352 -81.993 0.15003 0.38281
354.75 0.00012112 -82.516 0.15009 0.35156
360.21 7.4387E-5 -85.547 0.15009 0.30469
0.2 6.2943E-5 -86.188 0.15003 0.33594
5.01 6.2943E-5 -86.297 0.15009 0.35938
9.78 0.00010681 -83.29 0.15009 0.41406
14.66 0.00011063 -83.188 0.15003 0.35156
20.55 0.00013733 -81.688 0.14996 0.35156
25.1 0.00020504 -77.797 0.15009 0.42969
29.95 0.00024414 -75.493 0.15009 0.32813
34.87 0.00028992 -72.743 0.15009 0.42969
40.29 0.00038529 -67.532 0.15003 0.33594
45.28 0.00047112 -63.516 0.15003 0.45313
49.72 0.0004921 -62.789 0.15003 0.35156
55.38 0.00059223 -57.914 0.15003 0.33594
60.13 0.00067521 -54.071 0.1499 0.39063
64.95 0.00073719 -51.735 0.1499 0.49219
70.47 0.00081539 -49.344 0.15003 0.28906
75.53 0.00088692 -46.86 0.15003 0.46094
80.51 0.00094796 -45.024 0.14996 0.41406
85.78 0.00097848 -43.891 0.14996 0.45313
89.74 0.00099564 -42.852 0.1499 0.4375
95.07 0.00099183 -43.055 0.14996 0.40625
100.31 0.00097657 -43.68 0.15009 0.4375
105.56 0.00091458 -46.328 0.15015 0.375
109.76 0.00091172 -45.071 0.15003 0.50782
115.28 0.00082398 -49.203 0.15021 0.35938
120.24 0.00081253 -49.008 0.15009 0.42969
125.66 0.00072384 -52.727 0.15003 0.4375
130.64 0.00069046 -53.258 0.15015 0.42969
134.96 0.00061512 -56.672 0.15009 0.40625
139.98 0.00056649 -58.727 0.15009 0.41406
145.04 0.00048542 -62.508 0.15009 0.50782
150.13 0.00040627 -66.461 0.15009 0.49219
155.11 0.0003624 -68.86 0.15009 0.35938
160.13 0.00029278 -72.18 0.15009 0.40625
165.31 0.0002327 -75.922 0.15015 0.40625
170.46 0.00014591 -81.079 0.15015 0.33594
175.41 9.5368E-5 -84.18 0.15009 0.46094
180.5 8.9646E-5 -84.407 0.15021 0.41406
185.59 7.8202E-5 -84.954 0.15009 0.49219
189.73 6.8665E-5 -85.626 0.15009 0.42969
195.59 8.6785E-5 -84.594 0.1499 0.46094
200.58 0.00016689 -79.391 0.15003 0.60938
204.76 0.00020599 -77.102 0.15009 0.53125
210.64 0.00024796 -74.454 0.1499 0.51563
215.29 0.00032044 -70.469 0.14996 0.51563
220 0.0004015 -65.922 0.14996 0.51563
225.07 0.00044346 -63.891 0.15009 0.45313
230.76 0.00052357 -60.625 0.15009 0.49219
235.66 0.00061322 -56.211 0.15009 0.50782
240.44 0.00066185 -54.727 0.15009 0.49219
245.47 0.00074292 -50.969 0.15003 0.42969
250.29 0.00083161 -47.399 0.14996 0.51563
255.27 0.00087643 -46.422 0.14996 0.47656
260.31 0.00094319 -44.25 0.15009 0.38281
265.31 0.001009 -41.891 0.14984 0.40625
270.42 0.00098325 -44.133 0.1499 0.35938
275.43 0.0010166 -41.766 0.14996 0.46094
280.53 0.00099469 -43.321 0.15003 0.35938
285.7 0.0009737 -43.164 0.14996 0.4375
289.81 0.00093651 -44.61 0.15009 0.42969
295.59 0.00087548 -46.391 0.15003 0.35938
299.91 0.0008421 -47.641 0.1499 0.4375
304.84 0.00078679 -49.032 0.1499 0.4375
309.79 0.00071526 -51.758 0.1499 0.40625
315.08 0.00063897 -55.602 0.1499 0.42969
320.33 0.00059033 -57.422 0.15003 0.35938
325.3 0.00053597 -59.383 0.14996 0.46094
330.31 0.00045109 -63.953 0.15003 0.38281
335.64 0.00039101 -67.11 0.15009 0.40625
340.66 0.00034046 -69.563 0.15015 0.35156
345.61 0.00023174 -76.001 0.15009 0.39063
350.69 0.00016785 -79.704 0.15009 0.51563
354.75 0.00017071 -79.54 0.15021 0.49219
360.21 0.00011063 -83.055 0.15015 0.50782
0.2 0.00010109 -83.563 0.15015 0.45313
5.01 8.5831E-5 -84.696 0.15015 0.4375
9.78 0.00011444 -83.04 0.15015 0.40625
14.66 0.00013542 -81.508 0.15009 0.42969
20.55 0.00018787 -78.43 0.15003 0.50782
25.1 0.00023937 -75.336 0.15009 0.45313
29.95 0.00027657 -73.227 0.15009 0.49219
34.87 0.0003624 -68.336 0.15003 0.46094
40.29 0.00042248 -65.321 0.15003 0.45313
45.28 0.00048447 -62.407 0.1499 0.42969
49.72 0.00056363 -58.289 0.15003 0.49219
55.38 0.00062848 -55.547 0.14996 0.47656
60.13 0.00069237 -53.258 0.1499 0.42969
64.95 0.00077057 -50.11 0.1499 0.48438
70.47 0.00085736 -46.836 0.14984 0.57032
75.53 0.00091267 -45.086 0.1499 0.50782
80.51 0.0009737 -43.758 0.15003 0.42969
85.78 0.001009 -42.438 0.14996 0.51563
89.74 0.0010185 -41.969 0.14996 0.41406
95.07 0.0010099 -42.555 0.1499 0.46094
100.31 0.0010071 -41.657 0.14996 0.50782
105.56 0.00096703 -43.242 0.14996 0.51563
109.76 0.00093651 -44.844 0.15003 0.42969
115.28 0.00087071 -46.852 0.1499 0.41406
120.24 0.0008297 -47.821 0.15003 0.47656
125.66 0.00073338 -51.594 0.14996 0.47656
130.64 0.00070572 -52.68 0.15003 0.4375
134.96 0.0006466 -54.672 0.15003 0.53907
139.98 0.00057698 -58.188 0.15003 0.55469
145.04 0.00051117 -60.821 0.15003 0.46094
150.13 0.00043965 -64.571 0.15003 0.50782
155.11 0.00037956 -67.196 0.15009 0.50782
160.13 0.00030041 -71.946 0.15003 0.53125
165.31 0.00020218 -77.891 0.15009 0.49219
170.46 0.00018787 -78.36 0.15003 0.53125
175.41 0.00011921 -82.376 0.15009 0.46094
180.5 5.9128E-5 -86.477 0.15015 0.35938
185.59 8.6785E-5 -84.61 0.15009 0.41406
189.73 6.7711E-5 -85.774 0.15009 0.4375
195.59 0.00010014 -83.782 0.14996 0.4375
200.58 0.00015545 -80.469 0.1499 0.48438
204.76 0.00020599 -77.055 0.14984 0.51563
210.64 0.00026417 -73.626 0.14984 0.59375
215.29 0.00031185 -71.04 0.1499 0.53125
220 0.00039101 -66.696 0.1499 0.4375
225.07 0.00046158 -62.782 0.14984 0.4375
230.76 0.0005455 -58.836 0.14984 0.50782
235.66 0.00061894 -55.852 0.14978 0.45313
240.44 0.00070954 -52.071 0.14996 0.32813
245.47 0.00076294 -49.75 0.1499 0.53907
250.29 0.00083638 -47.047 0.14984 0.49219
255.27 0.00091076 -44.664 0.14984 0.41406
260.31 0.00093079 -45 0.1499 0.48438
265.31 0.00099374 -43.117 0.15003 0.39063
270.42 0.0010157 -42.36 0.14996 0.41406
275.43 0.0010147 -42.063 0.14984 0.36719
280.53 0.00098229 -42.992 0.1499 0.48438
285.7 0.00098706 -42.852 0.14984 0.4375
289.81 0.00094796 -44.227 0.14996 0.45313
295.59 0.00088883 -45.578 0.15003 0.41406
299.91 0.00083256 -47.438 0.14984 0.45313
304.84 0.00078583 -49.86 0.1499 0.42969
309.79 0.00073719 -51.313 0.1499 0.40625
315.08 0.00066948 -53.719 0.1499 0.49219
320.33 0.00058937 -57.672 0.14984 0.36719
325.3 0.00052834 -60.258 0.14996 0.3125
330.31 0.00046444 -63.039 0.14996 0.35938
335.64 0.00040436 -65.821 0.1499 0.41406
340.66 0.0003233 -70.055 0.14978 0.42969
345.61 0.00026036 -73.907 0.1499 0.51563
350.69 0.00018692 -78.251 0.14984 0.4375
354.75 0.00014877 -80.907 0.15003 0.3125
360.21 0.00012779 -82.086 0.1499 0.30469
