##Alpha(50mT) X DEG X DEG
250.29 0.0014877 82.563 0.45117 -1.0391
255.27 0.0014649 82.735 0.45124 -1.0156
260.31 0.0015297 82.352 0.45117 -1.0156
265.31 0.0014382 82.805 0.45087 -1.0469
270.42 0.0014877 82.54 0.45099 -1.0313
275.43 0.001442 82.797 0.45105 -1.0938
280.53 0.0014305 82.891 0.45117 -1.0313
285.7 0.0012474 83.735 0.45093 -1.125
289.81 0.0011864 84.047 0.45093 -1.125
295.59 0.0011253 84.376 0.45111 -1.0313
299.91 0.0010147 84.915 0.45111 -0.96094
304.84 0.00091553 85.399 0.45117 -1.0078
309.79 0.00086213 85.665 0.45117 -1.0078
315.08 0.00078583 86.079 0.45111 -1.0625
320.33 0.00073624 86.297 0.45117 -1.0156
325.3 0.00060273 86.961 0.45124 -1.0625
330.31 0.00045777 87.68 0.45111 -0.9375
335.64 0.00049973 87.493 0.45124 -1.0313
340.66 0.00041962 87.86 0.45105 -1.0156
345.61 0.00032425 88.352 0.45117 -1.0313
350.69 0.0003624 88.227 0.45117 -0.88282
354.75 0.00022888 88.86 0.45099 -0.89063
360.21 0.00030899 88.446 0.45124 -1.0625
0.2 0.00029755 88.485 0.45117 -0.98438
5.01 0.00032044 88.368 0.45117 -1.0625
9.78 0.00034714 88.258 0.45111 -1.1016
14.66 0.00040817 87.915 0.45105 -1.1172
20.55 0.00049591 87.469 0.45093 -1.0234
25.1 0.0006485 86.727 0.45117 -1.0781
29.95 0.00071717 86.407 0.45117 -1.125
34.87 0.00085068 85.704 0.45117 -0.97657
40.29 0.00091935 85.407 0.45117 -1.0859
45.28 0.0010643 84.688 0.45117 -1.0938
49.72 0.0011063 84.485 0.45117 -1.0938
55.38 0.0012207 83.891 0.45117 -0.96094
60.13 0.0013542 83.258 0.45117 -0.97657
64.95 0.0014839 82.579 0.45117 -1.0156
70.47 0.0014572 82.719 0.45117 -0.89063
75.53 0.0015564 82.204 0.45111 -0.97657
80.51 0.0016136 81.969 0.45111 -1
85.78 0.0016403 81.805 0.45117 -0.96875
89.74 0.0015335 82.313 0.45117 -1.0078
95.07 0.001545 82.321 0.4513 -1.0156
100.31 0.0014229 82.876 0.4513 -1.0313
105.56 0.0013924 83.001 0.4513 -1.1094
109.76 0.0012474 83.735 0.45099 -0.99219
115.28 0.0012589 83.665 0.45117 -0.98438
120.24 0.0011139 84.422 0.4513 -1.0234
125.66 0.0010643 84.657 0.4513 -0.95313
130.64 0.00093461 85.329 0.45136 -0.94532
134.96 0.00096894 85.133 0.45136 -1.0391
139.98 0.00079727 85.993 0.45148 -1.0078
145.04 0.00066376 86.657 0.45124 -1
150.13 0.0005951 87.008 0.45136 -1.0781
155.11 0.00061035 86.93 0.45124 -0.9375
160.13 0.00043488 87.813 0.45124 -1.0391
165.31 0.00043488 87.813 0.4513 -1.0078
170.46 0.00042725 87.836 0.45148 -0.95313
175.41 0.00035095 88.196 0.45154 -0.98438
180.5 0.00028229 88.594 0.45136 -1.0313
185.59 0.00032807 88.352 0.45124 -0.98438
189.73 0.00039673 87.977 0.45154 -0.95313
195.59 0.00047302 87.61 0.45136 -1
200.58 0.00048447 87.594 0.45124 -1.0391
204.76 0.00062943 86.829 0.45148 -1.1016
210.64 0.00073624 86.258 0.4513 -0.96094
215.29 0.00085831 85.696 0.4513 -0.96875
220 0.00087357 85.61 0.45124 -0.96094
225.07 0.0010567 84.665 0.45148 -0.91407
230.76 0.0011139 84.383 0.45124 -0.82813
235.66 0.0012436 83.766 0.45124 -0.9375
240.44 0.0013046 83.469 0.45124 -1.0313
245.47 0.0013809 83.055 0.45124 -0.98438
250.29 0.0014725 82.626 0.4513 -1.0391
255.27 0.0014496 82.743 0.45117 -0.9375
260.31 0.0014763 82.618 0.45136 -0.92969
265.31 0.0014839 82.571 0.4513 -0.94532
270.42 0.001503 82.485 0.45136 -0.95313
275.43 0.0014763 82.641 0.4513 -0.89844
280.53 0.0014076 82.922 0.45117 -0.90625
285.7 0.0012741 83.594 0.45124 -0.90625
289.81 0.0012741 83.61 0.45124 -0.96094
295.59 0.0011597 84.196 0.45148 -0.95313
299.91 0.00103 84.821 0.4513 -0.94532
304.84 0.00094986 85.235 0.45124 -0.98438
309.79 0.00077057 86.149 0.45111 -0.96094
315.08 0.00081635 85.876 0.45142 -0.98438
320.33 0.00062561 86.868 0.45117 -1.0156
325.3 0.00053406 87.336 0.45148 -0.89844
330.31 0.00046921 87.618 0.45154 -0.86719
335.64 0.00047302 87.602 0.45154 -0.95313
340.66 0.00029373 88.524 0.45136 -1.0313
345.61 0.00027466 88.602 0.45136 -0.95313
350.69 0.00019455 88.985 0.45136 -0.96875
354.75 0.00021362 88.915 0.45136 -0.91407
360.21 0.0001564 89.188 0.45136 -0.96094
0.2 0.00014114 89.29 0.45142 -1.0156
5.01 0.0002327 88.821 0.45136 -1.1406
9.78 0.00026703 88.626 0.45124 -1.0078
14.66 0.00036621 88.172 0.45124 -1.0938
20.55 0.00044632 87.735 0.45136 -0.96094
25.1 0.0005951 86.961 0.45111 -0.90625
29.95 0.00065995 86.704 0.45142 -0.98438
34.87 0.00067521 86.594 0.45136 -0.96094
40.29 0.00092698 85.329 0.45142 -0.9375
45.28 0.00094223 85.243 0.4513 -0.99219
49.72 0.0011368 84.344 0.45142 -1.0156
55.38 0.0012703 83.602 0.45154 -0.875
60.13 0.0012894 83.516 0.45136 -0.96094
64.95 0.0013199 83.391 0.4513 -0.94532
70.47 0.0014153 82.93 0.45154 -0.96094
75.53 0.001503 82.485 0.4513 -0.875
80.51 0.0015831 82.079 0.45136 -0.875
85.78 0.001564 82.188 0.45136 -1.0234
89.74 0.001564 82.211 0.45148 -0.98438
95.07 0.001461 82.672 0.4513 -0.90625
100.31 0.0014 82.969 0.4513 -0.91407
105.56 0.0013962 83.001 0.45148 -0.89844
109.76 0.0013123 83.407 0.45148 -0.92188
115.28 0.0012131 83.922 0.45154 -0.88282
120.24 0.0011826 84.094 0.45148 -0.96875
125.66 0.0010414 84.735 0.45136 -0.9375
130.64 0.00096131 85.133 0.45148 -1.0391
134.96 0.00086594 85.641 0.4513 -1.0391
139.98 0.00087357 85.618 0.45154 -0.96094
145.04 0.0007782 86.071 0.45178 -0.9375
150.13 0.00064469 86.751 0.45166 -0.96094
155.11 0.00050354 87.477 0.4516 -1.0313
160.13 0.00052643 87.336 0.45166 -0.9375
165.31 0.00046158 87.657 0.45166 -0.86719
170.46 0.00033951 88.274 0.4516 -0.96875
175.41 0.00033951 88.274 0.45172 -1.0391
180.5 0.00032044 88.352 0.4516 -0.90625
185.59 0.00042725 87.844 0.45166 -0.90625
189.73 0.00043869 87.805 0.45166 -0.96875
195.59 0.00058365 87.063 0.45191 -0.92969
200.58 0.00066758 86.657 0.4516 -0.88282
204.76 0.00075913 86.227 0.45166 -0.98438
210.64 0.00084305 85.813 0.4516 -0.90625
215.29 0.00090409 85.461 0.45166 -0.94532
220 0.00099183 85.001 0.45166 -1.0938
225.07 0.0010834 84.555 0.45154 -1.0469
230.76 0.0012322 83.821 0.45166 -1
235.66 0.0013352 83.305 0.45178 -0.9375
240.44 0.001339 83.29 0.45166 -0.9375
245.47 0.0014343 82.821 0.45136 -0.83594
250.29 0.0015755 82.133 0.45154 -0.96094
255.27 0.0015755 82.133 0.45148 -0.96094
260.31 0.0016213 81.922 0.45166 -0.98438
265.31 0.0015945 82.016 0.4516 -0.97657
270.42 0.0015907 82.016 0.45148 -0.97657
275.43 0.0016098 81.93 0.4516 -0.82813
280.53 0.0015679 82.126 0.4513 -0.94532
285.7 0.0014191 82.844 0.45148 -0.98438
289.81 0.0013466 83.258 0.4516 -0.89063
295.59 0.0012207 83.883 0.45154 -1.0547
299.91 0.0011673 84.133 0.45166 -0.96094
304.84 0.00103 84.782 0.45154 -1.0156
309.79 0.0009842 85.032 0.45154 -0.9375
315.08 0.00097275 85.149 0.4516 -0.88282
320.33 0.00081635 85.876 0.45148 -0.92969
325.3 0.00064087 86.751 0.45142 -0.98438
330.31 0.00057221 87.149 0.45148 -1.0234
335.64 0.00055313 87.188 0.45184 -0.98438
340.66 0.00041962 87.876 0.45148 -0.96094
345.61 0.0003891 88.032 0.45154 -0.98438
350.69 0.00032044 88.383 0.4516 -0.96875
354.75 0.00035858 88.188 0.45172 -1.0234
360.21 0.00030136 88.454 0.45172 -0.98438
0.2 0.00028992 88.508 0.4516 -0.92969
5.01 0.00032044 88.376 0.45166 -1.0469
9.78 0.00043488 87.813 0.45154 -0.92188
14.66 0.00037384 88.094 0.45166 -1
20.55 0.00046921 87.657 0.45142 -1.0469
25.1 0.00076676 86.157 0.45191 -0.96094
29.95 0.00082779 85.821 0.45166 -1.0391
34.87 0.00091553 85.415 0.45172 -0.97657
40.29 0.00098039 85.11 0.45136 -1
45.28 0.0012932 83.493 0.45166 -0.86719
49.72 0.0012817 83.532 0.45191 -0.88282
55.38 0.0013771 83.118 0.45197 -0.95313
60.13 0.0014954 82.508 0.4516 -0.91407
64.95 0.0015297 82.329 0.45172 -0.9375
70.47 0.0015907 82.016 0.45148 -0.89063
75.53 0.0017319 81.321 0.45154 -0.94532
80.51 0.0017433 81.235 0.45191 -0.95313
85.78 0.0017128 81.399 0.45172 -0.97657
89.74 0.0017204 81.399 0.45197 -0.95313
95.07 0.0016594 81.735 0.45178 -1
100.31 0.001606 81.993 0.45209 -0.96875
105.56 0.0015297 82.352 0.45184 -0.96875
109.76 0.0014343 82.797 0.45178 -0.92188
115.28 0.0013199 83.407 0.45191 -0.98438
120.24 0.0013352 83.321 0.45203 -0.92969
125.66 0.0011444 84.243 0.45184 -0.89844
130.64 0.001091 84.547 0.45191 -1.0391
134.96 0.00099946 84.946 0.45197 -1
139.98 0.00086213 85.626 0.45184 -0.90625
145.04 0.00082779 85.852 0.45203 -0.83594
150.13 0.00081253 85.954 0.45233 -0.96094
155.11 0.00068283 86.555 0.45215 -0.8125
160.13 0.00053406 87.297 0.45221 -0.99219
165.31 0.00050736 87.461 0.45191 -0.96094
170.46 0.00040436 87.946 0.45203 -1.0078
175.41 0.00039673 87.954 0.45215 -1.0156
180.5 0.00033951 88.297 0.45197 -0.98438
185.59 0.00043106 87.813 0.45209 -0.98438
189.73 0.00048828 87.516 0.45203 -0.96094
195.59 0.00051499 87.422 0.45197 -1.0391
200.58 0.00062943 86.852 0.45215 -1.0547
204.76 0.00066758 86.626 0.45215 -0.92188
210.64 0.00078965 86.008 0.45197 -0.90625
215.29 0.00092316 85.36 0.45215 -0.98438
220 0.0010338 84.782 0.45215 -0.92188
225.07 0.0011559 84.188 0.45215 -0.96094
230.76 0.0011978 83.977 0.45203 -1
235.66 0.0013123 83.438 0.45203 -0.88282
240.44 0.0013237 83.352 0.45197 -0.97657
245.47 0.0014649 82.641 0.45221 -0.9375
250.29 0.0014992 82.493 0.45233 -0.94532
255.27 0.0015869 82.04 0.45233 -0.9375
260.31 0.0016441 81.813 0.45239 -0.97657
265.31 0.0015869 82.024 0.45227 -0.9375
270.42 0.0016213 81.93 0.45239 -1.0781
275.43 0.0015945 81.977 0.45239 -1.0156
280.53 0.0014229 82.899 0.45203 -0.90625
285.7 0.0013504 83.258 0.45221 -1.0234
289.81 0.0013008 83.454 0.45227 -0.98438
295.59 0.0011902 84.001 0.45233 -1.0625
299.91 0.001133 84.344 0.45258 -1.0391
304.84 0.00103 84.821 0.45233 -0.99219
309.79 0.00094986 85.266 0.45227 -0.92188
315.08 0.00091935 85.399 0.45227 -0.9375
320.33 0.0007515 86.258 0.45233 -1.0234
325.3 0.00067139 86.61 0.45239 -1
330.31 0.00055313 87.18 0.45239 -0.96875
335.64 0.00042725 87.86 0.45221 -0.94532
340.66 0.00043869 87.813 0.45264 -0.96094
345.61 0.00042725 87.813 0.45252 -0.95313
350.69 0.00036621 88.126 0.45264 -0.88282
354.75 0.00025559 88.735 0.45264 -0.95313
360.21 0.00035477 88.235 0.45264 -0.9375
0.2 0.00032425 88.383 0.45264 -1
5.01 0.00032044 88.36 0.4527 -0.96094
9.78 0.00033188 88.313 0.45264 -0.94532
14.66 0.00042343 87.883 0.45264 -0.98438
20.55 0.00055695 87.219 0.45264 -1
25.1 0.00066758 86.641 0.45258 -0.98438
29.95 0.00074387 86.29 0.45233 -0.99219
34.87 0.00084305 85.743 0.45258 -1
40.29 0.00093842 85.274 0.45246 -0.97657
45.28 0.0011063 84.477 0.45239 -0.9375
49.72 0.0011521 84.258 0.45252 -0.95313
55.38 0.0013008 83.469 0.45252 -0.83594
60.13 0.0013085 83.469 0.45233 -0.85938
64.95 0.0013886 83.094 0.45203 -0.875
70.47 0.0015259 82.383 0.45227 -0.89844
75.53 0.0015984 82.04 0.45239 -0.88282
80.51 0.0015831 82.079 0.45233 -0.92188
85.78 0.0016594 81.68 0.45227 -0.82032
89.74 0.0015602 82.204 0.45252 -0.9375
95.07 0.0014992 82.563 0.45258 -1.0078
100.31 0.001461 82.719 0.45252 -1.0156
105.56 0.0013962 83.001 0.45246 -0.78125
109.76 0.0013085 83.438 0.45246 -0.83594
115.28 0.0012741 83.68 0.45258 -0.89844
120.24 0.0012589 83.711 0.45276 -0.85938
125.66 0.0010719 84.649 0.45264 -0.86719
130.64 0.00098039 85.055 0.4527 -0.92969
134.96 0.00095749 85.204 0.45264 -0.88282
139.98 0.00082016 85.868 0.4527 -1
145.04 0.00073243 86.313 0.45258 -0.95313
150.13 0.00061417 86.907 0.45252 -1.0078
155.11 0.00062943 86.852 0.45276 -0.96094
160.13 0.00053025 87.336 0.45264 -0.90625
165.31 0.00043106 87.821 0.4527 -0.95313
170.46 0.00037766 88.118 0.45258 -0.96094
175.41 0.00035477 88.211 0.45276 -1.0234
180.5 0.00038529 88.047 0.45288 -1.0547
185.59 0.00032044 88.383 0.45264 -1.0391
189.73 0.00044251 87.813 0.45276 -0.92188
195.59 0.00047302 87.602 0.45276 -0.92969
200.58 0.00057221 87.133 0.45288 -0.83594
204.76 0.00059891 87.04 0.45282 -1.0313
210.64 0.00077057 86.133 0.45288 -0.95313
215.29 0.0008812 85.547 0.45288 -1.1172
220 0.00099564 85.032 0.45301 -0.86719
225.07 0.0010529 84.758 0.4527 -0.98438
230.76 0.0011597 84.219 0.45276 -1.0469
235.66 0.0011711 84.133 0.45258 -1.1953
240.44 0.0013352 83.313 0.45264 -0.92969
245.47 0.0014229 82.86 0.45276 -1.0156
250.29 0.001442 82.805 0.45258 -1.0391
255.27 0.0014954 82.547 0.4527 -0.95313
260.31 0.001545 82.305 0.45282 -0.88282
265.31 0.0015221 82.407 0.4527 -0.96094
270.42 0.0015564 82.251 0.45282 -0.94532
275.43 0.0015717 82.157 0.45307 -0.80469
280.53 0.0014382 82.836 0.45288 -0.92188
285.7 0.001358 83.18 0.45288 -0.9375
289.81 0.0011978 84.008 0.4527 -0.84375
295.59 0.001194 84.032 0.45301 -1.0391
299.91 0.0010796 84.586 0.45307 -0.96094
304.84 0.0010033 84.977 0.45288 -0.9375
309.79 0.00087738 85.586 0.45276 -0.90625
315.08 0.00086976 85.649 0.45307 -0.82032
320.33 0.00069809 86.477 0.45288 -0.80469
325.3 0.00058747 87.063 0.45301 -0.88282
330.31 0.00053025 87.321 0.45294 -0.96875
335.64 0.00052643 87.344 0.45307 -0.97657
340.66 0.00035095 88.211 0.45301 -0.96094
345.61 0.00026703 88.672 0.45294 -0.95313
350.69 0.00023651 88.797 0.45294 -0.9375
354.75 0.00025559 88.711 0.45313 -0.96094
360.21 0.00023651 88.805 0.45307 -0.9375
