Alpha(50mT) X DEG X DEG
289.81 -0.0010758 -103.64 0.13184 1.5859
295.59 -0.0010295 -103.24 0.13178 1.5625
299.91 -0.0009451 -102.09 0.13184 1.6484
304.84 -0.00086976 -101.12 0.13196 1.6563
309.79 -0.00080872 -100.42 0.13184 1.6016
315.08 -0.000731 -99.43 0.13184 1.5703
320.33 -0.00064993 -98.454 0.13196 1.5547
325.3 -0.00057698 -97.54 0.13184 1.6172
330.31 -0.00048733 -96.422 0.13196 1.7031
335.64 -0.00036144 -94.727 0.13178 1.6328
340.66 -0.0002861 -93.711 0.13196 1.6328
345.61 -0.00020027 -92.602 0.13202 1.5703
350.69 -0.00012064 -91.61 0.1319 1.6484
354.75 -4.9114E-5 -90.641 0.13196 1.6797
360.21 -2.2412E-5 -90.258 0.13178 1.6172
0.2 -8.1063E-6 -90.071 0.13184 1.6484
5.01 2.4319E-5 -89.68 0.13196 1.6328
9.78 2.861E-5 -89.649 0.13184 1.6016
14.66 -1.4782E-5 -90.157 0.1319 1.7031
20.55 -0.00010109 -91.313 0.13196 1.5703
25.1 -0.00016213 -92.165 0.13196 1.5547
29.95 -0.00018978 -92.469 0.13184 1.6328
34.87 -0.00029612 -93.868 0.13184 1.6875
40.29 -0.00040961 -95.391 0.13178 1.5938
45.28 -0.00047875 -96.266 0.13178 1.6797
49.72 -0.00056792 -97.344 0.13184 1.6563
55.38 -0.00067378 -98.774 0.13184 1.6563
60.13 -0.00078106 -100.22 0.13178 1.6484
64.95 -0.00084639 -100.89 0.13178 1.7031
70.47 -0.00097609 -102.6 0.13184 1.6328
75.53 -0.001071 -103.83 0.13178 1.5938
80.51 -0.0011234 -104.34 0.13178 1.6484
85.78 -0.0012055 -105.43 0.13178 1.5938
89.74 -0.0012021 -105.43 0.13172 1.5703
95.07 -0.0011692 -104.86 0.13184 1.5703
100.31 -0.0011659 -104.75 0.13184 1.5859
105.56 -0.0011477 -104.62 0.13178 1.5703
109.76 -0.0010848 -103.82 0.13178 1.6484
115.28 -0.0010128 -102.92 0.13196 1.6172
120.24 -0.000978 -102.56 0.13196 1.5859
125.66 -0.00087357 -101.23 0.13196 1.6172
130.64 -0.00081063 -100.56 0.13184 1.6328
134.96 -0.00072337 -99.344 0.13178 1.7031
139.98 -0.00064802 -98.36 0.13184 1.6797
145.04 -0.00058032 -97.61 0.1319 1.5859
150.13 -0.00048542 -96.383 0.13184 1.5859
155.11 -0.00038767 -95.063 0.13178 1.7188
160.13 -0.00030136 -93.969 0.13202 1.5
165.31 -0.00018024 -92.383 0.1319 1.6016
170.46 -8.2493E-5 -91.055 0.13196 1.7188
175.41 -2.4319E-5 -90.29 0.13196 1.6172
180.5 1.5259E-5 -89.813 0.13196 1.625
185.59 4.53E-5 -89.43 0.13184 1.7031
189.73 9.06E-6 -89.829 0.13196 1.6172
195.59 -2.2412E-5 -90.305 0.13196 1.6797
200.58 -7.8679E-5 -91.063 0.1319 1.6563
204.76 -0.00011873 -91.524 0.13184 1.6016
210.64 -0.00019836 -92.555 0.13202 1.5703
215.29 -0.00026369 -93.43 0.13208 1.6563
220 -0.00035334 -94.641 0.13196 1.5859
225.07 -0.00045061 -95.821 0.13178 1.7188
230.76 -0.00054884 -97.165 0.13184 1.6875
235.66 -0.00063706 -98.29 0.13172 1.6953
240.44 -0.00072384 -99.266 0.13178 1.6875
245.47 -0.00084734 -100.93 0.13178 1.5938
250.29 -0.00093794 -102.12 0.13178 1.6172
255.27 -0.0010123 -102.94 0.1319 1.5859
260.31 -0.0010815 -103.64 0.1319 1.6484
265.31 -0.0011568 -104.65 0.13184 1.5859
270.42 -0.001193 -105.22 0.13184 1.5313
275.43 -0.0011735 -104.86 0.13178 1.6641
280.53 -0.0011649 -104.76 0.13178 1.7031
285.7 -0.0011411 -104.61 0.13184 1.5625
289.81 -0.0010581 -103.4 0.13184 1.6016
295.59 -0.00099755 -102.66 0.13172 1.6641
299.91 -0.00094939 -102.13 0.13184 1.5313
304.84 -0.00086356 -101.08 0.13184 1.6172
309.79 -0.00078106 -99.977 0.13178 1.6328
315.08 -0.00073481 -99.571 0.13178 1.6328
320.33 -0.0006361 -98.29 0.13184 1.6797
325.3 -0.00054074 -97.001 0.13184 1.5859
330.31 -0.00043535 -95.594 0.13196 1.6563
335.64 -0.00036335 -94.735 0.13184 1.5703
340.66 -0.00025749 -93.407 0.13184 1.5703
345.61 -0.00016499 -92.141 0.13184 1.6016
350.69 -8.3447E-5 -91.055 0.13196 1.625
354.75 -6.0082E-5 -90.813 0.13184 1.5469
360.21 2.1458E-5 -89.735 0.13196 1.6484
0.2 6.0082E-5 -89.235 0.13196 1.5547
5.01 4.1485E-5 -89.446 0.13202 1.6484
9.78 1.0967E-5 -89.844 0.13184 1.5859
14.66 7.6295E-6 -89.93 0.1319 1.6484
20.55 -5.2452E-5 -90.665 0.13178 1.7188
25.1 -0.00013638 -91.774 0.13178 1.5703
29.95 -0.00020027 -92.626 0.13184 1.6875
34.87 -0.000247 -93.196 0.13178 1.6797
40.29 -0.00037289 -94.829 0.13178 1.7344
45.28 -0.00048924 -96.422 0.13172 1.7188
49.72 -0.00052596 -96.797 0.13178 1.6797
55.38 -0.00063944 -98.18 0.13184 1.7188
60.13 -0.00075531 -99.68 0.13184 1.7578
64.95 -0.00083971 -100.8 0.13184 1.6328
70.47 -0.0009327 -101.9 0.13178 1.6172
75.53 -0.0010238 -102.92 0.13178 1.7031
80.51 -0.0011153 -104.19 0.13172 1.6953
85.78 -0.0011554 -104.67 0.13178 1.7344
89.74 -0.0011773 -104.87 0.13172 1.7188
95.07 -0.0011854 -105.06 0.13184 1.6172
100.31 -0.0011587 -104.79 0.13184 1.6484
105.56 -0.0010986 -104.01 0.13178 1.6172
109.76 -0.0010943 -103.93 0.13178 1.6172
115.28 -0.0010152 -103.01 0.13184 1.75
120.24 -0.0009451 -102.19 0.1319 1.6328
125.66 -0.00087834 -101.32 0.1319 1.6563
130.64 -0.00084544 -101.03 0.13178 1.6797
134.96 -0.0007577 -99.891 0.13178 1.7891
139.98 -0.00068474 -98.915 0.13184 1.7031
145.04 -0.00057221 -97.415 0.13178 1.7188
150.13 -0.0004859 -96.352 0.13184 1.6797
155.11 -0.00038386 -95.063 0.13184 1.7031
160.13 -0.00030041 -93.922 0.13202 1.7031
165.31 -0.00022841 -93.001 0.1319 1.6563
170.46 -0.00015879 -92.141 0.13178 1.5938
175.41 -4.0055E-5 -90.532 0.13172 1.5938
180.5 -1.4305E-6 -89.985 0.13196 1.6172
185.59 1.8597E-5 -89.758 0.13196 1.5703
189.73 1.3352E-5 -89.844 0.13196 1.6484
195.59 -4.0531E-5 -90.508 0.13184 1.7344
200.58 -0.00011444 -91.485 0.13196 1.6328
204.76 -0.00015879 -92.133 0.13184 1.6484
210.64 -0.00022459 -92.985 0.13184 1.7031
215.29 -0.00029135 -93.774 0.13184 1.6797
220 -0.00039292 -95.165 0.13172 1.5469
225.07 -0.00046253 -96.047 0.13178 1.5469
230.76 -0.00056506 -97.36 0.13178 1.5625
235.66 -0.00067568 -98.782 0.13172 1.6641
240.44 -0.00077105 -100.05 0.13178 1.5
245.47 -0.00085497 -101.18 0.13172 1.5469
250.29 -0.00094176 -102.13 0.13165 1.5938
255.27 -0.0010657 -103.81 0.13172 1.5469
260.31 -0.0010943 -103.97 0.13172 1.5625
265.31 -0.0011749 -105.02 0.13165 1.6016
270.42 -0.0012279 -105.86 0.13184 1.5625
275.43 -0.0012131 -105.52 0.13184 1.6172
280.53 -0.0011568 -104.72 0.13178 1.6328
285.7 -0.001123 -104.23 0.1319 1.5703
289.81 -0.0011139 -104.29 0.1319 1.6484
295.59 -0.0010295 -103.2 0.1319 1.6563
299.91 -0.0009532 -102.18 0.13184 1.5469
304.84 -0.00090933 -101.71 0.1319 1.5469
309.79 -0.00079918 -100.33 0.1319 1.5859
315.08 -0.00071717 -99.344 0.13184 1.5156
320.33 -0.00063134 -98.165 0.13184 1.5469
325.3 -0.00057555 -97.555 0.13178 1.5625
330.31 -0.0004654 -96.102 0.13178 1.5625
335.64 -0.00038338 -94.985 0.1319 1.6016
340.66 -0.00031519 -94.118 0.13202 1.5547
345.61 -0.00022602 -93.001 0.13196 1.5859
350.69 -0.00010109 -91.336 0.13196 1.5156
354.75 -5.2929E-5 -90.649 0.13196 1.6172
360.21 -3.6717E-5 -90.493 0.13184 1.5625
0.2 -1.8597E-5 -90.243 0.13196 1.5469
5.01 1.0014E-5 -89.891 0.13196 1.4688
9.78 -4.7684E-7 -89.993 0.13184 1.5625
14.66 -4.1008E-5 -90.524 0.13184 1.5313
20.55 -7.0096E-5 -90.946 0.13196 1.4297
25.1 -0.00014925 -91.954 0.13196 1.6172
29.95 -0.00020933 -92.704 0.13196 1.5547
34.87 -0.00031138 -94.133 0.13178 1.6797
40.29 -0.00039768 -95.243 0.13178 1.6328
45.28 -0.00048495 -96.305 0.13196 1.5859
49.72 -0.00056506 -97.368 0.1319 1.5156
55.38 -0.00068188 -98.915 0.13178 1.5703
60.13 -0.00075627 -99.79 0.13178 1.4609
64.95 -0.00086403 -101.13 0.13184 1.5313
70.47 -0.00099707 -102.82 0.13184 1.5703
75.53 -0.0010553 -103.55 0.13172 1.5938
80.51 -0.0011153 -104.19 0.13172 1.5938
85.78 -0.0012207 -105.7 0.13178 1.5469
89.74 -0.001224 -105.64 0.13184 1.5156
95.07 -0.0012078 -105.42 0.13172 1.6016
100.31 -0.0012059 -105.51 0.13172 1.6641
105.56 -0.0011506 -104.78 0.13178 1.5703
109.76 -0.0010867 -103.94 0.13184 1.6016
115.28 -0.0010362 -103.27 0.13184 1.6797
120.24 -0.00098372 -102.61 0.1319 1.5703
125.66 -0.00088835 -101.52 0.13178 1.5703
130.64 -0.00081444 -100.59 0.13184 1.6328
134.96 -0.00077105 -99.985 0.13178 1.5938
139.98 -0.00068617 -98.938 0.13184 1.6328
145.04 -0.00057316 -97.485 0.13196 1.6172
150.13 -0.00049162 -96.368 0.1319 1.6797
155.11 -0.00041866 -95.454 0.13202 1.6016
160.13 -0.00033951 -94.516 0.1319 1.5859
165.31 -0.00021744 -92.86 0.1319 1.6797
170.46 -0.00015259 -91.993 0.13196 1.5469
175.41 -7.4387E-5 -90.969 0.13196 1.4688
180.5 -2.6703E-5 -90.383 0.13172 1.6328
185.59 9.5368E-6 -89.852 0.13184 1.6563
189.73 -2.8134E-5 -90.352 0.1319 1.6328
195.59 -6.7234E-5 -90.899 0.1319 1.5469
200.58 -8.8692E-5 -91.188 0.1319 1.5156
204.76 -0.00017738 -92.336 0.13196 1.5469
210.64 -0.00025654 -93.376 0.13196 1.5547
215.29 -0.00031376 -94.141 0.13178 1.5
220 -0.00039005 -95.126 0.13172 1.5938
225.07 -0.00051022 -96.735 0.13178 1.5156
230.76 -0.00061369 -98.086 0.13172 1.6172
235.66 -0.00067139 -98.672 0.13178 1.5703
240.44 -0.00077963 -100.09 0.13178 1.5313
245.47 -0.00090266 -101.7 0.13172 1.5703
250.29 -0.00097037 -102.53 0.13178 1.5703
255.27 -0.0010491 -103.38 0.13165 1.5938
260.31 -0.0011458 -104.68 0.13172 1.5703
265.31 -0.0011935 -105.3 0.13178 1.5
270.42 -0.0012293 -105.67 0.13178 1.5625
275.43 -0.0012298 -105.59 0.13172 1.5469
280.53 -0.0012288 -105.7 0.13178 1.5313
285.7 -0.0011544 -104.76 0.13178 1.4219
289.81 -0.0010967 -103.92 0.13184 1.5313
295.59 -0.0010657 -103.64 0.13172 1.6016
299.91 -0.00098658 -102.7 0.1319 1.4141
304.84 -0.0009017 -101.54 0.13178 1.5625
309.79 -0.00085068 -100.91 0.13184 1.6328
315.08 -0.00078011 -100.15 0.13178 1.5
320.33 -0.00067807 -98.797 0.13184 1.5156
325.3 -0.00057173 -97.407 0.13184 1.5313
330.31 -0.00050545 -96.586 0.13184 1.5313
335.64 -0.00041533 -95.461 0.13178 1.5156
340.66 -0.00028229 -93.665 0.13196 1.5469
345.61 -0.00020313 -92.602 0.13208 1.5859
350.69 -0.00016451 -92.18 0.1319 1.6328
354.75 -5.0545E-5 -90.688 0.1319 1.6172
360.21 2.0027E-5 -89.719 0.13196 1.6172
0.2 1.4305E-5 -89.805 0.1319 1.5547
5.01 -5.2452E-6 -90.024 0.13184 1.6172
9.78 -1.0014E-5 -90.157 0.13196 1.5156
14.66 -5.2452E-5 -90.704 0.13178 1.5625
20.55 -8.1063E-5 -91.04 0.13196 1.6016
25.1 -0.00016785 -92.204 0.13184 1.6484
29.95 -0.00024128 -93.196 0.1319 1.6797
34.87 -0.00028849 -93.719 0.1319 1.5859
40.29 -0.00041485 -95.383 0.13178 1.5
45.28 -0.00049639 -96.485 0.13184 1.6484
49.72 -0.00058937 -97.727 0.13184 1.6016
55.38 -0.00066758 -98.579 0.13184 1.6016
60.13 -0.000772 -99.954 0.13184 1.5313
64.95 -0.00088501 -101.45 0.13178 1.6328
70.47 -0.00097132 -102.43 0.13178 1.5938
75.53 -0.0010867 -103.98 0.13184 1.7031
80.51 -0.001143 -104.64 0.13178 1.6172
85.78 -0.0011997 -105.31 0.13178 1.6016
89.74 -0.0012212 -105.56 0.13184 1.6172
95.07 -0.0012174 -105.51 0.13178 1.5469
100.31 -0.0011921 -105.24 0.13178 1.6172
105.56 -0.0011363 -104.56 0.13184 1.6172
109.76 -0.0011277 -104.44 0.1319 1.5703
115.28 -0.0010572 -103.56 0.13184 1.5859
120.24 -0.00098372 -102.69 0.13196 1.5703
125.66 -0.00091505 -101.84 0.13184 1.5625
130.64 -0.00085068 -101.06 0.13184 1.5625
134.96 -0.00075198 -99.688 0.13196 1.5703
139.98 -0.00065899 -98.501 0.13196 1.5547
145.04 -0.00062085 -98.133 0.13196 1.6797
150.13 -0.00050545 -96.61 0.13196 1.4453
155.11 -0.00040913 -95.399 0.1319 1.5547
160.13 -0.00033045 -94.329 0.1319 1.6172
165.31 -0.00025845 -93.422 0.13208 1.5234
170.46 -0.00015211 -92.055 0.13196 1.4688
175.41 -3.767E-5 -90.485 0.13202 1.5547
180.5 -1.5259E-5 -90.172 0.13184 1.5
185.59 -2.3842E-6 -90.063 0.1319 1.5469
189.73 -1.4305E-6 -90.04 0.13184 1.5625
195.59 -3.5763E-5 -90.446 0.1319 1.6016
200.58 -0.00010967 -91.454 0.1319 1.5313
204.76 -0.00013638 -91.821 0.13184 1.5469
210.64 -0.0001936 -92.516 0.1319 1.5469
215.29 -0.00030613 -94.024 0.13178 1.5859
220 -0.00040865 -95.415 0.13184 1.5625
225.07 -0.00048208 -96.329 0.13178 1.6641
230.76 -0.00058175 -97.54 0.13184 1.5859
235.66 -0.00071621 -99.391 0.13184 1.6797
240.44 -0.00076866 -99.93 0.13184 1.5859
245.47 -0.00088454 -101.46 0.13178 1.6172
250.29 -0.00098897 -102.77 0.13172 1.5938
255.27 -0.0010691 -103.74 0.13178 1.5469
260.31 -0.0011158 -104.31 0.13172 1.6484
265.31 -0.0011654 -104.73 0.13178 1.6484
270.42 -0.0012417 -105.89 0.13172 1.5313
275.43 -0.001194 -105.14 0.13172 1.5703
280.53 -0.0011683 -104.69 0.13184 1.5625
285.7 -0.0011664 -104.9 0.13184 1.4844
289.81 -0.0011263 -104.43 0.13178 1.5469
295.59 -0.0010452 -103.38 0.13184 1.4844
299.91 -0.00097657 -102.44 0.13184 1.5625
304.84 -0.00091315 -101.81 0.13178 1.5313
309.79 -0.00086832 -101.33 0.13178 1.4688
315.08 -0.00074911 -99.688 0.13172 1.5625
320.33 -0.00070858 -99.266 0.13184 1.4688
325.3 -0.0006094 -97.985 0.13172 1.6016
330.31 -0.00048447 -96.29 0.13178 1.5625
335.64 -0.00042105 -95.477 0.1319 1.5547
340.66 -0.00032091 -94.196 0.1319 1.5156
345.61 -0.00021982 -92.891 0.1319 1.4297
350.69 -0.00012636 -91.618 0.13178 1.5625
354.75 -8.297E-5 -91.071 0.13196 1.5469
360.21 -2.9564E-5 -90.383 0.13196 1.4844
