0.33 1.1444E-5 89.961 0.29407 0.4375
10.74 0.0023461 88.047 0.29398 0.54688
20.33 0.0040093 86.68 0.29389 0.47656
29.88 0.0053788 85.563 0.29382 0.39844
40.62 0.0064202 84.719 0.29379 0.40625
50.19 0.0071488 84.133 0.29382 0.32813
59.87 0.0073014 84.008 0.29364 0.29688
70.61 0.0067635 84.446 0.29361 0.35938
80.63 0.0052796 85.641 0.29364 0.28125
90.17 0.0029068 87.594 0.29379 -0.10156
100.55 0.00050736 89.571 0.29398 -0.054688
110.74 -0.0011025 90.907 0.29395 -0.25781
120.83 -0.0020561 91.696 0.29401 -0.054688
129.94 -0.0026856 92.227 0.29401 0.046875
140.15 -0.0027542 92.305 0.29419 -0.093751
150.33 -0.0030937 92.571 0.29416 0
160.41 -0.0027695 92.297 0.29413 0.054688
170.55 -0.0016403 91.352 0.29422 0.125
180.67 0.00029373 89.727 0.29404 0.75
189.81 0.0017395 88.563 0.29407 0.74219
200.44 0.0036888 86.954 0.29389 1.0859
210.07 0.0046082 86.196 0.29392 0.65625
220.8 0.0051193 85.79 0.29379 0.95313
230.33 0.0058251 85.211 0.29386 0.59375
240.1 0.0054818 85.485 0.29386 0.53907
249.86 0.0048104 86.024 0.2937 0.48438
259.85 0.0031929 87.352 0.29367 0.40625
270.38 0.00069428 89.415 0.29373 0.28906
280.55 -0.0012169 90.993 0.29376 0.25781
290.77 -0.0027237 92.258 0.29379 0.23438
299.81 -0.0032768 92.727 0.29404 0.0078126
310 -0.004364 93.626 0.29398 0.33594
320.32 -0.0041924 93.477 0.29407 -0.26563
330.43 -0.0042267 93.524 0.2941 -0.26563
340.56 -0.0036087 92.985 0.29416 -0.085938
350.51 -0.0023079 91.907 0.2941 0.47656
360.33 -0.0002861 90.219 0.29407 0.39063
0.33 0.00021362 89.813 0.29431 0.015625
10.74 0.0021286 88.227 0.29422 0.16406
20.33 0.0041619 86.547 0.29389 0.78125
29.88 0.0055924 85.376 0.29386 0.64063
40.62 0.0067711 84.422 0.29376 0.94532
50.19 0.0072747 84.016 0.29376 0.82032
59.87 0.0077172 83.649 0.2937 0.58594
70.61 0.0071946 84.086 0.29358 0.64063
80.63 0.0052529 85.649 0.2937 0.53907
90.17 0.0029144 87.594 0.29373 0.375
100.55 0.00068283 89.422 0.29379 0.27344
110.74 -0.00081253 90.672 0.29382 -0.078126
120.83 -0.0018463 91.54 0.29395 0.15625
129.94 -0.0025292 92.102 0.29395 -0.25
140.15 -0.0029221 92.415 0.29404 -0.22656
150.33 -0.0027962 92.313 0.29419 -0.32031
160.41 -0.0027886 92.313 0.29425 -0.39844
170.55 -0.0017433 91.43 0.29413 0.070313
180.67 0.00011444 89.907 0.2941 0.57813
189.81 0.001873 88.438 0.29392 0.79688
200.44 0.0032082 87.344 0.29386 0.60938
210.07 0.004303 86.446 0.29389 0.72657
220.8 0.0054894 85.485 0.29367 0.66407
230.33 0.005806 85.219 0.29367 0.8125
240.1 0.0055733 85.407 0.29367 0.85157
249.86 0.0046387 86.165 0.29364 0.85938
259.85 0.0033226 87.243 0.29352 0.65625
270.38 0.00072861 89.391 0.29367 0.15625
280.55 -0.0015144 91.251 0.29379 0.093751
290.77 -0.0029526 92.454 0.29392 0.16406
299.81 -0.0037308 93.102 0.2941 0.070313
310 -0.0041695 93.477 0.29407 -0.023438
320.32 -0.0048065 93.993 0.29413 -0.25781
330.43 -0.0042801 93.555 0.2941 -0.21094
340.56 -0.0035477 92.961 0.2941 0.10938
350.51 -0.0024452 92.024 0.29407 0.29688
360.33 -0.00013352 90.086 0.2941 0.51563
0.33 -0.00016022 90.118 0.29389 0.60938
10.74 0.0026665 87.782 0.29392 0.6875
20.33 0.004303 86.43 0.29376 0.625
29.88 0.0054703 85.461 0.29379 0.5
40.62 0.0066491 84.516 0.29373 0.57813
50.19 0.0074654 83.876 0.2937 0.64063
59.87 0.0073128 83.977 0.29367 0.65625
70.61 0.0070763 84.165 0.29367 0.14844
80.63 0.0052986 85.602 0.29367 0.22656
90.17 0.0028458 87.641 0.29376 -0.046875
100.55 0.00030899 89.751 0.29386 0.085938
110.74 -0.0011025 90.907 0.29379 0
120.83 -0.001976 91.641 0.29392 -0.36719
129.94 -0.0026436 92.18 0.29404 -0.22656
140.15 -0.0031624 92.633 0.29404 -0.085938
150.33 -0.0030899 92.555 0.29404 0.085938
160.41 -0.0026627 92.211 0.29404 0.17188
170.55 -0.001709 91.407 0.29395 0.30469
180.67 -0.0002861 90.219 0.29389 0.60157
189.81 0.0017166 88.571 0.29386 0.5
200.44 0.0033608 87.211 0.29389 0.35938
210.07 0.0045662 86.235 0.29379 0.38281
220.8 0.0051041 85.782 0.29376 0.61719
230.33 0.0054283 85.524 0.29367 0.71875
240.1 0.0054894 85.485 0.29352 0.96094
249.86 0.0045395 86.251 0.29358 0.66407
259.85 0.0030632 87.469 0.29358 0.30469
270.38 0.00058365 89.516 0.29367 0.29688
280.55 -0.001545 91.274 0.29376 0.30469
290.77 -0.0026436 92.196 0.29379 0.28125
299.81 -0.0034905 92.907 0.29376 0.46094
310 -0.0041886 93.485 0.29379 0.023438
320.32 -0.0043259 93.602 0.29401 -0.078126
330.43 -0.0042038 93.516 0.29407 -0.023438
340.56 -0.0036545 93.055 0.29398 0.38281
350.51 -0.0024796 92.055 0.29398 0.22656
360.33 -0.00025177 90.188 0.29398 0.19531
