#Alpha(207mT) X DEG X DEG
360.33 -0.0009842 90.274 0.16174 0.054688
0.33 -0.001339 90.376 0.16174 0.070313
4.95 -0.0044976 91.282 0.16168 0.22656
10.74 -0.007679 92.188 0.16162 0.35938
15.51 -0.0092164 92.626 0.16162 0.3125
20.33 -0.010826 93.079 0.16156 0.375
25.03 -0.012493 93.563 0.16156 0.40625
29.88 -0.014866 94.227 0.16144 0.61719
35.78 -0.016838 94.797 0.16132 0.75
40.62 -0.017792 95.055 0.16132 0.74219
45.24 -0.018829 95.336 0.16119 0.82032
50.19 -0.019596 95.54 0.16113 0.85157
55.1 -0.019596 95.54 0.16101 0.88282
59.87 -0.019596 95.54 0.16101 0.88282
65.74 -0.018459 95.219 0.16101 0.82032
70.61 -0.017208 94.868 0.16101 0.75782
75.67 -0.015068 94.251 0.16095 0.64063
80.63 -0.012371 93.493 0.16101 0.53907
84.84 -0.010479 92.961 0.16101 0.50782
90.17 -0.0079499 92.243 0.16107 0.51563
95.43 -0.0044632 91.251 0.16119 0.28906
100.55 -0.0023232 90.657 0.16126 0.26563
105.52 -0.00070191 90.188 0.16126 0.28906
110.74 0.0011749 89.657 0.16138 0.14063
115.67 0.0017471 89.493 0.16144 0.19531
120.83 0.0029831 89.157 0.16144 0.15625
124.87 0.0039521 88.876 0.16144 0.14844
129.94 0.0042763 88.766 0.16144 0.14844
134.97 0.0046654 88.665 0.16162 0.10156
140.15 0.0051651 88.516 0.16168 0.023438
145.31 0.0054703 88.43 0.16174 0
150.33 0.0052338 88.508 0.16181 -0.039063
155.35 0.0050125 88.563 0.16181 -0.03125
160.41 0.003212 89.079 0.16181 0.14063
165.43 0.00094986 89.727 0.16174 0.38281
170.55 -0.00066758 90.188 0.16168 0.42188
175.58 -0.0026169 90.743 0.16168 0.4375
180.67 -0.0059052 91.68 0.16162 0.67188
185.75 -0.0087548 92.493 0.1615 0.78907
189.81 -0.010281 92.93 0.1615 0.78907
195.65 -0.0126 93.586 0.16156 0.78907
200.44 -0.013512 93.836 0.16162 0.67969
205.23 -0.014908 94.243 0.16144 0.79688
210.07 -0.015862 94.508 0.16138 0.75
215.02 -0.016972 94.813 0.16132 0.79688
220.8 -0.017853 95.055 0.16132 0.79688
225.5 -0.018379 95.204 0.16132 0.77344
230.33 -0.019631 95.563 0.16113 0.97657
235.29 -0.019192 95.43 0.16113 0.88282
240.1 -0.019096 95.399 0.16107 0.96875
244.97 -0.018028 95.086 0.16126 0.76563
249.86 -0.017327 94.899 0.16113 0.78125
254.93 -0.015633 94.407 0.16119 0.6875
259.85 -0.013523 93.813 0.16113 0.66407
265.19 -0.010471 92.961 0.16119 0.53907
270.38 -0.0076485 92.165 0.16119 0.51563
275.55 -0.004654 91.313 0.16132 0.35156
280.55 -0.0024834 90.688 0.16138 0.3125
285.57 -0.0010414 90.297 0.16144 0.30469
290.77 0.0009079 89.735 0.16144 0.19531
295.75 0.00103 89.704 0.16156 0.3125
299.81 0.0025177 89.274 0.16156 0.17969
304.92 0.0030594 89.126 0.16168 0.14844
310 0.0036469 88.954 0.16174 0.14063
315.24 0.00457 88.688 0.16181 0.0078126
320.32 0.0054207 88.446 0.16193 -0.10938
325.41 0.0051384 88.532 0.16199 -0.10156
330.43 0.0051956 88.508 0.16199 -0.078126
335.31 0.0043793 88.743 0.16193 0
340.56 0.0029755 89.149 0.16193 0.14844
345.36 0.001297 89.626 0.16193 0.22656
350.51 -0.0011444 90.321 0.16181 0.40625
355.65 -0.0034867 90.993 0.16181 0.49219
360.33 -0.0054398 91.547 0.16181 0.46875
0.33 -0.0061798 91.751 0.16181 0.59375
4.95 -0.0089532 92.547 0.16174 0.72657
10.74 -0.010967 93.11 0.16181 0.60938
15.51 -0.013302 93.782 0.16168 0.76563
20.33 -0.014526 94.118 0.16162 0.75
25.03 -0.015682 94.438 0.16162 0.70313
29.88 -0.0168 94.751 0.16162 0.69532
35.78 -0.018044 95.102 0.16156 0.70313
40.62 -0.018929 95.352 0.16144 0.76563
45.24 -0.019779 95.586 0.16138 0.83594
50.19 -0.020344 95.743 0.16132 0.85938
55.1 -0.020901 95.891 0.16126 0.94532
59.87 -0.021191 95.985 0.16132 0.94532
65.74 -0.019863 95.594 0.16132 0.82032
70.61 -0.01854 95.235 0.16126 0.76563
75.67 -0.01667 94.688 0.16126 0.6875
80.63 -0.014317 94.032 0.16132 0.57813
84.84 -0.011909 93.36 0.16138 0.50782
90.17 -0.0085297 92.399 0.1615 0.375
95.43 -0.0057068 91.61 0.1615 0.3125
100.55 -0.0035134 90.993 0.1615 0.28906
105.52 -0.0018234 90.508 0.16162 0.32813
110.74 -0.00032425 90.086 0.16162 0.3125
115.67 0.00086213 89.751 0.16168 0.30469
120.83 0.00177 89.485 0.16174 0.24219
124.87 0.0025406 89.266 0.16174 0.19531
129.94 0.0036965 88.946 0.16187 0.070313
134.97 0.0042458 88.79 0.16193 0.023438
140.15 0.0049706 88.586 0.16205 -0.062501
145.31 0.004509 88.711 0.16205 0.023438
150.33 0.0049096 88.61 0.16211 -0.039063
155.35 0.0040894 88.829 0.16211 0
160.41 0.0026932 89.227 0.16205 0.17188
165.43 0.0023041 89.336 0.16211 0.054688
170.55 -0.0010529 90.297 0.16205 0.375
175.58 -0.0027962 90.797 0.16199 0.40625
180.67 -0.0061188 91.743 0.16199 0.54688
185.75 -0.0087052 92.469 0.16187 0.64063
189.81 -0.010784 93.071 0.16193 0.69532
195.65 -0.012627 93.579 0.16187 0.67969
200.44 -0.014198 94.024 0.16174 0.71875
205.23 -0.015301 94.336 0.16174 0.65625
210.07 -0.015793 94.469 0.16181 0.57032
215.02 -0.017037 94.821 0.16174 0.65625
220.8 -0.017883 95.063 0.16168 0.67188
225.5 -0.018849 95.321 0.16162 0.67969
230.33 -0.019371 95.469 0.16156 0.8125
235.29 -0.019695 95.547 0.16144 0.875
240.1 -0.019406 95.469 0.16144 0.85938
244.97 -0.018353 95.18 0.16138 0.78907
249.86 -0.017178 94.844 0.16144 0.67188
254.93 -0.015907 94.485 0.16138 0.64063
259.85 -0.013821 93.891 0.16138 0.57813
265.19 -0.01025 92.883 0.16144 0.42188
270.38 -0.0074425 92.086 0.1615 0.375
275.55 -0.0047341 91.336 0.16156 0.26563
280.55 -0.0028801 90.797 0.16162 0.25781
285.57 -0.0012474 90.344 0.16162 0.24219
290.77 0.00012589 89.961 0.16168 0.19531
295.75 0.0019455 89.438 0.16174 0.10156
299.81 0.0029106 89.18 0.16181 0.078126
304.92 0.0033417 89.047 0.16193 0.054688
310 0.0041466 88.813 0.16199 -0.015625
315.24 0.0047913 88.641 0.16205 -0.054688
320.32 0.0050087 88.571 0.16211 -0.085938
325.41 0.005066 88.547 0.16217 -0.125
330.43 0.0048027 88.633 0.16217 -0.10156
335.31 0.0042878 88.774 0.16229 -0.125
340.56 0.0027275 89.211 0.16229 0
345.36 0.0014725 89.571 0.16217 0.14844
350.51 -0.001358 90.383 0.16211 0.3125
355.65 -0.0034599 90.977 0.16211 0.35156
360.33 -0.0060578 91.719 0.16211 0.42188
