#Alpha(207mT) X DEG X DEG
285.57 0.0025444 89.29 0.16132 0.10156
290.77 0.0025864 89.282 0.16144 0.10156
295.75 0.0033379 89.063 0.16138 0.15625
299.81 0.0039635 88.899 0.16156 0.03125
304.92 0.0045777 88.719 0.16156 0
310 0.0055275 88.461 0.16162 -0.085938
315.24 0.0057145 88.407 0.16174 -0.13281
320.32 0.0066796 88.133 0.16181 -0.21094
325.41 0.0062294 88.258 0.16181 -0.13281
330.43 0.0062943 88.243 0.16187 -0.125
335.31 0.0066452 88.149 0.16187 -0.14844
340.56 0.0051346 88.563 0.16181 0.093751
345.36 0.0040322 88.86 0.16181 0.21875
350.51 0.0031548 89.11 0.16181 0.32813
355.65 0.0017357 89.516 0.16181 0.375
360.33 0.00057602 89.836 0.16181 0.51563
0.33 0.00093842 89.735 0.16174 0.46875
4.95 -0.00095749 90.258 0.16168 0.64063
10.74 -0.0022774 90.633 0.16168 0.69532
15.51 -0.0032234 90.891 0.16162 0.70313
20.33 -0.0037537 91.032 0.16162 0.67969
25.03 -0.0039864 91.102 0.16162 0.59375
29.88 -0.0050545 91.391 0.16156 0.65625
35.78 -0.0059242 91.633 0.1615 0.67188
40.62 -0.0066567 91.836 0.16138 0.75
45.24 -0.006958 91.915 0.16138 0.78907
50.19 -0.0072632 92.008 0.16126 0.82032
55.1 -0.0079384 92.188 0.16126 0.85938
59.87 -0.007885 92.165 0.16126 0.78907
65.74 -0.0079652 92.188 0.16113 0.83594
70.61 -0.0073052 92.001 0.16126 0.69532
75.67 -0.0057793 91.586 0.16126 0.5625
80.63 -0.0049134 91.344 0.16126 0.49219
84.84 -0.0035515 90.969 0.16132 0.375
90.17 -0.0016899 90.454 0.16132 0.28125
95.43 -0.00076676 90.204 0.16138 0.30469
100.55 0.00067902 89.805 0.16144 0.21094
105.52 0.0014382 89.594 0.1615 0.15625
110.74 0.0021629 89.391 0.16168 0.070313
115.67 0.0031967 89.102 0.16168 0.070313
120.83 0.0037651 88.946 0.16168 0.078126
124.87 0.0040093 88.876 0.16181 0.03125
129.94 0.004982 88.61 0.16181 -0.015625
134.97 0.005085 88.571 0.16187 -0.054688
140.15 0.0054703 88.477 0.16199 -0.078126
145.31 0.0063362 88.227 0.16199 -0.17969
150.33 0.0069695 88.055 0.16205 -0.26563
155.35 0.0063362 88.227 0.16205 -0.1875
160.41 0.0051918 88.547 0.16211 -0.062501
165.43 0.0048485 88.641 0.16199 0.03125
170.55 0.00354 89.001 0.16199 0.25781
175.58 0.0016365 89.54 0.16199 0.39844
180.67 0.0005951 89.829 0.16193 0.47656
185.75 -0.00073624 90.196 0.16181 0.60938
189.81 -0.0014954 90.407 0.16181 0.61719
195.65 -0.0020866 90.579 0.16181 0.57032
200.44 -0.0026512 90.735 0.16174 0.57813
205.23 -0.0037422 91.032 0.16174 0.63282
210.07 -0.0041199 91.133 0.16162 0.63282
215.02 -0.0045433 91.251 0.16162 0.64063
220.8 -0.0050736 91.399 0.16162 0.65625
225.5 -0.0049477 91.36 0.16156 0.59375
230.33 -0.0059662 91.641 0.16144 0.70313
235.29 -0.0062333 91.719 0.16132 0.77344
240.1 -0.0063515 91.751 0.16132 0.77344
244.97 -0.0058403 91.61 0.16132 0.625
249.86 -0.0057335 91.571 0.16132 0.625
254.93 -0.0047379 91.305 0.16132 0.53907
259.85 -0.0042458 91.165 0.16119 0.55469
265.19 -0.002285 90.618 0.16138 0.32813
270.38 -0.0014496 90.399 0.16144 0.28906
275.55 0.00043869 89.876 0.16144 0.17969
280.55 0.0014801 89.586 0.16156 0.10156
285.57 0.0023651 89.336 0.16156 0.078126
290.77 0.0032387 89.094 0.16162 0.03125
295.75 0.0038872 88.922 0.16168 0.046875
299.81 0.0044594 88.758 0.16174 0.03125
304.92 0.0049172 88.641 0.16181 -0.03125
310 0.0057297 88.407 0.16193 -0.10938
315.24 0.005867 88.36 0.16199 -0.15625
320.32 0.0076866 87.852 0.16211 -0.36719
325.41 0.0090867 87.454 0.16223 -0.57813
330.43 0.0092164 87.43 0.16223 -0.60157
335.31 0.0088883 87.516 0.16229 -0.57032
340.56 0.0075264 87.907 0.16229 -0.34375
345.36 0.0063744 88.227 0.16223 -0.16406
350.51 0.0055313 88.454 0.16223 -0.13281
355.65 0.0044976 88.743 0.16217 -0.054688
360.33 0.003273 89.079 0.16211 0.0078126
