#Alpha(207mT) X DEG X DEG
235.29 0.022549 83.469 0.16217 0.84375
240.1 0.02092 83.93 0.16211 0.89844
244.97 0.019039 84.485 0.16229 0.80469
249.86 0.016186 85.313 0.16235 0.72657
254.93 0.012406 86.399 0.16242 0.63282
259.85 0.0070801 87.938 0.16248 0.53907
265.19 -0.00085831 90.243 0.1626 0.45313
270.38 -0.008236 92.383 0.16254 0.38281
275.55 -0.013958 94.047 0.16266 0.25781
280.55 -0.019119 95.547 0.1626 0.32813
285.57 -0.022705 96.579 0.16254 0.35938
290.77 -0.024613 97.149 0.16266 0.19531
295.75 -0.026623 97.727 0.1626 0.28906
299.81 -0.027493 97.977 0.1626 0.14844
304.92 -0.028309 98.219 0.16266 0.10156
310 -0.028038 98.141 0.16266 0.0078126
315.24 -0.027764 98.094 0.16266 0
320.32 -0.027081 97.891 0.16266 -0.054688
325.41 -0.025784 97.508 0.16266 -0.14063
330.43 -0.024685 97.18 0.16266 -0.078126
335.31 -0.022759 96.649 0.16254 -0.015625
340.56 -0.01968 95.751 0.16248 0.054688
345.36 -0.01725 95.047 0.16242 0.22656
350.51 -0.012531 93.672 0.16229 0.3125
355.65 -0.0064926 91.899 0.16223 0.40625
360.33 -0.002018 90.586 0.16223 0.54688
0.33 -0.0018501 90.54 0.16223 0.63282
4.95 0.0045281 88.657 0.16223 0.59375
10.74 0.010864 86.805 0.16223 0.60938
15.51 0.014519 85.743 0.16217 0.69532
20.33 0.017964 84.743 0.16229 0.67969
25.03 0.020741 83.946 0.16229 0.67969
29.88 0.022644 83.407 0.16229 0.69532
35.78 0.023712 83.118 0.16229 0.72657
40.62 0.024872 82.782 0.16235 0.67969
45.24 0.02459 82.876 0.16235 0.67969
50.19 0.024124 83.008 0.16235 0.74219
55.1 0.022724 83.415 0.16235 0.76563
59.87 0.020992 83.922 0.16229 0.82032
65.74 0.018398 84.672 0.16235 0.80469
70.61 0.015656 85.469 0.16242 0.69532
75.67 0.011112 86.774 0.16248 0.61719
80.63 0.0055695 88.376 0.1626 0.5
84.84 -0.00046158 90.126 0.16254 0.4375
90.17 -0.0084763 92.461 0.16266 0.35938
95.43 -0.01545 94.469 0.16266 0.4375
100.55 -0.018826 95.461 0.16272 0.26563
105.52 -0.022339 96.477 0.16266 0.24219
110.74 -0.025173 97.282 0.16272 0.20313
115.67 -0.027085 97.852 0.16272 0.17188
120.83 -0.028271 98.188 0.16272 0.13281
124.87 -0.028874 98.383 0.16272 0.10156
129.94 -0.028679 98.336 0.16266 0.023438
134.97 -0.028709 98.344 0.16272 0
140.15 -0.027619 98.055 0.16266 -0.039063
145.31 -0.026173 97.641 0.16266 -0.10156
150.33 -0.025429 97.43 0.16266 -0.10156
155.35 -0.023373 96.836 0.16254 -0.03125
160.41 -0.02134 96.258 0.16248 0.13281
165.43 -0.017567 95.157 0.16235 0.20313
170.55 -0.013844 94.071 0.16229 0.40625
175.58 -0.0079003 92.321 0.16223 0.46094
180.67 -0.0016823 90.477 0.16217 0.57032
185.75 0.0050583 88.501 0.16211 0.58594
189.81 0.008915 87.376 0.16211 0.64063
195.65 0.014618 85.719 0.16229 0.5625
200.44 0.017933 84.735 0.16217 0.61719
205.23 0.019943 84.18 0.16217 0.72657
210.07 0.022366 83.477 0.16211 0.72657
215.02 0.023262 83.227 0.16217 0.77344
220.8 0.024796 82.813 0.16217 0.70313
225.5 0.024399 82.922 0.16217 0.82813
230.33 0.023949 83.055 0.16217 0.82032
235.29 0.023018 83.336 0.16229 0.85157
240.1 0.021496 83.774 0.16223 0.82813
244.97 0.019203 84.43 0.16229 0.84375
249.86 0.016018 85.36 0.16235 0.80469
254.93 0.011952 86.54 0.16242 0.75
259.85 0.006279 88.172 0.16242 0.67188
265.19 -0.00079346 90.235 0.16254 0.5625
270.38 -0.0082207 92.376 0.16266 0.39063
275.55 -0.013325 93.86 0.16254 0.24219
280.55 -0.018501 95.36 0.1626 0.30469
285.57 -0.021671 96.29 0.16266 0.19531
290.77 -0.024639 97.133 0.1626 0.26563
295.75 -0.026024 97.54 0.16266 0.10938
299.81 -0.027359 97.93 0.16266 0.14844
304.92 -0.028336 98.211 0.16272 0.13281
310 -0.028084 98.157 0.16266 0.03125
315.24 -0.0275 97.985 0.16272 -0.078126
320.32 -0.026806 97.797 0.16266 -0.03125
325.41 -0.025326 97.376 0.16266 -0.11719
330.43 -0.024403 97.126 0.16266 -0.039063
335.31 -0.02232 96.524 0.1626 0.0078126
340.56 -0.020249 95.907 0.1626 0.093751
345.36 -0.017204 95.032 0.16235 0.33594
350.51 -0.012188 93.571 0.16235 0.33594
355.65 -0.0072937 92.133 0.16223 0.52344
360.33 -0.0017166 90.493 0.16217 0.5625
