Alpha(210mT) X DEG X DEG
-70.36 0.0024157 35.375 0.93378 0.054688
-75.42 0.0027485 31.313 0.9336 0.039063
-80.46 0.0032072 27.852 0.93354 0.03125
-85.42 0.003624 26.258 0.93366 0.046875
-90 0.0039378 23.719 0.9336 0.046875
270 0.0040131 22.985 0.9336 0.046875
264.98 0.0043068 21.617 0.93366 0.046875
260.11 0.0046225 20.328 0.93372 0.046875
255.18 0.0048428 19.727 0.93354 0.039063
250.27 0.0050259 18.727 0.93372 0.046875
245.33 0.0050154 18.961 0.93378 0.046875
240.37 0.0048771 19.61 0.93384 0.039063
235.27 0.0048685 19.211 0.93378 0.039063
230.29 0.0047799 19.422 0.93384 0.039063
225.27 0.0047245 20.328 0.93415 0.046875
220.35 0.0045805 20.5 0.93409 0.046875
215.31 0.0044127 21.32 0.93409 0.046875
210.4 0.0042277 21.844 0.93409 0.046875
205.5 0.0039292 23.727 0.93415 0.039063
200.43 0.0036545 24.844 0.93433 0.046875
195.44 0.0033903 26.774 0.93433 0.046875
190.25 0.0029564 30.57 0.93445 0.046875
185.25 0.0024157 35.75 0.93445 0.039063
179.86 0.0018044 43.93 0.93445 0.039063
174.8 0.0012817 53.422 0.93445 0.039063
169.87 0.00097657 60.5 0.93421 0.039063
164.84 0.00074673 66.29 0.93415 0.039063
159.94 0.00063897 69.297 0.93409 0.046875
154.84 0.0006218 69.922 0.93402 0.046875
149.99 0.00065327 69.251 0.93402 0.039063
144.98 0.00073052 66.946 0.93396 0.039063
140.01 0.00086117 62.266 0.93384 0.039063
135.23 0.00099278 58.922 0.93372 0.039063
130.09 0.0012083 53.75 0.93372 0.03125
124.98 0.0014057 49.539 0.93372 0.039063
120.06 0.0016155 45.328 0.93366 0.046875
115.31 0.0018978 41.024 0.93354 0.046875
110.14 0.0021458 38.508 0.93348 0.046875
105.31 0.0024843 33.242 0.93348 0.046875
100.09 0.0028324 30.86 0.93348 0.046875
95.07 0.0032339 26.922 0.93335 0.046875
89.89 0.0036326 24.688 0.93311 0.039063
84.77 0.0040179 22.086 0.93341 0.046875
79.63 0.0043812 21.641 0.93354 0.039063
74.74 0.0045634 20.117 0.93341 0.046875
69.79 0.0046769 20.055 0.9336 0.039063
64.89 0.0047675 19.805 0.93372 0.046875
59.93 0.0047064 19.57 0.93366 0.039063
54.95 0.0047217 19.813 0.93372 0.046875
50 0.0046187 20.086 0.9339 0.054688
45.1 0.0045967 20.469 0.93384 0.046875
40.09 0.0044842 20.477 0.93402 0.046875
35.09 0.0044012 21.477 0.9339 0.046875
30.23 0.0041924 22.102 0.93409 0.046875
25.26 0.0039597 23.11 0.93396 0.046875
20.3 0.0036688 24.547 0.93415 0.046875
15.37 0.0033083 27.797 0.93421 0.046875
10.13 0.0029431 29.797 0.93427 0.046875
5.16 0.0024739 34.274 0.93421 0.046875
-0.02 0.0019512 40.297 0.93415 0.046875
-5.02 0.0014057 50.5 0.93409 0.039063
-9.97 0.00098992 59.867 0.93409 0.046875
-15.05 0.00088787 61.938 0.93402 0.039063
-19.94 0.00077057 65.493 0.93396 0.039063
-24.77 0.0007658 65.149 0.93396 0.046875
-29.82 0.00077916 64.696 0.93378 0.039063
-34.69 0.0008545 61.617 0.93384 0.046875
-39.65 0.00094986 60.25 0.93378 0.039063
-44.54 0.0011244 55.461 0.93366 0.046875
-49.55 0.0013685 49.625 0.93366 0.039063
-54.52 0.0015297 46.282 0.93366 0.039063
-60.43 0.0018559 40.782 0.93348 0.039063
-65.36 0.0022736 35.149 0.93341 0.039063
-70.36 0.0026026 30.844 0.93348 0.046875
-75.42 0.0031786 26.156 0.93335 0.039063
-80.46 0.0036392 23.445 0.93329 0.046875
-85.42 0.0040913 20.719 0.93335 0.046875
-90 0.00451 19.391 0.93323 0.039063
270 0.0045691 19.289 0.93329 0.046875
264.98 0.0050145 17.633 0.93335 0.046875
260.11 0.0053711 16.391 0.93323 0.046875
255.18 0.0056286 15.281 0.93335 0.046875
250.27 0.0057831 15.258 0.93354 0.046875
245.33 0.0058594 14.609 0.93341 0.039063
240.37 0.0059567 14.43 0.93348 0.039063
235.27 0.0057927 14.75 0.93354 0.046875
230.29 0.0058232 15.422 0.93348 0.039063
225.27 0.0057764 15.055 0.9336 0.039063
220.35 0.0056725 15.399 0.93378 0.046875
215.31 0.0054312 16.352 0.93378 0.039063
210.4 0.0052815 16.641 0.9339 0.046875
205.5 0.0049954 17.602 0.93384 0.039063
200.43 0.0046902 18.25 0.9339 0.039063
195.44 0.0043211 20.102 0.93396 0.039063
190.25 0.0037861 22.258 0.93396 0.03125
185.25 0.0033627 25.055 0.93409 0.039063
179.86 0.0027733 29.477 0.93402 0.03125
174.8 0.0022183 35.375 0.93396 0.03125
169.87 0.0018177 40.485 0.9339 0.023438
164.84 0.0015783 43.711 0.93396 0.03125
159.94 0.0014372 47.188 0.93378 0.023438
154.84 0.001461 45.227 0.93366 0.03125
149.99 0.0013733 48.219 0.93372 0.03125
144.98 0.0013866 47.5 0.93372 0.03125
140.01 0.0015135 44.86 0.93348 0.023438
135.23 0.0015469 44.258 0.93341 0.023438
130.09 0.0017271 41.25 0.93354 0.023438
124.98 0.0018339 40.563 0.93348 0.023438
120.06 0.0020514 36.789 0.93335 0.023438
115.31 0.0021477 34.688 0.93329 0.023438
110.14 0.0023451 33.274 0.93323 0.023438
105.31 0.0026198 30.578 0.93311 0.023438
100.09 0.0029192 27.61 0.93311 0.023438
95.07 0.0032587 24.977 0.93311 0.023438
89.89 0.0036469 23.188 0.93311 0.023438
84.77 0.0041237 20.985 0.93305 0.023438
79.63 0.0043307 19.703 0.93311 0.023438
74.74 0.0045023 18.703 0.93317 0.023438
69.79 0.0043869 18.406 0.93299 0.023438
64.89 0.0045405 19.078 0.93323 0.023438
59.93 0.004365 19.172 0.93311 0.023438
54.95 0.0043631 19.852 0.93317 0.023438
50 0.0041485 20.633 0.93341 0.023438
45.1 0.0041294 20.875 0.93341 0.023438
40.09 0.0040179 20.836 0.93348 0.023438
35.09 0.0038386 22.75 0.93348 0.015625
30.23 0.0034905 24.586 0.93354 0.023438
25.26 0.0032892 26.008 0.93366 0.023438
20.3 0.0030279 28.235 0.93378 0.023438
15.37 0.0027237 31.141 0.93372 0.015625
10.13 0.0023098 34.594 0.93396 0.023438
5.16 0.0019293 39.938 0.9339 0.015625
-0.02 0.0012627 51.742 0.93396 0.0078126
-5.02 0.00074768 64.672 0.93384 0.015625
-9.97 0.00022507 81.743 0.93366 0.0078126
-15.05 -0.00016022 95.704 0.93372 0.0078126
-19.94 -0.00017738 96.258 0.93372 0.0078126
-24.77 -0.00026226 99.571 0.9336 0.0078126
-29.82 -0.00023461 98.282 0.93354 0.0078126
-34.69 -8.4878E-5 92.961 0.93366 0.0078126
-39.65 2.0027E-5 89.251 0.93348 0.0078126
-44.54 1.9074E-5 89.126 0.93348 0.0078126
-49.55 0.00010491 86.274 0.93341 0.015625
-54.52 0.00016785 83.649 0.93335 0.0078126
-60.43 0.00049019 72.211 0.93341 0.0078126
-65.36 0.00071717 66.344 0.93341 0
-70.36 0.0011845 53.43 0.93323 0.0078126
-75.42 0.001523 47.117 0.93335 0.0078126
-80.46 0.0019589 38.735 0.93329 0
-85.42 0.0023527 34.649 0.93311 0
-90 0.0025015 34.227 0.93335 0
