Alpha(210mT) X DEG X DEG
40.09 -0.0016985 118.81 0.93366 0.078126
35.09 -0.0017948 119.9 0.93372 0.070313
30.23 -0.0018854 121.11 0.93372 0.070313
25.26 -0.0018969 121.27 0.93366 0.070313
20.3 -0.0019274 121.77 0.93354 0.070313
15.37 -0.0019207 121.81 0.93341 0.070313
10.13 -0.0018511 120.98 0.93341 0.070313
5.16 -0.0016251 117.46 0.93335 0.078126
-0.02 -0.0012274 111.86 0.93329 0.070313
-5.02 -0.00071431 103.16 0.93335 0.070313
-9.97 -0.00015354 92.829 0.93329 0.070313
-15.05 0.00043488 81.946 0.93335 0.062501
-19.94 0.00091553 72.891 0.93341 0.070313
-24.77 0.0011978 68.11 0.93335 0.070313
-29.82 0.0015469 62.571 0.93335 0.070313
-34.69 0.0018597 57.696 0.93354 0.070313
-39.65 0.0020724 54.453 0.93348 0.070313
-44.54 0.0023565 50.938 0.93348 0.070313
-49.55 0.0025606 49.102 0.9336 0.070313
-54.52 0.0026312 47.758 0.93366 0.070313
-60.43 0.0027142 46.336 0.93372 0.070313
-65.36 0.0027647 46.742 0.93378 0.070313
-70.36 0.0027809 46.711 0.93384 0.070313
-75.42 0.0027275 47.055 0.9339 0.070313
-80.46 0.0026245 48.532 0.93384 0.070313
-85.42 0.0023632 51.688 0.93396 0.062501
-90 0.0020552 55.336 0.93402 0.070313
270 0.0020247 55.914 0.93402 0.062501
264.98 0.0016327 60.821 0.93396 0.070313
260.11 0.0012131 67.922 0.93396 0.070313
255.18 0.0007639 75.555 0.93396 0.062501
250.27 0.00034332 83.446 0.9339 0.062501
245.33 3.0518E-5 89.469 0.93384 0.062501
240.37 -0.00024223 94.626 0.93384 0.062501
235.27 -0.00058079 100.99 0.93384 0.070313
230.29 -0.00085736 105.91 0.93372 0.062501
225.27 -0.00105 109.25 0.93366 0.062501
220.35 -0.0012035 111.81 0.93366 0.062501
215.31 -0.0014048 115.33 0.9336 0.062501
210.4 -0.0014467 115.4 0.9336 0.062501
205.5 -0.0015621 117.25 0.93354 0.062501
200.43 -0.0015793 118.02 0.93341 0.062501
195.44 -0.0015335 117.12 0.93341 0.070313
190.25 -0.0014887 116.52 0.93329 0.062501
185.25 -0.0012503 113.21 0.93323 0.062501
179.86 -0.00090409 107.2 0.93311 0.062501
174.8 -0.00033283 96.579 0.93305 0.062501
169.87 0.00026512 84.751 0.93305 0.062501
164.84 0.00079346 74.454 0.93323 0.062501
159.94 0.0011826 67.086 0.93317 0.062501
154.84 0.0016327 59.969 0.93317 0.062501
149.99 0.0019112 56.024 0.93329 0.062501
144.98 0.0021734 52.024 0.93329 0.062501
140.01 0.0023728 49.875 0.93329 0.062501
135.23 0.0025063 48.438 0.93335 0.062501
130.09 0.0026674 45.86 0.93335 0.070313
124.98 0.0027514 44.914 0.93341 0.070313
120.06 0.0028019 44.625 0.93348 0.070313
115.31 0.0028019 45.157 0.93354 0.070313
110.14 0.0028172 44.485 0.9336 0.062501
105.31 0.0027838 45.149 0.93366 0.070313
100.09 0.0026074 47.242 0.93378 0.070313
95.07 0.0024653 48.946 0.93378 0.070313
89.89 0.0021534 52.524 0.93372 0.070313
84.77 0.0017071 59 0.93372 0.062501
79.63 0.001399 63.805 0.93378 0.070313
74.74 0.0010309 69.813 0.93366 0.070313
69.79 0.0006876 76.243 0.9336 0.070313
64.89 0.00030422 83.907 0.93348 0.062501
59.93 8.7738E-5 88.204 0.9336 0.062501
54.95 -0.00016594 93.29 0.93348 0.062501
50 -0.00030709 96.133 0.93335 0.062501
45.1 -0.00049878 99.797 0.93335 0.054688
40.09 -0.00062466 102.49 0.93335 0.062501
35.09 -0.00075818 104.75 0.93323 0.054688
30.23 -0.00084401 106.22 0.93323 0.062501
25.26 -0.000947 108.06 0.93311 0.062501
20.3 -0.00088406 107.24 0.93305 0.062501
15.37 -0.00081349 105.7 0.93299 0.054688
10.13 -0.00070286 103.84 0.93293 0.054688
5.16 -0.0004654 99.399 0.93293 0.062501
-0.02 0.00011158 87.672 0.93287 0.062501
-5.02 0.00076008 74.86 0.93287 0.054688
-9.97 0.0013466 64.149 0.93293 0.070313
-15.05 0.0018187 56.336 0.9328 0.062501
-19.94 0.0021057 52.375 0.93274 0.046875
-24.77 0.0024052 48.719 0.9328 0.054688
-29.82 0.0026417 46.039 0.93299 0.054688
-34.69 0.0029316 42.633 0.93287 0.054688
-39.65 0.0031653 40.766 0.93293 0.046875
-44.54 0.0034123 38.367 0.93305 0.046875
-49.55 0.0036059 36.141 0.93305 0.046875
-54.52 0.0037184 35.524 0.93293 0.046875
-60.43 0.0037947 35.407 0.93305 0.046875
-65.36 0.0038758 34.563 0.93305 0.046875
-70.36 0.0039235 34.321 0.93311 0.046875
-75.42 0.0038338 35.164 0.93311 0.046875
-80.46 0.0036736 36.407 0.93323 0.046875
-85.42 0.0034533 38.321 0.93323 0.046875
-90 0.003211 40.313 0.93317 0.046875
270 0.0031357 40.852 0.93323 0.046875
264.98 0.0026407 46.258 0.93329 0.039063
260.11 0.002203 51.055 0.93329 0.039063
255.18 0.0017738 57.196 0.93323 0.039063
250.27 0.0013971 63.227 0.93317 0.046875
245.33 0.0010052 69.938 0.93323 0.039063
240.37 0.00065136 76.774 0.93311 0.039063
235.27 0.00035763 82.665 0.93305 0.039063
230.29 0.00010109 87.86 0.93305 0.046875
225.27 -0.0001545 93.243 0.93299 0.039063
220.35 -0.00034523 97.196 0.93299 0.046875
215.31 -0.00043392 99.008 0.93293 0.046875
210.4 -0.00054741 101.1 0.93293 0.039063
205.5 -0.00073624 104.92 0.93287 0.039063
200.43 -0.00088978 107.55 0.93287 0.03125
195.44 -0.00082875 106.88 0.93268 0.03125
190.25 -0.00085259 107.12 0.93274 0.046875
185.25 -0.00066758 103.68 0.93262 0.054688
179.86 -0.00025273 95.204 0.93262 0.046875
174.8 0.00028324 84.032 0.93256 0.039063
169.87 0.00074673 74.469 0.93262 0.039063
164.84 0.0012484 65.352 0.93256 0.039063
159.94 0.0015774 59.625 0.93262 0.039063
154.84 0.0018292 55.524 0.93262 0.046875
149.99 0.0020132 52.828 0.93262 0.046875
144.98 0.0022297 50.047 0.93262 0.039063
140.01 0.002224 50.407 0.93274 0.03125
135.23 0.002266 49.336 0.93268 0.039063
130.09 0.0024376 47.141 0.93274 0.039063
124.98 0.0025454 46.641 0.93287 0.039063
120.06 0.0025292 46.571 0.93287 0.03125
115.31 0.002636 45.367 0.93287 0.03125
110.14 0.0025273 47.157 0.93299 0.03125
105.31 0.0023851 48.328 0.93311 0.03125
100.09 0.0021792 51.039 0.93323 0.03125
95.07 0.0018826 55.25 0.93323 0.039063
89.89 0.0015431 60.391 0.93329 0.03125
84.77 0.00094414 70.836 0.93323 0.023438
79.63 0.00051117 79.571 0.93323 0.023438
74.74 0.00020218 85.876 0.93335 0.03125
69.79 -0.00020027 94.133 0.93323 0.023438
64.89 -0.00054455 101.09 0.93323 0.023438
59.93 -0.00088311 107.62 0.93317 0.023438
54.95 -0.0011587 112.81 0.93311 0.023438
50 -0.001545 118.74 0.93305 0.03125
45.1 -0.0017786 122.35 0.93311 0.023438
40.09 -0.0019322 123.95 0.93311 0.023438
35.09 -0.0021315 126.84 0.93311 0.023438
30.23 -0.0023422 129.76 0.93311 0.023438
25.26 -0.0024176 129.68 0.93305 0.023438
20.3 -0.0025482 132.15 0.93305 0.023438
15.37 -0.0027914 134.46 0.93299 0.023438
10.13 -0.0028296 134.51 0.93274 0.023438
5.16 -0.0026694 133.16 0.9328 0.023438
-0.02 -0.0023127 129.11 0.93287 0.023438
-5.02 -0.0018034 122.38 0.93274 0.023438
-9.97 -0.0012178 113.18 0.93268 0.023438
-15.05 -0.00083352 106.58 0.93274 0.023438
-19.94 -0.00040627 98.258 0.93274 0.023438
-24.77 -0.00010014 92.063 0.9328 0.023438
-29.82 0.00022125 85.477 0.93287 0.015625
-34.69 0.00036907 82.438 0.93299 0.023438
-39.65 0.00048256 80.079 0.93299 0.023438
-44.54 0.00064373 76.883 0.93293 0.015625
-49.55 0.00069809 75.672 0.93299 0.015625
-54.52 0.00071717 75.594 0.93305 0.015625
-60.43 0.00077629 74.524 0.93323 0.015625
-65.36 0.00077248 74.477 0.93329 0.015625
-70.36 0.00079727 74.235 0.93329 0.0078126
-75.42 0.00074387 75.165 0.93329 0.0078126
-80.46 0.00045681 80.735 0.93335 0.0078126
-85.42 0.00027275 84.563 0.93341 0.015625
-90 6.1036E-5 88.774 0.93341 0.015625
270 -0.00010872 92.352 0.93341 0
264.98 -0.00058365 101.65 0.93329 0.0078126
260.11 -0.001029 109.72 0.93323 0.0078126
255.18 -0.0014 116.28 0.93329 0.0078126
250.27 -0.0017853 121.86 0.93317 0.0078126
245.33 -0.0020733 125.32 0.93317 0
240.37 -0.0023241 129.13 0.93311 0.0078126
235.27 -0.0025177 131.12 0.93323 0.0078126
230.29 -0.0025911 132.39 0.93305 0
225.27 -0.0027008 132.53 0.93299 0.0078126
220.35 -0.0030184 136.02 0.93305 0
215.31 -0.0033589 138.77 0.93287 0
210.4 -0.0036221 140.7 0.9328 0
205.5 -0.0037708 141.72 0.93287 0
200.43 -0.0038548 142.38 0.93274 0
195.44 -0.0039587 143.03 0.93287 0
190.25 -0.0040493 143.85 0.93274 0.0078126
185.25 -0.0038958 143.55 0.93268 0
179.86 -0.0036326 141.39 0.9325 0.0078126
174.8 -0.00317 137.48 0.93213 0
169.87 -0.0028296 134.46 0.93232 0
164.84 -0.002264 128.44 0.93238 0
159.94 -0.0019207 124.09 0.93238 0
154.84 -0.0017119 120.73 0.9325 0
149.99 -0.001564 119.21 0.9325 0
144.98 -0.0013247 115.15 0.93256 0
140.01 -0.0011196 111.51 0.93256 0
135.23 -0.00095272 108.55 0.93262 -0.0078126
130.09 -0.00090599 107.72 0.93262 -0.0078126
124.98 -0.00093174 108.58 0.93256 -0.0078126
120.06 -0.00084114 106.78 0.93268 0
115.31 -0.0010481 110.12 0.93268 -0.015625
110.14 -0.0011578 111.84 0.93287 0
105.31 -0.001358 115.28 0.93299 -0.0078126
100.09 -0.0016165 119.19 0.93299 -0.0078126
95.07 -0.0018358 122.49 0.93293 -0.0078126
89.89 -0.0020104 124.75 0.93293 -0.0078126
84.77 -0.0025282 130.38 0.93293 -0.0078126
79.63 -0.002903 134.83 0.93293 -0.0078126
74.74 -0.0031424 137.46 0.9328 -0.0078126
69.79 -0.0034599 139.32 0.93287 -0.023438
64.89 -0.0037613 142.01 0.9328 -0.015625
59.93 -0.0042649 145.35 0.93287 -0.015625
54.95 -0.0044432 145.81 0.9328 -0.015625
50 -0.0045939 146.7 0.93268 -0.023438
45.1 -0.0048352 148.09 0.9328 -0.0078126
40.09 -0.0049649 148.82 0.93256 -0.015625
35.09 -0.0050469 148.88 0.93268 -0.015625
30.23 -0.0050793 149.02 0.93299 -0.0078126
25.26 -0.0051241 149.32 0.93262 -0.015625
20.3 -0.0051909 149.9 0.9325 -0.0078126
15.37 -0.0053196 150.44 0.9325 -0.0078126
10.13 -0.005332 150.61 0.9325 -0.0078126
5.16 -0.0051794 149.74 0.93238 -0.015625
-0.02 -0.0049496 148.71 0.93232 -0.0078126
-5.02 -0.004509 146.13 0.93226 -0.015625
-9.97 -0.003953 143.63 0.93232 -0.0078126
-15.05 -0.0034542 138.96 0.93238 -0.015625
-19.94 -0.0030155 135.42 0.9325 -0.0078126
-24.77 -0.0026646 132.21 0.93262 -0.0078126
-29.82 -0.0024824 129.8 0.93238 -0.0078126
-34.69 -0.0022287 127.15 0.93256 -0.015625
-39.65 -0.0019551 123.57 0.9325 -0.023438
-44.54 -0.0018397 121.77 0.93268 -0.015625
-49.55 -0.0015412 117.85 0.93268 -0.015625
-54.52 -0.0015316 117.41 0.9328 -0.023438
-60.43 -0.0016899 119.63 0.93268 -0.023438
-65.36 -0.0018768 121.92 0.93287 -0.015625
-70.36 -0.0019188 122.63 0.93287 -0.015625
-75.42 -0.0019054 122.48 0.93293 -0.015625
-80.46 -0.0020409 124.62 0.93305 -0.023438
-85.42 -0.0024758 129.4 0.93311 -0.023438
-90 -0.0028143 132.88 0.93311 -0.023438
