#Alpha(207mT) X DEG X DEG
290.77 0.00039101 -86.376 0.20191 1.0781
299.81 0.00045586 -85.688 0.20191 1.0078
310 0.00047684 -85.555 0.20197 0.85157
320.32 0.0005169 -85.219 0.20209 0.80469
330.43 0.00038719 -86.446 0.20227 0.73438
340.56 0.00032044 -87.016 0.20209 0.96094
350.51 0.00011253 -88.938 0.20191 1.2266
360.33 5.7221E-5 -89.446 0.20178 1.4063
0.33 5.1499E-5 -89.524 0.20172 1.4688
10.74 -4.9591E-5 -90.43 0.20166 1.4922
20.33 -0.00011635 -91.008 0.2016 1.6328
29.88 -0.00013352 -91.204 0.20172 1.4922
40.62 -8.7738E-5 -90.829 0.20172 1.625
50.19 -5.9128E-5 -90.516 0.20166 1.6016
59.87 1.1444E-5 -89.844 0.20166 1.6172
70.61 0.00017357 -88.415 0.2016 1.5391
80.63 0.00033188 -86.938 0.20172 1.4375
90.17 0.0004921 -85.493 0.20191 1.1953
100.55 0.0005703 -84.774 0.20197 1.1406
110.74 0.00067902 -83.758 0.20197 1.1406
120.83 0.00068665 -83.688 0.20215 0.98438
129.94 0.00066185 -83.946 0.20215 1
140.15 0.00067711 -83.79 0.20221 0.83594
150.33 0.00057602 -84.68 0.20233 0.82032
160.41 0.0005188 -85.204 0.20209 1.1406
170.55 0.00033951 -86.891 0.20184 1.4766
180.67 9.7275E-5 -89.086 0.20178 1.5391
189.81 -2.861E-5 -90.274 0.20172 1.5234
200.44 -7.248E-5 -90.665 0.20178 1.4531
210.07 -0.00022125 -92.047 0.20172 1.4531
220.8 -0.00020027 -91.899 0.20148 1.75
230.33 -0.00018501 -91.657 0.20154 1.5703
240.1 -0.00015259 -91.454 0.20166 1.5859
249.86 -2.6703E-5 -90.282 0.2016 1.5234
259.85 0.00012398 -88.829 0.20172 1.2734
270.38 0.00016785 -88.415 0.20178 1.2266
280.55 0.00029564 -87.251 0.20191 1.0938
290.77 0.00043297 -85.969 0.20191 1.0313
299.81 0.0004158 -86.094 0.20191 0.95313
310 0.00047112 -85.602 0.20178 1.0313
320.32 0.00050164 -85.415 0.20191 0.86719
330.43 0.0004406 -85.922 0.20221 0.65625
340.56 0.00031662 -87.063 0.20197 1.0313
350.51 0.00014877 -88.641 0.20178 1.1484
360.33 1.9074E-5 -89.844 0.20178 1.3125
