#Alpha(207mT) X DEG X DEG
59.87 -0.0012894 -97.063 0.1308 1.2344
70.61 -0.0014849 -98.055 0.13092 1.1172
80.63 -0.0016403 -98.836 0.13104 1.1563
90.17 -0.0016394 -98.836 0.13123 1.2031
100.55 -0.0014591 -97.844 0.13141 0.96875
110.74 -0.0012541 -96.743 0.13123 1.0469
120.83 -0.0009451 -95.063 0.13135 1
129.94 -0.00069619 -93.751 0.13147 0.98438
140.15 -0.00032521 -91.758 0.13147 0.83594
150.33 -8.297E-5 -90.438 0.13159 0.89844
160.41 8.0109E-5 -89.555 0.13147 0.89844
170.55 0.0002079 -88.86 0.13129 0.95313
180.67 0.00022793 -88.758 0.13123 1.1016
189.81 3.8147E-5 -89.782 0.13104 0.95313
200.44 -0.00030422 -91.672 0.13104 0.94532
210.07 -0.00050068 -92.751 0.13086 0.92969
220.8 -0.0009451 -95.165 0.13086 0.97657
230.33 -0.0013027 -97.094 0.13086 0.96094
240.1 -0.0015793 -98.555 0.13074 0.92969
249.86 -0.0019255 -100.39 0.13074 0.89844
259.85 -0.0020447 -101.02 0.13092 0.82813
270.38 -0.0020552 -101.05 0.13092 0.72657
280.55 -0.0019054 -100.26 0.13104 0.69532
290.77 -0.0016794 -99.016 0.1311 0.67188
299.81 -0.0014143 -97.579 0.1311 0.61719
310 -0.0011006 -95.915 0.1311 0.60938
320.32 -0.00066662 -93.586 0.13129 0.64844
330.43 -0.0003376 -91.79 0.13123 0.60938
340.56 -0.00011158 -90.602 0.13135 0.76563
350.51 -9.5368E-7 -89.993 0.13117 0.84375
360.33 7.6294E-5 -89.579 0.13098 0.94532
0.33 4.8638E-5 -89.727 0.13098 1.0078
10.74 2.861E-6 -89.969 0.13104 1.0156
20.33 -0.00015068 -90.852 0.13092 1.0313
29.88 -0.0003643 -91.993 0.13092 1.0859
40.62 -0.00069809 -93.766 0.13086 1.25
50.19 -0.00097561 -95.29 0.1308 1.1875
59.87 -0.0012417 -96.805 0.13068 1.2656
70.61 -0.0015574 -98.407 0.13092 1.2188
80.63 -0.001627 -98.813 0.13104 1.1875
90.17 -0.0016279 -98.782 0.1311 1.1563
100.55 -0.00142 -97.61 0.13123 1.0469
110.74 -0.001193 -96.383 0.13153 1.0391
120.83 -0.00094128 -95.063 0.13147 1
129.94 -0.00061608 -93.313 0.13159 0.89844
140.15 -0.00028897 -91.516 0.13159 0.90625
150.33 -2.861E-5 -90.149 0.13159 0.86719
160.41 0.00010491 -89.438 0.13129 0.95313
170.55 0.0002451 -88.657 0.13129 1.0547
180.67 0.00018311 -88.985 0.13117 1.0859
189.81 7.4387E-5 -89.602 0.13104 1.0469
200.44 -0.00021839 -91.196 0.13098 0.94532
210.07 -0.00046826 -92.555 0.13098 1.0469
220.8 -0.00093079 -95.063 0.13086 1.0781
230.33 -0.0012846 -96.977 0.13056 1.0313
240.1 -0.0016165 -98.782 0.13074 0.94532
249.86 -0.0018816 -100.17 0.13092 0.82813
259.85 -0.0020561 -101.03 0.13086 0.8125
270.38 -0.0019942 -100.7 0.13092 0.78125
280.55 -0.0019188 -100.34 0.13098 0.625
290.77 -0.0016861 -99.063 0.13123 0.75
299.81 -0.001421 -97.61 0.1311 0.67969
310 -0.0010128 -95.438 0.13117 0.78125
320.32 -0.00065804 -93.54 0.13135 0.69532
330.43 -0.00036621 -91.954 0.13135 0.57813
340.56 -0.00015354 -90.836 0.13104 0.71875
350.51 3.9101E-5 -89.782 0.1311 0.88282
360.33 8.6785E-5 -89.508 0.13104 0.95313
