# Created by Octave 4.2.2, Wed Dec 02 11:43:08 2020 CET <wohlrath@yumyumpc>
# name: given2
# type: matrix
# rows: 41
# columns: 7
 70 0.1647002621581832 0.01831074299176036 0.1025773529581993 0.03980539177139456 0.03580507565924936 0.03870969306518117
 71 0.1662036722924046 0.02026824918412963 0.1005087864586687 0.04021404578714448 0.03615596189257592 0.03902369114404101
 72 0.167749204733866 0.02230558879308401 0.09844508113472369 0.0405916392539362 0.03649174421634184 0.0393118077504294
 73 0.1693305795008883 0.02440006749126634 0.09639555140723825 0.04093709787039213 0.03681122040170395 0.03957306505733674
 74 0.1709407790123357 0.02653460532173051 0.09436998100310107 0.04124948219011989 0.03711353160292522 0.03980664167052163
 75 0.1725720367108356 0.02869594519630824 0.0923785861826615 0.0415279452722432 0.03739783221917918 0.04001194785374004
 76 0.1742157971039619 0.03087340512103966 0.09043206147980019 0.04177198911550712 0.03766351143806775 0.04018846767464801
 77 0.1758627130707013 0.03305793936989011 0.08854157916700235 0.04198120860085409 0.03790999768437655 0.04033587024698305
 78 0.1775026396249976 0.03524159444526918 0.08671869815393737 0.04215531207317515 0.03813697516288047 0.04045406300916384
 79 0.1791246135073347 0.03741728898122925 0.08497539385895048 0.04229430191180895 0.03834412655828504 0.04054304750996282
 80 0.1807168959265324 0.0395784771089512 0.08332389770727298 0.04239826437330044 0.03853141405152746 0.04060298701261555
 81 0.1822669840523985 0.04171892690129958 0.08177662216009612 0.04246736442959641 0.03869870381515404 0.04063418635085998
 82 0.183761689298242 0.04383284847870684 0.08034597222263418 0.04250201793707633 0.0388459932607387 0.04063711099922442
 83 0.1851872364386695 0.04591453346221422 0.07904415580765402 0.04250255691641408 0.03897337500497618 0.04061225080146343
 84 0.1865294174098448 0.04795861618871545 0.07788289837366863 0.04246955585037937 0.03908092670877401 0.04056035128639751
 85 0.1877737960652263 0.04995981371294474 0.07687329604420295 0.04240355940339492 0.03916874622893139 0.04048216027307137
 86 0.1889060019271439 0.05191302743594866 0.07602538451802483 0.0423051664055766 0.03923684339978707 0.0403784977894292
 87 0.1899120759537372 0.05381337606934061 0.07534790657641754 0.04217508543704004 0.03928533268986865 0.04025024697361802
 88 0.1907788831270586 0.05565605628740396 0.07484803353176656 0.04201397649044208 0.0393142299827659 0.04009832235161041
 89 0.1914945980024125 0.05743638500337798 0.07453110865070624 0.04182251697670464 0.0393234863229057 0.03992365503781726
 90 0.1920491882205399 0.05914985617155558 0.07440045671366183 0.0416015117737628 0.03931306303475347 0.03972716892717646
 91 0.1924348914227486 0.06079207746997051 0.07445725584267734 0.04135158667862802 0.03928287861598209 0.03950977385119774
 92 0.1926466119058424 0.06235880998318337 0.07470049603220298 0.04107359473468136 0.03923281130348646 0.03927236101627926
 93 0.1926822047103156 0.06384600216714717 0.07512702901633499 0.04076828994290469 0.03916271513350975 0.03901579752968368
 94 0.1925425819750926 0.06524975784433808 0.07573168960699166 0.04043644637504948 0.03907244489491014 0.03874093742131521
 95 0.1922316378482954 0.0665664837806314 0.07650750182582761 0.04007887328544391 0.03896187162293972 0.03844861855849241
 96 0.1917560202350033 0.06779278036064371 0.07744592606484819 0.03969644087524694 0.03883090648293298 0.03813950348913158
 97 0.191124739810102 0.06892559557402148 0.07853714302409297 0.0392900538295562 0.03867938840235042 0.03781444387404362
 98 0.1903486893225562 0.06996217326681266 0.07977035474093341 0.03886064007382278 0.03850742035803558 0.0374741249362331
 99 0.189440130617497 0.07090005828738859 0.08113403837351593 0.03840920095225803 0.0383150103696823 0.03711926956898576
 100 0.1884122095679971 0.0717372583084785 0.08261624678480864 0.03793680452460241 0.03810228446318508 0.03675055873074121
 101 0.1872784949066205 0.07247201208147064 0.08420480296954951 0.03744474981181405 0.03786952193751816 0.03636876552675491
 102 0.1860526102212919 0.07310305019537999 0.08588753442040507 0.03693422590661159 0.03761701467077927 0.03597462856781267
 103 0.1847479328711673 0.07362940662211376 0.08765244970186353 0.03640667922123069 0.03734525470959572 0.03556904201737118
 104 0.1833774009782034 0.07405047546894375 0.08948776413720136 0.0358636978358682 0.03705482455933684 0.03515288089433896
 105 0.1819533302609622 0.0743660544457122 0.09138207707603092 0.03530692763255887 0.03674635833352376 0.03472723950001205
 106 0.1804873544423239 0.07457625099079761 0.09332440100775188 0.03473821046301617 0.03642075254471315 0.03429324565931865
 107 0.1789903558757277 0.07468149516712129 0.09530414306389345 0.03415950254042362 0.03607896580140825 0.03385223367388036
 108 0.1774724410280032 0.07468255123614687 0.09731120896322724 0.03357293648722603 0.03572205048188741 0.03340557947921498
 109 0.1759429453048675 0.07458048906501599 0.09933589759017616 0.0329807429821618 0.03535128290356811 0.03295494471208184
 110 0.1744104468032443 0.07437661586359701 0.1013689605794597 0.03238541136982816 0.03496802406810937 0.03250206002389465


