# Created by Octave 4.2.2, Wed Dec 02 11:43:07 2020 CET <wohlrath@yumyumpc>
# name: given1
# type: matrix
# rows: 2001
# columns: 7
 -10 0.1957797387081965 0.1729012241663724 0.146477594896134 0.1333702582136921 0.1270449795363919 0.1360531600769294
 -9.99 0.1957671075236664 0.1728136827514182 0.1463961001569198 0.1332731746709631 0.1269467927835405 0.1359558541011905
 -9.98 0.195754496263442 0.1727261287425872 0.1463146080982124 0.1331760842746343 0.1268486002566142 0.1358585396533531
 -9.970000000000001 0.1957419049374832 0.1726385621633855 0.146233118764062 0.1330789870567797 0.1267504019898209 0.135761216762394
 -9.960000000000001 0.1957293335557364 0.1725509830373479 0.1461516321985933 0.132981883049534 0.1266521980174387 0.1356638854573414
 -9.949999999999999 0.1957167821281339 0.1724633913880383 0.1460701484460048 0.1328847722850928 0.1265539883738163 0.1355665457672743
 -9.94 0.1957042506645948 0.1723757872390496 0.14598866755057 0.1327876547957127 0.1264557730933731 0.135469197721323
 -9.93 0.1956917391750241 0.1722881706140039 0.1459071895566369 0.1326905306137122 0.1263575522105998 0.1353718413486697
 -9.92 0.1956792476693133 0.1722005415365521 0.1458257145086283 0.1325933997714706 0.1262593257600583 0.1352744766785474
 -9.91 0.1956667761573401 0.1721129000303747 0.1457442424510419 0.1324962623014296 0.1261610937763823 0.1351771037402413
 -9.9 0.1956543246489684 0.1720252461191814 0.1456627734284511 0.1323991182360925 0.1260628562942773 0.1350797225630889
 -9.890000000000001 0.1956418931540483 0.1719375798267112 0.1455813074855046 0.1323019676080253 0.1259646133485211 0.1349823331764792
 -9.880000000000001 0.1956294816824162 0.1718499011767325 0.1454998446669263 0.1322048104498559 0.1258663649739639 0.1348849356098541
 -9.869999999999999 0.1956170902438946 0.1717622101930435 0.1454183850175163 0.1321076467942754 0.1257681112055287 0.1347875298927078
 -9.859999999999999 0.1956047188482922 0.1716745068994718 0.1453369285821505 0.1320104766740376 0.1256698520782115 0.1346901160545873
 -9.85 0.1955923675054037 0.1715867913198744 0.1452554754057812 0.1319133001219593 0.1255715876270816 0.1345926941250922
 -9.84 0.1955800362250104 0.1714990634781386 0.1451740255334365 0.1318161171709209 0.1254733178872819 0.1344952641338758
 -9.83 0.195567725016879 0.1714113233981809 0.1450925790102217 0.1317189278538662 0.125375042894029 0.1343978261106439
 -9.82 0.195555433890763 0.1713235711039481 0.1450111358813184 0.1316217322038029 0.1252767626826138 0.1343003800851565
 -9.81 0.1955431628564014 0.1712358066194169 0.1449296961919851 0.131524530253803 0.1251784772884018 0.1342029260872268
 -9.800000000000001 0.1955309119235198 0.1711480299685938 0.1448482599875575 0.1314273220370021 0.1250801867468329 0.1341054641467219
