305.99 0.57386 -0.52344 0.0033703 87.829
312.02 0.57386 -0.46875 0.0033336 87.844
318.16 0.57398 -0.46094 0.0033341 87.852
324.35 0.57386 -0.46875 0.0031696 87.954
330.43 0.5738 -0.44531 0.0030985 88.001
336.34 0.57386 -0.60938 0.0031247 87.985
342.45 0.5741 -0.36719 0.0024281 88.43
348.56 0.5741 -0.39063 0.0020657 88.665
354.64 0.57422 -0.39063 0.0016666 88.922
360.33 0.5741 -0.21094 0.00098515 89.36
