0.33 -0.00050736 91.368 0.16403 0.28125
10.74 -0.0038223 99.618 0.164 0.46875
20.33 -0.0049343 102.49 0.16403 0.4375
29.88 -0.0056362 104.47 0.16406 0.63282
40.62 -0.0054646 104.02 0.16409 0.78907
50.19 -0.0053082 103.74 0.16409 0.92188
59.87 -0.00453 101.72 0.16409 1.0078
70.61 -0.0026818 96.836 0.16412 0.79688
80.63 0.00063134 88.352 0.16416 0.60157
90.17 0.0035 81.204 0.16419 0.38281
100.55 0.0054722 76.54 0.16416 0.28906
110.74 0.0067997 73.274 0.16416 0.15625
120.83 0.0073643 71.915 0.16416 -0.046875
129.94 0.0071869 72.368 0.16412 -0.078126
140.15 0.0065842 73.618 0.16406 -0.093751
150.33 0.0053234 76.813 0.16406 -0.3125
160.41 0.0038834 80.29 0.16409 -0.10156
170.55 0.0019302 85.165 0.16403 0.29688
180.67 -0.0014324 93.649 0.16403 0.54688
189.81 -0.0042534 100.94 0.16409 0.67188
200.44 -0.0056534 104.15 0.16406 0.8125
210.07 -0.006651 106.81 0.16409 0.82032
220.8 -0.0065956 106.83 0.16406 0.83594
230.33 -0.0065766 106.73 0.16412 0.99219
240.1 -0.0058384 104.84 0.16416 0.94532
249.86 -0.0040951 100.64 0.16419 0.85938
259.85 -0.0011501 92.93 0.16419 0.64844
270.38 0.0028381 82.743 0.16419 0.4375
280.55 0.0057183 75.641 0.16419 0.28125
290.77 0.0070305 72.907 0.16419 0.34375
299.81 0.0072098 72.352 0.16419 -0.046875
310 0.0068436 73.149 0.16416 -0.054688
320.32 0.0067234 73.383 0.16416 -0.023438
330.43 0.0060711 74.883 0.16412 -0.10938
340.56 0.0046463 78.235 0.16412 0.015625
350.51 0.0025501 83.532 0.16412 0.13281
360.33 -0.00021362 90.563 0.16409 0.42188
0.33 -0.00020599 90.532 0.16412 0.46094
10.74 -0.0033436 98.579 0.16403 0.67188
20.33 -0.0046025 101.81 0.16409 0.75782
29.88 -0.0054684 104.1 0.16412 0.625
40.62 -0.0054932 104.04 0.16409 0.83594
50.19 -0.0054875 104.1 0.16409 0.84375
59.87 -0.004364 101.02 0.16416 0.89844
70.61 -0.0025959 96.657 0.16416 0.74219
80.63 -0.00022316 90.618 0.16419 0.54688
90.17 0.00317 81.922 0.16419 0.33594
100.55 0.0053654 76.696 0.16422 0.17969
110.74 0.0066796 73.594 0.16422 0.11719
120.83 0.0070896 72.805 0.16419 -0.046875
129.94 0.0072403 72.188 0.16419 -0.03125
140.15 0.0061055 75.149 0.16416 -0.1875
150.33 0.0054989 76.352 0.16416 -0.36719
160.41 0.0037422 80.618 0.16416 -0.03125
170.55 0.0016823 85.79 0.16406 0.22656
180.67 -0.0017929 94.563 0.16409 0.5
189.81 -0.0036946 99.407 0.16403 0.69532
200.44 -0.0060215 105.27 0.16409 0.67188
210.07 -0.006197 105.74 0.16412 0.77344
220.8 -0.0067215 106.88 0.16416 0.72657
230.33 -0.0061722 105.58 0.16412 0.88282
240.1 -0.0061894 105.7 0.16416 0.85157
249.86 -0.0046769 101.84 0.16419 0.71875
259.85 -0.001667 94.29 0.16422 0.55469
270.38 0.0026779 83.071 0.16419 0.45313
280.55 0.0053349 76.633 0.16425 0.23438
290.77 0.0063076 74.376 0.16422 0.16406
299.81 0.0072155 72.274 0.16422 0.015625
310 0.007351 71.985 0.16419 0.015625
320.32 0.0071755 72.61 0.16419 -0.28906
330.43 0.006052 75.11 0.16412 -0.34375
340.56 0.0048218 77.93 0.16416 -0.054688
350.51 0.0024891 83.563 0.16416 0.085938
360.33 0.00022888 89.407 0.16409 0.51563
0.33 -4.0055E-5 90.079 0.16409 0.45313
10.74 -0.0029564 97.657 0.16412 0.67188
20.33 -0.0047856 102.38 0.16412 0.69532
29.88 -0.0055733 104.2 0.16412 0.67188
40.62 -0.0057011 104.61 0.16412 0.82032
50.19 -0.005373 103.61 0.16419 0.70313
59.87 -0.0044842 101.52 0.16419 0.79688
70.61 -0.0025253 96.446 0.16419 0.72657
80.63 -0.00017548 90.344 0.16419 0.48438
90.17 0.0028916 82.719 0.16419 0.35938
100.55 0.0058995 75.321 0.16419 0.1875
110.74 0.0067654 73.172 0.16422 0.14063
120.83 0.0071011 72.782 0.16419 0.023438
129.94 0.0067101 73.516 0.16416 -0.23438
140.15 0.0062085 74.563 0.16416 -0.44531
150.33 0.0052891 77.102 0.16412 -0.50782
160.41 0.0041542 79.758 0.16416 -0.33594
170.55 0.0013638 86.641 0.16416 -0.054688
180.67 -0.0015144 93.836 0.16412 0.14844
189.81 -0.0042782 100.71 0.16412 0.4375
200.44 -0.0063362 105.76 0.16412 0.46094
210.07 -0.0067215 106.49 0.16412 0.5
220.8 -0.0074997 108.71 0.16419 0.60157
230.33 -0.0067559 106.74 0.16419 0.71094
240.1 -0.0059319 105.07 0.16425 0.71875
249.86 -0.0043106 100.92 0.16425 0.71094
259.85 -0.0016041 94.094 0.16428 0.54688
270.38 0.0026322 83.29 0.16431 0.30469
280.55 0.0050755 77.344 0.16425 0.15625
290.77 0.0062466 74.485 0.16425 0.10156
299.81 0.0068875 72.938 0.16425 0
310 0.0073243 72.165 0.16428 -0.15625
320.32 0.0067158 73.383 0.16422 -0.28125
330.43 0.0060883 74.899 0.16422 -0.25
340.56 0.0048962 77.805 0.16419 -0.10938
350.51 0.0027142 83.118 0.16416 0.1875
360.33 -0.0003109 90.79 0.16416 0.4375
