Alpha(50mT) X DEG X DEG
34.87 -0.00018883 91.047 0.23486 1.1016
40.29 -0.00032807 91.672 0.2348 1.1094
45.28 -0.00026703 91.43 0.23474 1.0313
49.72 -0.00046826 92.633 0.23462 1.0313
55.38 -0.00016689 90.907 0.23462 0.91407
60.13 -0.00033474 91.829 0.2348 1.1484
64.95 -0.0002079 91.126 0.23486 0.97657
70.47 -8.9646E-5 90.501 0.2348 1.0469
75.53 0.00011063 89.376 0.23486 0.95313
80.51 0.00024796 88.665 0.23474 0.98438
85.78 0.00035095 88.149 0.23468 0.98438
89.74 0.00012112 89.329 0.23474 1.1016
95.07 0.00037575 87.938 0.23486 0.95313
100.31 0.00062371 86.649 0.23474 1.0234
105.56 0.00070858 86.172 0.23474 1.0078
109.76 0.00094033 84.985 0.2348 0.98438
115.28 0.00069046 86.297 0.23462 1.0625
120.24 0.0009594 84.868 0.23499 0.97657
125.66 0.00091458 85.149 0.23486 0.92969
130.64 0.00099374 84.704 0.23474 0.95313
134.96 0.00072861 86.04 0.2348 1.1094
139.98 0.00097943 84.672 0.23492 0.97657
145.04 0.00096989 84.751 0.23486 0.875
150.13 0.001091 84.297 0.23474 0.92969
155.11 0.0009594 84.79 0.23474 0.97657
160.13 0.00088692 85.336 0.23486 0.97657
165.31 0.00055313 86.969 0.23462 1.0938
170.46 0.00070858 86.313 0.23462 0.97657
175.41 0.00047589 87.399 0.23474 0.95313
180.5 0.00057984 86.836 0.23468 0.90625
185.59 0.00019646 88.977 0.23474 1.0547
189.73 -1.1444E-5 90.008 0.2345 0.89063
195.59 0.00024987 88.602 0.23444 1.0156
200.58 -6.1036E-5 90.329 0.23468 1
204.76 -0.00015736 90.813 0.23444 0.97657
210.64 -0.00026036 91.352 0.23468 0.95313
215.29 -0.00012207 90.672 0.23474 1.0234
220 -0.00040054 92.235 0.23474 1.0078
225.07 -9.6322E-5 90.579 0.23456 1.0078
230.76 -0.0003748 92.001 0.23444 1.0625
235.66 -0.00020695 91.094 0.23456 0.97657
240.44 0.00010586 89.36 0.23456 0.96094
245.47 -8.7738E-5 90.407 0.2345 1.0313
250.29 -0.00016022 90.86 0.23444 1.1094
255.27 -7.1526E-5 90.305 0.23438 1.0859
260.31 -7.5341E-5 90.43 0.23438 1.0156
265.31 0.00035572 87.969 0.23444 1.0703
270.42 0.00044441 87.477 0.23444 1.0078
275.43 0.00046444 87.579 0.23438 1.0313
280.53 0.00054264 87.086 0.23456 1.0234
285.7 0.00052643 87.157 0.2345 1.0469
289.81 0.0010643 84.454 0.2345 1.0859
295.59 0.00087357 85.493 0.23444 1
299.91 0.00092602 85.001 0.23468 1.0313
304.84 0.00091267 84.961 0.23444 1.0859
309.79 0.00084305 85.43 0.23438 1.0547
315.08 0.00088787 85.305 0.23419 1.0859
320.33 0.00084782 85.422 0.23438 1
325.3 0.0010138 84.461 0.23444 1.0625
330.31 0.00098039 84.766 0.23438 1.0234
335.64 0.00082779 85.454 0.23432 1.1328
340.66 0.00071907 86.094 0.2345 1.0156
345.61 0.00044251 87.579 0.23413 1.0234
350.69 0.00058175 86.805 0.23438 1.0625
354.75 0.00038719 87.829 0.23425 1.1094
360.21 0.00052929 87.141 0.23425 1.0078
0.2 0.00017738 89.086 0.23419 1.0234
5.01 0.00022125 88.751 0.23413 1.0234
9.78 0.00016785 89.188 0.23438 1.0391
14.66 0.00023651 88.618 0.23425 1
20.55 -0.00024414 91.368 0.23432 1.1094
25.1 -0.00023079 91.251 0.23432 1.0625
29.95 -5.6267E-5 90.274 0.23432 1.1172
34.87 -0.00044251 92.438 0.23438 1.0938
40.29 -0.00037384 91.954 0.23425 1.0391
45.28 -0.00019932 91.047 0.23413 1.1797
49.72 -0.00027371 91.477 0.23438 1.0078
55.38 -6.6758E-6 90.071 0.23425 1.0938
60.13 -6.2943E-5 90.399 0.23407 1.0313
64.95 -0.00021362 91.165 0.23425 1.1094
70.47 0.00018597 88.993 0.23401 1.1094
75.53 -8.2017E-5 90.43 0.23425 1.2109
80.51 0.0003109 88.305 0.23413 0.96875
85.78 0.00030804 88.461 0.23438 1.0703
89.74 0.00079727 85.696 0.23413 0.97657
95.07 0.0006094 86.743 0.23413 1.1484
100.31 0.000597 86.626 0.23432 1.1875
105.56 0.00053978 86.993 0.23438 1.1094
109.76 0.00073815 85.844 0.23432 0.99219
115.28 0.0010977 84.086 0.23432 1.0547
120.24 0.00084782 85.313 0.23438 1.0156
125.66 0.0010605 84.29 0.23407 1.0469
130.64 0.0009737 84.79 0.23432 1.0156
134.96 0.0010738 84.313 0.23425 1.1484
139.98 0.0010529 84.297 0.23413 1.1094
145.04 0.0010538 84.344 0.23419 1.0703
150.13 0.0010195 84.524 0.23438 0.95313
155.11 0.00089837 85.188 0.23419 1.0859
160.13 0.00088024 85.235 0.23407 1.0156
165.31 0.00071907 86.157 0.23419 1.0625
170.46 0.00070191 86.196 0.23413 0.95313
175.41 0.00063515 86.641 0.23407 1.1094
180.5 0.00036144 88.016 0.23401 1.1328
185.59 0.00025845 88.547 0.23407 1.1094
189.73 4.8638E-5 89.704 0.23395 1.0313
195.59 0.00030995 88.399 0.23407 1.0547
200.58 -0.00011826 90.563 0.23401 1.1484
204.76 -0.00012875 90.618 0.23407 1.0313
210.64 -6.1989E-5 90.383 0.23389 1.0781
215.29 -0.00011349 90.719 0.2337 1.1484
220 -0.00020504 91.079 0.23407 1.1094
225.07 -0.00032807 91.797 0.23401 1.1875
230.76 -0.00023937 91.336 0.23389 1.0391
235.66 -0.00017548 90.93 0.23389 1.1094
240.44 -0.00030136 91.579 0.23377 1.0625
245.47 -8.3924E-5 90.422 0.23395 1.0234
250.29 5.7221E-6 90.086 0.23383 1.1484
255.27 -0.00021553 91.165 0.23395 1.0313
260.31 0.00040531 87.797 0.23395 1.1094
265.31 -8.8692E-5 90.602 0.23389 1.1797
270.42 0.00051499 87.165 0.23407 1.0078
275.43 0.00031185 88.274 0.23407 1.1953
280.53 0.00069714 86.243 0.23389 1.1094
285.7 0.00072194 86.258 0.23383 1.0859
289.81 0.00077153 85.797 0.2337 1.1484
295.59 0.00094986 84.805 0.23389 0.96094
299.91 0.0011683 83.821 0.23377 1.0156
304.84 0.00081349 85.516 0.23389 0.96094
309.79 0.00091458 85.047 0.23377 1.1094
315.08 0.00092125 85.071 0.23395 1.0313
320.33 0.0009966 84.602 0.23383 1.0859
325.3 0.0011187 83.93 0.23389 1.2031
330.31 0.00096512 84.899 0.23377 1.1719
335.64 0.00079823 85.649 0.23395 0.99219
340.66 0.0007639 85.766 0.23395 1.0625
345.61 0.00070381 86.235 0.23401 1.0781
350.69 0.00047589 87.415 0.2337 1.0391
354.75 0.00051976 87.188 0.23377 0.96094
360.21 0.00034619 88.18 0.23383 0.94532
0.2 0.00034905 88.094 0.23395 1
5.01 0.00031376 88.321 0.23401 1.0313
9.78 0.00047112 87.571 0.23407 1.0391
14.66 3.8147E-5 89.774 0.23395 1.1797
20.55 -0.00012875 90.782 0.23395 1.0156
25.1 -0.0001955 91.047 0.23383 1
29.95 -0.00020409 91.118 0.23389 1.0859
34.87 -0.00020027 91.047 0.23389 1.2031
40.29 -0.00038624 92.133 0.23377 1.2188
45.28 -0.00022602 91.196 0.23401 1.1641
49.72 -0.00021935 91.133 0.23377 1.2578
55.38 -0.00038815 92.047 0.23395 1.1641
60.13 -0.00023747 91.251 0.23389 1.2109
64.95 1.2398E-5 90.001 0.2337 1.1875
70.47 0.00022698 88.766 0.23395 1.1016
75.53 -4.7684E-5 90.266 0.23389 1.1016
80.51 0.00037194 88.032 0.23389 1.1797
85.78 0.00018978 88.946 0.23389 1.0313
89.74 0.00053311 87.227 0.23395 1.2266
95.07 0.00061989 86.547 0.23395 1.1016
100.31 0.00071907 86.055 0.23395 1.1016
105.56 0.00074578 85.938 0.23401 1.0859
109.76 0.00072861 86.157 0.23395 1.2031
115.28 0.00089932 85.071 0.23395 1.2109
120.24 0.00077153 85.797 0.23395 1.1328
125.66 0.00094796 84.915 0.23377 1.125
130.64 0.0013304 82.829 0.23364 0.95313
134.96 0.0009718 84.891 0.23383 1.1328
139.98 0.0010538 84.399 0.23407 0.99219
145.04 0.00089264 85.133 0.23395 1.2188
150.13 0.00084019 85.399 0.23407 1.1797
155.11 0.00080777 85.672 0.23395 1.0547
160.13 0.0007248 86.118 0.23377 1.0859
165.31 0.00094796 84.782 0.23395 0.97657
170.46 0.00069619 86.243 0.23401 0.96875
175.41 0.00061608 86.665 0.23389 1.0859
180.5 0.00058556 86.782 0.23395 0.80469
185.59 0.00022316 88.852 0.23377 1.0547
189.73 -0.00018883 90.954 0.23395 1.0547
195.59 -5.8174E-5 90.274 0.23364 1.0547
200.58 -0.00016403 90.961 0.2337 1.1641
204.76 -0.00023365 91.204 0.23377 1.2109
210.64 9.5368E-5 89.485 0.23383 1.2344
215.29 -0.00039292 92.063 0.2337 1.1094
220 1.5259E-5 89.852 0.23364 0.97657
225.07 -0.00024987 91.383 0.23352 1.1875
230.76 -0.00013352 90.735 0.2337 1.1719
235.66 -7.1526E-5 90.399 0.23395 1.1641
240.44 7.4387E-5 89.594 0.23364 0.99219
245.47 -0.0002327 91.227 0.23358 1.1016
250.29 0.00011063 89.477 0.2337 1.125
255.27 0.0003233 88.251 0.2337 1.1094
260.31 9.1553E-5 89.547 0.23389 1.1563
265.31 0.00032044 88.243 0.2337 1.1406
270.42 0.00045777 87.485 0.23377 1.0391
275.43 0.00072384 86.063 0.2337 1.1094
280.53 0.00064373 86.501 0.23383 1.0859
285.7 0.00051785 87.165 0.23352 1.0313
289.81 0.00094796 84.946 0.2337 1.0234
295.59 0.0007658 85.829 0.23377 1.0625
299.91 0.0009327 84.946 0.23383 1.1406
304.84 0.0012379 83.243 0.2337 1.0859
309.79 0.0011387 83.946 0.23389 0.96875
315.08 0.00077916 85.797 0.23364 0.92969
320.33 0.0010519 84.368 0.23352 1.0313
325.3 0.00091267 85.071 0.23364 1.0547
330.31 0.00076771 85.844 0.2337 1
335.64 0.00086689 85.36 0.2337 0.9375
340.66 0.00087548 85.313 0.23377 0.99219
345.61 0.00077629 85.844 0.23358 1.0859
350.69 0.00048828 87.274 0.2337 1.0859
354.75 0.00037003 88.008 0.23358 1.0625
360.21 0.00020027 88.977 0.23377 1.0859
