Alpha(210mT) X DEG X DEG
135.23 -0.00527 164.89 0.93311 -0.054688
130.09 -0.0053311 164.73 0.93305 -0.054688
124.98 -0.0054846 165.45 0.93293 -0.054688
120.06 -0.0056839 166.23 0.93293 -0.054688
115.31 -0.0056792 165.65 0.93293 -0.054688
110.14 -0.0054674 165.49 0.9328 -0.054688
105.31 -0.0053721 164.85 0.93274 -0.054688
100.09 -0.0051995 164.35 0.93268 -0.054688
95.07 -0.0048819 163.31 0.93262 -0.054688
89.89 -0.0043316 160.88 0.93268 -0.054688
84.77 -0.0037356 158 0.93256 -0.054688
79.63 -0.0032644 155.7 0.93268 -0.046875
74.74 -0.0029021 153.52 0.93268 -0.054688
69.79 -0.0024586 148.94 0.93262 -0.054688
64.89 -0.0022526 146.7 0.93274 -0.046875
59.93 -0.0019827 143.92 0.93268 -0.054688
54.95 -0.0018997 141.81 0.93274 -0.054688
50 -0.001853 141.59 0.93299 -0.046875
45.1 -0.0017748 139.82 0.93299 -0.054688
40.09 -0.001874 142.16 0.93299 -0.054688
35.09 -0.0019302 141.18 0.93311 -0.054688
30.23 -0.0019627 142.76 0.93311 -0.054688
25.26 -0.0018501 141.82 0.93311 -0.046875
20.3 -0.0019207 142.84 0.93323 -0.046875
15.37 -0.0021486 144.82 0.93335 -0.054688
10.13 -0.0023995 148.6 0.93341 -0.046875
5.16 -0.0027437 151.44 0.9336 -0.054688
-0.02 -0.0034132 155.77 0.93366 -0.046875
-5.02 -0.004016 160.12 0.9336 -0.046875
-9.97 -0.0045309 160.99 0.93384 -0.054688
-15.05 -0.0046921 162.69 0.93366 -0.054688
-19.94 -0.0051709 163.76 0.93378 -0.046875
-24.77 -0.0052729 163.66 0.93372 -0.046875
-29.82 -0.0054121 164.33 0.93366 -0.046875
-34.69 -0.0055466 164.85 0.93378 -0.046875
-39.65 -0.0055752 164.88 0.93354 -0.046875
-44.54 -0.0057078 164.41 0.9336 -0.054688
-49.55 -0.005848 165.61 0.93348 -0.039063
-54.52 -0.005682 165.24 0.93329 -0.046875
-60.43 -0.0055857 164.92 0.93311 -0.054688
-65.36 -0.0053769 164.41 0.93305 -0.046875
-70.36 -0.005311 163.96 0.93329 -0.046875
-75.42 -0.0050402 163.63 0.93305 -0.046875
-80.46 -0.0045777 161.88 0.93317 -0.039063
-85.42 -0.004242 160.44 0.93287 -0.046875
-90 -0.004056 159.35 0.93305 -0.039063
270 -0.0041142 159.7 0.93274 -0.039063
264.98 -0.0036822 157.91 0.93287 -0.046875
260.11 -0.0034371 155.86 0.93305 -0.046875
255.18 -0.0032034 154.34 0.93317 -0.046875
250.27 -0.0028687 150.99 0.93323 -0.039063
245.33 -0.0025807 148.7 0.93335 -0.039063
240.37 -0.0024309 147.72 0.93348 -0.03125
235.27 -0.0020981 143.65 0.93348 -0.03125
230.29 -0.0019179 140.95 0.93348 -0.039063
225.27 -0.0019856 141.38 0.93372 -0.039063
220.35 -0.0018797 140.52 0.93378 -0.039063
215.31 -0.0018911 139.31 0.93396 -0.039063
210.4 -0.0018425 138.91 0.93384 -0.03125
205.5 -0.0019827 141.76 0.93384 -0.03125
200.43 -0.0021248 143.1 0.93402 -0.03125
195.44 -0.0023794 145.34 0.93415 -0.03125
190.25 -0.0026875 148.1 0.93421 -0.039063
185.25 -0.0031347 153.16 0.93421 -0.03125
179.86 -0.0037966 157.52 0.93433 -0.03125
174.8 -0.0044966 160.34 0.93439 -0.03125
169.87 -0.0049715 162.34 0.93421 -0.03125
164.84 -0.0054665 164.51 0.93409 -0.03125
159.94 -0.0056973 164.2 0.93421 -0.03125
154.84 -0.0059262 164.6 0.93409 -0.03125
149.99 -0.0060082 165.19 0.93396 -0.03125
144.98 -0.0062447 165.77 0.93396 -0.03125
140.01 -0.0062952 165.99 0.93384 -0.039063
135.23 -0.0063372 166.06 0.93396 -0.03125
130.09 -0.0064097 166 0.9339 -0.03125
124.98 -0.0064068 166.27 0.93384 -0.03125
120.06 -0.0062895 165.65 0.93372 -0.03125
115.31 -0.0063677 164.98 0.93402 -0.03125
110.14 -0.0061732 165.37 0.93384 -0.03125
105.31 -0.0059767 164.49 0.93378 -0.023438
100.09 -0.005579 163.07 0.93366 -0.03125
95.07 -0.0052061 162.2 0.9336 -0.023438
89.89 -0.0047026 160.52 0.93348 -0.03125
84.77 -0.0041647 158.66 0.93341 -0.03125
79.63 -0.0039244 157.34 0.93335 -0.03125
74.74 -0.0036326 155.92 0.93341 -0.03125
69.79 -0.0033445 153.42 0.93341 -0.03125
64.89 -0.0029841 151.84 0.93354 -0.023438
59.93 -0.0028153 149.91 0.9336 -0.023438
54.95 -0.0026245 148.82 0.9336 -0.023438
50 -0.0023728 145.7 0.93366 -0.023438
45.1 -0.0024014 145.2 0.93372 -0.023438
40.09 -0.0022726 145.09 0.9336 -0.023438
35.09 -0.0023527 144.63 0.93384 -0.03125
30.23 -0.0024977 148.38 0.93366 -0.015625
25.26 -0.0026407 148.3 0.93384 -0.03125
20.3 -0.0027275 148.69 0.93396 -0.023438
15.37 -0.0030527 151.41 0.93421 -0.015625
10.13 -0.0032511 152.31 0.93445 -0.015625
5.16 -0.0036001 155.2 0.93451 -0.023438
-0.02 -0.004098 157.88 0.93451 -0.023438
-5.02 -0.0047064 160.77 0.93439 -0.023438
-9.97 -0.0052462 162.45 0.93439 -0.023438
-15.05 -0.0056029 162.9 0.93451 -0.015625
-19.94 -0.0056944 163.52 0.93445 -0.023438
-24.77 -0.0058546 163.95 0.93464 -0.0078126
-29.82 -0.0058422 164.2 0.93451 -0.0078126
-34.69 -0.0059605 163.7 0.93451 -0.0078126
-39.65 -0.0060082 163.7 0.93457 -0.015625
-44.54 -0.0062466 164.59 0.93457 -0.015625
-49.55 -0.0059977 164.2 0.93439 -0.015625
-54.52 -0.0058947 163.93 0.93433 -0.023438
-60.43 -0.0059099 164.53 0.93421 -0.015625
-65.36 -0.0057679 164.11 0.93415 -0.0078126
-70.36 -0.0055018 162.52 0.93439 -0.015625
-75.42 -0.005086 161.51 0.93409 -0.0078126
-80.46 -0.0048495 160.59 0.93402 -0.015625
-85.42 -0.0044556 158.88 0.93409 0
-90 -0.0039788 156.07 0.93402 -0.015625
270 -0.0037346 155.82 0.93402 -0.015625
264.98 -0.0034485 153.38 0.93433 -0.015625
260.11 -0.0030651 151.53 0.93439 0
255.18 -0.0026426 147.49 0.93427 -0.015625
250.27 -0.0024433 145.37 0.93421 0
245.33 -0.0023594 145.24 0.93433 -0.0078126
240.37 -0.0023508 144.61 0.93439 -0.0078126
235.27 -0.0022392 143.21 0.93451 -0.0078126
230.29 -0.0021629 142.66 0.93445 -0.0078126
225.27 -0.0020066 140.53 0.93439 -0.015625
220.35 -0.0017614 136.99 0.93445 -0.0078126
215.31 -0.0016375 135.2 0.9347 -0.0078126
210.4 -0.001668 134.13 0.93488 0
205.5 -0.0016623 134.93 0.93482 -0.0078126
200.43 -0.0017729 136.45 0.93476 0
195.44 -0.0019903 139.84 0.935 -0.0078126
190.25 -0.0022287 142.59 0.935 0
185.25 -0.0025034 145.35 0.93518 0
179.86 -0.0028773 148.99 0.93518 0
174.8 -0.0034428 154.28 0.93518 -0.0078126
169.87 -0.0038967 156.47 0.93494 -0.0078126
164.84 -0.0042048 157.68 0.93518 -0.0078126
159.94 -0.0045195 159.62 0.93518 0
154.84 -0.004714 159.74 0.93512 -0.0078126
149.99 -0.0048199 160.36 0.93512 0
144.98 -0.0048218 160.62 0.93482 -0.015625
140.01 -0.0049238 161.7 0.93494 -0.0078126
135.23 -0.0048609 160.52 0.93482 0
130.09 -0.0048981 161.68 0.93482 0
124.98 -0.0049534 160.5 0.93494 0
120.06 -0.0049057 161.31 0.93482 0
115.31 -0.0047016 159.67 0.9347 0
110.14 -0.0045166 159.56 0.93457 0.0078126
105.31 -0.00418 158.38 0.93445 0
100.09 -0.0038653 156.74 0.93451 0.0078126
95.07 -0.0035267 153.67 0.93445 0.0078126
89.89 -0.0030365 151.58 0.93439 0.0078126
84.77 -0.0024748 145.38 0.93445 0.015625
79.63 -0.0019341 138.35 0.93464 0.023438
74.74 -0.001462 130.23 0.93445 0.015625
69.79 -0.0010939 122.99 0.93451 0.015625
64.89 -0.00068283 112.76 0.93457 0.015625
59.93 -0.00040817 103.97 0.93451 0.023438
54.95 -4.4823E-5 91.43 0.93451 0.023438
50 -5.7221E-6 90.321 0.93476 0.023438
45.1 0.00021553 82.524 0.93482 0.023438
40.09 0.00038719 76.594 0.9347 0.023438
35.09 0.00039959 76.454 0.93488 0.023438
30.23 0.00044251 75.04 0.93494 0.023438
25.26 0.00054741 71.258 0.93482 0.023438
20.3 0.00026512 80.797 0.93512 0.023438
15.37 0.0002451 81.055 0.93512 0.023438
10.13 1.5259E-5 89.446 0.93518 0.023438
5.16 -0.00030232 100.23 0.93531 0.023438
-0.02 -0.00072098 114.17 0.93531 0.03125
-5.02 -0.0013085 128.16 0.93543 0.03125
-9.97 -0.0017319 136.12 0.93531 0.03125
-15.05 -0.0021181 141.63 0.93531 0.039063
-19.94 -0.0023079 145.32 0.93512 0.03125
-24.77 -0.0025387 146.91 0.93543 0.039063
-29.82 -0.0025807 148.74 0.93525 0.03125
-34.69 -0.0026741 149.07 0.93525 0.03125
-39.65 -0.0025835 148.45 0.93512 0.03125
-44.54 -0.0025635 147.54 0.93518 0.046875
-49.55 -0.002492 146.98 0.93518 0.039063
-54.52 -0.0024071 147.14 0.93506 0.039063
-60.43 -0.0021649 143.74 0.935 0.046875
-65.36 -0.0019655 140.33 0.93488 0.046875
-70.36 -0.0016956 137.57 0.93476 0.046875
-75.42 -0.0013266 131.19 0.93482 0.046875
-80.46 -0.00093842 120.81 0.9347 0.046875
-85.42 -0.00049305 108.04 0.93482 0.046875
-90 -7.1526E-5 92.61 0.93476 0.046875
