Alpha(210mT) X DEG X DEG
30.23 -0.0024204 120.98 0.93384 0.046875
25.26 -0.0022812 119.59 0.93409 0.054688
20.3 -0.0020027 116.73 0.93402 0.062501
15.37 -0.0016499 112.14 0.93396 0.046875
10.13 -0.0012131 107.03 0.93409 0.062501
5.16 -0.0007515 100.76 0.93409 0.070313
-0.02 -8.8692E-5 91.243 0.93378 0.062501
-5.02 0.00082589 77.868 0.93396 0.070313
-9.97 0.0015278 68.469 0.93421 0.070313
-15.05 0.0020485 61.797 0.93439 0.070313
-19.94 0.0023871 58.352 0.93439 0.070313
-24.77 0.0027819 54.071 0.93451 0.070313
-29.82 0.0029431 52.539 0.93445 0.070313
-34.69 0.0032892 48.938 0.93451 0.078126
-39.65 0.003459 47.86 0.93464 0.078126
-44.54 0.003583 46.157 0.93476 0.078126
-49.55 0.0035591 46.782 0.93476 0.085938
-54.52 0.0035906 46.696 0.9347 0.085938
-60.43 0.0035172 47.422 0.9347 0.078126
-65.36 0.0035267 46.75 0.93482 0.085938
-70.36 0.0033703 48.485 0.93482 0.093751
-75.42 0.003253 49.602 0.935 0.093751
-80.46 0.0030098 51.688 0.93506 0.093751
-85.42 0.0026732 54.907 0.93494 0.093751
-90 0.0024147 57.867 0.93482 0.10156
270 0.00247 57.297 0.93482 0.093751
264.98 0.0021639 60.68 0.93494 0.10156
260.11 0.0018425 64.141 0.93464 0.093751
255.18 0.0016365 66.977 0.93488 0.10156
250.27 0.0014038 69.899 0.93482 0.10156
245.33 0.0012808 71.524 0.93457 0.10156
240.37 0.0010815 74.29 0.93476 0.10938
235.27 0.00096131 76.024 0.93457 0.10156
230.29 0.00085736 77.665 0.93451 0.10156
225.27 0.00097943 75.508 0.93439 0.10156
220.35 0.00092698 76.579 0.93433 0.10156
215.31 0.0011139 73.993 0.93445 0.10156
210.4 0.0010958 74.211 0.93445 0.10156
205.5 0.0012836 71.829 0.93451 0.10938
200.43 0.0013619 70.524 0.93433 0.10938
195.44 0.0016604 66.813 0.93433 0.10938
190.25 0.0019894 62.438 0.93433 0.10938
185.25 0.0023909 57.93 0.93415 0.10938
179.86 0.0030413 51.727 0.93421 0.10156
174.8 0.0036583 46.258 0.93421 0.10156
169.87 0.0041952 41.789 0.93409 0.10156
164.84 0.0045939 39.453 0.93445 0.10938
159.94 0.0049343 37.282 0.93439 0.10156
154.84 0.0052138 35.805 0.93433 0.10156
149.99 0.0054579 34.469 0.9347 0.10938
144.98 0.0055294 34.282 0.93451 0.10156
140.01 0.0055809 34.141 0.9347 0.10156
135.23 0.0056391 33.946 0.93476 0.10938
130.09 0.0056134 33.735 0.93476 0.10938
124.98 0.0057106 33.524 0.93482 0.10938
120.06 0.0056582 33.938 0.93482 0.10156
115.31 0.0054798 34.102 0.93482 0.10156
110.14 0.0053387 35.219 0.93494 0.10938
105.31 0.0051041 36.664 0.93506 0.10156
100.09 0.0048809 37.907 0.93506 0.10938
95.07 0.004447 40.414 0.93488 0.10938
89.89 0.0039797 44.446 0.93476 0.10938
84.77 0.0035515 47.164 0.9347 0.10938
79.63 0.0031691 50.032 0.9347 0.10938
74.74 0.0028048 53.68 0.93451 0.11719
69.79 0.0025778 55.907 0.93439 0.11719
64.89 0.0024424 57.071 0.93433 0.11719
59.93 0.0022631 59.383 0.93421 0.11719
54.95 0.0022049 60.188 0.93415 0.11719
50 0.0020857 61.649 0.93402 0.11719
45.1 0.0021219 61.336 0.93415 0.11719
40.09 0.0020514 62.328 0.93402 0.11719
35.09 0.0020704 61.977 0.93402 0.125
30.23 0.0021906 60.141 0.93384 0.11719
25.26 0.0022516 59.75 0.93396 0.125
20.3 0.0024262 58 0.93378 0.125
15.37 0.0024538 57.508 0.93378 0.11719
10.13 0.0026751 55.492 0.93366 0.10938
5.16 0.0029602 52.703 0.9336 0.11719
-0.02 0.0037012 45.914 0.93366 0.125
-5.02 0.0042753 41.735 0.93366 0.11719
-9.97 0.0049191 37.578 0.93384 0.125
-15.05 0.0053015 35.735 0.93396 0.11719
-19.94 0.005601 33.875 0.93402 0.11719
-24.77 0.0057612 33.078 0.93402 0.11719
-29.82 0.0059204 32.422 0.93409 0.10938
-34.69 0.0060482 31.781 0.93415 0.10938
-39.65 0.0060664 31.57 0.93421 0.125
-44.54 0.0061884 30.906 0.93421 0.10938
-49.55 0.0061446 31.399 0.93433 0.10156
-54.52 0.0059977 31.945 0.93433 0.10156
-60.43 0.0057507 32.844 0.93427 0.10938
-65.36 0.0055838 34.024 0.93439 0.10156
-70.36 0.0053883 34.844 0.93451 0.10938
-75.42 0.005003 36.766 0.93451 0.10938
-80.46 0.0047512 38.149 0.93457 0.10938
-85.42 0.004365 41.008 0.93457 0.10938
-90 0.0038767 43.86 0.93451 0.10938
270 0.0038824 44.188 0.93457 0.10938
264.98 0.0035076 47.164 0.93457 0.10156
260.11 0.0031633 49.907 0.93445 0.10938
255.18 0.0028715 52.719 0.93433 0.10156
250.27 0.0026112 55.258 0.93445 0.10938
245.33 0.0024262 57.547 0.93433 0.10156
240.37 0.0022249 59.477 0.93427 0.10938
235.27 0.0020027 62.43 0.93421 0.10938
230.29 0.0017757 64.79 0.93409 0.10938
225.27 0.00171 65.766 0.93415 0.11719
220.35 0.0017853 65.008 0.93409 0.10156
215.31 0.0017605 65.165 0.93402 0.10938
210.4 0.0018387 63.992 0.93402 0.10938
205.5 0.0019245 63.063 0.93402 0.11719
200.43 0.0020676 61.172 0.93396 0.10938
195.44 0.0023241 58.461 0.93396 0.10938
190.25 0.0026837 54.789 0.93378 0.10938
185.25 0.003108 50.453 0.93384 0.11719
179.86 0.0035877 46.367 0.93384 0.11719
174.8 0.0041781 42.117 0.93384 0.10938
169.87 0.0046797 38.758 0.93378 0.10156
164.84 0.0051031 36.016 0.93396 0.11719
159.94 0.0054665 34.414 0.93409 0.10938
154.84 0.0057335 33.352 0.93421 0.10938
149.99 0.0058012 32.696 0.93421 0.10938
144.98 0.0060044 31.735 0.93427 0.11719
140.01 0.0060311 31.664 0.93433 0.11719
135.23 0.006135 31.156 0.93421 0.10938
130.09 0.006074 31.117 0.93427 0.11719
124.98 0.0060778 31.094 0.93433 0.11719
120.06 0.0059242 32.164 0.93451 0.11719
115.31 0.0057659 32.813 0.93439 0.10938
110.14 0.0055981 33.766 0.93445 0.10938
105.31 0.0053883 34.891 0.93451 0.10938
100.09 0.0050326 36.821 0.93451 0.10938
95.07 0.0046425 38.399 0.93439 0.10938
89.89 0.004262 41.266 0.93451 0.11719
84.77 0.0038634 44.078 0.93445 0.10938
79.63 0.0034361 47.211 0.93439 0.10938
74.74 0.0030966 50.344 0.93439 0.11719
69.79 0.0028315 53.36 0.93427 0.10156
64.89 0.002677 54.907 0.93421 0.11719
59.93 0.0024481 56.688 0.93415 0.10156
54.95 0.0022965 58.821 0.93415 0.10938
50 0.0022793 58.836 0.93402 0.10156
45.1 0.0022698 58.805 0.93402 0.10938
40.09 0.0022516 58.844 0.93396 0.10938
35.09 0.0023318 58.094 0.93384 0.10156
30.23 0.0023432 58.172 0.93384 0.10156
25.26 0.0023575 57.477 0.93372 0.10938
20.3 0.0025339 56.391 0.93378 0.10938
15.37 0.0025673 55.875 0.9336 0.10156
10.13 0.0028658 52.664 0.93366 0.10938
5.16 0.0032864 48.977 0.93366 0.10156
-0.02 0.0038882 44.5 0.93366 0.10938
-5.02 0.0045052 39.469 0.9336 0.10938
-9.97 0.0050488 36.485 0.93372 0.10938
-15.05 0.0054732 34.313 0.93378 0.10938
-19.94 0.0058518 32.735 0.93384 0.10156
-24.77 0.0060702 31.102 0.93396 0.10938
-29.82 0.0063534 29.906 0.93409 0.11719
-34.69 0.0063992 29.914 0.93415 0.11719
-39.65 0.0064135 30.031 0.93421 0.10938
-44.54 0.0064011 29.914 0.93439 0.10938
-49.55 0.0063162 30.328 0.93433 0.11719
-54.52 0.006443 29.899 0.93433 0.10938
-60.43 0.0063095 30.078 0.93421 0.10938
-65.36 0.0062533 30.578 0.93445 0.10938
-70.36 0.006155 30.977 0.93445 0.10156
-75.42 0.0057822 32.727 0.93439 0.10938
-80.46 0.0054837 33.758 0.93433 0.10938
-85.42 0.0051852 35.782 0.93445 0.10938
-90 0.0048094 37.774 0.93439 0.10938
270 0.0048619 37.11 0.93433 0.10938
264.98 0.004448 39.867 0.93439 0.10156
260.11 0.0040064 42.766 0.93433 0.10938
255.18 0.0036507 45.875 0.93439 0.10938
250.27 0.0033445 47.5 0.93415 0.10938
245.33 0.0030766 50.555 0.93409 0.10938
240.37 0.002862 52.344 0.93415 0.11719
235.27 0.0027294 53.86 0.93402 0.10938
230.29 0.0026036 55.016 0.93402 0.10938
225.27 0.0025826 55.344 0.93396 0.10938
220.35 0.0025959 55.414 0.93396 0.10156
215.31 0.0026798 54.102 0.93384 0.10938
210.4 0.0027628 53.422 0.93384 0.10938
205.5 0.0029583 51.602 0.93384 0.11719
200.43 0.00311 49.907 0.93372 0.10938
195.44 0.0034018 47.524 0.93372 0.10938
190.25 0.0037041 45.016 0.93366 0.10938
185.25 0.0041228 41.852 0.93366 0.10938
179.86 0.0047398 37.758 0.93372 0.10938
174.8 0.0053654 34.414 0.93372 0.10938
169.87 0.006033 31.469 0.93378 0.10938
164.84 0.0065203 29.188 0.93378 0.10156
159.94 0.0067711 28.133 0.93378 0.10156
154.84 0.0069752 27.43 0.93396 0.10156
149.99 0.0071841 27.07 0.93409 0.10156
144.98 0.0072737 26.68 0.93402 0.10938
140.01 0.0073538 26.227 0.93409 0.10156
135.23 0.0074053 26.141 0.93415 0.10938
130.09 0.0074578 26.008 0.93415 0.10156
124.98 0.0073767 26.297 0.93427 0.10156
120.06 0.0072737 26.453 0.93421 0.10156
115.31 0.0070811 27.328 0.93421 0.10156
110.14 0.0068789 27.828 0.93433 0.10156
105.31 0.006608 28.93 0.93433 0.10156
100.09 0.0062809 30.188 0.93439 0.10156
95.07 0.0059605 31.695 0.93439 0.10156
89.89 0.0056038 32.86 0.93433 0.10938
84.77 0.0051527 35.422 0.93427 0.10156
79.63 0.0047398 38.242 0.93433 0.10156
74.74 0.0044461 39.532 0.93433 0.10938
69.79 0.0041266 42.125 0.93421 0.10156
64.89 0.0038481 44.133 0.93415 0.10156
59.93 0.0036259 45.555 0.93402 0.10156
54.95 0.0035057 46.227 0.93402 0.11719
50 0.0033312 47.961 0.93384 0.10938
45.1 0.0032692 48.586 0.93384 0.10156
40.09 0.0032826 48.461 0.93384 0.10156
35.09 0.0032683 48.164 0.93378 0.10156
30.23 0.0033131 48.157 0.93378 0.10938
25.26 0.0033617 47.5 0.93372 0.11719
20.3 0.0035038 46.399 0.93372 0.10938
15.37 0.0037518 44.422 0.93366 0.10156
10.13 0.0040741 41.688 0.93348 0.10156
5.16 0.0044384 39.149 0.9336 0.10156
-0.02 0.0050402 35.758 0.93354 0.10156
-5.02 0.005745 32.157 0.93354 0.10156
-9.97 0.0063305 29.508 0.93372 0.10156
-15.05 0.0067539 27.906 0.93372 0.10938
-19.94 0.007083 26.649 0.93378 0.10156
-24.77 0.0072718 26.102 0.93384 0.10156
-29.82 0.0074167 25.43 0.93378 0.10156
-34.69 0.007617 24.844 0.9339 0.10156
-39.65 0.0077668 24.703 0.93409 0.10156
-44.54 0.0078602 24.149 0.93415 0.10938
-49.55 0.0079261 23.695 0.93402 0.10156
-54.52 0.0078917 23.914 0.93409 0.10156
-60.43 0.0078221 24.203 0.93421 0.10156
-65.36 0.0077591 24.149 0.93421 0.10156
-70.36 0.0075999 24.867 0.93427 0.10156
-75.42 0.0073414 25.641 0.93421 0.093751
-80.46 0.0070792 26.36 0.93421 0.10156
-85.42 0.0067873 27.414 0.93439 0.10156
-90 0.0065041 28.539 0.93439 0.10156
