Alpha(210mT) X DEG X DEG
105.31 0.0058031 2.3984 0.93714 0.14844
100.09 0.0060597 1.7031 0.93702 0.14844
95.07 0.0065108 1.9844 0.93671 0.14844
89.89 0.0070525 1.9297 0.93677 0.14844
84.77 0.0074206 1.8047 0.93665 0.14844
79.63 0.0078498 1.7188 0.93671 0.14844
74.74 0.0083924 1.1016 0.93665 0.14844
69.79 0.0089999 1.5469 0.93665 0.14844
64.89 0.0095301 1.1719 0.93659 0.14844
59.93 0.0098801 1.2656 0.93665 0.14844
54.95 0.010144 1.1406 0.93659 0.15625
50 0.010344 1.0313 0.93665 0.14844
45.1 0.010562 1.2266 0.93683 0.14844
40.09 0.010758 0.74219 0.93689 0.14844
35.09 0.011038 1.0313 0.93702 0.14844
30.23 0.011201 0.95313 0.93695 0.15625
25.26 0.011266 0.75 0.93708 0.14844
20.3 0.011278 0.75782 0.9372 0.14844
15.37 0.011278 0.71094 0.93732 0.14844
10.13 0.011341 0.85938 0.93732 0.14844
5.16 0.011079 0.47656 0.93732 0.14844
-0.02 0.010651 0.61719 0.93738 0.14844
-5.02 0.010096 0.67969 0.93738 0.14844
-9.97 0.0095816 0.52344 0.9375 0.14844
-15.05 0.0092164 0.42969 0.93756 0.14844
-19.94 0.0089007 0.085938 0.93756 0.14844
-24.77 0.0085517 0.35156 0.93763 0.14844
-29.82 0.0082188 0.17188 0.93744 0.14063
-34.69 0.0080786 -0.11719 0.93726 0.14063
-39.65 0.0078717 0.0078126 0.93732 0.14063
-44.54 0.0077525 -0.125 0.9372 0.14844
-49.55 0.0078106 -0.21875 0.9372 0.14844
-54.52 0.0078669 -0.1875 0.93702 0.14063
-60.43 0.0080128 -0.36719 0.93702 0.14063
-65.36 0.0080872 -0.49219 0.93695 0.14844
-70.36 0.0081349 -0.75 0.93695 0.14844
-75.42 0.0083218 -0.24219 0.93677 0.14063
-80.46 0.0084658 -0.125 0.93665 0.14063
-85.42 0.0087357 -0.1875 0.93665 0.13281
-90 0.0089675 -0.59375 0.93647 0.14063
270 0.0090676 -0.14063 0.93653 0.14063
264.98 0.0095006 -0.39063 0.93653 0.14063
260.11 0.0098468 -0.44531 0.93647 0.14844
255.18 0.01027 -0.21094 0.93653 0.14063
250.27 0.010477 -0.30469 0.93647 0.14844
245.33 0.010715 -0.32031 0.93647 0.14063
240.37 0.011065 -0.21094 0.93653 0.14063
235.27 0.011321 -0.48438 0.93653 0.14844
230.29 0.011451 -0.35156 0.93659 0.14844
225.27 0.011608 -0.75782 0.93659 0.14844
220.35 0.011748 -0.90625 0.93659 0.14844
215.31 0.01206 -0.55469 0.93671 0.14063
210.4 0.012255 -0.72657 0.93671 0.14063
205.5 0.01255 -0.54688 0.93665 0.14844
200.43 0.012704 -0.8125 0.93683 0.14063
195.44 0.012765 -0.98438 0.93689 0.13281
190.25 0.012661 -0.75 0.93695 0.13281
185.25 0.012462 -1.0625 0.93695 0.13281
179.86 0.012009 -1.0547 0.93714 0.14063
174.8 0.011443 -1.0078 0.93714 0.13281
169.87 0.010882 -1.625 0.93708 0.13281
164.84 0.010433 -1.5625 0.93702 0.125
159.94 0.0099087 -1.2969 0.93714 0.13281
154.84 0.0095664 -1.7656 0.93689 0.125
149.99 0.0092726 -1.3984 0.93695 0.125
144.98 0.009079 -1.9609 0.93708 0.13281
140.01 0.0088883 -2.1719 0.93702 0.125
135.23 0.0086337 -2.5 0.93695 0.13281
130.09 0.0084286 -2.2109 0.93702 0.13281
124.98 0.0082503 -2.0313 0.93683 0.125
120.06 0.0081397 -2.125 0.93665 0.125
115.31 0.0080996 -2 0.93653 0.125
110.14 0.0080824 -2.1719 0.93653 0.13281
105.31 0.0080605 -2.1953 0.93628 0.125
100.09 0.0081645 -2.2422 0.93634 0.13281
95.07 0.0083504 -1.6328 0.93616 0.125
89.89 0.0085545 -1.9844 0.93622 0.13281
84.77 0.009081 -2.1563 0.93592 0.125
79.63 0.009719 -1.7109 0.93598 0.13281
74.74 0.010075 -1.7344 0.93592 0.125
69.79 0.010439 -1.6016 0.93592 0.13281
64.89 0.010728 -1.8047 0.93592 0.125
59.93 0.01105 -1.7031 0.93592 0.125
54.95 0.011415 -1.9297 0.93592 0.125
50 0.011637 -1.6484 0.93598 0.125
45.1 0.011905 -1.5469 0.93598 0.125
40.09 0.012017 -1.6172 0.93622 0.125
35.09 0.012194 -1.6406 0.93616 0.125
30.23 0.012277 -1.5234 0.93622 0.11719
25.26 0.012381 -1.7109 0.93622 0.125
20.3 0.012317 -1.6563 0.93628 0.11719
15.37 0.012339 -1.4219 0.93641 0.11719
10.13 0.012306 -1.4688 0.93659 0.11719
5.16 0.012108 -1.6484 0.93665 0.11719
-0.02 0.011704 -1.9609 0.93671 0.10938
-5.02 0.011148 -2.1016 0.93695 0.11719
-9.97 0.010521 -2.4063 0.93683 0.10938
-15.05 0.0099765 -2.2188 0.93671 0.10938
-19.94 0.0095359 -2.5625 0.93689 0.10938
-24.77 0.0092211 -2.7734 0.93683 0.10938
-29.82 0.0089112 -2.9688 0.93683 0.10938
-34.69 0.0086823 -2.9375 0.93671 0.10156
-39.65 0.0086537 -3 0.93665 0.10156
-44.54 0.0085478 -3.4219 0.93647 0.10938
-49.55 0.0084963 -3.3672 0.93653 0.10938
-54.52 0.0084277 -3.3594 0.93647 0.10156
-60.43 0.0082398 -3.4922 0.93647 0.10938
-65.36 0.0083991 -3.2656 0.93622 0.10938
-70.36 0.0084773 -3.0859 0.93598 0.10156
-75.42 0.008647 -3.0703 0.93598 0.10156
-80.46 0.0087825 -3.1563 0.93586 0.10156
-85.42 0.0090666 -2.6641 0.93573 0.10156
-90 0.0093108 -2.9219 0.93555 0.10156
270 0.0093108 -2.8516 0.93549 0.093751
264.98 0.0096675 -2.875 0.93531 0.093751
260.11 0.010092 -2.8125 0.93537 0.10156
255.18 0.010298 -2.5703 0.93537 0.093751
250.27 0.010583 -2.5469 0.93531 0.093751
245.33 0.010824 -2.4375 0.93525 0.085938
240.37 0.011008 -2.4688 0.93525 0.093751
235.27 0.01124 -2.2813 0.93512 0.078126
230.29 0.011481 -2.2031 0.93512 0.085938
225.27 0.011563 -2 0.93518 0.078126
220.35 0.011614 -2.1953 0.93531 0.078126
215.31 0.011688 -2.3281 0.93531 0.078126
210.4 0.011693 -2.4297 0.93531 0.070313
205.5 0.011715 -2.3438 0.93531 0.070313
200.43 0.011818 -2.0156 0.93549 0.070313
195.44 0.011798 -2.0703 0.93555 0.070313
190.25 0.011678 -2.3828 0.93555 0.070313
185.25 0.0115 -2.125 0.9358 0.062501
179.86 0.010949 -2.2578 0.9361 0.070313
174.8 0.010379 -2.5156 0.93598 0.062501
169.87 0.0096045 -2.6797 0.93586 0.070313
164.84 0.009101 -3.25 0.93598 0.070313
159.94 0.0085965 -3.3125 0.93592 0.062501
154.84 0.0082064 -3.4766 0.9358 0.062501
149.99 0.007802 -3.3359 0.93592 0.046875
144.98 0.0073433 -3.5078 0.93592 0.054688
140.01 0.0069933 -3.9141 0.93586 0.054688
135.23 0.0064907 -4.3516 0.9358 0.054688
130.09 0.0063677 -4.5313 0.93567 0.054688
124.98 0.0061589 -4.7188 0.93555 0.046875
120.06 0.006095 -4.7657 0.93537 0.046875
115.31 0.0059777 -5.1485 0.93531 0.046875
110.14 0.0059529 -4.9141 0.93525 0.046875
105.31 0.0060072 -5.0703 0.93506 0.046875
100.09 0.0060397 -4.2188 0.93488 0.046875
95.07 0.0061198 -3.875 0.93482 0.046875
89.89 0.0063057 -4.2032 0.93488 0.046875
84.77 0.0066901 -3.7266 0.9347 0.046875
79.63 0.0070515 -3.0625 0.93457 0.039063
74.74 0.0073204 -3.1484 0.93451 0.039063
69.79 0.0076418 -2.9609 0.93457 0.03125
64.89 0.0079356 -2.9219 0.93439 0.039063
59.93 0.0081206 -2.6953 0.93445 0.03125
54.95 0.0082579 -2.7969 0.93445 0.03125
50 0.0085402 -2.2578 0.93439 0.03125
45.1 0.0087061 -2.5547 0.93427 0.023438
40.09 0.0088215 -2.6484 0.93439 0.03125
35.09 0.008957 -2.3281 0.93439 0.023438
30.23 0.0090437 -2.6172 0.93439 0.023438
25.26 0.0091477 -2.6172 0.93445 0.023438
20.3 0.0092002 -2.5859 0.93445 0.015625
15.37 0.0092831 -2.2031 0.93464 0.015625
10.13 0.0089331 -2.5156 0.93482 0.015625
5.16 0.0085803 -2.5859 0.93494 0.023438
-0.02 0.0080376 -2.7734 0.93494 0.015625
-5.02 0.0074559 -2.7734 0.93494 0.015625
-9.97 0.0069218 -3.0234 0.93488 0.023438
-15.05 0.0062876 -3.5234 0.935 0.0078126
-19.94 0.0056792 -3.8984 0.93512 0.0078126
-24.77 0.0052185 -3.5469 0.935 0
-29.82 0.0046463 -5.1875 0.935 0.0078126
-34.69 0.0043202 -4.9219 0.93482 0.0078126
-39.65 0.0039931 -5.25 0.93476 0.0078126
-44.54 0.0038386 -5.6563 0.9347 0
-49.55 0.003665 -5.5157 0.93457 0.0078126
-54.52 0.0035639 -5.7891 0.93445 0
-60.43 0.0034399 -6.2344 0.93421 -0.0078126
-65.36 0.0033617 -6.0625 0.93421 0
-70.36 0.0033436 -6.7813 0.93396 0
-75.42 0.0034571 -4.8125 0.93372 -0.0078126
-80.46 0.0035839 -5.2657 0.93378 0
-85.42 0.0037584 -6.0313 0.93354 -0.0078126
-90 0.0038882 -5.8438 0.93341 -0.0078126
270 0.0037928 -4.3985 0.93341 -0.015625
264.98 0.0041304 -4.1328 0.93323 -0.015625
260.11 0.0044852 -3.8047 0.93323 -0.015625
255.18 0.0048724 -3.2031 0.93305 -0.023438
250.27 0.0050097 -2.8594 0.93311 -0.023438
245.33 0.0052367 -2.6094 0.93305 -0.015625
240.37 0.0053234 -3.2891 0.93305 -0.015625
235.27 0.0056544 -2.4844 0.93311 -0.015625
230.29 0.0057497 -2.5938 0.93323 -0.015625
225.27 0.0058737 -2.0781 0.93335 -0.023438
220.35 0.0057106 -1.6563 0.93348 -0.023438
215.31 0.0057268 -2.0391 0.93348 -0.015625
210.4 0.005826 -2.1953 0.93348 -0.023438
205.5 0.0058518 -2.0391 0.93348 -0.023438
200.43 0.0058041 -2.0156 0.9336 -0.023438
195.44 0.0057497 -1.875 0.9336 -0.023438
190.25 0.0055905 -2.3125 0.93341 -0.03125
185.25 0.0052357 -2.6641 0.93354 -0.023438
179.86 0.0045901 -2.1328 0.93372 -0.023438
174.8 0.0038319 -3.2969 0.93366 -0.03125
169.87 0.0031958 -5.1797 0.93372 -0.023438
164.84 0.0025482 -4.836 0.93372 -0.03125
159.94 0.0021286 -6.336 0.93366 -0.03125
154.84 0.0016852 -9.2735 0.93366 -0.03125
149.99 0.0013266 -11.141 0.93378 -0.023438
144.98 0.0012531 -10.789 0.93335 -0.03125
140.01 0.00085164 -13.977 0.93354 -0.03125
135.23 0.00056744 -26.219 0.93323 -0.03125
130.09 0.00030709 -36.078 0.93305 -0.039063
124.98 -5.6267E-5 -104.11 0.93305 -0.039063
120.06 -0.0001154 -119.06 0.9328 -0.039063
115.31 -0.00024414 -131.56 0.9328 -0.039063
110.14 -0.00029564 -146.49 0.93268 -0.046875
105.31 -0.00017548 -141.11 0.93262 -0.046875
100.09 -6.2943E-5 -109.06 0.9325 -0.039063
95.07 9.5368E-6 -89.102 0.93238 -0.046875
89.89 0.00025273 -26.016 0.93226 -0.046875
84.77 0.00048065 -20.195 0.93195 -0.046875
79.63 0.00082493 -12.336 0.93195 -0.039063
74.74 0.0012579 -7.5782 0.93201 -0.046875
69.79 0.00171 -4.0157 0.93177 -0.046875
64.89 0.0019007 -3.5156 0.93189 -0.039063
59.93 0.0020762 -2.8516 0.93177 -0.046875
54.95 0.0023327 -2.2266 0.93195 -0.046875
50 0.0026016 -2.5234 0.93213 -0.046875
45.1 0.0027466 -1.7578 0.93219 -0.046875
40.09 0.0030127 -0.8125 0.93213 -0.046875
35.09 0.0031624 -2.7656 0.93213 -0.054688
30.23 0.003397 -1.0391 0.93213 -0.054688
25.26 0.0032625 -1.8047 0.93213 -0.054688
20.3 0.0032349 -0.5 0.93219 -0.054688
15.37 0.0030318 -0.53125 0.93232 -0.054688
10.13 0.0027523 -1.3672 0.93232 -0.054688
5.16 0.0025234 -0.6875 0.93256 -0.054688
-0.02 0.0021296 -1.9453 0.93238 -0.054688
-5.02 0.0015154 -2.7188 0.9325 -0.054688
-9.97 0.00091076 -4.9766 0.9325 -0.054688
-15.05 0.00037384 -9.9454 0.93256 -0.054688
-19.94 6.6758E-5 -51.18 0.93238 -0.054688
-24.77 -0.00045014 -165.1 0.93238 -0.054688
-29.82 -0.00071717 -171.6 0.93232 -0.054688
-34.69 -0.001194 -176.2 0.93238 -0.054688
-39.65 -0.0013456 -176.02 0.93219 -0.062501
-44.54 -0.0016689 -176.17 0.93232 -0.062501
-49.55 -0.0017796 -175.89 0.93213 -0.054688
-54.52 -0.0020762 -177.76 0.93213 -0.054688
-60.43 -0.0019674 -178.77 0.93195 -0.054688
-65.36 -0.0021429 -178.14 0.93201 -0.054688
-70.36 -0.0021134 179.72 0.93213 -0.054688
-75.42 -0.0021229 -179.06 0.93213 -0.054688
-80.46 -0.001976 179.45 0.93189 -0.054688
-85.42 -0.0016594 -179.8 0.93177 -0.054688
-90 -0.0011644 179.43 0.93189 -0.062501
