Alpha(50mT) X DEG X DEG
345.61 -2.0027E-5 90.11 0.45105 -0.53907
350.69 3.2425E-5 89.821 0.45105 -0.34375
354.75 0.0001173 89.391 0.45111 -0.39844
360.21 0.00020886 88.93 0.45111 -0.39063
0.2 0.00016403 89.188 0.45099 -0.3125
5.01 0.00033283 88.305 0.45117 -0.375
9.78 0.00049687 87.477 0.45124 -0.42188
14.66 0.00061131 86.93 0.45099 -0.375
20.55 0.00084496 85.727 0.45111 -0.44531
25.1 0.00093651 85.258 0.45117 -0.39063
29.95 0.0010624 84.602 0.45111 -0.44531
34.87 0.0011911 84.001 0.45117 -0.40625
40.29 0.001379 83.024 0.45111 -0.32031
45.28 0.0013151 83.336 0.45117 -0.32813
49.72 0.0013809 83.032 0.45124 -0.34375
55.38 0.0015793 82.047 0.45117 -0.28906
60.13 0.0016451 81.688 0.45124 -0.35938
64.95 0.0016079 81.891 0.45124 -0.21875
70.47 0.0016184 81.852 0.4513 -0.30469
75.53 0.0015144 82.329 0.45111 -0.38281
80.51 0.0015497 82.18 0.45111 -0.35938
85.78 0.0014219 82.79 0.45111 -0.34375
89.74 0.001236 83.751 0.45111 -0.28906
95.07 0.0011292 84.274 0.45124 -0.3125
100.31 0.0009966 84.922 0.45117 -0.41406
105.56 0.00084877 85.719 0.45124 -0.375
109.76 0.00072194 86.36 0.45117 -0.32031
115.28 0.00059128 86.969 0.45124 -0.39844
120.24 0.00055123 87.172 0.45117 -0.32813
125.66 0.00043106 87.821 0.45124 -0.34375
130.64 0.00034142 88.251 0.45124 -0.30469
134.96 0.00021744 88.891 0.45124 -0.40625
139.98 0.00018978 89.04 0.45111 -0.35938
145.04 0.0001545 89.219 0.45111 -0.14844
150.13 3.9101E-5 89.782 0.45117 -0.36719
155.11 2.9564E-5 89.844 0.45117 -0.35156
160.13 0.00012875 89.344 0.45124 -0.51563
165.31 5.1499E-5 89.735 0.45124 -0.42188
170.46 0.00013733 89.297 0.4513 -0.4375
175.41 0.00016594 89.157 0.45117 -0.35156
180.5 0.00026894 88.641 0.45117 -0.49219
185.59 0.00051117 87.383 0.45111 -0.44531
189.73 0.00055218 87.211 0.45117 -0.42969
195.59 0.00069523 86.501 0.45093 -0.46094
200.58 0.0008545 85.665 0.45093 -0.34375
204.76 0.00098229 85.04 0.45111 -0.4375
210.64 0.0011463 84.235 0.45093 -0.4375
215.29 0.0013371 83.243 0.45099 -0.46875
220 0.0013476 83.219 0.45111 -0.48438
225.07 0.0014429 82.719 0.45117 -0.36719
230.76 0.0014353 82.766 0.45105 -0.39063
235.66 0.0016031 81.922 0.45111 -0.375
240.44 0.0015631 82.118 0.45117 -0.46875
245.47 0.0016413 81.758 0.4513 -0.44531
250.29 0.0015803 82.063 0.45111 -0.29688
255.27 0.0015202 82.336 0.45105 -0.375
260.31 0.0015125 82.407 0.45124 -0.3125
265.31 0.0014076 82.883 0.45117 -0.32031
270.42 0.0012283 83.813 0.45117 -0.45313
275.43 0.0010719 84.563 0.45099 -0.35156
280.53 0.00095177 85.227 0.45111 -0.38281
285.7 0.00074673 86.227 0.45111 -0.46875
289.81 0.00065136 86.696 0.45111 -0.46094
295.59 0.00054169 87.297 0.45111 -0.39063
299.91 0.00048924 87.516 0.45117 -0.3125
304.84 0.00036144 88.149 0.45111 -0.36719
309.79 0.00020027 88.977 0.45111 -0.32813
315.08 7.8202E-5 89.626 0.45105 -0.28125
320.33 5.3406E-5 89.711 0.45117 -0.44531
325.3 9.5368E-7 89.961 0.45111 -0.46875
330.31 -6.9619E-5 90.368 0.45105 -0.41406
335.64 -4.2916E-5 90.219 0.45117 -0.46094
340.66 -6.2943E-5 90.297 0.45117 -0.46875
345.61 -0.00012016 90.61 0.45099 -0.49219
350.69 -6.2943E-5 90.313 0.45111 -0.46875
354.75 8.0109E-5 89.579 0.45111 -0.4375
360.21 0.0001154 89.383 0.45111 -0.36719
0.2 0.00010204 89.469 0.45117 -0.38281
5.01 0.0002718 88.633 0.45111 -0.42188
9.78 0.00045586 87.711 0.45099 -0.46875
14.66 0.00058842 87.008 0.45111 -0.39063
20.55 0.0007 86.43 0.45124 -0.33594
25.1 0.00094128 85.258 0.4513 -0.41406
29.95 0.0010967 84.461 0.45124 -0.375
34.87 0.0011864 84.008 0.45124 -0.38281
40.29 0.0012665 83.594 0.45124 -0.35156
45.28 0.0014153 82.844 0.45117 -0.36719
49.72 0.0014629 82.586 0.45117 -0.35156
55.38 0.001483 82.547 0.45124 -0.36719
60.13 0.0015745 82.071 0.45117 -0.38281
64.95 0.0015459 82.204 0.45124 -0.38281
70.47 0.0015173 82.368 0.45136 -0.39063
75.53 0.0015612 82.126 0.45124 -0.35156
80.51 0.0014591 82.688 0.45136 -0.46094
85.78 0.0013371 83.235 0.45136 -0.35156
89.74 0.0012083 83.876 0.4513 -0.34375
95.07 0.0012236 83.844 0.45136 -0.39063
100.31 0.0010214 84.813 0.4513 -0.22656
105.56 0.00077439 86.047 0.4513 -0.27344
109.76 0.00068379 86.54 0.4513 -0.4375
115.28 0.00059891 86.985 0.45124 -0.40625
120.24 0.00049782 87.461 0.45124 -0.36719
125.66 0.00034905 88.227 0.4513 -0.35938
130.64 0.00026798 88.657 0.45136 -0.33594
134.96 0.00014591 89.251 0.45124 -0.39844
139.98 0.00015736 89.18 0.4513 -0.40625
145.04 6.8665E-5 89.649 0.45117 -0.25781
150.13 5.5313E-5 89.727 0.45124 -0.40625
155.11 -3.7194E-5 90.165 0.45117 -0.38281
160.13 -0.00010872 90.524 0.45124 -0.38281
165.31 1.9074E-6 89.985 0.45124 -0.39063
170.46 5.1499E-5 89.727 0.45111 -0.46875
175.41 6.3897E-5 89.649 0.4513 -0.45313
180.5 0.00021458 88.922 0.45111 -0.41406
185.59 0.00043583 87.79 0.45124 -0.3125
189.73 0.00058461 86.993 0.45117 -0.33594
195.59 0.00069046 86.508 0.45111 -0.28906
200.58 0.00094605 85.196 0.45111 -0.34375
204.76 0.0010634 84.579 0.45117 -0.42188
210.64 0.0011654 84.133 0.45117 -0.40625
215.29 0.001255 83.704 0.45124 -0.35938
220 0.0013657 83.079 0.45124 -0.44531
225.07 0.0014315 82.727 0.45117 -0.42188
230.76 0.0014591 82.657 0.45111 -0.38281
235.66 0.0015049 82.391 0.45117 -0.39844
240.44 0.0016413 81.688 0.4513 -0.35938
245.47 0.0016298 81.711 0.45117 -0.46875
250.29 0.0016165 81.844 0.45136 -0.39844
255.27 0.0015412 82.204 0.45117 -0.33594
260.31 0.0014944 82.461 0.45136 -0.375
265.31 0.0013371 83.282 0.45124 -0.46094
270.42 0.0012722 83.586 0.4513 -0.4375
275.43 0.0010758 84.54 0.45124 -0.34375
280.53 0.00091458 85.383 0.45136 -0.46875
285.7 0.00074864 86.204 0.4513 -0.34375
289.81 0.00056839 87.126 0.45117 -0.36719
295.59 0.00047302 87.586 0.45117 -0.39063
299.91 0.00033283 88.305 0.45117 -0.375
304.84 0.00026226 88.665 0.45105 -0.34375
309.79 0.0002594 88.665 0.4513 -0.42188
315.08 0.00013352 89.305 0.4513 -0.38281
320.33 -1.3352E-5 90.063 0.45111 -0.32031
325.3 -6.1989E-5 90.297 0.45124 -0.47656
330.31 -9.4414E-5 90.446 0.45124 -0.41406
335.64 -9.9183E-5 90.501 0.4513 -0.25781
340.66 -0.00017548 90.907 0.45111 -0.38281
345.61 -0.00010681 90.524 0.45111 -0.36719
350.69 -0.00011253 90.555 0.45124 -0.36719
354.75 -6.0082E-5 90.321 0.45105 -0.25781
360.21 0.00012875 89.352 0.45124 -0.39063
0.2 0.00018787 89.047 0.45117 -0.3125
5.01 0.0002842 88.532 0.4513 -0.34375
9.78 0.0004158 87.891 0.45111 -0.42969
14.66 0.00063992 86.774 0.45124 -0.44531
20.55 0.00071145 86.391 0.4513 -0.34375
25.1 0.00096226 85.079 0.45136 -0.30469
29.95 0.00098229 85.047 0.4513 -0.57032
34.87 0.001132 84.29 0.45142 -0.45313
40.29 0.0012035 83.891 0.4513 -0.46094
45.28 0.001236 83.751 0.4513 -0.35938
49.72 0.0013666 83.102 0.45117 -0.40625
55.38 0.0014486 82.727 0.4513 -0.51563
60.13 0.0014744 82.524 0.45111 -0.375
64.95 0.001503 82.415 0.4513 -0.34375
70.47 0.0015726 82.071 0.45117 -0.46094
75.53 0.0015345 82.227 0.45136 -0.39844
80.51 0.0014458 82.688 0.45124 -0.32813
85.78 0.0013056 83.399 0.4513 -0.35938
89.74 0.0012331 83.751 0.45148 -0.28125
95.07 0.00096131 85.102 0.4513 -0.28125
100.31 0.00092984 85.305 0.4513 -0.41406
105.56 0.00080109 85.915 0.45124 -0.26563
109.76 0.00072575 86.321 0.4513 -0.34375
115.28 0.00049019 87.501 0.45124 -0.34375
120.24 0.00039578 88.016 0.45136 -0.52344
125.66 0.00032997 88.329 0.4513 -0.35156
130.64 0.00023174 88.821 0.45136 -0.33594
134.96 0.00012207 89.383 0.4513 -0.34375
139.98 0.00012875 89.36 0.45124 -0.29688
145.04 -1.812E-5 90.079 0.45111 -0.21094
150.13 -2.0027E-5 90.086 0.45117 -0.21094
155.11 -3.3379E-5 90.157 0.4513 -0.32031
160.13 1.0491E-5 89.93 0.45136 -0.29688
165.31 -9.4414E-5 90.454 0.45124 -0.32813
170.46 1.9074E-6 89.985 0.45111 -0.39063
175.41 9.06E-5 89.532 0.45124 -0.26563
180.5 0.00019932 88.961 0.45093 -0.28906
185.59 0.00034905 88.227 0.45105 -0.21094
189.73 0.00046444 87.657 0.45099 -0.28906
195.59 0.00073243 86.251 0.45111 -0.32813
200.58 0.00087071 85.54 0.45111 -0.35156
204.76 0.00092984 85.305 0.4513 -0.3125
210.64 0.0010996 84.407 0.45117 -0.26563
215.29 0.0011664 84.071 0.45111 -0.22656
220 0.0012684 83.555 0.45117 -0.35156
225.07 0.0014057 82.899 0.45124 -0.375
230.76 0.00142 82.844 0.45117 -0.25
235.66 0.0015497 82.172 0.45136 -0.23438
240.44 0.0014935 82.461 0.45124 -0.17969
245.47 0.0015144 82.383 0.4513 -0.25781
250.29 0.0015039 82.422 0.4513 -0.20313
255.27 0.0014477 82.688 0.45124 -0.23438
260.31 0.0014992 82.43 0.45124 -0.23438
265.31 0.0013456 83.196 0.4513 -0.28125
270.42 0.0011063 84.391 0.45124 -0.28125
275.43 0.00096894 85.102 0.45136 -0.27344
280.53 0.00088501 85.532 0.45136 -0.34375
285.7 0.00072766 86.313 0.4513 -0.3125
289.81 0.00049973 87.469 0.45117 -0.34375
295.59 0.00039578 87.985 0.45124 -0.32813
299.91 0.00031567 88.376 0.45124 -0.23438
304.84 0.00015545 89.211 0.45117 -0.23438
309.79 0.00017929 89.102 0.45111 -0.36719
315.08 9.8229E-5 89.493 0.45105 -0.34375
320.33 -6.1036E-5 90.29 0.45099 -0.33594
325.3 -0.00010014 90.516 0.45099 -0.26563
330.31 -0.00012684 90.633 0.45124 -0.3125
335.64 -0.00024033 91.204 0.45105 -0.36719
340.66 -0.0001688 90.844 0.45117 -0.32813
345.61 -0.00013733 90.688 0.45105 -0.33594
350.69 -0.00013161 90.649 0.45111 -0.34375
354.75 -8.6785E-5 90.407 0.45105 -0.38281
360.21 3.1472E-5 89.844 0.45099 -0.25
