Alpha(50mT) X DEG X DEG
14.66 -2.3842E-5 90.071 0.44794 -0.91407
20.55 0.00021839 88.977 0.44794 -0.875
25.1 0.00020123 89.047 0.44788 -0.875
29.95 0.0002985 88.586 0.448 -0.83594
34.87 0.00032711 88.461 0.448 -0.90625
40.29 0.00037766 88.227 0.448 -0.92188
45.28 0.00041771 88.04 0.44806 -0.82032
49.72 0.00042916 87.985 0.44818 -0.76563
55.38 0.00039673 88.149 0.44806 -0.86719
60.13 0.00035763 88.321 0.44806 -0.80469
64.95 0.00034905 88.368 0.44812 -0.82813
70.47 0.00022125 88.946 0.44818 -0.80469
75.53 0.00011158 89.477 0.44812 -0.78907
80.51 3.3379E-5 89.844 0.44812 -0.82032
85.78 -0.00022125 91.016 0.44818 -0.82032
89.74 -0.00034142 91.594 0.44806 -0.79688
95.07 -0.00046349 92.141 0.44812 -0.8125
100.31 -0.00054741 92.508 0.44806 -0.78125
105.56 -0.00066281 93.079 0.44818 -0.72657
109.76 -0.00076294 93.524 0.44812 -0.78907
115.28 -0.00086213 93.993 0.44806 -0.78125
120.24 -0.00085259 93.938 0.448 -0.80469
125.66 -0.00088406 94.11 0.44794 -0.90625
130.64 -0.00090027 94.196 0.448 -0.83594
134.96 -0.00099946 94.61 0.44806 -0.85157
139.98 -0.00097466 94.508 0.44794 -0.85157
145.04 -0.00098611 94.579 0.448 -0.78125
150.13 -0.00092507 94.274 0.448 -0.82032
155.11 -0.00087738 94.04 0.448 -0.83594
160.13 -0.00082303 93.805 0.44794 -0.72657
165.31 -0.00073433 93.383 0.44794 -0.80469
170.46 -0.00061322 92.829 0.448 -0.88282
175.41 -0.0004282 91.985 0.44794 -0.83594
180.5 -0.00026131 91.204 0.44794 -0.8125
185.59 -0.00011158 90.516 0.44794 -0.83594
189.73 -1.812E-5 90.063 0.44788 -0.83594
195.59 0.00010681 89.508 0.44788 -0.80469
200.58 0.00030995 88.563 0.44806 -0.8125
204.76 0.00032425 88.485 0.448 -0.82813
210.64 0.00038242 88.196 0.44794 -0.80469
215.29 0.00048542 87.735 0.448 -0.75782
220 0.00054264 87.454 0.44794 -0.76563
225.07 0.00047493 87.774 0.44788 -0.85938
230.76 0.00048065 87.774 0.448 -0.89844
235.66 0.00048542 87.735 0.448 -0.875
240.44 0.00037861 88.227 0.448 -0.875
245.47 0.00036717 88.266 0.44794 -0.75
250.29 0.00030327 88.602 0.44806 -0.8125
255.27 0.00016308 89.243 0.44794 -0.79688
260.31 1.9074E-5 89.876 0.44794 -0.78907
265.31 -0.00013924 90.633 0.44812 -0.82813
270.42 -0.00030613 91.422 0.44806 -0.78125
275.43 -0.00040245 91.86 0.44806 -0.78125
280.53 -0.00053502 92.469 0.448 -0.79688
285.7 -0.00060368 92.821 0.44794 -0.78125
289.81 -0.00063801 92.938 0.448 -0.85157
295.59 -0.00073719 93.422 0.44806 -0.78907
299.91 -0.00081063 93.758 0.44794 -0.72657
304.84 -0.00088215 94.094 0.44806 -0.83594
309.79 -0.0008955 94.149 0.44788 -0.80469
315.08 -0.00093174 94.29 0.44794 -0.82032
320.33 -0.00092984 94.282 0.448 -0.82813
325.3 -0.00090218 94.172 0.44806 -0.82813
330.31 -0.00083447 93.86 0.448 -0.82813
335.64 -0.00088692 94.118 0.44794 -0.85157
340.66 -0.00081826 93.782 0.44788 -0.79688
345.61 -0.00068665 93.188 0.44794 -0.82813
350.69 -0.00064564 92.969 0.44788 -0.8125
354.75 -0.00051213 92.383 0.44788 -0.90625
360.21 -0.00038719 91.79 0.44788 -0.86719
0.2 -0.00027752 91.274 0.448 -0.82032
5.01 -0.00016785 90.758 0.44788 -0.85938
9.78 -9.6322E-5 90.446 0.44788 -0.83594
14.66 7.3433E-5 89.633 0.44794 -0.85157
20.55 0.00017357 89.172 0.44794 -0.88282
25.1 0.00031662 88.516 0.44794 -0.83594
29.95 0.00031376 88.532 0.448 -0.80469
34.87 0.00039578 88.149 0.44794 -0.80469
40.29 0.00049878 87.672 0.44794 -0.85938
45.28 0.00043583 87.993 0.44806 -0.78907
49.72 0.00044251 87.946 0.44806 -0.75782
55.38 0.00045777 87.86 0.44806 -0.80469
60.13 0.00038052 88.204 0.44806 -0.86719
64.95 0.00035572 88.329 0.448 -0.78907
70.47 0.00020599 89.055 0.44806 -0.78907
75.53 0.00012779 89.383 0.44818 -0.79688
80.51 5.5313E-5 89.751 0.44806 -0.82032
85.78 -0.00013065 90.602 0.44806 -0.76563
89.74 -0.00021839 91.008 0.44818 -0.75
95.07 -0.0004406 92.04 0.44818 -0.78907
100.31 -0.00054074 92.501 0.44806 -0.75782
105.56 -0.0006361 92.961 0.44806 -0.78125
109.76 -0.0007515 93.454 0.44806 -0.86719
115.28 -0.00076199 93.524 0.448 -0.83594
120.24 -0.00076199 93.501 0.44812 -0.83594
125.66 -0.00086308 93.977 0.44806 -0.80469
130.64 -0.00092411 94.274 0.448 -0.79688
134.96 -0.00093556 94.336 0.44806 -0.75782
139.98 -0.00090981 94.219 0.448 -0.78125
145.04 -0.00097084 94.469 0.448 -0.78125
150.13 -0.00087738 94.071 0.44788 -0.78907
155.11 -0.00081349 93.758 0.44794 -0.89844
160.13 -0.00073624 93.391 0.44794 -0.80469
165.31 -0.00067997 93.149 0.44788 -0.82032
170.46 -0.000556 92.571 0.44794 -0.80469
175.41 -0.00042057 91.946 0.44794 -0.78125
180.5 -0.00029278 91.352 0.44794 -0.73438
185.59 -0.00014401 90.657 0.448 -0.8125
189.73 5.5313E-5 89.727 0.44806 -0.75
195.59 0.00018597 89.126 0.44794 -0.83594
200.58 0.00019455 89.079 0.448 -0.78125
204.76 0.00030232 88.602 0.448 -0.82032
210.64 0.00040341 88.102 0.44812 -0.80469
215.29 0.00043011 87.993 0.448 -0.76563
220 0.00046444 87.852 0.44806 -0.80469
225.07 0.00050259 87.672 0.44806 -0.80469
230.76 0.00051117 87.602 0.448 -0.85938
235.66 0.00044346 87.93 0.44806 -0.80469
240.44 0.00047112 87.813 0.44806 -0.74219
245.47 0.00039387 88.172 0.44812 -0.78125
250.29 0.00031948 88.501 0.44818 -0.79688
255.27 0.00021458 89.001 0.44812 -0.76563
260.31 0.00011253 89.461 0.44812 -0.82032
265.31 1.9074E-5 89.922 0.44812 -0.78125
270.42 -0.00012875 90.594 0.44812 -0.78125
275.43 -0.00034809 91.602 0.44806 -0.80469
280.53 -0.0004158 91.915 0.44806 -0.78907
285.7 -0.00055504 92.555 0.44812 -0.78125
289.81 -0.00056553 92.602 0.44806 -0.79688
295.59 -0.00075531 93.477 0.44806 -0.74219
299.91 -0.00082493 93.79 0.44812 -0.75782
304.84 -0.00078202 93.602 0.44812 -0.82813
309.79 -0.00090123 94.149 0.44806 -0.80469
315.08 -0.00084114 93.876 0.44812 -0.75
320.33 -0.00090218 94.133 0.44806 -0.84375
325.3 -0.00090599 94.188 0.448 -0.78125
330.31 -0.0008688 94.001 0.448 -0.80469
335.64 -0.00082016 93.79 0.448 -0.82813
340.66 -0.00074101 93.407 0.448 -0.73438
345.61 -0.00068188 93.165 0.448 -0.85157
350.69 -0.00053692 92.501 0.448 -0.82032
354.75 -0.00048733 92.258 0.44806 -0.78907
360.21 -0.00027085 91.251 0.448 -0.74219
0.2 -0.00026417 91.227 0.44806 -0.83594
5.01 -0.0001154 90.524 0.44794 -0.82032
9.78 9.5368E-7 89.977 0.44794 -0.80469
14.66 0.0001297 89.391 0.44794 -0.80469
20.55 0.0002079 89.024 0.448 -0.85938
25.1 0.00033283 88.461 0.44812 -0.84375
29.95 0.00044918 87.891 0.448 -0.85157
34.87 0.00047302 87.805 0.448 -0.82032
40.29 0.00053215 87.524 0.44806 -0.78907
45.28 0.00043106 87.993 0.44806 -0.76563
49.72 0.00051308 87.626 0.44806 -0.82813
55.38 0.00052643 87.555 0.448 -0.70313
60.13 0.00049401 87.688 0.44806 -0.78907
64.95 0.00040531 88.102 0.44806 -0.73438
70.47 0.00035954 88.313 0.44806 -0.76563
75.53 0.000247 88.821 0.44806 -0.6875
80.51 0.00013256 89.36 0.44812 -0.73438
85.78 7.3433E-5 89.649 0.44818 -0.70313
89.74 -0.00019741 90.907 0.44818 -0.80469
95.07 -0.00027943 91.297 0.44812 -0.80469
100.31 -0.00038147 91.743 0.44818 -0.77344
105.56 -0.00052071 92.415 0.44824 -0.78907
109.76 -0.00062561 92.891 0.44818 -0.72657
115.28 -0.00067234 93.086 0.44831 -0.75
120.24 -0.00070381 93.243 0.44806 -0.78125
125.66 -0.00078679 93.657 0.44812 -0.84375
130.64 -0.00077439 93.586 0.44806 -0.82032
134.96 -0.00079346 93.68 0.44812 -0.85938
139.98 -0.00075341 93.485 0.44812 -0.75782
145.04 -0.00079346 93.68 0.44806 -0.86719
150.13 -0.00078011 93.602 0.44806 -0.76563
155.11 -0.00074101 93.422 0.44794 -0.88282
160.13 -0.00058842 92.735 0.44806 -0.70313
165.31 -0.00057221 92.657 0.44806 -0.76563
170.46 -0.00037289 91.719 0.44788 -0.80469
175.41 -0.00028897 91.336 0.44794 -0.76563
180.5 -8.5831E-5 90.399 0.44794 -0.65625
185.59 5.5313E-5 89.735 0.44788 -0.78907
189.73 0.00010395 89.516 0.44794 -0.82813
195.59 0.0002451 88.868 0.44788 -0.77344
200.58 0.00038433 88.204 0.44794 -0.80469
204.76 0.00043774 87.938 0.44788 -0.75
210.64 0.00055981 87.399 0.44794 -0.70313
215.29 0.00052834 87.547 0.448 -0.80469
220 0.00055123 87.422 0.44806 -0.74219
225.07 0.00055695 87.391 0.448 -0.78907
230.76 0.00055981 87.391 0.448 -0.82032
235.66 0.00060845 87.165 0.448 -0.70313
240.44 0.00051117 87.602 0.44806 -0.78125
245.47 0.00046253 87.86 0.44806 -0.84375
250.29 0.00045872 87.844 0.44806 -0.82813
255.27 0.00028897 88.641 0.44806 -0.73438
260.31 0.00012112 89.438 0.44806 -0.69532
265.31 1.5259E-5 89.93 0.448 -0.88282
270.42 -8.7738E-5 90.399 0.448 -0.79688
275.43 -0.00019741 90.907 0.44788 -0.76563
280.53 -0.00038338 91.774 0.44806 -0.75
285.7 -0.00045777 92.102 0.44806 -0.76563
289.81 -0.00061989 92.868 0.44794 -0.69532
295.59 -0.00071812 93.297 0.448 -0.73438
299.91 -0.00074959 93.477 0.44794 -0.66407
304.84 -0.00075913 93.508 0.448 -0.70313
309.79 -0.00077534 93.579 0.44806 -0.70313
315.08 -0.00080681 93.743 0.448 -0.77344
320.33 -0.0008421 93.891 0.44782 -0.71875
325.3 -0.00085736 93.969 0.44794 -0.78125
330.31 -0.00077343 93.586 0.4477 -0.78125
335.64 -0.00070668 93.258 0.448 -0.70313
340.66 -0.00067807 93.133 0.44788 -0.78125
345.61 -0.00058651 92.704 0.44782 -0.77344
350.69 -0.00057221 92.672 0.44776 -0.91407
354.75 -0.00035954 91.657 0.4477 -0.75
360.21 -0.00025082 91.157 0.44794 -0.6875
0.2 -0.00027752 91.29 0.44788 -0.67188
5.01 -0.00013352 90.602 0.44794 -0.75782
9.78 5.2452E-5 89.751 0.44788 -0.70313
14.66 0.00015831 89.258 0.44788 -0.70313
20.55 0.00026322 88.782 0.44788 -0.78125
25.1 0.00038529 88.227 0.44776 -0.76563
29.95 0.0004406 87.938 0.44788 -0.70313
34.87 0.00045204 87.876 0.44794 -0.75
40.29 0.00040245 88.126 0.44788 -0.78907
45.28 0.00052166 87.579 0.44788 -0.74219
49.72 0.00052929 87.524 0.448 -0.70313
55.38 0.00049973 87.649 0.44788 -0.70313
60.13 0.00050641 87.649 0.44806 -0.625
64.95 0.00040722 88.11 0.44806 -0.64844
70.47 0.00031185 88.54 0.448 -0.75
75.53 0.00025463 88.813 0.44794 -0.60938
80.51 0.00013924 89.368 0.448 -0.6875
85.78 -2.5749E-5 90.118 0.44794 -0.72657
89.74 -0.00012684 90.563 0.44806 -0.625
95.07 -0.00040341 91.876 0.448 -0.6875
100.31 -0.00048161 92.235 0.44788 -0.78907
105.56 -0.00059033 92.735 0.448 -0.82032
109.76 -0.00067616 93.133 0.44794 -0.75782
115.28 -0.00069905 93.243 0.448 -0.66407
120.24 -0.00068951 93.165 0.44806 -0.75
125.66 -0.00080586 93.711 0.448 -0.69532
130.64 -0.00082875 93.852 0.448 -0.75782
134.96 -0.0008173 93.797 0.44806 -0.72657
139.98 -0.00083065 93.821 0.448 -0.72657
145.04 -0.00083733 93.891 0.44794 -0.67969
150.13 -0.00077916 93.602 0.44794 -0.71094
155.11 -0.0004797 92.18 0.44782 -0.74219
160.13 -0.0006857 93.157 0.44794 -0.70313
165.31 -0.00058747 92.711 0.44794 -0.70313
170.46 -0.00057316 92.657 0.44776 -0.73438
175.41 -0.00040341 91.844 0.44788 -0.71094
180.5 -0.00016594 90.751 0.44788 -0.76563
185.59 -4.1008E-5 90.18 0.44782 -0.625
189.73 0.0001297 89.391 0.44788 -0.64844
195.59 0.00019264 89.079 0.44794 -0.72657
200.58 0.00039005 88.165 0.44794 -0.64063
204.76 0.00043583 87.969 0.448 -0.71094
210.64 0.00049115 87.688 0.44788 -0.71875
215.29 0.00056649 87.352 0.448 -0.71875
220 0.00057698 87.321 0.448 -0.6875
225.07 0.00056935 87.321 0.44788 -0.76563
230.76 0.00060845 87.172 0.44794 -0.63282
235.66 0.00058842 87.251 0.448 -0.625
240.44 0.00053788 87.493 0.44806 -0.57813
245.47 0.00043202 87.961 0.448 -0.71875
250.29 0.00045109 87.883 0.44806 -0.64844
255.27 0.00032521 88.469 0.44812 -0.75782
260.31 0.00018978 89.086 0.44806 -0.6875
265.31 9.6322E-5 89.532 0.44806 -0.64844
270.42 -0.00017738 90.821 0.44812 -0.66407
275.43 -0.0002861 91.329 0.44812 -0.54688
280.53 -0.00049019 92.266 0.44812 -0.66407
285.7 -0.00058937 92.758 0.448 -0.625
289.81 -0.00064373 92.977 0.448 -0.69532
295.59 -0.00076962 93.555 0.44806 -0.60157
299.91 -0.00084973 93.93 0.44794 -0.64844
304.84 -0.00078202 93.633 0.448 -0.72657
309.79 -0.00086022 93.993 0.448 -0.72657
315.08 -0.00086022 93.969 0.448 -0.61719
320.33 -0.00088883 94.141 0.448 -0.75
325.3 -0.0008936 94.157 0.44806 -0.70313
330.31 -0.00078869 93.641 0.448 -0.65625
335.64 -0.00078297 93.626 0.448 -0.6875
340.66 -0.00070763 93.29 0.448 -0.71875
345.61 -0.00066758 93.086 0.44794 -0.625
350.69 -0.00058556 92.696 0.44782 -0.64844
354.75 -0.00052834 92.461 0.44782 -0.64844
360.21 -0.0003109 91.438 0.44794 -0.64844
