0.33 -0.0016518 -98.071 0.081063 0.53907
10.74 -0.00017738 -90.868 0.08107 0.60157
20.33 0.0024128 -78.227 0.081055 0.64844
29.88 0.0053559 -65.204 0.081017 0.84375
40.62 0.0088769 -52.352 0.081017 0.8125
50.19 0.012167 -43.203 0.080964 0.82032
59.87 0.015576 -36.172 0.080933 1.0078
70.61 0.019186 -30.516 0.080872 1.0781
80.63 0.0219 -27.352 0.080887 0.89844
90.17 0.022156 -27.063 0.080903 0.82032
100.55 0.019886 -30 0.080948 0.48438
110.74 0.017025 -34.11 0.080933 0.42969
120.83 0.01412 -39.352 0.080964 0.40625
129.94 0.011522 -45.094 0.080948 0.5
140.15 0.0083981 -54.039 0.081017 0.46094
150.33 0.0054646 -64.805 0.081025 0.48438
160.41 0.0026455 -77.196 0.080941 0.77344
170.55 8.9646E-5 -89.571 0.08091 0.9375
180.67 -0.00087357 -94.258 0.08091 1.1406
189.81 0.00025177 -88.782 0.080918 1.3438
200.44 0.0028115 -76.446 0.080964 1.3516
210.07 0.005661 -63.961 0.081017 1.2813
220.8 0.0088978 -52.266 0.080964 1.2188
230.33 0.012142 -43.164 0.08091 1.3672
240.1 0.015265 -36.657 0.080903 1.3906
249.86 0.018326 -31.86 0.080964 1.1094
259.85 0.021133 -28.188 0.080864 1.0313
270.38 0.021557 -27.813 0.080849 0.86719
280.55 0.019318 -30.57 0.080803 0.85157
290.77 0.01647 -34.867 0.080819 0.875
299.81 0.013783 -40.047 0.080887 0.80469
310 0.010719 -47.352 0.080933 0.63282
320.32 0.0074654 -57.289 0.080956 0.45313
330.43 0.0044594 -69.118 0.081009 0.375
340.56 0.0016403 -82.071 0.081017 0.49219
350.51 -0.0007 -93.485 0.080926 0.69532
360.33 -0.0014496 -97.024 0.080895 1.0156
0.33 -0.0014019 -96.821 0.080857 1.0859
10.74 0.00011826 -89.415 0.080834 1.1875
20.33 0.0027065 -76.946 0.080819 1.1641
29.88 0.0056992 -63.758 0.080811 1.2031
40.62 0.0091019 -51.75 0.08091 1.0313
50.19 0.01257 -42.149 0.080758 1.3984
59.87 0.015709 -35.899 0.080803 1.2578
70.61 0.019293 -30.281 0.080796 1.2734
80.63 0.021986 -27.094 0.080788 1.1406
90.17 0.022192 -26.992 0.080796 0.91407
100.55 0.020107 -29.57 0.080803 0.90625
110.74 0.017223 -33.641 0.080864 0.74219
120.83 0.01432 -38.828 0.080857 0.69532
129.94 0.011633 -44.813 0.08088 0.61719
140.15 0.0083485 -54.227 0.080933 0.4375
150.33 0.0054493 -64.922 0.080933 0.38281
160.41 0.0025292 -77.727 0.080903 0.46875
170.55 4.0055E-5 -89.829 0.080841 0.69532
180.67 -0.00091172 -94.438 0.080857 0.92969
189.81 0.00023651 -88.813 0.080849 1.2188
200.44 0.0028229 -76.336 0.080834 1.2891
210.07 0.0055619 -64.321 0.080857 1.2109
220.8 0.0089589 -52.094 0.080895 1.2969
230.33 0.01215 -43.219 0.08088 1.3672
240.1 0.01535 -36.446 0.080834 1.4375
249.86 0.018395 -31.711 0.08091 1.1406
259.85 0.021046 -28.492 0.080956 0.82032
270.38 0.021498 -28.07 0.080903 0.76563
280.55 0.019255 -30.906 0.080941 0.59375
290.77 0.01647 -35.086 0.08088 0.77344
299.81 0.01371 -40.149 0.08091 0.69532
310 0.010634 -47.649 0.080956 0.49219
320.32 0.0073872 -57.742 0.080948 0.38281
330.43 0.0044518 -69.133 0.080964 0.375
340.56 0.0017815 -81.383 0.080964 0.60938
350.51 -0.00052834 -92.602 0.080918 0.85157
360.33 -0.0014572 -97.047 0.080895 1.0391
0.33 -0.0013905 -96.743 0.080857 1.1328
10.74 8.0109E-5 -89.594 0.080864 1.2031
20.33 0.0026798 -77.063 0.08088 1.1172
29.88 0.005621 -64.032 0.080849 1.1563
40.62 0.0091973 -51.414 0.080788 1.3984
50.19 0.012579 -42.282 0.080819 1.4375
59.87 0.015787 -35.742 0.080834 1.25
70.61 0.019423 -30.133 0.080819 1.2891
80.63 0.022022 -27.328 0.08091 0.85938
90.17 0.022165 -27.313 0.08091 0.61719
100.55 0.020056 -29.68 0.080841 0.86719
110.74 0.017363 -33.274 0.080796 0.98438
120.83 0.014294 -38.75 0.08075 0.83594
129.94 0.011545 -45.024 0.080765 0.67969
140.15 0.0084363 -53.844 0.080803 0.61719
150.33 0.0053769 -65.079 0.080857 0.4375
160.41 0.0026455 -77.172 0.080826 0.78907
170.55 0.00020981 -88.985 0.080811 1.0078
180.67 -0.00081253 -94.001 0.080781 1.1875
189.81 0.00030136 -88.516 0.080758 1.2813
200.44 0.0027847 -76.485 0.080811 1.1563
210.07 0.0056706 -63.875 0.080826 1.2344
220.8 0.0089493 -52.086 0.080864 1.2031
230.33 0.012138 -43.227 0.080819 1.3672
240.1 0.015289 -36.571 0.080796 1.3906
249.86 0.018446 -31.492 0.080857 1.2109
259.85 0.021092 -28.289 0.080819 0.92969
270.38 0.021435 -27.985 0.080773 0.73438
280.55 0.019173 -30.922 0.080803 0.53907
290.77 0.016266 -35.282 0.080781 0.5625
299.81 0.013575 -40.438 0.080765 0.5625
310 0.010624 -47.532 0.080819 0.5
320.32 0.0073548 -57.617 0.080788 0.28125
330.43 0.0044003 -69.305 0.080857 0.25781
340.56 0.0016384 -82.024 0.080857 0.35938
350.51 -0.00086785 -94.313 0.080887 0.21094
360.33 -0.00173 -98.454 0.080811 0.59375
