Alpha(207mT) X DEG X DEG
10.74 7.9155E-5 -89.251 0.14063 0.35938
20.33 0.00021935 -87.938 0.1405 0.375
29.88 0.00032234 -86.915 0.14057 0.40625
40.62 0.00026512 -87.438 0.14057 0.52344
50.19 0.00028038 -87.344 0.14063 0.55469
59.87 0.00026894 -87.461 0.14044 0.64063
70.61 0.00014496 -88.657 0.14087 0.38281
80.63 4.0055E-5 -89.657 0.14099 0.35156
90.17 -7.8202E-5 -90.743 0.14117 0.20313
100.55 -0.00014019 -91.329 0.14124 0.17969
110.74 -0.00017929 -91.649 0.14148 0.062501
120.83 -0.00024605 -92.305 0.14142 0.062501
129.94 -0.00026226 -92.407 0.14154 0.0078126
140.15 -0.00022602 -92.063 0.14154 0.078126
150.33 -9.8229E-5 -90.915 0.14148 0.0078126
160.41 -0.0001173 -91.102 0.14136 0.078126
170.55 -5.7221E-6 -90.032 0.14117 0.41406
180.67 5.5313E-5 -89.469 0.14099 0.38281
189.81 0.00012398 -88.852 0.14075 0.55469
200.44 0.00016785 -88.391 0.14075 0.53907
210.07 0.00017262 -88.344 0.14069 0.42969
220.8 0.00013638 -88.688 0.14057 0.48438
230.33 0.00013542 -88.711 0.14038 0.55469
240.1 4.1962E-5 -89.594 0.14038 0.48438
249.86 -4.1962E-5 -90.407 0.14044 0.42969
259.85 -0.00015926 -91.532 0.1405 0.29688
270.38 -0.00026036 -92.493 0.14063 0.22656
280.55 -0.00036621 -93.493 0.14087 0.093751
290.77 -0.00041294 -93.915 0.14075 0.13281
299.81 -0.00047112 -94.493 0.14087 -0.046875
310 -0.00041676 -93.922 0.14105 -0.085938
320.32 -0.00034809 -93.29 0.14105 -0.015625
330.43 -0.00032807 -93.071 0.14105 -0.16406
340.56 -0.00021839 -92.055 0.14087 0.039063
350.51 -9.4414E-5 -90.891 0.14081 0.11719
360.33 -6.6758E-6 -90.047 0.14063 0.33594
