#Alpha(207mT) X DEG X DEG
15.51 0.00032425 -85.438 0.13519 2.6484
20.33 0.00036812 -84.836 0.13519 2.6797
25.03 0.00042439 -84.024 0.13525 2.5469
29.88 0.00051213 -82.766 0.13525 2.6875
35.78 0.00053502 -82.454 0.13538 2.5469
40.62 0.00054646 -82.329 0.13532 2.5625
45.24 0.0006094 -81.477 0.13532 2.6797
50.19 0.00062943 -81.118 0.13525 2.6563
55.1 0.00061417 -81.407 0.13538 2.5859
59.87 0.00060368 -81.586 0.13532 2.7188
65.74 0.00060654 -81.485 0.13532 2.7031
70.61 0.00054932 -82.297 0.13532 2.7031
75.67 0.00052548 -82.68 0.13538 2.5547
80.63 0.0004673 -83.516 0.13532 2.5313
84.84 0.00043774 -83.907 0.1355 2.4219
90.17 0.00034237 -85.235 0.13538 2.5156
95.43 0.00031185 -85.696 0.13556 2.4609
100.55 0.00024796 -86.579 0.13568 2.4297
105.52 0.00019074 -87.352 0.1355 2.5078
110.74 0.000103 -88.586 0.13562 2.4844
115.67 7.5341E-5 -88.977 0.13556 2.5078
120.83 1.5259E-5 -89.774 0.13568 2.4141
124.87 -5.436E-5 -90.735 0.13568 2.3281
129.94 -6.0082E-5 -90.852 0.13568 2.4297
134.97 -7.0572E-5 -90.969 0.13562 2.4453
140.15 -9.6322E-5 -91.29 0.13562 2.4141
145.31 -0.00012302 -91.711 0.13568 2.2734
150.33 -9.5368E-5 -91.297 0.13562 2.3281
155.35 -8.0109E-5 -91.086 0.13568 2.3203
160.41 -8.297E-5 -91.157 0.13568 2.4453
165.43 -6.0082E-5 -90.844 0.13562 2.4844
170.55 -4.7684E-6 -90.071 0.13562 2.6094
175.58 5.5313E-5 -89.219 0.13562 2.5391
180.67 0.00010491 -88.555 0.13532 2.6094
185.75 0.00017262 -87.61 0.13556 2.5469
189.81 0.00021076 -87.032 0.13562 2.5859
195.65 0.00027657 -86.118 0.13556 2.5703
200.44 0.00034332 -85.211 0.1355 2.6328
205.23 0.00040913 -84.243 0.1355 2.6875
210.07 0.00046921 -83.383 0.13538 2.5859
215.02 0.00049401 -83.032 0.13538 2.4531
220.8 0.00056076 -82.133 0.13525 2.5078
225.5 0.00058556 -81.727 0.13525 2.5313
230.33 0.00056839 -81.961 0.13525 2.6172
235.29 0.0005951 -81.649 0.13532 2.5625
240.1 0.00058651 -81.735 0.13519 2.6328
244.97 0.00055504 -82.157 0.13519 2.5547
249.86 0.00052739 -82.571 0.13519 2.4688
254.93 0.00051785 -82.735 0.13507 2.5234
259.85 0.00044441 -83.719 0.13525 2.4531
265.19 0.00040913 -84.258 0.13525 2.4063
270.38 0.00033188 -85.36 0.13538 2.375
275.55 0.00027466 -86.133 0.13513 2.3828
280.55 0.00024128 -86.618 0.13519 2.4375
285.57 0.00017071 -87.618 0.13525 2.3203
290.77 0.00013352 -88.149 0.13538 2.3359
295.75 6.6758E-5 -89.055 0.13538 2.2813
299.81 -4.7684E-6 -90.071 0.13525 2.3672
304.92 -2.4796E-5 -90.344 0.13525 2.3125
310 -4.4823E-5 -90.626 0.13538 2.2969
315.24 -8.2017E-5 -91.133 0.13532 2.2422
320.32 -9.1553E-5 -91.274 0.13532 2.2109
325.41 -9.5368E-5 -91.352 0.13544 2.2344
330.43 -9.2507E-5 -91.266 0.13538 2.1797
335.31 -0.000103 -91.438 0.13525 2.2813
340.56 -3.0518E-5 -90.438 0.13544 2.3516
345.36 2.0027E-5 -89.727 0.13544 2.3984
350.51 4.8638E-5 -89.29 0.13544 2.4922
355.65 0.00011826 -88.352 0.13538 2.5156
360.33 0.00016308 -87.743 0.13532 2.5469
0.33 0.00017738 -87.532 0.13538 2.5547
4.95 0.00023365 -86.696 0.13538 2.6016
10.74 0.00028992 -85.907 0.13519 2.7188
15.51 0.00037861 -84.711 0.13525 2.5781
20.33 0.00042057 -84.094 0.13538 2.5859
25.03 0.00043774 -83.821 0.13525 2.5938
29.88 0.00052834 -82.586 0.13525 2.5313
35.78 0.00058842 -81.743 0.13538 2.5469
40.62 0.0006485 -80.883 0.13532 2.5859
45.24 0.00062752 -81.157 0.13525 2.6563
50.19 0.0006466 -80.961 0.13519 2.6875
55.1 0.00066853 -80.633 0.13525 2.7188
59.87 0.00065995 -80.758 0.13532 2.6563
65.74 0.00060845 -81.524 0.13532 2.5781
70.61 0.00057507 -81.993 0.13538 2.6094
75.67 0.00053978 -82.415 0.13532 2.6328
80.63 0.00048256 -83.266 0.13532 2.5625
84.84 0.00042916 -84.071 0.13532 2.5313
90.17 0.00036717 -84.891 0.13556 2.4453
95.43 0.00029183 -85.954 0.13538 2.4063
100.55 0.00024319 -86.633 0.13538 2.4531
105.52 0.00018597 -87.469 0.13556 2.4531
110.74 0.0001688 -87.641 0.13556 2.3594
115.67 8.9646E-5 -88.766 0.1355 2.4609
120.83 6.5804E-5 -89.102 0.13556 2.3281
124.87 2.2888E-5 -89.688 0.1355 2.3906
129.94 -3.3379E-5 -90.43 0.1355 2.4453
134.97 -3.9101E-5 -90.547 0.13538 2.3906
140.15 -5.8174E-5 -90.813 0.13568 2.2891
145.31 -5.8174E-5 -90.79 0.13562 2.3984
150.33 -0.00011349 -91.547 0.13574 2.2422
155.35 -0.00012302 -91.696 0.1358 2.2734
160.41 -7.0572E-5 -90.946 0.13568 2.3281
165.43 -4.673E-5 -90.618 0.13556 2.3594
170.55 -2.9564E-5 -90.391 0.13568 2.4141
175.58 4.3869E-5 -89.407 0.13574 2.4531
180.67 9.5368E-5 -88.657 0.13568 2.6406
185.75 0.00014973 -87.907 0.13562 2.625
189.81 0.00019646 -87.258 0.13562 2.6094
195.65 0.00031662 -85.563 0.1355 2.6094
200.44 0.00032521 -85.415 0.13562 2.4844
205.23 0.00037289 -84.743 0.13544 2.4453
210.07 0.00043488 -83.876 0.13538 2.5156
215.02 0.00048638 -83.071 0.13519 2.5313
220.8 0.0005188 -82.626 0.13525 2.5938
225.5 0.00053978 -82.36 0.1355 2.4844
230.33 0.00055027 -82.227 0.13532 2.5469
235.29 0.00055313 -82.11 0.13525 2.6563
240.1 0.00054455 -82.313 0.13532 2.4375
244.97 0.00053788 -82.36 0.13507 2.5625
249.86 0.00053215 -82.438 0.13532 2.4766
254.93 0.00045777 -83.524 0.13519 2.5234
259.85 0.00043583 -83.868 0.13538 2.4063
265.19 0.00040627 -84.196 0.13519 2.3359
270.38 0.0003109 -85.594 0.13532 2.3203
275.55 0.00026512 -86.266 0.13538 2.1484
280.55 0.00021839 -86.93 0.13538 2.2813
285.57 0.00015259 -87.852 0.13538 2.1094
290.77 4.1962E-5 -89.415 0.13538 2.1484
295.75 -8.5831E-6 -90.118 0.13532 2.25
299.81 -2.5749E-5 -90.344 0.13544 2.1953
304.92 -7.5341E-5 -91.04 0.13538 2.2734
310 -0.00010777 -91.501 0.13544 2.0781
315.24 -0.00010204 -91.446 0.13538 2.1953
320.32 -0.00011444 -91.579 0.1355 2.1641
325.41 -0.00013256 -91.829 0.13556 2.0625
330.43 -0.0001564 -92.219 0.13538 2.1406
335.31 -0.00012493 -91.758 0.13538 2.1719
340.56 -0.000103 -91.415 0.13544 2.2188
345.36 -0.00010681 -91.485 0.13544 2.2969
350.51 -6.6758E-6 -90.102 0.13544 2.375
355.65 1.7166E-5 -89.735 0.13544 2.3984
360.33 0.00010395 -88.508 0.13544 2.3359
0.33 8.297E-5 -88.829 0.13544 2.4531
4.95 0.00014877 -87.907 0.13525 2.4922
10.74 0.00023174 -86.735 0.13538 2.5313
15.51 0.00030041 -85.743 0.1355 2.6016
20.33 0.00030995 -85.61 0.13532 2.5078
25.03 0.00039768 -84.407 0.13532 2.5469
29.88 0.00044632 -83.649 0.13538 2.5547
35.78 0.0005045 -82.868 0.13538 2.5313
40.62 0.00054074 -82.352 0.13538 2.4766
45.24 0.00055313 -82.172 0.13544 2.5078
50.19 0.00056649 -81.954 0.13532 2.5078
55.1 0.0005436 -82.336 0.13538 2.4609
59.87 0.00054455 -82.313 0.13525 2.6484
65.74 0.00050068 -82.907 0.13538 2.5781
70.61 0.00043869 -83.797 0.13538 2.4609
75.67 0.00046063 -83.532 0.13544 2.4453
80.63 0.00036049 -84.93 0.13538 2.4531
84.84 0.00036049 -84.922 0.1355 2.375
90.17 0.00026512 -86.297 0.13538 2.4609
95.43 0.00020599 -87.126 0.13544 2.3594
100.55 0.00013256 -88.11 0.13538 2.3047
105.52 4.1008E-5 -89.422 0.13544 2.3906
110.74 3.1472E-5 -89.555 0.13562 2.2578
115.67 -1.812E-5 -90.251 0.1355 2.3359
120.83 -8.3924E-5 -91.133 0.13556 2.3203
124.87 -0.00010204 -91.407 0.13568 2.1953
129.94 -0.0001421 -91.985 0.13574 2.1719
134.97 -0.00015354 -92.11 0.13568 2.2578
140.15 -0.00016213 -92.211 0.13562 2.2344
145.31 -0.00020886 -92.891 0.13574 2.2891
150.33 -0.00021076 -92.938 0.13574 2.2031
155.35 -0.00016308 -92.227 0.13562 2.2734
160.41 -0.00012493 -91.704 0.13568 2.1719
165.43 -0.00012684 -91.766 0.13568 2.2578
170.55 -7.1526E-5 -90.977 0.13544 2.3906
175.58 -9.5368E-6 -90.102 0.13562 2.3906
180.67 2.3842E-5 -89.665 0.13544 2.4219
185.75 9.06E-5 -88.743 0.1355 2.5547
189.81 0.00015831 -87.743 0.13544 2.4297
195.65 0.00022984 -86.774 0.13538 2.5469
200.44 0.00027657 -86.102 0.13544 2.5156
205.23 0.00035 -85.04 0.13538 2.5859
210.07 0.00039482 -84.376 0.13544 2.5156
215.02 0.00042057 -84.047 0.13532 2.5469
220.8 0.00047589 -83.243 0.13544 2.5078
225.5 0.0005045 -82.797 0.13532 2.5625
230.33 0.00047875 -83.172 0.13525 2.5078
235.29 0.00046921 -83.321 0.13513 2.5781
240.1 0.00052262 -82.555 0.13532 2.4375
244.97 0.00048065 -83.149 0.13519 2.3672
249.86 0.00043965 -83.797 0.13501 2.375
254.93 0.00040245 -84.297 0.13525 2.3359
259.85 0.00037575 -84.641 0.13519 2.3828
265.19 0.00030327 -85.727 0.13532 2.3359
270.38 0.00030518 -85.711 0.13532 2.2188
275.55 0.00020123 -87.149 0.13519 2.3672
280.55 0.00013828 -88.047 0.13538 2.2344
285.57 8.5831E-5 -88.797 0.13538 2.0547
290.77 4.9591E-5 -89.321 0.13525 2.2969
295.75 -4.673E-5 -90.641 0.13519 2.2734
299.81 -6.1989E-5 -90.852 0.13525 2.2422
304.92 -8.2017E-5 -91.141 0.13532 2.25
310 -8.8692E-5 -91.227 0.13544 2.1484
315.24 -0.00015259 -92.118 0.13532 2.1953
320.32 -0.00014687 -92.071 0.13525 2.25
325.41 -0.00015736 -92.204 0.13538 2.0938
330.43 -0.00017929 -92.493 0.13532 2.2188
335.31 -0.00019455 -92.727 0.13544 2.1406
340.56 -0.00010777 -91.516 0.13519 2.2422
345.36 -7.5341E-5 -91.079 0.13538 2.3203
350.51 -4.3869E-5 -90.586 0.13544 2.3203
355.65 2.861E-6 -89.985 0.13532 2.4063
360.33 7.4387E-5 -88.946 0.13525 2.5313
