#Alpha(207mT) X DEG X DEG
240.1 0.00075913 -76.516 0.13642 2.6016
244.97 0.00082684 -75.336 0.13654 2.625
249.86 0.00092507 -73.665 0.13648 2.6953
254.93 0.00096322 -72.844 0.13635 2.6563
259.85 0.0010252 -71.891 0.13635 2.5781
265.19 0.0010605 -71.266 0.1366 2.5391
270.38 0.0010595 -71.172 0.13642 2.5703
275.55 0.0010624 -71.243 0.13629 2.4141
280.55 0.0010738 -71.165 0.13654 2.4141
285.57 0.0010395 -71.61 0.13642 2.4844
290.77 0.00097752 -72.508 0.13629 2.3984
295.75 0.000947 -73.235 0.13648 2.4688
299.81 0.00091458 -73.743 0.13642 2.4844
304.92 0.0008545 -74.711 0.13635 2.5313
310 0.00076104 -76.29 0.13648 2.3828
315.24 0.00066758 -77.938 0.13642 2.3047
320.32 0.00061512 -78.836 0.13642 2.3047
325.41 0.00053025 -80.399 0.13642 2.3906
330.43 0.00044155 -82.001 0.13648 2.2344
335.31 0.00037289 -83.297 0.13648 2.3281
340.56 0.00029087 -84.711 0.13642 2.3906
345.36 0.00021649 -86.102 0.13629 2.4766
350.51 0.00020027 -86.454 0.13635 2.5313
355.65 0.00018024 -86.774 0.13642 2.5
360.33 0.00012875 -87.641 0.13629 2.6094
0.33 0.00014591 -87.352 0.13635 2.6328
4.95 0.00012112 -87.829 0.13617 2.6328
10.74 0.00014114 -87.508 0.13629 2.7656
15.51 0.00018501 -86.68 0.13642 2.6641
20.33 0.00022602 -85.985 0.13654 2.7109
25.03 0.00027657 -85.079 0.13654 2.6094
29.88 0.00031853 -84.297 0.13648 2.6641
35.78 0.00040627 -82.696 0.13642 2.7891
40.62 0.00049782 -81.149 0.13648 2.75
45.24 0.00057698 -79.774 0.13642 2.8359
50.19 0.00064373 -78.508 0.13635 2.875
55.1 0.00073147 -77.04 0.13642 2.6953
59.87 0.00081444 -75.602 0.13654 2.75
65.74 0.0009079 -73.985 0.13635 2.8359
70.61 0.00098515 -72.641 0.13648 2.7109
75.67 0.00105 -71.641 0.13654 2.6094
80.63 0.0011034 -70.782 0.13678 2.5781
84.84 0.0011377 -70.251 0.13666 2.5313
90.17 0.0011282 -70.336 0.13654 2.6641
95.43 0.0011206 -70.508 0.13684 2.5234
100.55 0.0011273 -70.438 0.13672 2.5625
105.52 0.001071 -71.297 0.13654 2.625
110.74 0.0010386 -71.907 0.13666 2.6094
115.67 0.0010233 -72.235 0.1369 2.5156
120.83 0.00094128 -73.422 0.13672 2.4922
124.87 0.00088406 -74.391 0.13666 2.5391
129.94 0.00079346 -75.891 0.13648 2.5781
134.97 0.00073815 -76.922 0.13666 2.5078
140.15 0.00065232 -78.329 0.1366 2.5
145.31 0.00054169 -80.321 0.13666 2.375
150.33 0.00048638 -81.36 0.13672 2.3828
155.35 0.00040722 -82.711 0.13672 2.4063
160.41 0.00030327 -84.626 0.13672 2.4297
165.43 0.00023747 -85.797 0.13666 2.5
170.55 0.0001688 -87.008 0.13635 2.6328
175.58 0.00012493 -87.751 0.13648 2.5078
180.67 6.5804E-5 -88.836 0.13642 2.6875
185.75 8.297E-5 -88.547 0.13629 2.6875
189.81 8.5831E-5 -88.43 0.13642 2.7266
195.65 8.3924E-5 -88.493 0.13648 2.7109
200.44 0.0001421 -87.485 0.1366 2.5781
205.23 0.00021744 -86.11 0.13654 2.5781
210.07 0.00025654 -85.407 0.13648 2.6328
215.02 0.0002985 -84.68 0.13648 2.6328
220.8 0.0003891 -83.001 0.13635 2.6406
225.5 0.00048352 -81.305 0.13635 2.7266
230.33 0.0005579 -79.969 0.13635 2.5781
235.29 0.00065422 -78.297 0.13635 2.6328
240.1 0.00075436 -76.61 0.13635 2.5781
244.97 0.00081921 -75.391 0.13648 2.6563
249.86 0.00088311 -74.243 0.13648 2.6094
254.93 0.0009327 -73.399 0.13635 2.5859
259.85 0.0010033 -72.102 0.13648 2.5
265.19 0.0010338 -71.586 0.13654 2.4453
270.38 0.0010376 -71.485 0.13648 2.4688
275.55 0.0010433 -71.407 0.13642 2.4844
280.55 0.0010376 -71.508 0.13648 2.4297
285.57 0.0010195 -71.899 0.13648 2.3594
290.77 0.0009718 -72.672 0.13654 2.3438
295.75 0.00093747 -73.258 0.13642 2.4297
299.81 0.00088501 -74.133 0.13642 2.3984
304.92 0.00080395 -75.524 0.13635 2.375
310 0.00074387 -76.571 0.13648 2.3594
315.24 0.00066853 -77.915 0.13648 2.3203
320.32 0.00057316 -79.594 0.13648 2.2422
325.41 0.00048828 -81.165 0.13648 2.2344
330.43 0.00041866 -82.352 0.13654 2.3281
335.31 0.00033188 -83.938 0.13635 2.2656
340.56 0.00024987 -85.516 0.13623 2.4219
345.36 0.00020313 -86.321 0.13629 2.5078
350.51 0.00014687 -87.329 0.13629 2.5156
355.65 0.00010777 -88.063 0.13629 2.4297
360.33 0.00010491 -88.149 0.13599 2.7031
0.33 0.00010872 -88.079 0.13629 2.5703
4.95 0.00011063 -88.001 0.13629 2.6094
10.74 0.00011444 -87.922 0.13642 2.4844
15.51 0.00012398 -87.782 0.13629 2.6406
20.33 0.0001812 -86.758 0.13648 2.6328
25.03 0.00022125 -85.977 0.13629 2.6719
29.88 0.00028324 -84.891 0.13642 2.625
35.78 0.0003643 -83.501 0.13654 2.6094
40.62 0.00044346 -82.04 0.13648 2.7109
45.24 0.00052453 -80.54 0.13666 2.5625
50.19 0.0006218 -78.93 0.13666 2.6094
55.1 0.00072384 -77.149 0.13666 2.6875
59.87 0.00080204 -75.696 0.13654 2.6094
65.74 0.00087262 -74.532 0.13672 2.6094
70.61 0.00095177 -73.29 0.13672 2.6172
75.67 0.0010262 -72.024 0.13678 2.6172
80.63 0.0010519 -71.493 0.13678 2.5234
84.84 0.0010691 -71.29 0.13678 2.5313
90.17 0.0011206 -70.446 0.13672 2.5078
95.43 0.0011129 -70.516 0.1366 2.5625
100.55 0.0010958 -70.743 0.13678 2.4297
105.52 0.0010681 -71.376 0.13672 2.4375
110.74 0.0010347 -71.868 0.13666 2.4375
115.67 0.00093651 -73.415 0.13666 2.4141
120.83 0.00089455 -74.149 0.13672 2.3125
124.87 0.00083638 -75.251 0.13672 2.2813
129.94 0.00078011 -76.133 0.13666 2.3516
134.97 0.00067997 -77.758 0.13678 2.2969
140.15 0.000597 -79.415 0.13678 2.3203
145.31 0.00051594 -80.821 0.13672 2.4375
150.33 0.00043011 -82.266 0.13672 2.3828
155.35 0.00032997 -84.133 0.1366 2.5078
160.41 0.00026512 -85.282 0.13666 2.4297
165.43 0.0001955 -86.501 0.13654 2.5234
170.55 0.00012779 -87.727 0.13654 2.5625
175.58 9.2507E-5 -88.391 0.13648 2.625
180.67 6.1989E-5 -88.899 0.13635 2.7344
185.75 4.1008E-5 -89.219 0.13635 2.6641
189.81 4.1962E-5 -89.274 0.13635 2.7266
195.65 7.0572E-5 -88.782 0.13642 2.6563
200.44 0.00010014 -88.18 0.13648 2.6563
205.23 0.00012589 -87.719 0.13648 2.625
210.07 0.00021935 -86.055 0.13629 2.6094
215.02 0.00029564 -84.688 0.13654 2.625
220.8 0.00037384 -83.219 0.13642 2.7266
225.5 0.00042916 -82.297 0.13635 2.6953
230.33 0.00051976 -80.649 0.13642 2.6641
235.29 0.00062943 -78.626 0.13629 2.7578
240.1 0.00070095 -77.454 0.13642 2.6094
244.97 0.00078965 -75.883 0.13648 2.6328
249.86 0.00086022 -74.633 0.13642 2.5547
254.93 0.00088787 -74.032 0.13635 2.5703
259.85 0.0009451 -73.079 0.13648 2.5
265.19 0.0010052 -72.149 0.13648 2.5078
270.38 0.0010309 -71.751 0.13648 2.4688
275.55 0.0010099 -72.016 0.13642 2.4141
280.55 0.00099946 -72.243 0.13642 2.375
285.57 0.0010004 -72.258 0.13654 2.3438
290.77 0.00091458 -73.493 0.13629 2.4219
295.75 0.00087166 -74.297 0.13623 2.375
299.81 0.00087262 -74.321 0.13635 2.3594
304.92 0.00077343 -75.969 0.13629 2.4453
310 0.00069237 -77.399 0.13623 2.2734
315.24 0.00065041 -78.211 0.13654 2.2031
320.32 0.00056839 -79.672 0.13648 2.2656
325.41 0.00047112 -81.43 0.13635 2.3203
330.43 0.00039578 -82.774 0.13648 2.2188
335.31 0.00034237 -83.821 0.13635 2.3203
340.56 0.00025177 -85.43 0.13623 2.3594
345.36 0.00017262 -86.876 0.13642 2.375
350.51 0.0001173 -87.915 0.13629 2.5313
355.65 0.00010777 -88.024 0.13629 2.6016
360.33 6.5804E-5 -88.774 0.13635 2.6328
0.33 8.8692E-5 -88.36 0.13617 2.5469
4.95 7.7248E-5 -88.633 0.13617 2.6172
10.74 9.7275E-5 -88.258 0.13635 2.5859
15.51 0.00012398 -87.743 0.13629 2.6328
20.33 0.00014782 -87.352 0.13617 2.6016
25.03 0.00021839 -86.094 0.13642 2.6094
29.88 0.00026322 -85.219 0.13635 2.6563
35.78 0.00034714 -83.711 0.13635 2.6875
40.62 0.00044537 -82.001 0.13629 2.6328
45.24 0.00054932 -80.235 0.13648 2.6953
50.19 0.00061799 -78.915 0.13635 2.7109
55.1 0.00068474 -77.79 0.13635 2.8203
59.87 0.00078106 -76.141 0.13672 2.6172
65.74 0.00087643 -74.501 0.1366 2.6797
70.61 0.00093651 -73.407 0.1366 2.6875
75.67 0.0010138 -72.18 0.1366 2.5938
80.63 0.0010405 -71.758 0.13666 2.6094
84.84 0.0010681 -71.243 0.13672 2.5547
90.17 0.0010939 -70.836 0.13678 2.4609
95.43 0.0010786 -71.094 0.13654 2.5547
100.55 0.0010653 -71.251 0.13672 2.5313
105.52 0.0010405 -71.633 0.13648 2.5938
110.74 0.0010014 -72.415 0.1366 2.5625
115.67 0.0009594 -73.102 0.1366 2.6094
120.83 0.0008955 -74.141 0.13666 2.4531
124.87 0.00083352 -75.18 0.13654 2.4453
129.94 0.00076771 -76.493 0.13678 2.3438
134.97 0.00066853 -78.094 0.13666 2.3438
140.15 0.000597 -79.29 0.13648 2.4297
145.31 0.00052548 -80.68 0.13666 2.4141
150.33 0.00044155 -82.118 0.13672 2.4297
155.35 0.00034714 -83.813 0.13672 2.3828
160.41 0.0002718 -85.165 0.13654 2.4688
165.43 0.00021649 -86.126 0.13648 2.5078
170.55 0.00013733 -87.524 0.13654 2.5547
175.58 7.7248E-5 -88.594 0.13635 2.6016
180.67 6.5804E-5 -88.844 0.13642 2.6406
185.75 4.9591E-5 -89.11 0.13654 2.6875
189.81 6.8665E-5 -88.758 0.13654 2.6641
195.65 8.5831E-5 -88.493 0.13648 2.625
200.44 0.00012875 -87.719 0.13642 2.7109
205.23 0.00018883 -86.586 0.13642 2.7266
210.07 0.00020981 -86.235 0.13635 2.6563
215.02 0.0002842 -84.946 0.13648 2.6641
220.8 0.00039196 -82.93 0.13642 2.625
225.5 0.00047016 -81.579 0.13648 2.5547
230.33 0.00051308 -80.79 0.13642 2.6328
235.29 0.00062275 -78.852 0.13635 2.6719
240.1 0.00070668 -77.266 0.13642 2.7344
244.97 0.00075531 -76.415 0.13629 2.6406
249.86 0.00088024 -74.422 0.13648 2.5703
254.93 0.00092507 -73.391 0.13654 2.5781
259.85 0.00094796 -73.032 0.13635 2.5
265.19 0.0010004 -72.297 0.13654 2.4297
270.38 0.0010233 -71.836 0.13635 2.4766
275.55 0.0010138 -71.883 0.13648 2.5313
280.55 0.0010224 -71.946 0.13654 2.3594
285.57 0.00096703 -72.704 0.1366 2.4297
290.77 0.00092316 -73.493 0.13642 2.4297
295.75 0.00088692 -73.985 0.13642 2.4844
299.81 0.00083924 -74.805 0.13635 2.5
304.92 0.00079155 -75.743 0.13635 2.4531
310 0.00068188 -77.61 0.13642 2.3984
315.24 0.00061131 -78.899 0.13635 2.3047
320.32 0.00054741 -80.086 0.13648 2.3203
325.41 0.0004797 -81.227 0.13642 2.2422
330.43 0.00038052 -83.024 0.13635 2.3281
335.31 0.00030709 -84.407 0.13648 2.1719
340.56 0.00023651 -85.711 0.13642 2.3984
345.36 0.00015736 -87.079 0.13642 2.4531
350.51 0.00012589 -87.743 0.13648 2.5391
355.65 9.06E-5 -88.399 0.13654 2.5234
360.33 8.0109E-5 -88.516 0.13617 2.6406
0.33 7.248E-5 -88.665 0.13635 2.6719
4.95 4.4823E-5 -89.188 0.13629 2.6875
10.74 7.5341E-5 -88.649 0.13623 2.6328
15.51 9.2507E-5 -88.344 0.13629 2.7266
20.33 0.00014591 -87.329 0.13635 2.6094
25.03 0.00018597 -86.649 0.13629 2.6563
29.88 0.00026036 -85.36 0.13654 2.6328
35.78 0.00034714 -83.751 0.13654 2.6875
40.62 0.00038529 -83.063 0.13654 2.6641
45.24 0.00048542 -81.329 0.13666 2.6484
50.19 0.00057316 -79.735 0.13648 2.7813
55.1 0.00065136 -78.297 0.13629 2.8125
59.87 0.00073243 -77.001 0.13654 2.7656
65.74 0.00085736 -74.86 0.13672 2.6875
70.61 0.00091839 -73.782 0.1366 2.6641
75.67 0.00094986 -73.141 0.13666 2.6563
80.63 0.0010138 -72.219 0.13672 2.5313
84.84 0.0010605 -71.438 0.13666 2.5547
90.17 0.0010748 -71.165 0.13678 2.5313
95.43 0.0010433 -71.61 0.13648 2.4844
100.55 0.0010462 -71.657 0.13666 2.625
105.52 0.0010052 -72.305 0.13666 2.5938
110.74 0.00096703 -72.938 0.13654 2.5781
115.67 0.00092507 -73.672 0.13648 2.5391
120.83 0.00087834 -74.438 0.13666 2.5234
124.87 0.000803 -75.797 0.13666 2.6094
129.94 0.00071335 -77.321 0.13654 2.4531
134.97 0.00065708 -78.282 0.1366 2.4688
140.15 0.00057125 -79.774 0.13666 2.4531
145.31 0.00049496 -81.149 0.13678 2.2969
150.33 0.0003891 -83.063 0.13672 2.3125
155.35 0.00028134 -84.922 0.13666 2.4375
160.41 0.0002079 -86.243 0.13635 2.5156
165.43 0.00018883 -86.641 0.13648 2.5
170.55 0.00012398 -87.836 0.13648 2.6094
175.58 4.5777E-5 -89.149 0.13629 2.7266
180.67 1.812E-5 -89.672 0.13648 2.6094
185.75 3.0518E-5 -89.493 0.13635 2.7109
189.81 1.9074E-5 -89.626 0.13648 2.7344
195.65 2.1935E-5 -89.579 0.13635 2.7656
200.44 7.0572E-5 -88.727 0.13648 2.6094
205.23 0.00014973 -87.321 0.13629 2.7656
210.07 0.00017357 -86.868 0.13642 2.6563
215.02 0.00026322 -85.297 0.13635 2.7344
220.8 0.00036049 -83.555 0.13642 2.6641
225.5 0.0004406 -82.071 0.13648 2.6797
230.33 0.00049878 -80.993 0.13654 2.6641
235.29 0.00060463 -79.172 0.13642 2.6641
240.1 0.00068665 -77.657 0.13648 2.6797
244.97 0.00076104 -76.297 0.13642 2.6641
249.86 0.00083447 -75.118 0.13648 2.5313
254.93 0.00092507 -73.532 0.13648 2.5078
259.85 0.00095463 -72.954 0.13648 2.5078
265.19 0.00098229 -72.579 0.13654 2.4688
270.38 0.0010071 -72.071 0.13642 2.4688
275.55 0.0010252 -71.751 0.1366 2.5
280.55 0.001009 -71.868 0.13642 2.4141
285.57 0.00096512 -72.844 0.13642 2.3984
290.77 0.00092602 -73.336 0.13629 2.4766
295.75 0.00087834 -74.196 0.13642 2.5078
299.81 0.00085068 -74.68 0.13623 2.5313
304.92 0.00079727 -75.735 0.13648 2.3516
310 0.00072289 -76.985 0.13648 2.3516
315.24 0.00058079 -79.383 0.13648 2.3281
320.32 0.00050641 -80.79 0.13635 2.3203
325.41 0.00045109 -81.821 0.13635 2.2656
330.43 0.00038052 -83.04 0.13629 2.3984
335.31 0.00029278 -84.672 0.13635 2.3906
340.56 0.00023079 -85.829 0.13635 2.3906
345.36 0.0001812 -86.711 0.13642 2.5
350.51 0.00013352 -87.563 0.13617 2.4922
355.65 6.8665E-5 -88.774 0.13629 2.5547
360.33 5.3406E-5 -89.063 0.13629 2.6406
