#Alpha(207mT) X DEG X DEG
249.86 0.00171 -66.407 0.13672 3.5391
254.93 0.0017214 -66.383 0.13666 3.5859
259.85 0.0017023 -66.649 0.13684 3.5391
265.19 0.0017071 -66.696 0.13678 3.4375
270.38 0.0015936 -68.032 0.13666 3.4688
275.55 0.0015059 -69.321 0.13684 3.3125
280.55 0.0014086 -70.547 0.13672 3.4297
285.57 0.0012722 -72.336 0.13666 3.4609
290.77 0.001132 -74.243 0.13654 3.5156
295.75 0.0010099 -76.032 0.13678 3.3828
299.81 0.00093079 -77.086 0.13672 3.4297
304.92 0.0007639 -79.344 0.13648 3.5
310 0.00061226 -81.54 0.13684 3.2266
315.24 0.00048638 -83.282 0.13684 3.2578
320.32 0.00037194 -84.813 0.13672 3.3438
325.41 0.00025368 -86.477 0.13678 3.3047
330.43 0.00014305 -88.047 0.13696 3.2656
335.31 8.3924E-5 -88.852 0.1369 3.4375
340.56 1.7166E-5 -89.735 0.13678 3.4531
345.36 -1.3352E-5 -90.211 0.1369 3.4063
350.51 0 -90.016 0.13684 3.5078
355.65 4.1962E-5 -89.368 0.13678 3.5938
360.33 0.00015354 -87.891 0.13684 3.6172
0.33 7.248E-5 -88.985 0.13684 3.5625
4.95 0.0001812 -87.516 0.13678 3.5625
10.74 0.00033379 -85.313 0.13672 3.6484
15.51 0.00041199 -84.243 0.13684 3.5625
20.33 0.00058461 -81.821 0.13696 3.5078
25.03 0.00078392 -79.063 0.13684 3.6016
29.88 0.00090504 -77.321 0.13684 3.6328
35.78 0.0010242 -75.672 0.13703 3.6016
40.62 0.0012112 -73.165 0.13696 3.5703
45.24 0.0013285 -71.422 0.13666 3.7188
50.19 0.001461 -69.719 0.1369 3.6953
55.1 0.0015726 -68.282 0.13672 3.7031
59.87 0.0017023 -66.657 0.1369 3.6875
65.74 0.0017595 -65.915 0.1369 3.6953
70.61 0.0017843 -65.555 0.1369 3.6719
75.67 0.0017843 -65.633 0.1369 3.7031
80.63 0.0017443 -66.079 0.1369 3.5391
84.84 0.0016785 -66.993 0.1369 3.6172
90.17 0.0016117 -67.946 0.13696 3.5078
95.43 0.0015402 -68.86 0.1369 3.6563
100.55 0.0014467 -70.11 0.13703 3.6172
105.52 0.0012846 -72.282 0.13696 3.5703
110.74 0.0012007 -73.469 0.13703 3.5391
115.67 0.0010033 -76.055 0.1369 3.5156
120.83 0.00086117 -78.047 0.13703 3.5859
124.87 0.00075341 -79.547 0.1369 3.5078
129.94 0.0006094 -81.532 0.13703 3.625
134.97 0.000453 -83.696 0.13696 3.5938
140.15 0.0003233 -85.563 0.13709 3.5
145.31 0.00024319 -86.649 0.13696 3.5625
150.33 0.00014591 -87.969 0.13703 3.5391
155.35 4.5777E-5 -89.407 0.13715 3.3906
160.41 4.3869E-5 -89.422 0.13709 3.5
165.43 -1.9074E-5 -90.227 0.13721 3.5547
170.55 -3.9101E-5 -90.532 0.13709 3.6406
175.58 -6.6758E-6 -90.11 0.13709 3.5703
180.67 8.5831E-5 -88.813 0.1369 3.6641
185.75 0.00014973 -87.891 0.13709 3.5703
189.81 0.00023174 -86.758 0.13703 3.6875
195.65 0.00040913 -84.282 0.13703 3.7109
200.44 0.0005455 -82.297 0.13684 3.7266
205.23 0.00068188 -80.399 0.13703 3.6719
210.07 0.00084973 -78.063 0.1369 3.7734
215.02 0.00098992 -76.133 0.13709 3.5391
220.8 0.0011091 -74.477 0.13703 3.5859
225.5 0.0012665 -72.305 0.1369 3.7188
230.33 0.0013886 -70.649 0.1369 3.6172
235.29 0.0015354 -68.61 0.13678 3.7031
240.1 0.0016461 -67.282 0.1369 3.6406
244.97 0.0017338 -66.204 0.1369 3.5469
249.86 0.0017586 -65.891 0.1369 3.5625
254.93 0.0017405 -66.094 0.1369 3.4922
259.85 0.0017319 -66.266 0.1369 3.4531
265.19 0.0017386 -66.219 0.1369 3.5156
270.38 0.0016384 -67.446 0.13678 3.5547
275.55 0.0015297 -68.969 0.1369 3.4063
280.55 0.0014315 -70.313 0.13678 3.3984
285.57 0.0013266 -71.696 0.13684 3.4609
290.77 0.0011921 -73.446 0.1369 3.4063
295.75 0.0010586 -75.352 0.1369 3.3672
299.81 0.00092507 -77.18 0.1369 3.3672
304.92 0.00076104 -79.391 0.13684 3.3984
310 0.00061512 -81.477 0.13684 3.3281
315.24 0.00047779 -83.368 0.13684 3.3125
320.32 0.0003624 -84.922 0.1369 3.3828
325.41 0.00023365 -86.758 0.1369 3.3594
330.43 0.00018311 -87.485 0.13703 3.2969
335.31 0.00012684 -88.235 0.13684 3.2813
340.56 5.9128E-5 -89.204 0.13678 3.4375
345.36 4.7684E-6 -89.969 0.13684 3.4844
350.51 1.812E-5 -89.758 0.13696 3.5469
355.65 4.8638E-5 -89.297 0.1369 3.5469
360.33 8.5831E-5 -88.805 0.13678 3.6094
0.33 9.2507E-5 -88.727 0.1369 3.5313
4.95 0.00020886 -87.133 0.13678 3.6719
10.74 0.00031662 -85.516 0.13678 3.6328
15.51 0.00044918 -83.704 0.13684 3.7031
20.33 0.00057125 -82.016 0.13703 3.5859
25.03 0.00073243 -79.751 0.1369 3.6016
29.88 0.00081253 -78.571 0.13709 3.5859
35.78 0.0010128 -75.821 0.13709 3.6797
40.62 0.0011721 -73.571 0.13684 3.6406
45.24 0.0013304 -71.469 0.1369 3.7188
50.19 0.0014515 -69.821 0.1369 3.7031
55.1 0.0015555 -68.469 0.13684 3.7891
59.87 0.0016766 -66.93 0.1369 3.7813
65.74 0.0017405 -66.196 0.13703 3.6875
70.61 0.0017424 -66.172 0.13696 3.7266
75.67 0.0018139 -65.297 0.1369 3.6328
80.63 0.00175 -66.047 0.1369 3.7188
84.84 0.001709 -66.649 0.13703 3.6016
90.17 0.001626 -67.821 0.1369 3.5938
95.43 0.0015211 -69.188 0.13709 3.5313
100.55 0.0013905 -70.86 0.13696 3.4844
105.52 0.0012684 -72.586 0.13703 3.6016
110.74 0.0011559 -74.086 0.13703 3.4531
115.67 0.0010033 -76.172 0.13715 3.5938
120.83 0.00084973 -78.297 0.13709 3.5313
124.87 0.00075627 -79.602 0.13715 3.4453
129.94 0.00063324 -81.258 0.13715 3.5
134.97 0.00048638 -83.251 0.1369 3.6328
140.15 0.00035858 -85.094 0.13721 3.5156
145.31 0.00026226 -86.368 0.13715 3.4141
150.33 0.00013733 -88.079 0.13709 3.4453
155.35 3.5286E-5 -89.516 0.13715 3.3594
160.41 8.5831E-6 -89.915 0.13727 3.4297
165.43 -4.673E-5 -90.626 0.13721 3.5234
170.55 -4.9591E-5 -90.657 0.13696 3.7422
175.58 -9.5368E-6 -90.141 0.13703 3.6172
180.67 6.9619E-5 -89.04 0.13703 3.75
185.75 0.00012302 -88.258 0.13709 3.6953
189.81 0.00021172 -87.071 0.13715 3.7344
195.65 0.00037194 -84.821 0.13696 3.6953
200.44 0.00057793 -81.876 0.1369 3.7578
205.23 0.00065613 -80.79 0.13703 3.6875
210.07 0.00079155 -78.938 0.13696 3.7266
215.02 0.0009737 -76.383 0.13709 3.625
220.8 0.0011492 -73.891 0.1369 3.5703
225.5 0.0013085 -71.711 0.13703 3.5859
230.33 0.0014057 -70.485 0.13684 3.6641
235.29 0.0015335 -68.688 0.13672 3.8047
240.1 0.0016222 -67.618 0.13678 3.7578
244.97 0.0017624 -65.782 0.13678 3.6953
249.86 0.0017691 -65.696 0.13666 3.6719
254.93 0.0017824 -65.547 0.13654 3.5859
259.85 0.0017719 -65.782 0.13672 3.5156
265.19 0.001751 -66.102 0.13672 3.5234
270.38 0.0016604 -67.274 0.13678 3.5625
275.55 0.0015459 -68.797 0.13678 3.5156
280.55 0.0014315 -70.274 0.13672 3.5234
285.57 0.0013018 -72.024 0.13684 3.4609
290.77 0.0011673 -73.891 0.1366 3.4609
295.75 0.001009 -76.024 0.1366 3.4844
299.81 0.00091172 -77.36 0.13672 3.4375
304.92 0.00076008 -79.43 0.13678 3.3594
310 0.00060845 -81.563 0.13672 3.4375
315.24 0.00049687 -83.126 0.13678 3.4688
320.32 0.00039196 -84.54 0.1369 3.3828
325.41 0.0002718 -86.204 0.13678 3.4063
330.43 0.00019264 -87.376 0.13678 3.4063
335.31 0.00014591 -88.008 0.13684 3.4219
340.56 6.8665E-5 -89.016 0.13678 3.5469
345.36 -3.8147E-6 -90.047 0.1369 3.4063
350.51 3.5286E-5 -89.524 0.13684 3.5781
355.65 7.0572E-5 -89.016 0.13678 3.6719
360.33 0.00011444 -88.383 0.13672 3.6953
0.33 0.00013638 -88.11 0.13666 3.625
4.95 0.00020504 -87.18 0.13678 3.6719
10.74 0.00032711 -85.446 0.13684 3.6641
15.51 0.00044918 -83.711 0.13672 3.7344
20.33 0.00056744 -82.063 0.13696 3.6719
25.03 0.00072766 -79.883 0.1369 3.6406
29.88 0.00086785 -77.836 0.1369 3.6641
35.78 0.0010424 -75.461 0.13696 3.6953
40.62 0.0011978 -73.336 0.13684 3.6719
45.24 0.0013752 -70.93 0.13684 3.7578
50.19 0.0014534 -69.852 0.13703 3.8047
55.1 0.0015659 -68.329 0.13672 3.9375
59.87 0.0016699 -67.016 0.13684 3.8203
65.74 0.0017376 -66.18 0.13684 3.7969
70.61 0.0017643 -65.86 0.13684 3.7188
75.67 0.0018158 -65.313 0.1369 3.7734
80.63 0.0017958 -65.579 0.1369 3.6563
84.84 0.0017214 -66.586 0.13684 3.6328
90.17 0.0016737 -67.211 0.13703 3.625
95.43 0.0015831 -68.524 0.13709 3.5625
100.55 0.0014372 -70.313 0.1369 3.6172
105.52 0.0012836 -72.43 0.13703 3.5313
110.74 0.0011616 -74.086 0.13703 3.6172
115.67 0.0010405 -75.665 0.1369 3.5938
120.83 0.0008564 -78.204 0.1369 3.5625
124.87 0.00078488 -79.204 0.13709 3.5703
129.94 0.00064469 -81.149 0.13709 3.5
134.97 0.00051308 -82.899 0.13715 3.5703
140.15 0.00033474 -85.415 0.13703 3.5156
145.31 0.00022698 -86.922 0.13709 3.5313
150.33 0.00013924 -88.047 0.13715 3.5156
155.35 2.9564E-5 -89.579 0.13721 3.4844
160.41 0 -90.008 0.1369 3.5469
165.43 -1.4305E-5 -90.18 0.13709 3.5625
170.55 -5.9128E-5 -90.797 0.13696 3.7266
175.58 -7.6295E-6 -90.102 0.13696 3.6953
180.67 4.7684E-5 -89.368 0.13703 3.75
185.75 0.00014114 -88.024 0.13703 3.8359
189.81 0.00021458 -87.016 0.13684 3.875
195.65 0.0003624 -84.969 0.1369 3.8125
200.44 0.00053502 -82.524 0.1369 3.8203
205.23 0.0006466 -80.876 0.1369 3.7969
210.07 0.00079251 -78.891 0.13684 3.7891
215.02 0.0009737 -76.368 0.1369 3.7031
220.8 0.0011501 -73.899 0.13684 3.7578
225.5 0.0013142 -71.711 0.13703 3.7109
230.33 0.0014525 -69.899 0.13696 3.7422
235.29 0.0015593 -68.399 0.13678 3.875
240.1 0.0016327 -67.469 0.13666 3.8594
244.97 0.0017061 -66.524 0.13678 3.6719
249.86 0.0017424 -66.126 0.13678 3.6953
254.93 0.0017958 -65.399 0.13672 3.7656
259.85 0.0017653 -65.86 0.13672 3.6953
265.19 0.00171 -66.665 0.13666 3.5859
270.38 0.0016499 -67.493 0.13684 3.5469
275.55 0.0015288 -68.993 0.13678 3.5156
280.55 0.0014801 -69.727 0.13684 3.5234
285.57 0.001338 -71.532 0.13672 3.5547
290.77 0.001194 -73.501 0.13672 3.5234
295.75 0.0010185 -75.891 0.13672 3.5234
299.81 0.00095654 -76.79 0.13678 3.4922
304.92 0.00081349 -78.688 0.13678 3.4609
310 0.00064087 -81.071 0.13672 3.4609
315.24 0.00050259 -83.063 0.13684 3.3594
320.32 0.00040722 -84.368 0.13672 3.4688
325.41 0.00029755 -85.86 0.13684 3.3828
330.43 0.00021172 -87.086 0.13684 3.4219
335.31 0.00013733 -88.141 0.1369 3.4766
340.56 9.2507E-5 -88.711 0.1369 3.5391
345.36 4.673E-5 -89.344 0.13678 3.5781
350.51 7.5341E-5 -88.954 0.1369 3.5156
355.65 9.5368E-5 -88.657 0.13684 3.6484
360.33 0.00014114 -88.024 0.13678 3.6641
0.33 0.00016213 -87.719 0.13684 3.6328
4.95 0.00023365 -86.758 0.1366 3.7109
10.74 0.00038242 -84.696 0.1369 3.6641
15.51 0.0005045 -82.961 0.1369 3.6719
20.33 0.00061512 -81.43 0.1369 3.6875
25.03 0.00076676 -79.29 0.13703 3.7969
29.88 0.00093461 -76.961 0.1369 3.8125
35.78 0.00107 -74.985 0.13678 3.875
40.62 0.0012312 -72.899 0.1369 3.7813
45.24 0.0013857 -70.782 0.13666 3.8594
50.19 0.0014906 -69.376 0.1369 3.8516
55.1 0.0015917 -68.063 0.13684 3.8125
59.87 0.0016832 -66.899 0.1369 3.7813
65.74 0.0017939 -65.501 0.13684 3.8438
70.61 0.0018139 -65.211 0.1369 3.7734
75.67 0.0018358 -65.055 0.13703 3.7188
80.63 0.0018149 -65.376 0.13696 3.8359
84.84 0.0017452 -66.243 0.13684 3.7344
90.17 0.0016651 -67.376 0.13709 3.6875
95.43 0.0015612 -68.735 0.13703 3.7422
100.55 0.0014677 -69.938 0.13703 3.7109
105.52 0.0013332 -71.743 0.13709 3.6797
110.74 0.0011711 -73.954 0.13715 3.6172
115.67 0.0010471 -75.586 0.13703 3.8125
120.83 0.00088311 -77.813 0.1369 3.6406
124.87 0.00075245 -79.626 0.13703 3.6875
129.94 0.00064755 -81.11 0.13709 3.625
134.97 0.00052643 -82.727 0.13709 3.6406
140.15 0.00039005 -84.61 0.13715 3.5
145.31 0.0002842 -86.126 0.13703 3.5625
150.33 0.00020981 -87.126 0.13721 3.5
155.35 8.2017E-5 -88.852 0.13703 3.5859
160.41 3.7194E-5 -89.508 0.13709 3.5859
165.43 9.5368E-6 -89.891 0.13715 3.5234
170.55 8.5831E-6 -89.836 0.13709 3.7813
175.58 3.9101E-5 -89.43 0.13703 3.7422
180.67 8.8692E-5 -88.805 0.13709 3.8203
185.75 0.00020123 -87.188 0.13703 3.8516
189.81 0.00024128 -86.602 0.13715 3.7969
195.65 0.00040722 -84.329 0.13696 3.7734
200.44 0.00059319 -81.735 0.13703 3.6953
205.23 0.00069619 -80.219 0.1369 3.875
210.07 0.00083924 -78.227 0.13696 3.7969
215.02 0.0010128 -75.876 0.13696 3.7734
220.8 0.0011911 -73.352 0.13684 3.7188
225.5 0.0013161 -71.696 0.1369 3.7578
230.33 0.0014668 -69.665 0.1369 3.6875
235.29 0.0016079 -67.829 0.13678 3.8203
240.1 0.0016604 -67.055 0.13672 3.7891
244.97 0.0017119 -66.54 0.13684 3.7031
249.86 0.0017958 -65.501 0.13678 3.7188
254.93 0.0018177 -65.165 0.13678 3.7422
259.85 0.0017977 -65.368 0.13672 3.7344
265.19 0.0017672 -65.977 0.1369 3.6172
270.38 0.0016918 -66.954 0.13672 3.6641
275.55 0.0015831 -68.274 0.13678 3.5234
280.55 0.0014515 -70.001 0.13666 3.5938
285.57 0.0013437 -71.516 0.13672 3.5156
290.77 0.0011978 -73.43 0.13672 3.5391
295.75 0.0010758 -75.102 0.13672 3.4844
299.81 0.00096512 -76.665 0.13672 3.5156
304.92 0.00084496 -78.329 0.1369 3.4609
310 0.00067711 -80.586 0.13678 3.4844
315.24 0.00053597 -82.594 0.13678 3.5391
320.32 0.00046444 -83.626 0.13684 3.3984
325.41 0.00036717 -84.899 0.13696 3.5625
330.43 0.00022411 -86.883 0.13678 3.4375
335.31 0.0001545 -87.883 0.1369 3.4375
340.56 0.00010967 -88.493 0.13684 3.5781
345.36 8.1063E-5 -88.868 0.13684 3.5391
350.51 8.7738E-5 -88.805 0.13678 3.6641
355.65 0.0001421 -88.055 0.13678 3.7422
360.33 0.00020981 -87.071 0.13684 3.7578
