#Alpha(207mT) X DEG X DEG
254.93 -0.00026989 -96.688 0.13666 2.5938
259.85 -0.00022411 -95.524 0.13672 2.5313
265.19 -0.00021935 -95.329 0.13678 2.5234
270.38 -0.00021553 -95.313 0.13672 2.4688
275.55 -0.00020027 -95.008 0.1366 2.5781
280.55 -0.00014305 -93.54 0.13672 2.5234
285.57 -0.00012684 -93.118 0.13672 2.4531
290.77 -0.00010491 -92.657 0.13666 2.3281
295.75 -4.9591E-5 -91.251 0.13666 2.4688
299.81 -4.9591E-5 -91.172 0.13672 2.4688
304.92 -2.6703E-5 -90.665 0.13666 2.3516
310 3.624E-5 -89.11 0.1366 2.3125
315.24 7.248E-5 -88.126 0.13666 2.375
320.32 7.0572E-5 -88.157 0.13666 2.2734
325.41 9.8229E-5 -87.524 0.13666 2.2813
330.43 0.00012016 -86.969 0.13672 2.2422
335.31 0.00011921 -86.891 0.13648 2.3594
340.56 0.00011921 -86.969 0.1366 2.3984
345.36 0.00018597 -85.376 0.13654 2.5391
350.51 0.00019264 -85.094 0.1366 2.5781
355.65 0.00017166 -85.665 0.13648 2.5938
360.33 0.00015259 -86.149 0.13635 2.5781
0.33 0.0001812 -85.477 0.13642 2.6641
4.95 0.00018311 -85.461 0.13648 2.7188
10.74 0.0001173 -86.946 0.13648 2.6641
15.51 0.00013256 -86.751 0.13654 2.625
20.33 0.00010109 -87.532 0.13666 2.7422
25.03 5.9128E-5 -88.461 0.13654 2.6875
29.88 2.6703E-5 -89.305 0.13672 2.6797
35.78 2.0027E-5 -89.524 0.13672 2.5938
40.62 -7.6295E-6 -90.196 0.13678 2.7344
45.24 5.7221E-6 -89.758 0.13678 2.6484
50.19 -7.7248E-5 -91.899 0.13672 2.7969
55.1 -4.9591E-5 -91.258 0.13684 2.6875
59.87 -3.7194E-5 -90.844 0.1369 2.6719
65.74 -0.00010586 -92.54 0.1369 2.7031
70.61 -6.2943E-5 -91.508 0.13696 2.6094
75.67 -5.8174E-5 -91.391 0.13684 2.5859
80.63 -5.1499E-5 -91.157 0.13696 2.5313
84.84 -7.248E-5 -91.727 0.13684 2.5859
90.17 -3.7194E-5 -90.938 0.1369 2.6406
95.43 -6.6758E-6 -90.094 0.13684 2.5781
100.55 3.8147E-6 -89.876 0.13684 2.5156
105.52 3.7194E-5 -89.149 0.13696 2.5781
110.74 8.3924E-5 -87.977 0.13678 2.5625
115.67 0.00010586 -87.368 0.13703 2.4766
120.83 0.00012112 -87.055 0.13678 2.5625
124.87 0.00017452 -85.774 0.1369 2.4297
129.94 0.00018311 -85.501 0.1369 2.5156
134.97 0.0001955 -85.211 0.13678 2.4375
140.15 0.00022507 -84.477 0.1369 2.4531
145.31 0.00023174 -84.274 0.13684 2.4766
150.33 0.00027275 -83.258 0.1369 2.4297
155.35 0.00026322 -83.555 0.13678 2.4766
160.41 0.00027466 -83.282 0.13684 2.4531
165.43 0.00027943 -83.063 0.13678 2.4922
170.55 0.00025559 -83.774 0.13666 2.5313
175.58 0.00025177 -83.915 0.13666 2.6094
180.67 0.00025082 -83.876 0.13666 2.5781
185.75 0.00022125 -84.563 0.13648 2.7188
189.81 0.00016594 -85.961 0.13666 2.6563
195.65 0.00013733 -86.626 0.13672 2.6094
200.44 0.00012112 -86.961 0.13678 2.6563
205.23 4.8638E-5 -88.766 0.13672 2.6172
210.07 2.0981E-5 -89.54 0.13654 2.6484
215.02 -3.624E-5 -90.915 0.13654 2.7188
220.8 -6.9619E-5 -91.633 0.1366 2.5938
225.5 -0.00010204 -92.524 0.13654 2.6328
230.33 -0.00011826 -92.93 0.13666 2.625
235.29 -0.00013256 -93.196 0.13666 2.625
240.1 -0.00018978 -94.61 0.13672 2.7031
244.97 -0.00020886 -95.141 0.13642 2.6953
249.86 -0.00018883 -94.626 0.13654 2.5391
254.93 -0.0001955 -94.735 0.13672 2.5078
259.85 -0.00019741 -94.86 0.13678 2.4609
265.19 -0.00018692 -94.618 0.13672 2.4766
270.38 -0.00014687 -93.571 0.13672 2.4922
275.55 -0.0001564 -93.86 0.13672 2.5313
280.55 -0.0001297 -93.305 0.13666 2.4141
285.57 -7.4387E-5 -91.86 0.13684 2.3672
290.77 -6.7711E-5 -91.649 0.13678 2.3438
295.75 -4.4823E-5 -91.102 0.13678 2.4375
299.81 6.6758E-6 -89.891 0.13666 2.4766
304.92 3.7194E-5 -88.969 0.13666 2.3516
310 3.624E-5 -89.055 0.13672 2.4063
315.24 7.7248E-5 -88.071 0.13672 2.3672
320.32 0.00012398 -86.891 0.1366 2.3828
325.41 0.00014782 -86.188 0.13672 2.3125
330.43 0.00016689 -85.751 0.13666 2.3438
335.31 0.00020599 -84.758 0.13684 2.2422
340.56 0.00020981 -84.618 0.13648 2.4844
345.36 0.00017929 -85.454 0.13648 2.4453
350.51 0.00020123 -84.977 0.13654 2.5234
355.65 0.00018787 -85.219 0.1366 2.5234
360.33 0.00020599 -84.797 0.1366 2.5
0.33 0.00018597 -85.297 0.13642 2.6328
4.95 0.00018787 -85.36 0.1366 2.625
10.74 0.00016403 -85.915 0.13648 2.5
15.51 0.00012398 -86.844 0.13642 2.7109
20.33 8.5831E-5 -87.797 0.13648 2.5938
25.03 9.6322E-5 -87.641 0.13672 2.5547
29.88 8.5831E-5 -87.868 0.13672 2.6875
35.78 3.8147E-5 -88.985 0.13684 2.6328
40.62 -5.7221E-6 -90.149 0.13666 2.7891
45.24 1.7166E-5 -89.641 0.13666 2.6484
50.19 -2.6703E-5 -90.626 0.13666 2.6875
55.1 -4.9591E-5 -91.172 0.1366 2.7734
59.87 -6.0082E-5 -91.516 0.13672 2.8281
65.74 -4.1008E-5 -90.977 0.13703 2.6563
70.61 -8.4878E-5 -91.961 0.13678 2.7344
75.67 -6.0082E-5 -91.461 0.13703 2.5859
80.63 -7.6294E-5 -91.899 0.13696 2.5078
84.84 -4.8638E-5 -91.133 0.13703 2.5313
90.17 -2.4796E-5 -90.547 0.13703 2.3906
95.43 -1.6213E-5 -90.454 0.13703 2.5078
100.55 2.0027E-5 -89.501 0.13678 2.5859
105.52 2.7657E-5 -89.274 0.1369 2.5156
110.74 8.1063E-5 -88.055 0.13703 2.4219
115.67 9.6322E-5 -87.672 0.1369 2.5078
120.83 0.00013065 -86.774 0.1369 2.5313
124.87 0.00015259 -86.243 0.13678 2.4375
129.94 0.00017929 -85.602 0.1369 2.3906
134.97 0.00021839 -84.594 0.1369 2.4766
140.15 0.00023937 -84.016 0.13684 2.4375
145.31 0.00024128 -84.047 0.13684 2.4531
150.33 0.00023842 -84.126 0.13672 2.4688
155.35 0.00025082 -83.79 0.13684 2.4063
160.41 0.00021935 -84.571 0.13678 2.5781
165.43 0.0002203 -84.547 0.13678 2.4531
170.55 0.00024319 -83.954 0.13678 2.4922
175.58 0.00019646 -85.055 0.1366 2.6094
180.67 0.00017262 -85.727 0.13672 2.5938
185.75 0.00018883 -85.391 0.13678 2.5234
189.81 0.00014591 -86.36 0.1366 2.6328
195.65 7.0572E-5 -88.227 0.13672 2.6094
200.44 4.8638E-5 -88.829 0.13672 2.6094
205.23 2.861E-5 -89.305 0.13672 2.7188
210.07 -4.0055E-5 -90.946 0.13666 2.5625
215.02 -5.5313E-5 -91.352 0.13678 2.5234
220.8 -0.00010014 -92.501 0.13672 2.5938
225.5 -0.00012493 -93.086 0.13672 2.5313
230.33 -0.0001955 -94.774 0.13666 2.6484
235.29 -0.00019455 -94.876 0.1366 2.6484
240.1 -0.0001936 -94.86 0.13648 2.6563
244.97 -0.000247 -96.071 0.13648 2.6094
249.86 -0.00023556 -95.805 0.1366 2.5625
254.93 -0.00022411 -95.579 0.13654 2.5
259.85 -0.00023842 -95.938 0.1366 2.5547
265.19 -0.00021935 -95.399 0.13666 2.4141
270.38 -0.0001812 -94.54 0.13666 2.3828
275.55 -0.0001688 -94.243 0.13666 2.4688
280.55 -0.00017357 -94.266 0.13666 2.3984
285.57 -0.00010681 -92.633 0.13672 2.3984
290.77 -7.0572E-5 -91.868 0.13672 2.3828
295.75 -4.9591E-5 -91.188 0.13666 2.4297
299.81 -4.0055E-5 -90.954 0.13678 2.3516
304.92 -9.5368E-7 -90.071 0.13678 2.2813
310 4.3869E-5 -88.907 0.13666 2.3516
315.24 7.248E-5 -88.102 0.13666 2.375
320.32 9.06E-5 -87.704 0.1366 2.2578
325.41 9.6322E-5 -87.571 0.13672 2.2422
330.43 0.00014496 -86.251 0.13672 2.2969
335.31 0.00014877 -86.196 0.13666 2.2188
340.56 0.0001564 -86.047 0.13654 2.4141
345.36 0.00018406 -85.313 0.1366 2.4766
350.51 0.00016976 -85.626 0.13648 2.4688
355.65 0.00016403 -85.829 0.13666 2.4688
360.33 0.00018406 -85.438 0.13654 2.5078
0.33 0.00019074 -85.204 0.13654 2.4688
4.95 0.00017738 -85.446 0.13642 2.6094
10.74 9.4414E-5 -87.571 0.13648 2.5938
15.51 9.5368E-5 -87.641 0.13654 2.5781
20.33 9.2507E-5 -87.672 0.13654 2.5781
25.03 4.7684E-5 -88.751 0.13666 2.6172
29.88 1.812E-5 -89.532 0.13666 2.6094
35.78 1.0491E-5 -89.735 0.13666 2.6094
40.62 1.9074E-6 -89.907 0.13672 2.5625
45.24 -2.4796E-5 -90.563 0.13672 2.5313
50.19 -6.1036E-5 -91.516 0.13684 2.5781
55.1 -7.1526E-5 -91.751 0.13684 2.7109
59.87 -8.1063E-5 -91.915 0.13672 2.7422
65.74 -8.297E-5 -91.993 0.13696 2.5859
70.61 -7.4387E-5 -91.844 0.13696 2.6094
75.67 -6.8665E-5 -91.649 0.1369 2.5469
80.63 -8.4878E-5 -92.024 0.13696 2.5313
84.84 -5.8174E-5 -91.461 0.13709 2.4609
90.17 -3.9101E-5 -90.946 0.13709 2.5781
95.43 -4.1008E-5 -90.899 0.13709 2.5
100.55 5.7221E-6 -89.836 0.13721 2.3906
105.52 5.3406E-5 -88.766 0.13715 2.3906
110.74 9.5368E-5 -87.641 0.13703 2.5078
115.67 0.00010014 -87.508 0.13709 2.3906
120.83 0.00014305 -86.485 0.13709 2.4297
124.87 0.00017166 -85.852 0.13696 2.5156
129.94 0.0001812 -85.477 0.1369 2.5156
134.97 0.00021362 -84.766 0.13696 2.3359
140.15 0.00025177 -83.876 0.13703 2.3359
145.31 0.00021839 -84.61 0.13703 2.4297
150.33 0.00023651 -84.094 0.13703 2.3672
155.35 0.00024796 -83.946 0.1369 2.3672
160.41 0.0002718 -83.376 0.13703 2.4609
165.43 0.00024605 -83.813 0.1369 2.4531
170.55 0.00022793 -84.407 0.13696 2.5078
175.58 0.00024128 -84.094 0.13684 2.5469
180.67 0.00021076 -84.751 0.13678 2.6563
185.75 0.00017262 -85.696 0.13678 2.6484
189.81 0.00016213 -86.016 0.13678 2.5469
195.65 0.00013924 -86.571 0.13684 2.5313
200.44 8.0109E-5 -87.977 0.13678 2.6172
205.23 6.2943E-5 -88.415 0.1369 2.5156
210.07 1.2398E-5 -89.719 0.13678 2.5469
215.02 -3.9101E-5 -90.961 0.13672 2.6797
220.8 -8.2017E-5 -91.961 0.13678 2.5469
225.5 -9.6322E-5 -92.415 0.13684 2.5469
230.33 -8.0109E-5 -92.016 0.13672 2.5313
235.29 -0.0001421 -93.446 0.13678 2.5625
240.1 -0.00016213 -93.977 0.1369 2.5313
244.97 -0.00017357 -94.336 0.13684 2.4766
249.86 -0.00017357 -94.235 0.13666 2.5313
254.93 -0.00020218 -94.915 0.13678 2.3984
259.85 -0.00021458 -95.368 0.13678 2.5078
265.19 -0.00020218 -95.04 0.13684 2.3984
270.38 -0.00017262 -94.227 0.1369 2.3359
275.55 -0.00018883 -94.758 0.13684 2.3516
280.55 -0.00013733 -93.461 0.13684 2.3125
285.57 -0.00010395 -92.571 0.1369 2.3359
290.77 -8.6785E-5 -92.18 0.13684 2.4219
295.75 -1.4305E-5 -90.376 0.13684 2.2422
299.81 1.2398E-5 -89.711 0.13684 2.2422
304.92 2.5749E-5 -89.266 0.13684 2.3125
310 3.624E-5 -89.063 0.13684 2.3359
315.24 8.1063E-5 -87.922 0.13678 2.3438
320.32 0.00012207 -86.844 0.13684 2.1328
325.41 0.00013924 -86.391 0.13672 2.1172
330.43 0.0001545 -86.032 0.13678 2.0625
335.31 0.0001688 -85.727 0.13678 2.1016
340.56 0.00020981 -84.563 0.13672 2.2188
345.36 0.00020313 -84.774 0.13666 2.2266
350.51 0.00020981 -84.727 0.13666 2.2031
355.65 0.00021172 -84.641 0.13666 2.3984
360.33 0.00020313 -84.86 0.13678 2.375
0.33 0.00018215 -85.297 0.13666 2.4375
4.95 0.00015736 -85.977 0.13678 2.4609
10.74 0.00016213 -85.961 0.13672 2.4297
15.51 0.00013924 -86.446 0.13672 2.5234
20.33 0.00010109 -87.438 0.13678 2.5313
25.03 0.00010109 -87.477 0.13678 2.3984
29.88 9.06E-5 -87.743 0.13684 2.4531
35.78 5.1499E-5 -88.696 0.13696 2.4219
40.62 9.5368E-6 -89.782 0.1369 2.3516
45.24 0 -90.001 0.1369 2.4531
50.19 -9.5368E-6 -90.235 0.1369 2.5547
55.1 -4.7684E-5 -91.11 0.1369 2.6328
59.87 -4.9591E-5 -91.243 0.1369 2.5156
65.74 -5.6267E-5 -91.383 0.13703 2.4922
70.61 -6.6758E-5 -91.594 0.13703 2.4766
75.67 -6.1989E-5 -91.469 0.13721 2.3594
80.63 -6.2943E-5 -91.579 0.13709 2.4609
84.84 -2.861E-5 -90.649 0.13709 2.3594
90.17 -3.1472E-5 -90.696 0.13715 2.2891
95.43 3.2425E-5 -89.235 0.13721 2.2422
100.55 3.0518E-5 -89.251 0.13709 2.2969
105.52 6.5804E-5 -88.313 0.13715 2.2969
110.74 9.6322E-5 -87.633 0.13709 2.2734
115.67 0.00013352 -86.79 0.13709 2.25
120.83 0.00014591 -86.368 0.13709 2.3203
124.87 0.00019264 -85.235 0.13709 2.1953
129.94 0.00022125 -84.602 0.13721 2.25
134.97 0.00023365 -84.204 0.13709 2.3203
140.15 0.00023461 -84.133 0.13709 2.2734
145.31 0.00026703 -83.43 0.13703 2.2422
150.33 0.00030327 -82.586 0.13721 2.0625
155.35 0.00030518 -82.43 0.13715 2.2188
160.41 0.0002594 -83.446 0.13696 2.3203
165.43 0.00027657 -83.157 0.13709 2.2109
170.55 0.0002861 -82.961 0.13709 2.3516
175.58 0.0002718 -83.235 0.13696 2.3516
180.67 0.00025082 -83.758 0.13684 2.4063
185.75 0.00022411 -84.493 0.13684 2.375
189.81 0.00018978 -85.227 0.13672 2.6094
195.65 0.00014973 -86.251 0.13684 2.4922
200.44 9.6322E-5 -87.61 0.13678 2.4063
205.23 0.00011063 -87.251 0.1369 2.3359
210.07 3.8147E-5 -88.985 0.13672 2.4688
215.02 1.9074E-6 -89.899 0.13678 2.4297
220.8 -1.3352E-5 -90.399 0.13678 2.3984
225.5 -4.1962E-5 -91.001 0.13666 2.4375
230.33 -9.1553E-5 -92.29 0.13678 2.3672
235.29 -0.00012112 -93.024 0.13678 2.4531
240.1 -0.00015259 -93.797 0.13684 2.4922
244.97 -0.00014019 -93.415 0.13684 2.4063
249.86 -0.00018024 -94.524 0.1369 2.3359
254.93 -0.00018024 -94.516 0.13684 2.3672
259.85 -0.00015164 -93.743 0.1369 2.2969
265.19 -0.0001812 -94.415 0.13696 2.3906
270.38 -0.00012875 -93.258 0.13703 2.125
275.55 -8.2017E-5 -92.063 0.13684 2.1719
280.55 -9.06E-5 -92.235 0.13684 2.2266
285.57 -8.0109E-5 -91.993 0.13684 2.2188
290.77 -2.5749E-5 -90.704 0.13684 2.1953
295.75 2.0027E-5 -89.461 0.13666 2.2031
299.81 0 -90.001 0.13666 2.2969
304.92 5.2452E-5 -88.657 0.13684 2.1016
310 0.00011349 -87.079 0.13666 2.2188
315.24 0.00013447 -86.501 0.1369 2.1406
320.32 0.00016117 -85.868 0.13672 2.1016
325.41 0.00020123 -84.876 0.13678 2.1172
330.43 0.00020981 -84.516 0.13666 2.2031
335.31 0.00020218 -84.735 0.13678 2.1563
340.56 0.00021362 -84.532 0.13678 2.2578
345.36 0.00024414 -83.719 0.13654 2.2969
350.51 0.00023842 -83.813 0.13654 2.3594
355.65 0.00023079 -84.102 0.13672 2.4297
360.33 0.00023556 -84.047 0.13672 2.3984
