#Alpha(207mT) X DEG X DEG
29.88 0.00049305 -81.688 0.13611 2.6172
35.78 0.00066281 -78.93 0.13617 2.6172
40.62 0.00081444 -76.438 0.13611 2.6016
45.24 0.00096989 -73.868 0.13617 2.7031
50.19 0.0011006 -71.727 0.13617 2.7266
55.1 0.0012255 -69.79 0.13593 2.7344
59.87 0.0014067 -67.071 0.13617 2.7422
65.74 0.0014973 -65.61 0.13611 2.6875
70.61 0.0015726 -64.602 0.13611 2.6484
75.67 0.0016451 -63.578 0.13611 2.7031
80.63 0.0016613 -63.125 0.13605 2.6172
84.84 0.0016594 -63.313 0.13629 2.5469
90.17 0.0016346 -63.703 0.13605 2.5469
95.43 0.0015945 -64.422 0.13617 2.5469
100.55 0.0014992 -65.704 0.13611 2.5078
105.52 0.001399 -67.149 0.13617 2.4609
110.74 0.0012951 -68.821 0.13629 2.5078
115.67 0.001215 -70.079 0.13617 2.5469
120.83 0.00103 -72.922 0.13629 2.4766
124.87 0.00094605 -74.399 0.13617 2.4766
129.94 0.00082493 -76.368 0.13629 2.5547
134.97 0.00065708 -78.977 0.13617 2.3672
140.15 0.00049496 -81.766 0.13605 2.3984
145.31 0.00038242 -83.633 0.13629 2.2969
150.33 0.00025082 -85.79 0.13635 2.3281
155.35 0.00013065 -87.797 0.13611 2.4922
160.41 2.1935E-5 -89.665 0.13635 2.4297
165.43 -3.2425E-5 -90.54 0.13629 2.4453
170.55 -8.9646E-5 -91.446 0.13635 2.5469
175.58 -0.00014591 -92.399 0.13629 2.6016
180.67 -0.00013828 -92.305 0.13623 2.6172
185.75 -7.7248E-5 -91.251 0.13593 2.7344
189.81 -3.8147E-5 -90.618 0.13611 2.6016
195.65 7.6294E-5 -88.751 0.13599 2.6875
200.44 0.00017548 -87.079 0.13611 2.5859
205.23 0.00030899 -84.821 0.13611 2.6484
210.07 0.00043869 -82.657 0.13611 2.5781
215.02 0.00059319 -80.094 0.13605 2.6563
220.8 0.00078106 -76.969 0.13599 2.7188
225.5 0.00092888 -74.508 0.13599 2.6797
230.33 0.0010853 -72.086 0.13617 2.6328
235.29 0.0012636 -69.297 0.13593 2.7344
240.1 0.0013704 -67.579 0.13593 2.7344
244.97 0.0014915 -65.79 0.13599 2.5938
249.86 0.0015764 -64.649 0.13605 2.5859
254.93 0.0016356 -63.727 0.13599 2.6094
259.85 0.0016518 -63.508 0.13605 2.5625
265.19 0.0016737 -63.18 0.13617 2.4063
270.38 0.0016775 -63.117 0.13611 2.4609
275.55 0.0016098 -64.04 0.13599 2.3672
280.55 0.0015526 -64.938 0.13623 2.3516
285.57 0.0014582 -66.352 0.13623 2.4297
290.77 0.0013437 -68.063 0.13599 2.3828
295.75 0.0012131 -69.954 0.13611 2.3672
299.81 0.0011377 -71.133 0.13599 2.3359
304.92 0.00099374 -73.461 0.13593 2.3516
310 0.00084019 -75.938 0.13605 2.4219
315.24 0.0006876 -78.446 0.13605 2.2813
320.32 0.00055313 -80.735 0.13611 2.3516
325.41 0.00043106 -82.751 0.13605 2.3203
330.43 0.00027847 -85.282 0.13611 2.2734
335.31 0.00020123 -86.633 0.13611 2.1953
340.56 9.6322E-5 -88.391 0.13611 2.3359
345.36 1.7166E-5 -89.672 0.13611 2.3984
350.51 -4.1962E-5 -90.704 0.13593 2.4766
355.65 -4.2916E-5 -90.711 0.13599 2.5234
360.33 -3.4332E-5 -90.555 0.13587 2.6328
0.33 -4.0055E-5 -90.633 0.13593 2.5234
4.95 -8.5831E-6 -90.11 0.13599 2.5313
10.74 9.4414E-5 -88.454 0.13611 2.6484
15.51 0.00017452 -87.102 0.13605 2.5859
20.33 0.00027466 -85.407 0.13617 2.5156
25.03 0.00038433 -83.586 0.13599 2.5313
29.88 0.00053788 -81.071 0.13599 2.5234
35.78 0.00071526 -78.086 0.13611 2.6172
40.62 0.00085259 -75.79 0.13617 2.5859
45.24 0.0010176 -73.18 0.13599 2.5781
50.19 0.0011597 -70.954 0.13629 2.6563
55.1 0.0012865 -68.969 0.13605 2.7031
59.87 0.0014191 -66.922 0.13611 2.6875
65.74 0.0015612 -64.938 0.13617 2.6016
70.61 0.0016232 -63.899 0.13617 2.7109
75.67 0.0016899 -62.992 0.13617 2.5547
80.63 0.0017443 -62.242 0.13623 2.5313
84.84 0.0017395 -62.36 0.13635 2.5469
90.17 0.0016966 -62.867 0.13629 2.4609
95.43 0.0016317 -63.852 0.13629 2.5547
100.55 0.0015926 -64.407 0.13629 2.5859
105.52 0.0014877 -66.024 0.13642 2.5
110.74 0.0013485 -68.04 0.13617 2.6719
115.67 0.001236 -69.758 0.13629 2.5703
120.83 0.0011158 -71.665 0.13635 2.5156
124.87 0.0009842 -73.704 0.13623 2.6016
129.94 0.00082398 -76.29 0.13629 2.5078
134.97 0.00069619 -78.446 0.13642 2.4297
140.15 0.00058842 -80.141 0.13648 2.3906
145.31 0.0004158 -83.04 0.13642 2.3984
150.33 0.0003233 -84.594 0.13635 2.3281
155.35 0.00022316 -86.251 0.13617 2.5547
160.41 9.4414E-5 -88.399 0.13635 2.4766
165.43 1.9074E-5 -89.688 0.13629 2.5313
170.55 -4.9591E-5 -90.844 0.13623 2.5781
175.58 -7.1526E-5 -91.133 0.13605 2.7031
180.67 -7.8202E-5 -91.274 0.13623 2.6563
185.75 -3.8147E-6 -90.071 0.13617 2.6719
189.81 4.1962E-5 -89.321 0.13611 2.6563
195.65 0.00013542 -87.711 0.13611 2.5859
200.44 0.00023461 -86.11 0.13617 2.6328
205.23 0.00036335 -83.93 0.13635 2.6328
210.07 0.00050259 -81.547 0.13617 2.5859
215.02 0.00062561 -79.501 0.13617 2.6406
220.8 0.00083924 -76.04 0.13605 2.6172
225.5 0.0009966 -73.446 0.13599 2.6563
230.33 0.0011273 -71.321 0.13611 2.5625
235.29 0.0012617 -69.266 0.13611 2.6563
240.1 0.0014353 -66.571 0.13605 2.6563
244.97 0.0015087 -65.399 0.13605 2.6563
249.86 0.0016136 -64.016 0.13599 2.6172
254.93 0.0016804 -62.899 0.13599 2.5781
259.85 0.0017681 -61.75 0.13593 2.5313
265.19 0.0017157 -62.453 0.13611 2.5078
270.38 0.0016852 -62.922 0.13611 2.5156
275.55 0.0016975 -62.891 0.13617 2.4219
280.55 0.0015917 -64.29 0.13617 2.4297
285.57 0.0015059 -65.633 0.13617 2.3359
290.77 0.0013933 -67.157 0.13605 2.25
295.75 0.0012684 -69.188 0.13605 2.4531
299.81 0.0011892 -70.336 0.13611 2.3125
304.92 0.001029 -72.844 0.13605 2.3125
310 0.00092316 -74.633 0.13617 2.2969
315.24 0.00074673 -77.415 0.13605 2.375
320.32 0.00060654 -79.751 0.13605 2.2734
325.41 0.00047779 -81.993 0.13617 2.125
330.43 0.00036621 -83.813 0.13611 2.2188
335.31 0.00023651 -86.001 0.13617 2.3047
340.56 0.00013924 -87.672 0.13617 2.3516
345.36 8.297E-5 -88.641 0.13611 2.3516
350.51 1.812E-5 -89.672 0.13611 2.4766
355.65 -7.6295E-6 -90.133 0.13617 2.5547
360.33 1.0491E-5 -89.844 0.13617 2.4766
0.33 -1.9074E-6 -90.055 0.13605 2.6094
4.95 4.4823E-5 -89.219 0.13611 2.4922
10.74 0.00012398 -87.899 0.13623 2.5078
15.51 0.00019074 -86.829 0.13617 2.6719
20.33 0.00031567 -84.735 0.13617 2.6406
25.03 0.00045777 -82.321 0.13617 2.4609
29.88 0.00056839 -80.485 0.13629 2.5078
35.78 0.00075531 -77.422 0.13623 2.5547
40.62 0.00089646 -75.071 0.13635 2.6016
45.24 0.0010252 -72.954 0.13623 2.5547
50.19 0.0011845 -70.477 0.13617 2.6563
55.1 0.0013485 -68.024 0.13629 2.6016
59.87 0.0014353 -66.594 0.13629 2.6094
65.74 0.0015803 -64.461 0.13635 2.5547
70.61 0.0016546 -63.367 0.13642 2.6016
75.67 0.0017204 -62.578 0.13648 2.5391
80.63 0.0017309 -62.313 0.13635 2.5391
84.84 0.0017586 -62.016 0.13642 2.4297
90.17 0.0017176 -62.563 0.13642 2.4766
95.43 0.001667 -63.282 0.13629 2.5156
100.55 0.0015793 -64.485 0.13629 2.4844
105.52 0.0015039 -65.821 0.13635 2.4766
110.74 0.0013819 -67.555 0.13635 2.5078
115.67 0.0012531 -69.493 0.13654 2.3984
120.83 0.0011168 -71.594 0.13648 2.375
124.87 0.0010338 -72.86 0.13648 2.3438
129.94 0.00088787 -75.227 0.13666 2.3828
134.97 0.00075818 -77.329 0.1366 2.2266
140.15 0.00057888 -80.305 0.13648 2.2578
145.31 0.00047684 -81.993 0.13642 2.3203
150.33 0.00032139 -84.586 0.13654 2.2969
155.35 0.00022221 -86.297 0.13648 2.3906
160.41 0.00012493 -87.946 0.13648 2.3594
165.43 3.3379E-5 -89.422 0.13629 2.5156
170.55 -3.3379E-5 -90.579 0.13617 2.4922
175.58 -4.1962E-5 -90.719 0.13642 2.4844
180.67 -2.0027E-5 -90.305 0.13648 2.5
185.75 -2.3842E-5 -90.383 0.13629 2.5313
189.81 4.5777E-5 -89.243 0.13623 2.6406
195.65 0.00016308 -87.282 0.13642 2.5391
200.44 0.00025654 -85.665 0.13629 2.6016
205.23 0.00039959 -83.297 0.13642 2.4688
210.07 0.00052166 -81.251 0.13617 2.5469
215.02 0.00067521 -78.649 0.13629 2.6094
220.8 0.0008421 -75.954 0.13617 2.5781
225.5 0.0010128 -73.219 0.13629 2.4844
230.33 0.0011787 -70.61 0.13617 2.5156
235.29 0.0013065 -68.571 0.13611 2.6563
240.1 0.0014391 -66.461 0.13605 2.6172
244.97 0.0015793 -64.501 0.13605 2.6328
249.86 0.0016766 -62.953 0.13611 2.5859
254.93 0.0016918 -62.774 0.13611 2.5469
259.85 0.0017681 -61.836 0.13629 2.5156
265.19 0.001791 -61.547 0.13623 2.2969
270.38 0.0017338 -62.219 0.13635 2.3984
275.55 0.0017262 -62.43 0.13642 2.3047
280.55 0.001648 -63.547 0.13629 2.3203
285.57 0.0015412 -64.938 0.13605 2.4531
290.77 0.0014181 -66.774 0.13611 2.3516
295.75 0.0013161 -68.344 0.13629 2.3984
299.81 0.0012436 -69.493 0.13629 2.3047
304.92 0.0011015 -71.711 0.13623 2.3203
310 0.00097084 -73.79 0.13617 2.2969
315.24 0.00082303 -76.305 0.13623 2.2344
320.32 0.00069237 -78.383 0.13642 2.2031
325.41 0.00054264 -80.876 0.13629 2.1797
330.43 0.0004282 -82.79 0.13642 2.2188
335.31 0.00033665 -84.336 0.13611 2.3672
340.56 0.00018978 -86.782 0.13611 2.3516
345.36 0.00012875 -87.86 0.13599 2.3516
350.51 0.00010109 -88.321 0.13611 2.4297
355.65 8.3924E-5 -88.547 0.13611 2.5469
360.33 8.7738E-5 -88.54 0.13611 2.5078
0.33 9.7275E-5 -88.336 0.13593 2.4922
4.95 0.00011921 -88.047 0.13623 2.5469
10.74 0.00022221 -86.282 0.13611 2.6016
15.51 0.00028706 -85.165 0.13635 2.5313
20.33 0.00040245 -83.297 0.13617 2.6563
25.03 0.00051785 -81.352 0.13611 2.5859
29.88 0.00066853 -78.844 0.13623 2.5859
35.78 0.00082589 -76.258 0.13617 2.5156
40.62 0.00095463 -74.227 0.13617 2.6719
45.24 0.0011158 -71.555 0.13635 2.6016
50.19 0.0012493 -69.461 0.13611 2.6719
55.1 0.0013914 -67.29 0.13629 2.6016
59.87 0.001524 -65.383 0.13623 2.6406
65.74 0.0016298 -63.774 0.13629 2.5859
70.61 0.0017176 -62.516 0.13642 2.5703
75.67 0.0017691 -61.664 0.13629 2.6016
80.63 0.0018244 -60.969 0.13629 2.6328
84.84 0.0018101 -61.219 0.13642 2.6094
90.17 0.0017824 -61.68 0.13648 2.5391
95.43 0.0017595 -61.961 0.13648 2.5703
100.55 0.0016604 -63.36 0.13642 2.5
105.52 0.0015526 -65.008 0.13642 2.4141
110.74 0.0014477 -66.563 0.13635 2.5547
115.67 0.0013399 -68.055 0.13629 2.4453
120.83 0.001193 -70.29 0.13648 2.5313
124.87 0.0010901 -71.93 0.13635 2.3984
129.94 0.00096226 -74.047 0.13648 2.4531
134.97 0.00079727 -76.649 0.13648 2.4141
140.15 0.0006466 -79.126 0.13648 2.2734
145.31 0.00051785 -81.336 0.13654 2.3203
150.33 0.0003891 -83.446 0.13654 2.2891
155.35 0.00026798 -85.493 0.13642 2.3594
160.41 0.00015926 -87.329 0.13648 2.4297
165.43 8.2017E-5 -88.626 0.13629 2.4609
170.55 1.3352E-5 -89.743 0.13629 2.6406
175.58 -2.9564E-5 -90.501 0.13629 2.5703
180.67 3.8147E-6 -89.961 0.13617 2.6875
185.75 2.861E-5 -89.501 0.13629 2.6094
189.81 6.1989E-5 -88.946 0.13617 2.6406
195.65 0.00019932 -86.68 0.13629 2.5469
200.44 0.00034523 -84.243 0.13635 2.6563
205.23 0.00042534 -82.829 0.13629 2.6719
210.07 0.00055504 -80.68 0.13635 2.5313
215.02 0.00072575 -77.891 0.13642 2.5
220.8 0.00090123 -74.938 0.13635 2.5391
225.5 0.0010042 -73.18 0.13635 2.5703
230.33 0.0011797 -70.422 0.13635 2.6328
235.29 0.0013266 -68.165 0.13611 2.5469
240.1 0.0014677 -65.868 0.13599 2.5547
244.97 0.0015764 -64.422 0.13617 2.5313
249.86 0.0016546 -63.164 0.13617 2.4531
254.93 0.0017262 -62.18 0.13617 2.4609
259.85 0.0017538 -61.805 0.13629 2.3906
265.19 0.0017538 -61.821 0.13629 2.3906
270.38 0.0017576 -61.813 0.13635 2.2656
275.55 0.0016518 -63.25 0.13617 2.375
280.55 0.0016155 -63.758 0.13617 2.1953
285.57 0.0015278 -65.102 0.13623 2.3203
290.77 0.0014286 -66.54 0.13629 2.2656
295.75 0.001298 -68.665 0.13611 2.2969
299.81 0.0011768 -70.547 0.13617 2.3516
304.92 0.0010557 -72.336 0.13629 2.2734
310 0.00091935 -74.532 0.13642 2.2031
315.24 0.00074768 -77.399 0.13629 2.1406
320.32 0.00060463 -79.797 0.13635 2.1953
325.41 0.00050641 -81.368 0.13629 2.1797
330.43 0.00035763 -83.891 0.13635 2.1406
335.31 0.00025654 -85.696 0.13635 2.2188
340.56 0.00017929 -86.985 0.13629 2.2188
345.36 8.4878E-5 -88.547 0.13623 2.375
350.51 2.0027E-5 -89.688 0.13611 2.3984
355.65 -6.6758E-6 -90.133 0.13623 2.3906
360.33 2.5749E-5 -89.532 0.13611 2.5313
