#Alpha(207mT) X DEG X DEG
270.38 -0.0019341 -116.27 0.1369 3.0078
275.55 -0.0019274 -116.34 0.13678 3.0625
280.55 -0.0018454 -115.41 0.13678 2.9141
285.57 -0.0017672 -114.63 0.13696 2.8438
290.77 -0.0016155 -112.81 0.13684 2.9375
295.75 -0.001462 -110.93 0.13678 2.9219
299.81 -0.0013733 -109.9 0.13684 2.9688
304.92 -0.0011883 -107.4 0.13684 2.9375
310 -0.0010176 -105.04 0.1369 2.8672
315.24 -0.00085545 -102.78 0.13684 2.8672
320.32 -0.0007 -100.63 0.13678 2.8594
325.41 -0.00052548 -98.079 0.1369 2.7109
330.43 -0.00042343 -96.469 0.1369 2.7969
335.31 -0.00028515 -94.415 0.13672 2.8984
340.56 -0.00019741 -93.071 0.13696 2.8828
345.36 -7.5341E-5 -91.165 0.1369 2.9688
350.51 1.9074E-5 -89.704 0.1369 3.0078
355.65 4.1008E-5 -89.399 0.13672 3.1641
360.33 6.485E-5 -88.985 0.13678 3.0781
0.33 6.5804E-5 -88.985 0.13672 3.125
4.95 2.861E-5 -89.501 0.13678 3.1875
10.74 -4.5777E-5 -90.711 0.13654 3.2266
15.51 -0.00011158 -91.704 0.13672 3.1797
20.33 -0.0003109 -94.79 0.13654 3.25
25.03 -0.0004139 -96.251 0.13672 3.2188
29.88 -0.00049401 -97.43 0.13678 3.1875
35.78 -0.00066471 -99.93 0.13666 3.2578
40.62 -0.00082112 -102.08 0.13678 3.1875
45.24 -0.0010252 -104.92 0.13678 3.2031
50.19 -0.0011349 -106.31 0.13672 3.2344
55.1 -0.0013018 -108.41 0.13678 3.2578
59.87 -0.0014715 -110.54 0.13672 3.3281
65.74 -0.0016241 -112.4 0.13678 3.2578
70.61 -0.0017271 -113.58 0.13678 3.2031
75.67 -0.001811 -114.42 0.13678 3.1875
80.63 -0.0018606 -115.02 0.13684 3.0703
84.84 -0.0018787 -115.15 0.13684 3.0703
90.17 -0.0018406 -114.71 0.13678 3.0938
95.43 -0.0018072 -114.33 0.1369 3.0938
100.55 -0.0017147 -113.12 0.13709 3.0469
105.52 -0.0015431 -111.13 0.13709 3.0703
110.74 -0.0014477 -109.9 0.13703 3.1172
115.67 -0.0013304 -108.54 0.13703 3.0859
120.83 -0.0011997 -106.8 0.13703 3
124.87 -0.0010328 -104.61 0.13709 3.0547
129.94 -0.0008936 -102.84 0.13715 2.9297
134.97 -0.00076294 -101.18 0.13721 2.9297
140.15 -0.00056363 -98.266 0.13703 3.0703
145.31 -0.00047207 -96.977 0.13715 3.0156
150.33 -0.0003376 -95.032 0.13715 2.9688
155.35 -0.00013447 -91.985 0.13721 2.875
160.41 -4.1962E-5 -90.602 0.13703 3.0156
165.43 -1.5259E-5 -90.204 0.1369 3.125
170.55 8.1063E-5 -88.774 0.13678 3.1484
175.58 0.00014591 -87.805 0.13696 3.1172
180.67 9.8229E-5 -88.477 0.1369 3.2109
185.75 4.5777E-5 -89.266 0.13696 3.1563
189.81 -5.7221E-6 -90.094 0.13684 3.2188
195.65 -0.0001154 -91.727 0.1369 3.1875
200.44 -0.00025082 -93.79 0.1369 3.1563
205.23 -0.00037956 -95.727 0.1369 3.1719
210.07 -0.00053692 -98.086 0.13672 3.2031
215.02 -0.00068093 -100.08 0.13703 3.0547
220.8 -0.00095654 -104.13 0.13684 3.0938
225.5 -0.0011253 -106.35 0.1369 3.2031
230.33 -0.0012836 -108.48 0.13678 3.2734
235.29 -0.0014401 -110.51 0.1366 3.25
240.1 -0.001564 -111.89 0.13684 3.1016
244.97 -0.00173 -113.99 0.13678 3.125
249.86 -0.0018406 -115.3 0.13684 3.0234
254.93 -0.001956 -116.69 0.13684 2.9375
259.85 -0.002018 -117.42 0.13678 2.9922
265.19 -0.0020304 -117.48 0.13678 3.0625
270.38 -0.0020323 -117.66 0.13678 2.9766
275.55 -0.0019798 -117.23 0.13678 2.9688
280.55 -0.0018635 -115.7 0.13684 3.0234
285.57 -0.0017433 -114.31 0.13678 2.9688
290.77 -0.0016537 -113.36 0.13672 2.8984
295.75 -0.0015068 -111.59 0.13684 2.8125
299.81 -0.0013847 -110.08 0.13678 2.9219
304.92 -0.0012817 -108.73 0.13703 2.9063
310 -0.0010738 -105.79 0.13684 2.9141
315.24 -0.00089646 -103.49 0.1369 2.8516
320.32 -0.00077629 -101.75 0.13703 2.75
325.41 -0.00061226 -99.352 0.13696 2.7344
330.43 -0.00042343 -96.547 0.1369 2.7969
335.31 -0.00030041 -94.626 0.13684 2.9219
340.56 -0.00025559 -94.024 0.13684 2.9219
345.36 -0.00012016 -91.876 0.13684 2.9688
350.51 -2.861E-5 -90.43 0.13684 3.0078
355.65 5.9128E-5 -89.032 0.13696 2.9453
360.33 1.3352E-5 -89.805 0.13684 3.2031
0.33 1.9074E-6 -89.961 0.13684 3.0469
4.95 1.3352E-5 -89.782 0.13684 3.0078
10.74 -4.3869E-5 -90.649 0.13684 3.1563
15.51 -0.00011349 -91.751 0.13678 3.1328
20.33 -0.00028134 -94.329 0.13684 3.1563
25.03 -0.00039673 -96.04 0.1369 3.0313
29.88 -0.00052262 -97.844 0.13696 3.1172
35.78 -0.00079537 -101.83 0.13684 3.1797
40.62 -0.00089932 -103.2 0.13678 3.125
45.24 -0.0011091 -106.1 0.13678 3.1797
50.19 -0.0012217 -107.46 0.13678 3.2734
55.1 -0.0013676 -109.34 0.1369 3.1016
59.87 -0.0015326 -111.33 0.13684 3.2422
65.74 -0.001667 -112.84 0.13684 3.1172
70.61 -0.0017986 -114.41 0.13684 3.1016
75.67 -0.0018435 -114.81 0.13709 3.0547
80.63 -0.0018978 -115.42 0.13703 3.125
84.84 -0.0019474 -115.99 0.1369 3.0625
90.17 -0.001894 -115.37 0.13703 3.0313
95.43 -0.0018149 -114.51 0.13703 3.1172
100.55 -0.0017653 -113.92 0.13715 2.9219
105.52 -0.001648 -112.51 0.13703 3
110.74 -0.0015173 -110.89 0.13721 2.9922
115.67 -0.0013676 -108.98 0.13703 3.1016
120.83 -0.0012198 -107.13 0.13709 2.9063
124.87 -0.0010996 -105.61 0.13721 2.9219
129.94 -0.00097466 -104.01 0.13709 3.0156
134.97 -0.00079441 -101.53 0.13696 2.9453
140.15 -0.00063515 -99.297 0.13727 2.8359
145.31 -0.00049878 -97.407 0.13709 2.9453
150.33 -0.00035 -95.196 0.13715 2.9609
155.35 -0.0002594 -93.883 0.13715 2.8906
160.41 -0.00010491 -91.594 0.13715 2.9219
165.43 -6.6758E-6 -90.102 0.13703 2.9922
170.55 6.9619E-5 -88.899 0.1369 2.9688
175.58 3.9101E-5 -89.391 0.1369 2.9766
180.67 7.4387E-5 -88.852 0.13684 3.0938
185.75 8.5831E-6 -89.836 0.13678 3.1875
189.81 -5.1499E-5 -90.751 0.13684 3.1172
195.65 -0.00023842 -93.665 0.13678 3.2266
200.44 -0.00030899 -94.696 0.13696 3.1719
205.23 -0.00045014 -96.774 0.13678 3.1797
210.07 -0.00058747 -98.813 0.13678 3.0781
215.02 -0.00075245 -101.21 0.13684 3.1797
220.8 -0.0010242 -105.13 0.13672 3.2813
225.5 -0.0011883 -107.3 0.13672 3.2188
230.33 -0.001379 -109.93 0.13678 3.1484
235.29 -0.0014782 -111.01 0.13678 3.0938
240.1 -0.0016575 -113.1 0.13684 3.2188
244.97 -0.0018158 -115.15 0.13678 3.125
249.86 -0.001914 -116.2 0.13672 3.1328
254.93 -0.0020294 -117.52 0.13678 3.0625
259.85 -0.0020657 -117.98 0.13672 2.9922
265.19 -0.0020943 -118.4 0.13684 2.9766
270.38 -0.0020523 -117.86 0.1369 2.9766
275.55 -0.0020113 -117.38 0.13678 3.0391
280.55 -0.0019236 -116.5 0.13684 2.9375
285.57 -0.0018091 -115.11 0.13678 3.0391
290.77 -0.00171 -114.09 0.13684 2.8828
295.75 -0.0015679 -112.36 0.13672 2.8438
299.81 -0.0014544 -110.92 0.13678 2.8906
304.92 -0.0012674 -108.44 0.13684 2.8516
310 -0.0011025 -106.3 0.13678 2.8281
315.24 -0.00095463 -104.26 0.1369 2.8281
320.32 -0.0007782 -101.73 0.13696 2.8125
325.41 -0.00064373 -99.743 0.1369 2.8125
330.43 -0.00053692 -98.235 0.13696 2.8438
335.31 -0.0003767 -95.813 0.13709 2.8359
340.56 -0.00020218 -93.094 0.13709 2.8359
345.36 -0.0001545 -92.376 0.13684 2.9219
350.51 -6.9619E-5 -91.079 0.1369 3.0469
355.65 -2.9564E-5 -90.454 0.13684 3.0938
360.33 -2.2888E-5 -90.29 0.1369 3.1172
0.33 2.3842E-5 -89.633 0.13684 3.1328
4.95 -5.9128E-5 -90.899 0.13666 3.1484
10.74 -0.00011158 -91.727 0.1369 3.1875
15.51 -0.00022602 -93.501 0.13678 3.2188
20.33 -0.00032902 -95.008 0.13678 3.25
25.03 -0.00041962 -96.407 0.13684 3.1172
29.88 -0.00057221 -98.68 0.13684 3.1016
35.78 -0.00078869 -101.67 0.13684 3.1563
40.62 -0.00094605 -103.88 0.13678 3.0938
45.24 -0.0010986 -105.88 0.1369 3.1563
50.19 -0.0012999 -108.54 0.13672 3.2578
55.1 -0.0014076 -109.83 0.1366 3.25
59.87 -0.0015345 -111.33 0.13678 3.1797
65.74 -0.0017471 -113.92 0.13672 3.2578
70.61 -0.0018282 -114.8 0.13678 3.0781
75.67 -0.0018787 -115.24 0.1369 3.0313
80.63 -0.0018845 -115.2 0.13715 2.9453
84.84 -0.0019417 -115.89 0.1369 3.0469
90.17 -0.0019236 -115.64 0.13703 3.0469
95.43 -0.0018187 -114.42 0.1369 3.0078
100.55 -0.0017223 -113.31 0.1369 3.1563
105.52 -0.0016775 -112.74 0.13703 3.1016
110.74 -0.0015402 -111.17 0.13684 3.1328
115.67 -0.0013981 -109.45 0.1369 3.0625
120.83 -0.0012274 -107.18 0.13696 3.0703
124.87 -0.001112 -105.63 0.13703 2.9453
129.94 -0.00098992 -104.23 0.13709 2.8906
134.97 -0.00079346 -101.5 0.13709 3.0156
140.15 -0.00061417 -98.946 0.13709 3.0313
145.31 -0.00051594 -97.633 0.13696 2.9766
150.33 -0.00037098 -95.571 0.1369 2.9766
155.35 -0.00024891 -93.727 0.13709 3.0313
160.41 -0.00012875 -91.915 0.1369 2.9766
165.43 -1.3352E-5 -90.18 0.13684 3.0703
170.55 3.1472E-5 -89.563 0.13684 3.0938
175.58 6.1989E-5 -89.008 0.13684 3.1016
180.67 0.00010491 -88.422 0.13672 3.1641
185.75 -2.0027E-5 -90.329 0.13678 3.125
189.81 -2.0027E-5 -90.305 0.13678 3.2188
195.65 -0.00016785 -92.524 0.13678 3.2266
200.44 -0.00032997 -94.993 0.13666 3.2344
205.23 -0.00041294 -96.266 0.13678 3.2266
210.07 -0.00059891 -98.922 0.13678 3.1641
215.02 -0.00078583 -101.66 0.13672 3.1641
220.8 -0.00097848 -104.4 0.1366 3.125
225.5 -0.0011511 -106.59 0.13666 3.2188
230.33 -0.0013628 -109.54 0.13666 3.2188
235.29 -0.0015373 -111.7 0.13672 3.125
240.1 -0.001667 -113.15 0.13666 3.2578
244.97 -0.0018015 -114.88 0.13654 3.25
249.86 -0.0019198 -116.16 0.13684 3.0938
254.93 -0.0019942 -117.06 0.1366 3.1094
259.85 -0.0020313 -117.52 0.13654 2.9609
265.19 -0.0021172 -118.59 0.1366 3.0234
270.38 -0.0020323 -117.59 0.13654 2.9609
275.55 -0.0020266 -117.69 0.13654 2.9453
280.55 -0.0019188 -116.32 0.13672 2.8984
285.57 -0.0018301 -115.41 0.13672 2.9531
290.77 -0.0017643 -114.75 0.13672 2.9688
295.75 -0.0015555 -112.04 0.13672 2.9531
299.81 -0.0014706 -111.17 0.13672 2.9453
304.92 -0.0012674 -108.49 0.13678 2.9141
310 -0.0010901 -106.05 0.13678 2.8906
315.24 -0.00097084 -104.52 0.13672 2.9219
320.32 -0.00078011 -101.75 0.13678 2.7109
325.41 -0.00065518 -100.06 0.13666 2.8594
330.43 -0.00046444 -97.063 0.13678 2.8125
335.31 -0.0003357 -95.11 0.1369 2.7969
340.56 -0.00022602 -93.508 0.1369 2.8672
345.36 -8.297E-5 -91.282 0.13678 3.0938
350.51 -2.2888E-5 -90.313 0.13684 2.9375
355.65 3.5286E-5 -89.454 0.1366 3.1094
360.33 3.0518E-5 -89.555 0.13672 3.125
0.33 3.624E-5 -89.454 0.13672 3.1641
4.95 4.1962E-5 -89.368 0.13666 3.125
10.74 -0.0001154 -91.758 0.13666 3.1016
15.51 -0.00019074 -92.915 0.13666 3.2031
20.33 -0.00025273 -93.899 0.13678 3.1016
25.03 -0.00045681 -96.907 0.13672 3.0938
29.88 -0.00055218 -98.282 0.13684 3.1172
35.78 -0.00076676 -101.45 0.13678 3.1484
40.62 -0.00092221 -103.49 0.13684 3.2188
45.24 -0.0010834 -105.72 0.13666 3.25
50.19 -0.0012379 -107.63 0.1369 3.125
55.1 -0.0014 -109.71 0.13684 3.2031
59.87 -0.0015555 -111.54 0.13678 3.1328
65.74 -0.0016975 -113.2 0.13684 3.1016
70.61 -0.0017948 -114.29 0.13678 3.2031
75.67 -0.001914 -115.61 0.13672 3.2188
80.63 -0.0019274 -115.7 0.13684 3.1484
84.84 -0.0019188 -115.62 0.13703 3.0625
90.17 -0.0018578 -114.83 0.1369 3.125
95.43 -0.0018931 -115.38 0.1369 3.0703
100.55 -0.0017567 -113.67 0.13703 3.0859
105.52 -0.0016899 -113.07 0.1369 2.9922
110.74 -0.0015144 -110.76 0.13703 3.0703
115.67 -0.001399 -109.37 0.13703 3.1172
120.83 -0.0012303 -107.24 0.13703 3.1172
124.87 -0.0010967 -105.58 0.13703 2.9766
129.94 -0.00098515 -104.08 0.13709 3.0469
134.97 -0.00082207 -101.92 0.13715 2.8203
140.15 -0.00061226 -98.961 0.13709 2.9219
145.31 -0.00048447 -97.102 0.13715 2.8359
150.33 -0.0003748 -95.602 0.13721 2.9297
155.35 -0.00020599 -93.086 0.13721 2.8438
160.41 -0.00011826 -91.727 0.13709 2.9063
165.43 -1.7166E-5 -90.243 0.13703 3
170.55 5.0545E-5 -89.219 0.13703 3.0156
175.58 6.8665E-5 -88.954 0.1369 3.1484
180.67 8.4878E-5 -88.688 0.1369 3.2813
185.75 3.8147E-6 -89.915 0.13672 3.25
189.81 -4.1962E-5 -90.665 0.13678 3.2578
195.65 -0.00013161 -91.985 0.13684 3.2578
200.44 -0.0002842 -94.305 0.13684 3.1875
205.23 -0.00041866 -96.391 0.13678 3.1875
210.07 -0.00057316 -98.579 0.1369 3.1016
215.02 -0.00076866 -101.41 0.13672 3.2031
220.8 -0.00099087 -104.59 0.13678 3.1016
225.5 -0.0011215 -106.28 0.13672 3.2188
230.33 -0.0013275 -109.04 0.13654 3.2344
235.29 -0.0015049 -111.36 0.13666 3.1328
240.1 -0.0016995 -113.76 0.1366 3.2344
244.97 -0.0017023 -113.57 0.13672 3.125
249.86 -0.0018978 -115.93 0.13666 3.2344
254.93 -0.0020332 -117.6 0.13666 3.1094
259.85 -0.0020066 -117.17 0.13678 3.0469
265.19 -0.0020361 -117.56 0.13672 3.0391
270.38 -0.0020495 -117.72 0.13672 2.9688
275.55 -0.0019569 -116.72 0.13672 3.0078
280.55 -0.0019188 -116.55 0.13666 2.9922
285.57 -0.0017777 -114.63 0.13666 3.0391
290.77 -0.0017109 -114.07 0.13672 3.0391
295.75 -0.0015202 -111.7 0.13666 2.9922
299.81 -0.0013962 -110.09 0.13684 2.9922
304.92 -0.0012579 -108.35 0.13678 2.8594
310 -0.0010862 -106.02 0.13678 2.8438
315.24 -0.00090504 -103.45 0.13709 2.8516
320.32 -0.00075627 -101.36 0.13684 2.9688
325.41 -0.00060368 -99.165 0.1369 2.8828
330.43 -0.00042248 -96.477 0.13696 2.8125
335.31 -0.00028706 -94.43 0.1369 2.9688
340.56 -0.00023079 -93.547 0.1369 3.0078
345.36 -6.5804E-5 -91.047 0.13684 3.0938
350.51 2.0027E-5 -89.68 0.13684 2.9688
355.65 4.2916E-5 -89.305 0.1366 3.1094
360.33 8.4878E-5 -88.696 0.13684 3.1328
