0.33 0.42566 -0.03125 3.2425E-5 89.579
4.95 0.4256 -0.03125 -0.00038433 93.579
10.74 0.42566 -0.03125 -0.00024033 92.297
15.51 0.4256 -0.03125 -0.00082875 97.688
20.33 0.4256 -0.03125 -0.0004654 94.211
25.03 0.4256 -0.03125 -0.00096512 98.907
29.88 0.4256 -0.03125 -0.0013008 101.88
35.78 0.4256 -0.03125 -0.00138 102.48
40.62 0.42566 -0.03125 -0.0011826 100.88
45.24 0.4256 -0.03125 -0.0018969 106.81
50.19 0.4256 -0.023438 -0.0023461 110.72
55.1 0.42566 -0.03125 -0.0012331 101.16
59.87 0.42566 -0.03125 -0.0013743 102.41
65.74 0.42566 -0.03125 -0.0014382 102.92
70.61 0.42572 -0.015625 -0.00067425 95.985
75.67 0.42578 -0.03125 -0.0010271 99.251
80.63 0.42578 -0.03125 -0.00095749 98.805
84.84 0.42578 -0.015625 -0.00051117 94.657
90.17 0.42584 -0.03125 -0.00012684 91.235
95.43 0.42584 -0.023438 0.00026322 87.61
100.55 0.42584 -0.03125 9.2507E-5 89.165
105.52 0.42584 -0.03125 0.00046921 85.743
110.74 0.42584 -0.03125 0.00084591 82.61
115.67 0.4259 -0.03125 0.00073243 83.469
120.83 0.42584 -0.03125 0.00080967 82.719
124.87 0.42584 -0.03125 0.0012322 78.868
129.94 0.42584 -0.03125 0.00034046 87.063
134.97 0.42584 -0.03125 0.0010357 80.93
140.15 0.42584 -0.039063 0.0010204 80.915
145.31 0.42578 -0.03125 0.00079727 82.946
150.33 0.42578 -0.039063 0.00089455 81.899
155.35 0.42578 -0.039063 0.0016117 75.415
160.41 0.42566 -0.03125 0.00091458 81.946
165.43 0.42566 -0.03125 0.00022793 87.829
170.55 0.4256 -0.03125 0.00011063 89.149
175.58 0.4256 -0.03125 9.5368E-7 90.243
180.67 0.42554 -0.03125 -0.00048924 94.618
185.75 0.42548 -0.03125 -0.0004797 94.227
189.81 0.42548 -0.03125 -0.0013151 101.75
195.65 0.42548 -0.03125 -0.0016117 104.42
200.44 0.42548 -0.03125 -0.0016985 105
205.23 0.42554 -0.03125 -0.0018225 106.21
210.07 0.42542 -0.015625 -0.0027561 113.53
215.02 0.42548 -0.023438 -0.0020237 107.64
220.8 0.4256 -0.03125 -0.0013743 102.26
225.5 0.4256 -0.03125 -0.0022116 109.07
230.33 0.4256 -0.023438 -0.0017824 105.59
235.29 0.4256 -0.03125 -0.0015783 103.95
240.1 0.4256 -0.03125 -0.0013723 102.22
244.97 0.42566 -0.03125 -0.0011406 100.3
249.86 0.42572 -0.03125 -0.00084591 97.532
254.93 0.42578 -0.03125 -0.00022602 92.047
259.85 0.42572 -0.03125 -0.0004673 94.04
265.19 0.42584 -0.03125 -0.00017357 91.555
270.38 0.42584 -0.03125 0.00076771 83.047
275.55 0.4259 -0.03125 0.0017204 74.891
280.55 0.4259 -0.039063 0.0009966 81.454
285.57 0.42584 -0.03125 0.0012035 79.391
290.77 0.4259 -0.039063 0.0021992 71.165
295.75 0.42584 -0.03125 0.001667 75.422
299.81 0.42584 -0.039063 0.0018778 73.899
304.92 0.42584 -0.039063 0.0019045 73.524
310 0.42584 -0.046875 0.0023804 69.547
315.24 0.42584 -0.03125 0.0024948 68.422
320.32 0.42578 -0.039063 0.0012808 78.641
325.41 0.42578 -0.046875 0.0021401 71.211
330.43 0.42578 -0.039063 0.0014553 76.961
335.31 0.42572 -0.03125 0.0023146 69.79
340.56 0.42566 -0.039063 0.0019922 72.454
345.36 0.42566 -0.039063 0.0017653 74.235
350.51 0.42566 -0.03125 0.0013275 77.836
355.65 0.42566 -0.03125 0.00090885 81.555
360.33 0.42554 -0.023438 -0.00046349 94.227
0.33 0.4256 -0.03125 0.00024796 87.586
4.95 0.42554 -0.03125 -0.00016499 91.68
10.74 0.42554 -0.03125 -0.00064755 96.188
15.51 0.42554 -0.03125 -0.00041866 93.782
20.33 0.42554 -0.023438 -0.0010901 99.876
25.03 0.42554 -0.023438 -0.001812 106.25
29.88 0.42554 -0.03125 -0.0013704 102.52
35.78 0.42554 -0.015625 -0.0013762 102.84
40.62 0.42548 -0.023438 -0.0019341 107.26
45.24 0.4256 -0.023438 -0.0009842 99.04
50.19 0.42554 -0.03125 -0.0013294 101.93
55.1 0.4256 -0.03125 -0.0010615 99.672
59.87 0.4256 -0.03125 -0.0014334 102.7
65.74 0.4256 -0.03125 -0.00091076 98.251
70.61 0.42572 -0.03125 0.00011635 88.766
75.67 0.42566 -0.015625 -0.00062085 95.751
80.63 0.42566 -0.023438 -0.0012264 100.95
84.84 0.42578 -0.03125 -3.624E-5 90.274
90.17 0.42578 -0.03125 0.00014782 88.68
95.43 0.42578 -0.039063 0.00038147 86.633
100.55 0.42584 -0.03125 0.0011492 79.579
105.52 0.42578 -0.03125 0.0007248 83.438
110.74 0.42578 -0.03125 0.00086213 82.282
115.67 0.42578 -0.046875 0.00097848 81.383
120.83 0.42578 -0.03125 0.0011606 79.68
124.87 0.42578 -0.03125 0.001214 79.204
129.94 0.42578 -0.03125 0.0012713 78.797
134.97 0.42578 -0.03125 0.00096226 81.633
140.15 0.42578 -0.046875 0.00083828 82.547
145.31 0.42572 -0.03125 0.00074482 83.438
150.33 0.42566 -0.03125 0.0010891 80.258
155.35 0.42572 -0.03125 0.0013504 78.102
160.41 0.4256 -0.03125 0.00072575 83.516
165.43 0.4256 -0.03125 0.00064946 84.11
170.55 0.4256 -0.03125 0.00038052 86.547
175.58 0.42542 -0.023438 -0.00050545 94.297
180.67 0.42548 -0.03125 -0.00055886 95.024
185.75 0.42548 -0.03125 -0.0005579 95.133
189.81 0.42548 -0.03125 -0.00095845 98.516
195.65 0.42548 -0.03125 -0.0010367 99.235
200.44 0.42542 -0.015625 -0.0016146 104.27
205.23 0.42542 -0.015625 -0.0016918 104.97
210.07 0.42542 -0.03125 -0.002079 108.33
215.02 0.42542 -0.03125 -0.0021296 108.49
220.8 0.42548 -0.023438 -0.0012674 101.46
225.5 0.42554 -0.015625 -0.0012379 100.98
230.33 0.42548 -0.03125 -0.0016289 104.46
235.29 0.42554 -0.03125 -0.00091744 98.141
240.1 0.4256 -0.023438 -0.00092507 98.29
244.97 0.4256 -0.03125 -0.00079632 97.383
249.86 0.42566 -0.03125 -0.0009079 98.047
254.93 0.42566 -0.015625 -0.00061417 95.446
259.85 0.42572 -0.03125 -0.00050736 94.657
265.19 0.42584 -0.03125 0.00073243 83.485
270.38 0.42584 -0.03125 0.00038719 86.266
275.55 0.42584 -0.03125 0.00056839 85.04
280.55 0.4259 -0.039063 0.0021744 71.133
285.57 0.42584 -0.03125 0.0020685 71.969
290.77 0.4259 -0.046875 0.0025864 68.079
295.75 0.42584 -0.03125 0.0027762 66.274
299.81 0.42584 -0.046875 0.0019846 72.688
304.92 0.42584 -0.03125 0.002451 68.836
310 0.42578 -0.046875 0.0028305 65.961
315.24 0.42584 -0.046875 0.0027437 66.805
320.32 0.42572 -0.039063 0.0023966 69.68
325.41 0.42578 -0.039063 0.0026665 67.258
330.43 0.42578 -0.046875 0.0027504 66.501
335.31 0.42572 -0.03125 0.0023079 69.876
340.56 0.42572 -0.03125 0.0019779 72.352
345.36 0.42566 -0.03125 0.0019455 72.665
350.51 0.4256 -0.03125 0.0015793 75.758
355.65 0.4256 -0.03125 0.0015974 75.602
360.33 0.4256 -0.03125 0.0010271 80.649
0.33 0.4256 -0.03125 0.00095082 81.344
4.95 0.42554 -0.03125 0.00057984 84.438
10.74 0.4256 -0.039063 7.4387E-5 89.422
15.51 0.42554 -0.03125 -0.00071431 96.36
20.33 0.42548 -0.03125 -0.00080872 97.376
25.03 0.42548 -0.023438 -0.0021095 108.54
29.88 0.42554 -0.023438 -0.0010719 99.626
35.78 0.42554 -0.03125 -0.0013046 101.88
40.62 0.42554 -0.03125 -0.0011654 100.9
45.24 0.42554 -0.023438 -0.0010681 99.782
50.19 0.42554 -0.023438 -0.0011215 100.31
55.1 0.4256 -0.03125 -0.00060368 95.594
59.87 0.4256 -0.023438 -0.0016127 104.6
65.74 0.42554 -0.03125 -0.0015345 103.81
70.61 0.42554 -0.015625 -0.0012341 101.2
75.67 0.4256 -0.03125 -0.00090695 98.204
80.63 0.42572 -0.03125 -0.0004282 93.868
84.84 0.42566 -0.03125 2.5749E-5 89.751
90.17 0.42572 -0.03125 -0.00029755 92.68
95.43 0.42572 -0.03125 0.00017262 88.329
100.55 0.42584 -0.03125 0.0012102 79.251
105.52 0.42578 -0.03125 0.00081539 82.844
110.74 0.42578 -0.03125 0.00081921 82.719
