Alpha(50mT) X DEG X DEG
309.79 0.00083924 83.032 0.54773 0.84375
315.08 0.00080109 83.352 0.54767 0.82032
320.33 0.00078965 83.516 0.54767 0.79688
325.3 0.00078202 83.532 0.54767 0.75782
330.31 0.00057984 85.18 0.54767 0.79688
335.64 0.00049973 85.899 0.54773 0.74219
340.66 0.00036621 86.961 0.54773 0.72657
345.61 0.0001564 88.665 0.54761 0.74219
350.69 -2.6703E-5 90.157 0.54761 0.80469
354.75 -0.00024033 92.016 0.54767 0.78907
360.21 -0.00051117 94.251 0.54743 0.79688
0.2 -0.00050354 94.149 0.54749 0.79688
5.01 -0.00083161 96.813 0.54755 0.77344
9.78 -0.0010414 98.579 0.54743 0.79688
14.66 -0.0011826 99.813 0.54731 0.73438
20.55 -0.0013657 101.21 0.54731 0.6875
25.1 -0.0015106 102.37 0.54731 0.8125
29.95 -0.0014801 102.13 0.54737 0.79688
34.87 -0.0015488 102.7 0.54731 0.79688
40.29 -0.0015602 102.76 0.54731 0.76563
45.28 -0.0015335 102.54 0.54737 0.8125
49.72 -0.0014305 101.75 0.54725 0.85938
55.38 -0.0013733 101.28 0.54737 0.8125
60.13 -0.0012627 100.33 0.54731 0.78125
64.95 -0.001133 99.321 0.54737 0.875
70.47 -0.00088501 97.243 0.54743 0.79688
75.53 -0.00072098 95.915 0.54749 0.83594
80.51 -0.00048447 93.993 0.54761 0.85938
85.78 -0.00020599 91.711 0.54749 0.83594
89.74 -2.6703E-5 90.219 0.54761 0.85157
95.07 0.00019074 88.36 0.54755 0.84375
100.31 0.00041962 86.532 0.54755 0.89844
105.56 0.00059128 85.016 0.54743 0.85157
109.76 0.00057984 85.149 0.54761 0.80469
115.28 0.00069809 84.266 0.54767 0.89063
120.24 0.00079346 83.438 0.54779 0.82032
125.66 0.00081253 83.235 0.54761 0.79688
130.64 0.0007515 83.743 0.54749 0.82813
134.96 0.00080109 83.391 0.54767 0.85938
139.98 0.00073624 83.836 0.54755 0.78907
145.04 0.00067139 84.376 0.54749 0.82813
150.13 0.00062943 84.797 0.54761 0.82813
155.11 0.00057221 85.227 0.54755 0.80469
160.13 0.00036621 86.915 0.54767 0.80469
165.31 0.00018311 88.493 0.54749 0.75
170.46 2.2888E-5 89.829 0.54761 0.82032
175.41 -0.0002861 92.344 0.54749 0.79688
180.5 -0.00060654 95.024 0.54743 0.85938
185.59 -0.00088501 97.376 0.54731 0.82032
189.73 -0.0010071 98.368 0.54725 0.79688
195.59 -0.0013161 100.92 0.54718 0.86719
200.58 -0.0013771 101.42 0.54718 0.78125
204.76 -0.0014649 102.06 0.54737 0.82032
210.64 -0.0015106 102.46 0.54712 0.79688
215.29 -0.0015679 102.88 0.54725 0.75782
220 -0.0015717 102.92 0.54731 0.77344
225.07 -0.0015183 102.48 0.54731 0.80469
230.76 -0.0015106 102.4 0.54725 0.79688
235.66 -0.001442 101.85 0.54718 0.8125
240.44 -0.0012932 100.67 0.54712 0.79688
245.47 -0.0012016 99.961 0.54706 0.8125
250.29 -0.0010147 98.36 0.54712 0.80469
255.27 -0.00085831 97.118 0.54731 0.78907
260.31 -0.00058365 94.868 0.54706 0.82032
265.31 -0.00033188 92.711 0.54725 0.8125
270.42 -8.0109E-5 90.657 0.54725 0.85938
275.43 0.00018311 88.469 0.54725 0.84375
280.53 0.00036621 86.915 0.54725 0.78125
285.7 0.00043869 86.336 0.54712 0.85157
289.81 0.00056839 85.352 0.54712 0.82813
295.59 0.00070954 84.094 0.54731 0.84375
299.91 0.00070954 84.055 0.54725 0.78907
304.84 0.0007782 83.571 0.54712 0.82032
309.79 0.00081635 83.196 0.54725 0.74219
315.08 0.0008049 83.29 0.54712 0.75782
320.33 0.0007248 83.985 0.54718 0.77344
325.3 0.00075913 83.758 0.54718 0.77344
330.31 0.00063324 84.735 0.547 0.83594
335.64 0.0005455 85.461 0.54706 0.79688
340.66 0.00040054 86.711 0.54706 0.79688
345.61 0.00025559 87.899 0.54694 0.82032
350.69 4.9591E-5 89.555 0.54694 0.80469
354.75 -0.00018692 91.532 0.547 0.79688
360.21 -0.00040817 93.376 0.547 0.82032
0.2 -0.00044632 93.704 0.54688 0.77344
5.01 -0.00067521 95.508 0.54694 0.79688
9.78 -0.00089646 97.29 0.54688 0.80469
14.66 -0.001091 98.954 0.54682 0.82032
20.55 -0.0011711 99.602 0.54676 0.79688
25.1 -0.0012894 100.45 0.54676 0.85157
29.95 -0.001339 100.78 0.54676 0.82032
34.87 -0.001358 101.07 0.5467 0.79688
40.29 -0.0014 101.4 0.5467 0.82032
45.28 -0.0013504 100.92 0.5467 0.83594
49.72 -0.0012779 100.41 0.54676 0.79688
55.38 -0.0012436 100.13 0.5467 0.82813
60.13 -0.0011406 99.305 0.54664 0.79688
64.95 -0.0010033 98.149 0.54676 0.8125
70.47 -0.00075913 96.165 0.5467 0.79688
75.53 -0.00055695 94.555 0.54676 0.74219
80.51 -0.0002861 92.266 0.5467 0.85157
85.78 -1.5259E-5 90.133 0.54676 0.80469
89.74 0.00014496 88.79 0.54682 0.85157
95.07 0.00039292 86.688 0.54676 0.82032
100.31 0.00051499 85.743 0.54676 0.875
105.56 0.00076294 83.782 0.5467 0.82032
109.76 0.00077439 83.618 0.54676 0.77344
115.28 0.00088501 82.711 0.54664 0.85157
120.24 0.00092316 82.485 0.5467 0.80469
125.66 0.00097657 81.993 0.54682 0.78125
130.64 0.00096131 82.094 0.54676 0.8125
134.96 0.0009842 81.969 0.54676 0.80469
139.98 0.0009079 82.61 0.54676 0.83594
145.04 0.00086976 82.844 0.5467 0.82032
150.13 0.00075531 83.766 0.54664 0.85938
155.11 0.00066376 84.555 0.54664 0.76563
160.13 0.00055313 85.454 0.54657 0.79688
165.31 0.0003357 87.172 0.54651 0.78907
170.46 5.7221E-5 89.524 0.54664 0.79688
175.41 -0.00014496 91.235 0.54651 0.76563
180.5 -0.00039292 93.219 0.54645 0.80469
185.59 -0.00071717 95.907 0.54651 0.75
189.73 -0.00086594 97.149 0.54639 0.78907
195.59 -0.0010529 98.641 0.54627 0.79688
200.58 -0.0012207 100.06 0.54627 0.74219
204.76 -0.0013428 100.98 0.54627 0.75
210.64 -0.0013619 101.16 0.54621 0.79688
215.29 -0.0014382 101.73 0.54627 0.89063
220 -0.0013962 101.32 0.54621 0.82813
225.07 -0.0014343 101.76 0.54602 0.82032
230.76 -0.0013008 100.65 0.54609 0.79688
235.66 -0.0012398 100.12 0.54615 0.85157
240.44 -0.0011978 99.79 0.54615 0.78907
245.47 -0.0010414 98.586 0.54615 0.78907
250.29 -0.00081253 96.704 0.54596 0.80469
255.27 -0.00068665 95.594 0.54621 0.78907
260.31 -0.00041962 93.446 0.54615 0.8125
265.31 -0.00013352 91.071 0.54621 0.78907
270.42 0.00011826 88.946 0.54609 0.78907
275.43 0.00033188 87.243 0.54615 0.79688
280.53 0.00057221 85.282 0.54621 0.78907
285.7 0.00068283 84.313 0.54609 0.85157
289.81 0.0007782 83.579 0.54615 0.82032
295.59 0.00091172 82.626 0.54627 0.83594
299.91 0.00087357 82.797 0.54621 0.80469
304.84 0.00093461 82.282 0.54615 0.89844
309.79 0.00089646 82.665 0.54615 0.88282
315.08 0.00097657 82.055 0.54596 0.82032
320.33 0.00093842 82.282 0.54602 0.92188
325.3 0.00082779 83.172 0.54602 0.79688
330.31 0.0007248 84.063 0.54602 0.85157
335.64 0.00064087 84.719 0.54596 0.82032
340.66 0.00042725 86.422 0.54602 0.74219
345.61 0.00029373 87.586 0.54596 0.85157
350.69 5.3406E-5 89.579 0.54596 0.75782
354.75 -0.00016785 91.344 0.54609 0.77344
360.21 -0.00039673 93.243 0.5459 0.76563
0.2 -0.00045777 93.735 0.54578 0.78125
5.01 -0.00071335 95.93 0.54584 0.78907
9.78 -0.00088501 97.274 0.54572 0.78907
14.66 -0.0010834 98.852 0.54566 0.74219
20.55 -0.0013237 100.81 0.54578 0.72657
25.1 -0.0012932 100.57 0.54578 0.82032
29.95 -0.0013504 101.09 0.54566 0.74219
34.87 -0.0014115 101.43 0.54566 0.82032
40.29 -0.0013924 101.34 0.54566 0.82813
45.28 -0.0013542 101.06 0.5456 0.875
49.72 -0.001297 100.53 0.54566 0.85157
55.38 -0.0013237 100.89 0.54566 0.88282
60.13 -0.0011406 99.36 0.5456 0.80469
64.95 -0.00103 98.422 0.5456 0.82032
70.47 -0.00090027 97.352 0.5456 0.79688
75.53 -0.0006485 95.36 0.5456 0.85157
80.51 -0.0003891 93.157 0.54578 0.78907
85.78 -5.7221E-5 90.43 0.54572 0.82032
89.74 0.000103 89.141 0.54578 0.85157
95.07 0.00044632 86.344 0.54566 0.82032
100.31 0.0005455 85.485 0.54566 0.86719
105.56 0.00069046 84.305 0.5456 0.85157
109.76 0.00069428 84.297 0.54578 0.80469
115.28 0.00084305 83.016 0.54572 0.875
120.24 0.00082779 83.086 0.5456 0.78907
125.66 0.00087738 82.79 0.54554 0.85157
130.64 0.00094986 82.204 0.54566 0.79688
134.96 0.00093842 82.243 0.54541 0.85157
139.98 0.00090409 82.508 0.54554 0.78907
145.04 0.00086976 82.86 0.54548 0.80469
150.13 0.00076294 83.633 0.54548 0.82032
155.11 0.00065995 84.508 0.54554 0.83594
160.13 0.00052643 85.657 0.54554 0.79688
165.31 0.00036621 86.977 0.54548 0.82032
170.46 0.00018692 88.383 0.54529 0.85157
175.41 -0.00016403 91.313 0.54541 0.82813
180.5 -0.00030899 92.547 0.54529 0.85938
185.59 -0.00064469 95.282 0.54523 0.85157
189.73 -0.00092698 97.649 0.54511 0.88282
195.59 -0.0011368 99.368 0.54517 0.875
200.58 -0.0011864 99.751 0.54505 0.85938
204.76 -0.0013123 100.84 0.54493 0.86719
210.64 -0.0013962 101.45 0.54493 0.86719
215.29 -0.0014382 101.74 0.54505 0.84375
220 -0.0013847 101.42 0.54493 0.80469
225.07 -0.0013733 101.28 0.54487 0.82032
230.76 -0.001297 100.64 0.5448 0.86719
235.66 -0.0012283 100.13 0.54474 0.85938
240.44 -0.0011139 99.172 0.54487 0.83594
245.47 -0.0010414 98.516 0.5448 0.82032
250.29 -0.00078583 96.485 0.54468 0.82813
255.27 -0.00061035 95.032 0.5448 0.8125
260.31 -0.00044251 93.571 0.54487 0.88282
265.31 -0.00020599 91.719 0.5448 0.92188
270.42 0.00011444 89.024 0.54487 0.92969
275.43 0.00033951 87.141 0.54474 0.89844
280.53 0.00047302 86.04 0.54474 0.89063
285.7 0.00063324 84.797 0.5448 0.89063
289.81 0.00074768 83.704 0.54493 0.8125
295.59 0.00082016 83.196 0.54474 0.89063
299.91 0.00084305 83.079 0.5448 0.84375
304.84 0.00090409 82.547 0.5448 0.875
309.79 0.00096894 81.961 0.54468 0.85157
315.08 0.00087738 82.735 0.54462 0.8125
320.33 0.00085068 82.977 0.54456 0.82813
325.3 0.00078202 83.422 0.5445 0.85157
330.31 0.00061035 84.79 0.54456 0.85157
335.64 0.00050736 85.805 0.54468 0.82032
340.66 0.00038529 86.782 0.54474 0.79688
345.61 0.00020981 88.172 0.54462 0.77344
350.69 0 89.993 0.5445 0.85157
354.75 -0.00016022 91.383 0.54456 0.80469
360.21 -0.0004921 94.118 0.54456 0.82032
0.2 -0.00042343 93.477 0.54456 0.88282
5.01 -0.00069428 95.758 0.54444 0.85157
9.78 -0.00091935 97.61 0.54438 0.83594
14.66 -0.0011521 99.524 0.5445 0.875
20.55 -0.0013085 100.84 0.54438 0.875
25.1 -0.0014229 101.73 0.5445 0.91407
29.95 -0.001461 102.1 0.54444 0.85157
34.87 -0.0014763 102.27 0.54413 0.86719
40.29 -0.0015335 102.63 0.54431 0.875
45.28 -0.0015106 102.52 0.54438 0.85157
49.72 -0.001358 101.21 0.54431 0.85938
55.38 -0.0013199 100.94 0.54431 0.875
60.13 -0.0011101 99.141 0.54431 0.89063
64.95 -0.0010834 98.969 0.54419 0.89844
70.47 -0.00087738 97.297 0.54413 0.91407
75.53 -0.00069809 95.782 0.54425 0.86719
80.51 -0.00042343 93.508 0.54419 0.89844
85.78 -0.0001564 91.266 0.54425 0.95313
89.74 8.3924E-5 89.211 0.54431 0.9375
95.07 0.00028992 87.555 0.54431 0.9375
100.31 0.0004921 85.899 0.54431 0.92188
105.56 0.00065232 84.524 0.54413 0.95313
109.76 0.00069809 84.141 0.54431 0.875
115.28 0.0007782 83.571 0.54425 0.875
120.24 0.00084305 82.977 0.54419 0.85938
125.66 0.00089264 82.524 0.54431 0.85938
130.64 0.00095749 82.071 0.54419 0.85157
134.96 0.00084687 82.977 0.54419 0.86719
139.98 0.00083542 82.993 0.54413 0.83594
145.04 0.00079346 83.376 0.54419 0.83594
150.13 0.0006485 84.626 0.54438 0.875
155.11 0.00058365 85.11 0.54419 0.82813
160.13 0.00043869 86.29 0.54419 0.82813
165.31 0.00028229 87.641 0.54419 0.90625
170.46 3.4332E-5 89.688 0.54407 0.85938
175.41 -0.00016785 91.391 0.54395 0.875
180.5 -0.00047684 93.961 0.54401 0.85157
185.59 -0.00069046 95.727 0.54389 0.89844
189.73 -0.00093461 97.836 0.54389 0.86719
195.59 -0.0011635 99.672 0.54371 0.875
200.58 -0.0013313 101.01 0.54377 0.85938
204.76 -0.001358 101.29 0.54371 0.86719
210.64 -0.0014191 101.8 0.54364 0.83594
215.29 -0.0014954 102.32 0.54377 0.84375
220 -0.0015297 102.63 0.54364 0.8125
225.07 -0.0014343 101.84 0.54371 0.875
230.76 -0.0014191 101.76 0.54364 0.86719
235.66 -0.0013237 100.9 0.54371 0.89844
240.44 -0.001339 101.08 0.54377 0.89844
245.47 -0.0010567 98.805 0.54352 0.875
250.29 -0.00098801 98.18 0.54358 0.88282
255.27 -0.00075531 96.282 0.54352 0.85938
260.31 -0.00050354 94.165 0.54364 0.92969
265.31 -0.00027847 92.251 0.54358 0.88282
270.42 1.5259E-5 89.852 0.54364 0.89844
275.43 0.00023651 88.001 0.54352 0.92188
280.53 0.00045014 86.18 0.54352 0.92969
285.7 0.00056458 85.297 0.54371 0.95313
289.81 0.00067521 84.438 0.54371 0.90625
295.59 0.00079727 83.407 0.54371 0.92969
299.91 0.00084305 82.954 0.54352 0.89844
304.84 0.0008812 82.696 0.54352 0.89063
309.79 0.00094986 82.211 0.54352 0.92969
315.08 0.00094605 82.157 0.54358 0.85157
320.33 0.00084687 82.907 0.54346 0.875
325.3 0.00070954 84.172 0.54358 0.92188
330.31 0.00070191 84.118 0.54346 0.875
335.64 0.00055313 85.344 0.54364 0.92188
340.66 0.00035858 86.985 0.54358 0.89063
345.61 0.00027847 87.688 0.54352 0.85938
350.69 4.1962E-5 89.602 0.5434 0.90625
354.75 -0.00011063 90.907 0.5434 0.89063
360.21 -0.00052643 94.43 0.54328 0.88282
