Alpha(50mT) X DEG X DEG
220 -0.00046921 93.446 0.56446 2.3281
225.07 -0.00056458 94.11 0.56446 2.2813
230.76 -0.0005951 94.376 0.56458 2.3281
235.66 -0.00068283 95.024 0.56446 2.4375
240.44 -0.00073624 95.383 0.56446 2.375
245.47 -0.00077439 95.711 0.56458 2.2969
250.29 -0.0008049 95.868 0.56476 2.3359
255.27 -0.00082779 96.079 0.56476 2.2578
260.31 -0.0009842 97.18 0.56476 2.3125
265.31 -0.0010491 97.696 0.5647 2.2734
270.42 -0.0010071 97.399 0.56476 2.25
275.43 -0.0010529 97.672 0.5647 2.3203
280.53 -0.00095749 96.969 0.56495 2.3359
285.7 -0.00099183 97.266 0.56482 2.3203
289.81 -0.00094605 96.891 0.56464 2.3281
295.59 -0.00098801 97.258 0.56476 2.2656
299.91 -0.00090409 96.672 0.56482 2.1953
304.84 -0.00079346 95.805 0.56464 2.2188
309.79 -0.00092698 96.836 0.56476 2.1797
315.08 -0.00074387 95.485 0.56495 2.125
320.33 -0.00076294 95.61 0.56495 2.25
325.3 -0.00060654 94.438 0.56495 2.1563
330.31 -0.00057984 94.227 0.56495 2.2188
335.64 -0.00057984 94.321 0.56507 2.1719
340.66 -0.00045014 93.329 0.56495 2.1875
345.61 -0.00048447 93.54 0.56495 2.125
350.69 -0.00040436 93.008 0.56495 2.1797
354.75 -0.00029373 92.149 0.56476 2.2109
360.21 -0.0003357 92.415 0.5647 2.2891
0.2 -0.00029755 92.157 0.56458 2.1563
5.01 -0.00040054 92.938 0.56458 2.2188
9.78 -0.0003357 92.547 0.56482 2.1094
14.66 -0.00033188 92.422 0.56446 2.1953
20.55 -0.00047684 93.477 0.56464 2.1016
25.1 -0.00036621 92.68 0.56482 2.0391
29.95 -0.00045395 93.399 0.5644 2.3516
34.87 -0.00056839 94.165 0.56458 2.1797
40.29 -0.00060654 94.446 0.56458 2.2344
45.28 -0.00064087 94.782 0.56434 2.2422
49.72 -0.00064469 94.797 0.5644 2.2188
55.38 -0.00069428 95.094 0.56458 2.1563
60.13 -0.00087357 96.407 0.5644 2.4844
64.95 -0.00076676 95.602 0.56464 2.2891
70.47 -0.0008812 96.493 0.5647 2.2813
75.53 -0.00096512 97.063 0.56482 2.2344
80.51 -0.00099183 97.329 0.56458 2.3828
85.78 -0.0010567 97.805 0.5647 2.3672
89.74 -0.0011521 98.485 0.56476 2.2031
95.07 -0.0010872 98.008 0.56482 2.2031
100.31 -0.00097657 97.211 0.56482 2.2578
105.56 -0.0011101 98.157 0.56495 2.2344
109.76 -0.0010185 97.485 0.56501 2.2656
115.28 -0.0010109 97.501 0.56507 2.3125
120.24 -0.00090027 96.626 0.56482 2.2266
125.66 -0.00090027 96.602 0.56501 2.2266
130.64 -0.00082779 96.11 0.56501 2.1719
134.96 -0.00078583 95.797 0.56507 2.2031
139.98 -0.0007782 95.696 0.56476 2.2734
145.04 -0.00074768 95.532 0.5647 2.2422
150.13 -0.00064087 94.735 0.56501 2.2031
155.11 -0.00054169 93.969 0.56495 2.2422
160.13 -0.00052262 93.79 0.56482 2.3203
165.31 -0.00045014 93.336 0.56507 2.2109
170.46 -0.00034714 92.563 0.56482 2.3125
175.41 -0.00040054 92.922 0.56482 2.1719
180.5 -0.00029755 92.188 0.56476 2.2813
185.59 -0.00027847 92.079 0.56476 2.2891
189.73 -0.00028992 92.094 0.56458 2.2734
195.59 -0.00037003 92.704 0.56458 2.2109
200.58 -0.00038529 92.883 0.56458 2.25
204.76 -0.00037766 92.79 0.56446 2.2891
210.64 -0.00046158 93.344 0.56452 2.3203
215.29 -0.00056076 94.149 0.56446 2.3203
220 -0.00047684 93.555 0.56452 2.2422
225.07 -0.00052643 93.821 0.56476 2.3516
230.76 -0.00068665 95.102 0.56476 2.1797
235.66 -0.00066376 94.852 0.56464 2.25
240.44 -0.00074006 95.415 0.56464 2.3984
245.47 -0.00076294 95.516 0.56476 2.3594
250.29 -0.00088501 96.524 0.5647 2.2109
255.27 -0.00096131 97.094 0.5647 2.3359
260.31 -0.0010033 97.352 0.56482 2.3359
265.31 -0.0010491 97.61 0.5647 2.4141
270.42 -0.0010872 97.977 0.56476 2.3594
275.43 -0.0010567 97.751 0.56482 2.3203
280.53 -0.00098039 97.118 0.56476 2.2734
285.7 -0.00095368 96.93 0.56488 2.3594
289.81 -0.00085068 96.243 0.56507 2.3203
295.59 -0.0008545 96.204 0.56495 2.3047
299.91 -0.00088501 96.454 0.56488 2.3203
304.84 -0.00080109 95.852 0.56488 2.2734
309.79 -0.00074387 95.438 0.56464 2.2188
315.08 -0.00076676 95.594 0.56458 2.3281
320.33 -0.00064469 94.704 0.56464 2.3203
325.3 -0.00058365 94.251 0.56452 2.3594
330.31 -0.00045777 93.282 0.56452 2.3203
335.64 -0.0004921 93.532 0.56476 2.1953
340.66 -0.00032044 92.36 0.56482 2.125
345.61 -0.00025177 91.766 0.5647 2.3359
350.69 -0.00029373 92.079 0.5647 2.2266
354.75 -0.0002861 92.102 0.56464 2.2891
360.21 -0.00021362 91.571 0.5647 2.2969
0.2 -0.00028229 92.079 0.56458 2.2656
5.01 -0.00036621 92.594 0.5644 2.2031
9.78 -0.0003624 92.649 0.56464 2.25
14.66 -0.00041962 93.086 0.56464 2.3672
20.55 -0.00040817 93.008 0.56464 2.2188
25.1 -0.00055313 94.008 0.56476 2.3594
29.95 -0.00059891 94.454 0.56482 2.2188
34.87 -0.00068283 95.055 0.56458 2.3047
40.29 -0.00082398 96.133 0.56458 2.2734
45.28 -0.00095749 97.071 0.56434 2.375
49.72 -0.00093079 96.899 0.56488 2.2188
55.38 -0.0009079 96.735 0.56458 2.2656
60.13 -0.0010643 97.836 0.56476 2.3203
64.95 -0.0011101 98.235 0.56488 2.3594
70.47 -0.0011673 98.672 0.56476 2.4297
75.53 -0.0013504 99.961 0.56482 2.4531
80.51 -0.0014076 100.41 0.56495 2.4297
85.78 -0.0013008 99.649 0.56513 2.3047
89.74 -0.0014153 100.43 0.56513 2.3047
95.07 -0.0013695 100.12 0.56513 2.2969
100.31 -0.0013733 100.2 0.56513 2.3594
105.56 -0.0013504 100.01 0.56519 2.3438
109.76 -0.0013199 99.743 0.56513 2.3438
115.28 -0.0013008 99.618 0.56537 2.3047
120.24 -0.0012741 99.532 0.56531 2.3516
125.66 -0.0011406 98.438 0.56556 2.3516
130.64 -0.0011253 98.282 0.56556 2.2969
134.96 -0.0010948 98.133 0.5655 2.2969
139.98 -0.0010338 97.665 0.56525 2.3516
145.04 -0.0010071 97.446 0.56556 2.2969
150.13 -0.00092698 96.844 0.56543 2.3516
155.11 -0.00088883 96.586 0.56531 2.3047
160.13 -0.00079346 95.813 0.56543 2.4063
165.31 -0.00080872 95.969 0.5655 2.3125
170.46 -0.00071335 95.36 0.56556 2.2344
175.41 -0.00060273 94.415 0.56556 2.4219
180.5 -0.00071335 95.274 0.5655 2.375
185.59 -0.00063706 94.719 0.56531 2.3516
189.73 -0.00050354 93.758 0.56543 2.2891
195.59 -0.00058365 94.305 0.56519 2.3203
200.58 -0.00076676 95.649 0.56519 2.3203
204.76 -0.00068665 95.055 0.56507 2.4609
210.64 -0.00076676 95.672 0.56519 2.2422
215.29 -0.00086594 96.383 0.56513 2.3281
220 -0.00090027 96.711 0.56482 2.4297
225.07 -0.00089264 96.626 0.56501 2.3203
230.76 -0.0010262 97.563 0.56495 2.3125
235.66 -0.0011635 98.61 0.56495 2.3828
240.44 -0.0012169 99.047 0.56507 2.3906
245.47 -0.0012398 99.157 0.56501 2.3984
250.29 -0.0013924 100.33 0.56513 2.2813
255.27 -0.0014 100.33 0.56501 2.3203
260.31 -0.0014534 100.79 0.56513 2.2813
265.31 -0.0014763 100.82 0.56525 2.3125
270.42 -0.0014763 100.87 0.56537 2.2891
275.43 -0.0014115 100.44 0.56513 2.3047
280.53 -0.0014534 100.7 0.56501 2.3203
285.7 -0.0015526 101.39 0.56501 2.4453
289.81 -0.0014267 100.5 0.56519 2.375
295.59 -0.0014038 100.38 0.56537 2.3359
299.91 -0.0013542 99.993 0.56537 2.2891
304.84 -0.0014153 100.47 0.56513 2.3203
309.79 -0.0012894 99.469 0.56556 2.2188
315.08 -0.0012322 99.094 0.56556 2.2031
320.33 -0.0011826 98.751 0.56543 2.1406
325.3 -0.0012245 99.086 0.56543 2.2969
330.31 -0.0010834 98.055 0.56531 2.3516
335.64 -0.001091 98.079 0.56543 2.2813
340.66 -0.00096894 97.204 0.56531 2.3672
345.61 -0.00094986 97.063 0.56531 2.3359
350.69 -0.00093079 96.915 0.56519 2.25
354.75 -0.00093079 96.891 0.56525 2.2734
360.21 -0.00082016 96.086 0.56525 2.375
