Alpha(50mT) X DEG X DEG
145.04 0.00020599 88.305 0.5412 1.0078
150.13 0.00017166 88.501 0.54132 0.92969
155.11 0.00022125 88.094 0.5412 0.96094
160.13 0.00013733 88.813 0.5412 0.89063
165.31 0.00021362 88.196 0.54126 0.91407
170.46 0.0001297 88.836 0.54126 0.96094
175.41 0.00014877 88.704 0.5412 0.95313
180.5 0.00019074 88.399 0.54114 0.92969
185.59 0.00023651 87.993 0.54108 0.95313
189.73 0.00027085 87.657 0.54096 0.97657
195.59 0.00036621 86.938 0.54096 0.92188
200.58 0.00041962 86.485 0.5409 0.92188
204.76 0.00047302 86.001 0.5409 1.0313
210.64 0.00039292 86.672 0.54077 0.92969
215.29 0.00047302 86.024 0.54077 0.9375
220 0.00051499 85.641 0.54084 0.97657
225.07 0.00052262 85.571 0.54077 0.91407
230.76 0.00053025 85.485 0.5409 0.97657
235.66 0.0005951 85.008 0.54077 1.0078
240.44 0.00060273 84.844 0.54077 0.97657
245.47 0.0006218 84.719 0.54084 1.0078
250.29 0.00064469 84.633 0.5409 0.97657
255.27 0.00065995 84.415 0.54102 0.98438
260.31 0.00067521 84.251 0.5409 1.0234
265.31 0.00062943 84.735 0.54096 1.0547
270.42 0.00052643 85.555 0.5409 1.0625
275.43 0.00053025 85.415 0.5409 0.92188
280.53 0.00050354 85.696 0.54108 0.94532
285.7 0.00049973 85.813 0.54096 0.96875
289.81 0.00051499 85.665 0.54108 0.95313
295.59 0.0002861 87.563 0.54114 0.97657
299.91 0.00034332 87.102 0.54108 1.0391
304.84 0.00027466 87.68 0.54114 1.0078
309.79 0.00027847 87.602 0.54096 1.1328
315.08 0.00018311 88.415 0.54114 1.0547
320.33 0.00026703 87.727 0.54096 1.0078
325.3 0.00015259 88.696 0.5412 1.0313
330.31 0.00018311 88.407 0.54108 1.0625
335.64 5.7221E-5 89.493 0.54114 0.99219
340.66 0.0001564 88.641 0.5412 0.85157
345.61 0.0001564 88.633 0.54108 0.99219
350.69 0.000103 89.094 0.54108 0.95313
354.75 0.00013733 88.836 0.54108 0.96094
360.21 0.00024033 87.907 0.54096 0.98438
0.2 0.00019074 88.368 0.54114 1.0313
5.01 0.00025559 87.797 0.5409 0.94532
9.78 0.00021362 88.133 0.5409 1.0234
14.66 0.00027466 87.665 0.54084 0.96875
20.55 0.00032044 87.219 0.5409 1
25.1 0.0003891 86.704 0.54096 0.94532
29.95 0.00035477 86.969 0.54084 1.0156
34.87 0.00037766 86.766 0.54096 1.0625
40.29 0.00036621 86.821 0.5409 0.92188
45.28 0.00047302 85.907 0.54084 1.0391
49.72 0.00046921 85.993 0.54096 0.96875
55.38 0.00047302 85.907 0.5409 1.0313
60.13 0.00045014 86.102 0.5409 1.0234
64.95 0.00056458 85.266 0.54108 1.0234
70.47 0.00057984 85.047 0.54096 1.0469
75.53 0.00052643 85.469 0.54102 1.0234
80.51 0.00043106 86.313 0.54114 1.0078
85.78 0.00046158 86.071 0.5412 0.96875
89.74 0.00044632 86.133 0.54108 0.92969
95.07 0.00036621 86.844 0.54126 1.0234
100.31 0.00033951 87.094 0.5412 1.0078
105.56 0.00030899 87.344 0.54126 0.96094
109.76 0.00028992 87.477 0.54126 1.0625
115.28 0.00029373 87.501 0.54132 1.0469
120.24 0.00025177 87.86 0.54132 0.99219
125.66 0.00013733 88.758 0.54132 0.97657
130.64 0.000103 89.141 0.54132 1.0469
134.96 0.00019836 88.313 0.54126 0.9375
139.98 0.00011826 88.969 0.5412 1.0391
145.04 0.0001564 88.618 0.5412 1.0078
150.13 4.9591E-5 89.516 0.54132 1.0313
155.11 8.3924E-5 89.258 0.5412 1.0469
160.13 0.000103 89.024 0.54114 1.0313
165.31 8.0109E-5 89.29 0.54114 1.0547
170.46 6.8665E-5 89.422 0.54114 1.0234
175.41 6.485E-5 89.446 0.54108 1.0313
180.5 4.9591E-5 89.54 0.54096 1.0547
185.59 7.6294E-5 89.336 0.5409 0.99219
189.73 0.00018311 88.422 0.54096 0.98438
195.59 0.00021362 88.102 0.54084 1.0547
200.58 0.00026703 87.688 0.54077 1.0234
204.76 0.00027466 87.688 0.54096 1.0313
210.64 0.00035095 86.961 0.54084 1
215.29 0.00043869 86.219 0.54084 1.0781
220 0.00050736 85.688 0.5409 1.0078
225.07 0.00050354 85.688 0.54102 1.0391
230.76 0.00055313 85.243 0.5409 0.96875
235.66 0.00054932 85.305 0.54102 1.0313
240.44 0.00065995 84.438 0.54102 0.96094
245.47 0.00067902 84.219 0.5409 1.0156
250.29 0.00067139 84.297 0.54102 1.0313
255.27 0.00061799 84.821 0.54108 1.0859
260.31 0.00055313 85.321 0.54096 1.0859
265.31 0.00053788 85.407 0.54114 1.0234
270.42 0.00049973 85.758 0.54102 1.0859
275.43 0.00040436 86.594 0.54114 1.1016
280.53 0.0004654 86.016 0.54114 1.0078
285.7 0.00048065 85.891 0.5412 1.0078
289.81 0.0004158 86.524 0.5412 0.96094
295.59 0.00027466 87.704 0.54114 1.0078
299.91 0.00035477 86.961 0.54126 0.92969
304.84 0.00024414 87.938 0.54132 1.0469
309.79 0.00024796 87.883 0.54126 1.0859
315.08 0.0002327 88.008 0.54126 1.0078
320.33 0.00020599 88.235 0.54126 1.0078
325.3 0.00018311 88.415 0.54126 1.0781
330.31 0.000103 89.172 0.54145 1.0469
335.64 0.00010681 89.055 0.54108 1.0313
340.66 3.0518E-5 89.711 0.54126 1.0078
345.61 2.6703E-5 89.766 0.5412 1.0078
350.69 8.0109E-5 89.219 0.5412 1.0313
354.75 -1.5259E-5 90.079 0.54096 1.0313
360.21 2.6703E-5 89.735 0.54108 1.0625
0.2 3.4332E-5 89.711 0.5412 1.0859
5.01 4.9591E-5 89.508 0.54084 1.0313
9.78 0.00010681 89.047 0.54096 1.0234
14.66 0.00013352 88.797 0.54114 1.0234
20.55 0.00019074 88.399 0.5409 1.0781
25.1 0.00023651 87.922 0.5409 1.0547
29.95 0.0002861 87.54 0.54102 1.0703
34.87 0.00030518 87.399 0.54096 1.0781
40.29 0.0003624 86.907 0.54114 1.0234
45.28 0.00031281 87.297 0.54102 1.0547
49.72 0.00033951 87.04 0.5409 1.0703
55.38 0.00038147 86.704 0.54108 1.0625
60.13 0.00049973 85.665 0.54102 1.0547
64.95 0.00045777 86.04 0.54102 1.0781
70.47 0.00049973 85.719 0.54096 1.0781
75.53 0.00045395 86.11 0.54114 1.0859
80.51 0.00051117 85.579 0.54102 1.0547
85.78 0.00039292 86.602 0.54132 1.0469
89.74 0.0004158 86.493 0.54132 1.0859
95.07 0.00033188 87.126 0.54126 1.0625
100.31 0.00028992 87.446 0.54126 1.0859
105.56 0.0002861 87.54 0.54132 1.1094
109.76 0.00026322 87.711 0.54139 1.0703
115.28 0.00023651 87.891 0.54139 1.0859
120.24 0.00011444 89.024 0.54151 1.0547
125.66 0.00014877 88.79 0.54145 1.0625
130.64 0.0001564 88.665 0.54145 1.0547
134.96 0.00011826 88.954 0.54157 1.0469
139.98 8.0109E-5 89.329 0.54151 1.0625
145.04 8.3924E-5 89.243 0.54163 1.0156
150.13 4.9591E-5 89.532 0.54169 1.0156
155.11 3.8147E-5 89.649 0.54157 1.0469
160.13 6.8665E-5 89.422 0.54145 1.0859
165.31 4.1962E-5 89.594 0.54151 1.1094
170.46 2.2888E-5 89.797 0.54145 1.1094
175.41 1.1444E-5 89.907 0.54151 0.99219
180.5 4.9591E-5 89.563 0.54132 1.0234
185.59 7.6294E-5 89.266 0.54132 1
189.73 9.9183E-5 89.133 0.54145 1.0156
195.59 0.00016022 88.61 0.54132 1.0391
200.58 0.0002327 87.946 0.54126 1.0156
204.76 0.00022125 88.063 0.54126 0.99219
210.64 0.0002861 87.524 0.54126 0.96094
215.29 0.00036621 86.836 0.5412 1.1094
220 0.00037766 86.688 0.5412 1.1406
225.07 0.0003624 86.852 0.54114 1.0234
230.76 0.00044251 86.211 0.54132 1.0078
235.66 0.0004921 85.719 0.54132 1.0391
240.44 0.00046158 85.985 0.5412 1.0859
245.47 0.00047684 85.907 0.5412 1.125
250.29 0.00055313 85.227 0.54132 1.0625
255.27 0.00053788 85.352 0.54132 1.0547
260.31 0.00043488 86.235 0.54157 0.92969
265.31 0.00051499 85.579 0.54157 1.0469
270.42 0.00045777 86.055 0.54157 1.1563
275.43 0.00039292 86.571 0.54151 1.1641
280.53 0.00027085 87.711 0.54157 1.0547
285.7 0.00032807 87.165 0.54151 1.1094
289.81 0.00028992 87.501 0.54169 1.0703
295.59 0.00027085 87.657 0.54157 1.0938
299.91 0.00023651 87.993 0.54169 1.1094
304.84 0.00017929 88.446 0.54169 1.0781
309.79 0.0001564 88.626 0.54181 1.0781
315.08 7.6294E-5 89.336 0.54181 1.1328
320.33 7.248E-5 89.36 0.54163 1.0703
325.3 -2.6703E-5 90.165 0.54163 1.0625
330.31 -3.4332E-5 90.282 0.54163 1.0391
335.64 3.0518E-5 89.735 0.54175 1.0859
340.66 3.8147E-6 89.961 0.54169 0.97657
345.61 -6.485E-5 90.579 0.54163 1.0859
350.69 -6.1036E-5 90.54 0.54169 1.0781
354.75 6.1036E-5 89.446 0.54175 1.0313
360.21 3.0518E-5 89.618 0.54169 0.91407
0.2 -5.3406E-5 90.43 0.54163 0.96875
5.01 -3.4332E-5 90.282 0.54163 0.94532
9.78 0.00013733 88.821 0.54163 0.95313
14.66 9.1553E-5 89.133 0.54145 1.1328
20.55 0.00016403 88.508 0.54157 1.0625
25.1 0.00020599 88.251 0.54139 1.0547
29.95 0.00020981 88.219 0.54151 1.1016
34.87 0.00029373 87.438 0.54132 1.0938
40.29 0.00019455 88.297 0.54157 1.0156
45.28 0.00026322 87.758 0.54151 1.1094
49.72 0.00035858 86.876 0.54163 1.0156
55.38 0.0003357 87.079 0.54151 1.0547
60.13 0.0003624 86.868 0.54151 1.0469
64.95 0.00045014 86.133 0.54157 1.1016
70.47 0.00046921 85.922 0.54151 1.0547
75.53 0.0004921 85.766 0.54163 0.98438
80.51 0.00048447 85.852 0.54175 1.0234
85.78 0.00044251 86.227 0.54163 1.1094
89.74 0.00037003 86.774 0.54181 1.0859
95.07 0.00037003 86.852 0.54181 1.0781
100.31 0.00036621 86.79 0.54181 1.0234
105.56 0.00028229 87.54 0.54181 1.0938
109.76 0.00037003 86.829 0.54187 1.0938
115.28 0.00027847 87.641 0.54175 1.1094
120.24 0.00024414 87.876 0.54181 1.0938
125.66 0.00023651 87.993 0.54181 1.0391
130.64 0.00020981 88.204 0.542 1.0547
134.96 0.00020981 88.227 0.54193 1.0859
139.98 0.00011063 88.993 0.542 1.0859
145.04 8.7738E-5 89.227 0.542 1.0547
150.13 5.7221E-5 89.516 0.54206 1.0781
155.11 2.6703E-5 89.704 0.54193 1.1172
160.13 1.5259E-5 89.821 0.54193 1.0313
165.31 0.00013733 88.805 0.542 1.0859
170.46 9.1553E-5 89.251 0.54181 1.0703
175.41 0.00012589 88.938 0.54181 1.0703
180.5 0.00013352 88.86 0.54193 1.1406
185.59 0.00022888 88.071 0.54175 1.1172
189.73 0.00022125 88.055 0.54175 1.0547
195.59 0.00025177 87.805 0.54181 1.0547
200.58 0.00025177 87.836 0.54163 1.0703
204.76 0.00038529 86.696 0.54163 1.0469
210.64 0.00047684 85.844 0.54157 1
215.29 0.00041199 86.469 0.54169 1.0391
220 0.00045395 86.133 0.54163 1.0547
225.07 0.00047302 85.93 0.54151 1.1094
230.76 0.00050354 85.672 0.54163 1.125
235.66 0.00049973 85.711 0.54157 1.0703
240.44 0.00052262 85.586 0.54169 1.1484
245.47 0.00055313 85.251 0.54163 1.1172
250.29 0.00058747 84.993 0.54163 1.1016
255.27 0.00055313 85.297 0.54163 1.0859
260.31 0.00061799 84.719 0.54181 1.0547
265.31 0.00049591 85.774 0.54181 1.1328
270.42 0.00045777 86.094 0.54193 1.0703
275.43 0.00042343 86.399 0.54181 1.1328
280.53 0.00039673 86.516 0.54181 1.0234
285.7 0.00029373 87.477 0.542 1.125
289.81 0.00030899 87.383 0.54181 1.1172
295.59 0.00031662 87.266 0.54181 1.1563
299.91 0.00024414 87.883 0.54187 1.0391
304.84 0.00018311 88.461 0.542 1.1016
309.79 0.00018311 88.376 0.54193 1.1094
315.08 0.0001297 88.852 0.54187 1.1016
320.33 0.00012207 88.915 0.54193 1.1016
325.3 6.8665E-5 89.422 0.54193 1.0938
330.31 8.0109E-5 89.251 0.54187 1.1328
335.64 0.000103 89.079 0.54193 1.0391
340.66 1.9074E-5 89.852 0.54206 1.1406
345.61 7.248E-5 89.422 0.54193 1.1406
350.69 2.2888E-5 89.735 0.54193 1.1094
354.75 5.3406E-5 89.485 0.54187 1.1094
360.21 9.9183E-5 89.133 0.54187 0.97657
