Alpha(50mT) X DEG X DEG
49.72 -4.1962E-5 90.321 0.5611 2.1328
55.38 7.6295E-6 89.969 0.56122 2.1016
60.13 -2.6703E-5 90.172 0.56122 2.0859
64.95 -4.1962E-5 90.297 0.56116 2.0781
70.47 2.2888E-5 89.844 0.56122 2.125
75.53 -1.9074E-5 90.071 0.56122 2.0625
80.51 -4.5777E-5 90.297 0.56122 2.0703
85.78 -3.8147E-6 90.04 0.5611 2.0781
89.74 3.0518E-5 89.766 0.56098 2.1094
95.07 7.248E-5 89.43 0.56104 2.1875
100.31 3.8147E-6 89.946 0.5611 2.1563
105.56 3.8147E-6 89.969 0.56116 2.1094
109.76 6.1036E-5 89.477 0.56104 2.1484
115.28 1.5259E-5 89.813 0.56122 2.1719
120.24 2.2888E-5 89.844 0.5611 2.0938
125.66 7.248E-5 89.407 0.56086 2.0859
130.64 0.000103 89.149 0.56104 2.1406
134.96 7.6294E-5 89.383 0.56086 2.1797
139.98 0.00014114 88.946 0.56098 2.125
145.04 0.00012207 89.047 0.56104 2.1172
150.13 6.1036E-5 89.485 0.56098 2.1953
155.11 3.8147E-5 89.743 0.56104 2.1406
160.13 9.9183E-5 89.227 0.5611 2.0938
165.31 5.7221E-5 89.508 0.56098 2.1172
170.46 2.6703E-5 89.766 0.56116 2.1406
175.41 2.2888E-5 89.79 0.5611 2.1797
180.5 0 89.969 0.56128 2.0938
185.59 1.1444E-5 89.868 0.56134 2.125
189.73 -0.00010681 90.891 0.56134 2.0313
195.59 -3.4332E-5 90.274 0.56122 2.1094
200.58 -0.00013733 90.993 0.56141 2.0781
204.76 -0.00016022 91.251 0.56153 2.0391
210.64 -0.00017166 91.329 0.56141 2.1094
215.29 -8.0109E-5 90.579 0.56134 2.0781
220 -9.1553E-5 90.657 0.56153 2.1016
225.07 -0.000103 90.782 0.56147 2.0938
230.76 -0.00012589 90.915 0.56134 2.1406
235.66 -8.3924E-5 90.633 0.56141 2.0938
240.44 -0.00010681 90.805 0.56134 2.1797
245.47 -0.00013352 91.063 0.56147 2.1172
250.29 -3.0518E-5 90.219 0.56134 2.1328
255.27 -0.00010681 90.782 0.56134 2.0938
260.31 -6.1036E-5 90.477 0.56141 2.0859
265.31 -4.1962E-5 90.297 0.56134 2.1406
270.42 -1.1444E-5 89.993 0.56116 2.0625
275.43 1.1444E-5 89.891 0.56098 2.1172
280.53 8.7738E-5 89.336 0.56086 2.0859
285.7 7.248E-5 89.438 0.56098 2.1641
289.81 6.8665E-5 89.461 0.56092 2.1953
295.59 0.00014877 88.899 0.56098 2.0938
299.91 0.00012589 89.024 0.56092 2.1328
304.84 9.9183E-5 89.18 0.56104 2.1172
309.79 8.3924E-5 89.336 0.56116 2.1875
315.08 0.00013352 88.977 0.56098 2.1797
320.33 0.00016022 88.719 0.56086 2.0391
325.3 8.0109E-5 89.36 0.56104 2.1016
330.31 3.8147E-5 89.743 0.5611 2.1406
335.64 0.000103 89.172 0.5611 2.125
340.66 7.6294E-5 89.36 0.56122 2.1406
345.61 9.9183E-5 89.258 0.56116 2.0547
350.69 5.3406E-5 89.594 0.56116 2.2734
354.75 8.7738E-5 89.282 0.56116 2.0938
360.21 -1.9074E-5 90.094 0.5611 2.0469
0.2 -2.6703E-5 90.118 0.56134 2.1328
5.01 3.0518E-5 89.766 0.56153 2.0625
9.78 4.9591E-5 89.586 0.56134 1.9922
14.66 -2.6703E-5 90.141 0.56141 2.0859
20.55 1.5259E-5 89.868 0.56134 2.0313
25.1 -9.9183E-5 90.782 0.56147 2.0156
29.95 2.2888E-5 89.836 0.56141 2.0391
34.87 -0.00016403 91.227 0.56141 2.0391
40.29 -9.1553E-5 90.735 0.56153 2.0313
45.28 -0.00011826 90.891 0.56122 2.1719
49.72 -0.00017166 91.282 0.56116 2.0391
55.38 -0.00017929 91.368 0.56153 2.0859
60.13 -0.0001564 91.172 0.56153 2.1406
64.95 -0.00016022 91.172 0.56141 2.1563
70.47 -0.00016022 91.165 0.56141 2.1719
75.53 -0.0001564 91.188 0.56147 2.2031
80.51 -0.00013352 91.047 0.56141 2.1172
85.78 -0.00012589 90.915 0.56116 2.2031
89.74 -0.00013352 91.016 0.56122 2.1016
95.07 -1.5259E-5 90.118 0.56098 2.0625
100.31 0 89.993 0.5611 2.0625
105.56 -2.6703E-5 90.149 0.56086 2.1641
109.76 -1.9074E-5 90.141 0.56098 2.1484
115.28 -1.9074E-5 90.141 0.56116 2.1328
120.24 -3.8147E-6 89.993 0.56098 2.1406
125.66 -5.3406E-5 90.399 0.56122 2.1406
130.64 -1.1444E-5 90.118 0.5611 2.0938
134.96 -4.5777E-5 90.305 0.56116 2.1328
139.98 -1.5259E-5 90.094 0.56122 2.0938
145.04 -3.4332E-5 90.274 0.56134 1.9688
150.13 -3.8147E-5 90.251 0.56128 2.0938
155.11 -5.7221E-5 90.43 0.56116 2.0313
160.13 -3.0518E-5 90.274 0.56128 2.0625
165.31 7.6295E-6 89.938 0.56134 2.0625
170.46 3.0518E-5 89.735 0.56134 2.1328
175.41 -0.00016022 91.172 0.56134 2.125
180.5 -0.00016022 91.274 0.56153 2.1406
185.59 -0.00018311 91.391 0.56141 2.0469
189.73 -0.00024796 91.852 0.56128 2.1719
195.59 -0.00020599 91.547 0.56165 2.1172
200.58 -8.7738E-5 90.657 0.56147 2.0469
204.76 -0.00016403 91.266 0.56134 2.0625
210.64 -0.0001564 91.204 0.56147 2.125
215.29 -0.00027085 92.133 0.56159 2.0313
220 -0.00011444 90.876 0.56147 2.1563
225.07 -0.0002594 91.915 0.56128 2.2422
230.76 -0.00024796 91.891 0.56153 2.1406
235.66 -0.00018311 91.407 0.56147 2.1406
240.44 -0.00021362 91.586 0.56147 2.1641
245.47 -0.00019455 91.461 0.56141 2.1406
250.29 -0.00013352 91.047 0.56141 2.0625
255.27 -0.00014496 91.102 0.56116 2.1719
260.31 -0.00015259 91.126 0.56116 2.1953
265.31 -0.00018311 91.407 0.56122 2.1406
270.42 -9.1553E-5 90.711 0.56104 2.1484
275.43 -1.9074E-5 90.094 0.5611 2.0938
280.53 -8.0109E-5 90.563 0.56104 2.1328
285.7 -2.2888E-5 90.172 0.56104 2.1406
289.81 -1.5259E-5 90.094 0.56104 2.1172
295.59 -2.2888E-5 90.118 0.5611 2.1172
299.91 0 89.993 0.56116 2.125
304.84 -1.9074E-5 90.172 0.56128 2.0859
309.79 8.0109E-5 89.321 0.56116 2.1172
315.08 -4.1962E-5 90.274 0.56134 2.1172
320.33 -3.0518E-5 90.251 0.56104 2.125
325.3 -2.2888E-5 90.118 0.56116 2.1406
330.31 -5.7221E-5 90.383 0.56128 2.125
335.64 -1.1444E-5 90.094 0.56116 2.125
340.66 1.9074E-5 89.86 0.56141 2.1484
345.61 -4.9591E-5 90.383 0.56134 2.0859
350.69 -0.00020981 91.586 0.56134 2.1016
354.75 -3.8147E-5 90.305 0.56122 2.1094
360.21 -5.3406E-5 90.36 0.5611 2.1172
0.2 -6.1036E-5 90.516 0.56134 2.0703
5.01 -0.00022125 91.665 0.56134 2.1953
9.78 -0.00026703 92.102 0.56147 2.1406
14.66 -0.00017929 91.399 0.56159 2.0313
20.55 -0.00021362 91.618 0.56165 2.0547
25.1 -0.00018311 91.36 0.56153 2.1563
29.95 -0.00022507 91.774 0.56159 2.1172
34.87 -0.0002594 92.047 0.56153 2.0391
40.29 -0.00032044 92.446 0.56177 2.1172
45.28 -0.00024033 91.844 0.56159 2.0625
49.72 -0.00028229 92.211 0.56165 2.0781
55.38 -0.00029373 92.266 0.56141 2.2422
60.13 -0.00037003 92.86 0.56183 2.0703
64.95 -0.00024414 91.93 0.56159 2.1172
70.47 -0.00020981 91.602 0.56153 2.2031
75.53 -0.00032044 92.485 0.56141 2.1797
80.51 -0.00027466 92.11 0.56147 2.2578
85.78 -0.00024033 91.876 0.56153 2.2266
89.74 -0.00022507 91.719 0.56147 2.2188
95.07 -0.00017166 91.29 0.56141 2.1406
100.31 -0.00030899 92.391 0.56141 2.2422
105.56 -0.00017166 91.313 0.56141 2.2422
109.76 -0.00016785 91.305 0.56141 2.1406
115.28 -0.00013352 91.047 0.56116 2.2031
120.24 -0.00024796 91.969 0.56122 2.2109
125.66 -0.00013733 91.063 0.56128 2.1719
130.64 -0.00016785 91.274 0.56134 2.1719
134.96 -0.00019455 91.516 0.56141 2.2188
139.98 -0.00013352 91.008 0.56134 2.1406
145.04 -0.00022888 91.719 0.56141 2.1328
150.13 -0.00022125 91.743 0.56134 2.1875
155.11 -0.00015259 91.18 0.56147 2.1875
160.13 -0.00019074 91.477 0.56153 2.2344
165.31 -0.00026703 92.024 0.56153 2.2344
170.46 -0.00027085 92.149 0.56171 2.125
175.41 -0.0001564 91.227 0.56159 2.0625
180.5 -0.00028229 92.157 0.56165 2.0859
185.59 -0.00032807 92.563 0.56177 2.0938
189.73 -0.00030136 92.344 0.56147 2.1797
195.59 -0.00033951 92.641 0.56177 2.1953
200.58 -0.00038529 93.001 0.56177 2.1953
204.76 -0.00042343 93.297 0.56195 2.2188
210.64 -0.00031281 92.469 0.56177 2.1719
215.29 -0.00042725 93.344 0.56177 2.1172
220 -0.00042725 93.329 0.56159 2.25
225.07 -0.00038147 93.001 0.56153 2.1641
230.76 -0.00035858 92.79 0.56177 2.1094
235.66 -0.00043488 93.36 0.56183 2.1953
240.44 -0.00035477 92.774 0.56177 2.1016
245.47 -0.0003357 92.633 0.56177 2.1328
250.29 -0.00035477 92.782 0.56171 2.125
255.27 -0.00042343 93.29 0.56171 2.1172
260.31 -0.00035477 92.774 0.56153 2.1953
265.31 -0.00028992 92.211 0.56159 2.2109
270.42 -0.00036621 92.805 0.56153 2.3047
275.43 -0.00024796 91.938 0.56128 2.2031
280.53 -0.00016403 91.297 0.5611 2.1719
285.7 -0.0001564 91.165 0.56116 2.25
289.81 -0.00022125 91.704 0.56171 2.2109
295.59 -0.00014877 91.165 0.56159 2.1563
299.91 -0.00017166 91.29 0.56153 2.1484
304.84 -8.3924E-5 90.586 0.56153 2.1172
309.79 -9.9183E-5 90.79 0.56159 2.1406
315.08 -0.00011826 90.907 0.56147 2.1719
320.33 -6.485E-5 90.485 0.56134 2.2969
325.3 -0.00012589 90.93 0.56147 2.1641
330.31 -0.00011826 90.954 0.56141 2.2031
335.64 -0.000103 90.774 0.56159 2.1641
340.66 -0.00014496 91.071 0.56147 2.2031
345.61 -0.00018311 91.415 0.56159 2.1641
350.69 -9.1553E-5 90.719 0.56141 2.1563
354.75 -0.00016403 91.251 0.56159 2.1328
360.21 -0.00013352 91.001 0.56171 2.1719
0.2 -0.00021362 91.594 0.56171 2.2344
5.01 -0.00022125 91.735 0.56153 2.1797
9.78 -0.00022125 91.719 0.56171 2.1406
14.66 -0.00029373 92.243 0.56153 2.2734
20.55 -0.00025177 91.969 0.56195 2.1406
25.1 -0.00022888 91.821 0.56177 2.0938
29.95 -0.00024033 91.829 0.56202 2.0938
34.87 -0.00033188 92.579 0.56208 2.1094
40.29 -0.00037766 92.961 0.56177 2.1875
45.28 -0.00032425 92.493 0.56202 2.0938
49.72 -0.00038529 92.946 0.56183 2.1172
55.38 -0.00042343 93.29 0.56202 2.1953
60.13 -0.00038147 92.961 0.56195 2.1953
64.95 -0.0003357 92.594 0.56189 2.2109
70.47 -0.00040817 93.133 0.56189 2.1484
75.53 -0.00037384 92.93 0.56189 2.0938
80.51 -0.00038529 93.008 0.56189 2.1406
85.78 -0.00032807 92.532 0.56165 2.1563
89.74 -0.00032044 92.493 0.56183 2.125
95.07 -0.00026703 92.079 0.56165 2.1406
100.31 -0.00021362 91.641 0.56171 2.1953
105.56 -0.00030899 92.368 0.56171 2.1172
109.76 -0.00021744 91.743 0.56147 2.1484
115.28 -0.00028229 92.204 0.56159 2.1641
120.24 -0.00033188 92.563 0.56159 2.1875
125.66 -0.00037766 92.961 0.56141 2.2031
130.64 -0.00027847 92.157 0.56171 2.1016
134.96 -0.00029373 92.258 0.56122 2.0938
139.98 -0.0003357 92.579 0.56147 2.2266
145.04 -0.00032807 92.579 0.56147 2.2891
150.13 -0.00037766 92.961 0.56177 2.1719
155.11 -0.00030518 92.368 0.56159 2.0703
160.13 -0.00038529 93.032 0.56177 2.1172
165.31 -0.00028992 92.266 0.56183 2.1563
170.46 -0.0003891 93.016 0.56171 2.1094
175.41 -0.00039673 93.102 0.56159 2.2266
180.5 -0.00034332 92.751 0.56171 2.1172
185.59 -0.00037384 92.961 0.56183 2.0938
189.73 -0.00041199 93.243 0.56171 2.1719
195.59 -0.00047684 93.743 0.56202 2.0625
200.58 -0.00045395 93.579 0.56183 2.0938
204.76 -0.00056839 94.454 0.56183 2.1953
210.64 -0.00054169 94.251 0.56165 2.125
215.29 -0.00052643 94.102 0.56214 2.1172
220 -0.00057984 94.508 0.56177 2.2188
225.07 -0.00058747 94.563 0.56177 2.2188
230.76 -0.00057984 94.54 0.56171 2.1406
235.66 -0.00048447 93.86 0.56171 2.0078
240.44 -0.00053025 94.149 0.56171 2.1641
245.47 -0.00061035 94.782 0.56171 2.25
250.29 -0.0005455 94.274 0.56183 2.1875
255.27 -0.00048828 93.79 0.56183 2.1406
260.31 -0.00048065 93.751 0.56165 2.0625
265.31 -0.00047302 93.68 0.56147 2.25
270.42 -0.00042343 93.336 0.56147 2.1328
275.43 -0.00036621 92.805 0.56147 2.1563
280.53 -0.00040054 93.133 0.56141 2.1172
285.7 -0.00036621 92.876 0.56159 2.1172
289.81 -0.00027847 92.204 0.56141 2.1484
295.59 -0.0003891 93.032 0.56147 2.1172
299.91 -0.00037003 92.907 0.56153 2.1406
304.84 -0.00034714 92.704 0.56159 2.1641
309.79 -0.00033188 92.594 0.56128 2.2031
315.08 -0.0003624 92.829 0.56116 2.125
320.33 -0.00035858 92.797 0.56128 2.2422
325.3 -0.00027466 92.165 0.56141 2.1953
330.31 -0.00027466 92.126 0.56141 2.1406
335.64 -0.00034714 92.743 0.56159 2.0781
340.66 -0.00029373 92.329 0.56134 2.0625
345.61 -0.00030518 92.36 0.56128 2.1719
350.69 -0.00040817 93.165 0.56147 2.2344
354.75 -0.00036621 92.852 0.56159 2.0625
360.21 -0.00040054 93.141 0.56159 2.0938
