0.33 0.14846 0.25781 0.00011611 79.844
5.86 0.14837 0.24219 0.00017929 74.032
12.68 0.14853 0.21875 0.00021625 71.594
18.36 0.14861 0.24219 0.00031352 64.43
24.18 0.14857 0.35156 0.0004108 57.735
29.88 0.14841 0.19531 0.00049568 53.141
36.72 0.1487 0.20313 0.00074673 41.36
42.53 0.14878 0.023438 0.00084472 37.399
48.35 0.14857 0.26563 0.0010011 32.547
54.16 0.14874 0.48438 0.0012024 27.875
59.87 0.14852 0.57813 0.0012977 26.758
66.72 0.14839 0.57813 0.001432 24.336
72.6 0.14855 0.53125 0.001585 22.805
78.72 0.14868 0.59375 0.0016654 22.188
84.84 0.14857 0.28125 0.0016112 21.664
90.17 0.14819 0.38281 0.0015223 22.414
96.52 0.14815 0.33594 0.0015121 22.625
102.48 0.1481 0.375 0.001415 24.36
108.55 0.1482 -0.03125 0.0012474 26.516
114.61 0.14802 -0.03125 0.0011351 27.727
120.83 0.14815 -0.085938 0.0010097 31.352
125.82 0.14801 -0.28906 0.00078869 37.93
131.96 0.14784 -0.054688 0.00072432 40.258
138.11 0.1478 -0.16406 0.00048948 51.43
144.25 0.14779 -0.24219 0.00037289 58.953
150.33 0.14783 -0.41406 0.00021315 71.454
156.4 0.14765 -0.46094 4.9114E-5 85.563
162.34 0.14777 -0.24219 5.8651E-5 84.376
168.43 0.148 -0.10938 5.126E-5 85.063
174.65 0.14819 0.25781 0.00013185 78.18
180.67 0.1481 0.24219 9.2269E-5 81.524
186.78 0.14832 0.32813 0.00025726 66.485
192.81 0.14829 0.28125 0.00027943 65.446
198.5 0.14838 0.36719 0.00033617 61.352
204.29 0.14845 0.64844 0.00052762 49.789
210.07 0.14846 0.53907 0.00063372 44.992
215.97 0.14834 0.42188 0.00070596 42.039
222.71 0.14848 0.46875 0.00085998 35.938
228.4 0.14861 0.27344 0.0010009 33.164
234.32 0.14877 0.28906 0.0011609 29.102
240.1 0.14862 0.48438 0.001318 26.492
245.96 0.14848 0.59375 0.0014286 24.406
252.81 0.14857 0.42969 0.0014744 25.242
257.93 0.14856 0.53125 0.0016506 21.813
264.11 0.14829 0.25 0.0014913 23.867
270.38 0.14825 0.23438 0.0014424 24.43
276.56 0.14822 0.25781 0.0014231 24.516
282.58 0.1481 0.14063 0.0013206 25.235
288.63 0.14803 0.22656 0.0012405 27.578
294.66 0.14805 0.14844 0.0010617 31.336
299.81 0.14767 0.28906 0.00092268 35.61
305.99 0.14764 -0.054688 0.00073862 40.235
312.02 0.14768 -0.3125 0.00048113 53.516
318.16 0.14743 -0.25781 0.00032544 63.336
324.35 0.14753 -0.32031 0.00019288 73.844
330.43 0.14738 -0.3125 1.4305E-6 89.946
336.34 0.14752 0.070313 -2.4319E-5 92.118
342.45 0.1478 -0.15625 -0.00018358 105.01
348.56 0.14767 0.054688 -0.00015998 103.59
354.64 0.1475 0.070313 -0.00021267 108.98
360.33 0.14764 0.015625 -0.0002873 114.06
0.33 0.14777 0.44531 -0.00017333 105.17
5.86 0.14775 0.40625 -0.00011087 99.954
12.68 0.14787 0.46094 -2.6465E-5 92.321
18.36 0.14803 0.64063 0.00012159 79.086
24.18 0.14784 0.46875 6.6519E-5 84.141
29.88 0.14803 0.28906 0.00016928 75.711
36.72 0.14798 0.20313 0.00033999 62.516
42.53 0.14775 0.32813 0.00048447 53.055
48.35 0.14788 0.42188 0.00067831 43.719
54.16 0.14774 0.29688 0.00076747 40.133
59.87 0.14777 0.48438 0.00095225 33.5
66.72 0.14757 0.46875 0.0010259 30.586
72.6 0.14762 0.49219 0.0011649 28.883
78.72 0.14771 0.10156 0.0010927 29.899
84.84 0.14747 0.4375 0.0011838 28.156
90.17 0.14729 0.27344 0.0010913 29.953
96.52 0.14722 0.17969 0.001024 32.016
102.48 0.1472 0.125 0.0009203 35.032
108.55 0.14718 0.25 0.00085211 36.461
114.61 0.14724 0.33594 0.00079394 37.625
120.83 0.14722 0.10156 0.00060177 46.508
125.82 0.14712 -0.070313 0.00041843 56.852
131.96 0.14724 0.093751 0.00032544 62.594
138.11 0.14705 0.093751 0.00013876 77.321
144.25 0.14678 0.093751 -2.7657E-5 92.594
150.33 0.14697 0.14844 -9.5845E-5 99.008
156.4 0.14707 0.015625 -0.00023079 110.08
162.34 0.14714 -0.10156 -0.00028134 113.52
168.43 0.14694 0.054688 -0.00035715 120.15
174.65 0.14722 0.22656 -0.000314 117.88
180.67 0.1472 0.25781 -0.00032306 118.25
186.78 0.14723 0.40625 -0.00029135 115.31
192.81 0.14757 0.45313 -0.00016499 105.32
198.5 0.14755 0.5 -4.8399E-5 94.43
204.29 0.1473 0.38281 -1.3828E-5 91.43
210.07 0.14741 0.42969 0.00011849 79.297
215.97 0.14772 0.26563 0.00023389 70.29
222.71 0.14776 0.32813 0.00043226 55.953
228.4 0.14765 0.46094 0.00057316 48.055
234.32 0.14783 0.59375 0.00079346 39.492
240.1 0.14794 0.52344 0.00092888 35.149
245.96 0.14771 0.375 0.00099326 33.586
252.81 0.1478 0.59375 0.0011864 28.422
257.93 0.14781 0.44531 0.0012231 28.016
264.11 0.14783 0.35156 0.0012214 27.688
270.38 0.14769 0.23438 0.0011883 29.039
276.56 0.14772 0.26563 0.0011008 31.797
282.58 0.14761 0.20313 0.00094843 35.321
288.63 0.14742 0.17969 0.00082827 38.961
294.66 0.14733 0.046875 0.0006032 48.141
299.81 0.14737 0.10156 0.00050307 53.289
305.99 0.14733 0.054688 0.00037241 60.969
312.02 0.14694 -0.078126 0.00011158 80.344
